Time,ABP,PLETH,II
22:22:02.200,104.819,1.214,0.37
22:22:02.208,104.478,1.207,0.325
22:22:02.216,104.429,1.198,0.32
22:22:02.224,104.38,1.19,0.335
22:22:02.232,103.794,1.181,0.33
22:22:02.240,102.866,1.177,0.365
22:22:02.248,101.693,1.175,0.335
22:22:02.256,100.472,1.168,0.34
22:22:02.264,99.495,1.159,0.345
22:22:02.272,98.616,1.15,0.355
22:22:02.280,97.932,1.139,0.385
22:22:02.288,97.102,1.131,0.375
22:22:02.296,96.174,1.124,0.375
22:22:02.304,94.904,1.113,0.37
22:22:02.312,93.488,1.102,0.36
22:22:02.320,91.876,1.089,0.375
22:22:02.328,90.117,1.077,0.355
22:22:02.336,88.066,1.068,0.35
22:22:02.344,85.673,1.066,0.36
22:22:02.352,82.986,1.076,0.365
22:22:02.360,80.104,1.102,0.355
22:22:02.368,77.125,1.149,0.395
22:22:02.376,74.487,1.219,0.375
22:22:02.384,72.485,1.315,0.37
22:22:02.392,71.215,1.416,0.36
22:22:02.400,70.677,1.529,0.355
22:22:02.408,70.531,1.671,0.37
22:22:02.416,70.677,1.828,0.375
22:22:02.424,70.824,1.993,0.365
22:22:02.432,70.726,2.157,0.36
22:22:02.440,70.629,2.314,0.355
22:22:02.448,70.433,2.456,0.37
22:22:02.456,70.189,2.58,0.385
22:22:02.464,69.994,2.686,0.34
22:22:02.472,69.749,2.773,0.36
22:22:02.480,69.407,2.843,0.35
22:22:02.488,68.968,2.888,0.35
22:22:02.496,68.431,2.916,0.35
22:22:02.504,67.747,2.94,0.35
22:22:02.512,67.063,2.959,0.345
22:22:02.520,66.379,2.971,0.345
22:22:02.528,65.744,2.976,0.35
22:22:02.536,65.158,2.973,0.345
22:22:02.544,64.621,2.963,0.37
22:22:02.552,63.937,2.946,0.355
22:22:02.560,63.302,2.923,0.395
22:22:02.568,62.667,2.893,0.415
22:22:02.576,62.179,2.857,0.46
22:22:02.584,61.788,2.814,0.49
22:22:02.592,61.544,2.769,0.5
22:22:02.600,61.299,2.72,0.51
22:22:02.608,61.006,2.664,0.46
22:22:02.616,60.664,2.601,0.39
22:22:02.624,60.225,2.535,0.335
22:22:02.632,59.785,2.467,0.3
22:22:02.640,59.346,2.4,0.275
22:22:02.648,58.906,2.334,0.27
22:22:02.656,58.564,2.272,0.255
22:22:02.664,58.173,2.213,0.235
22:22:02.672,57.783,2.158,0.24
22:22:02.680,57.441,2.108,0.235
22:22:02.688,57.05,2.065,0.25
22:22:02.696,56.757,2.029,0.235
22:22:02.704,56.366,1.993,0.32
22:22:02.712,56.122,1.959,0.34
22:22:02.720,55.878,1.927,0.47
22:22:02.728,55.731,1.896,0.675
22:22:02.736,55.682,1.868,0.57
22:22:02.744,55.633,1.84,0.325
22:22:02.752,55.633,1.812,0.29
22:22:02.760,55.633,1.785,0.245
22:22:02.768,55.536,1.759,0.23
22:22:02.776,55.536,1.732,0.3
22:22:02.784,55.633,1.707,0.33
22:22:02.792,55.682,1.686,0.345
22:22:02.800,55.878,1.668,0.35
22:22:02.808,56.073,1.646,0.375
22:22:02.816,56.22,1.623,0.385
22:22:02.824,56.415,1.597,0.37
22:22:02.832,56.464,1.571,0.405
22:22:02.840,56.415,1.544,0.415
22:22:02.848,56.366,1.518,0.425
22:22:02.856,56.22,1.492,0.455
22:22:02.864,56.122,1.465,0.48
22:22:02.872,55.975,1.438,0.495
22:22:02.880,55.78,1.411,0.525
22:22:02.888,55.682,1.388,0.55
22:22:02.896,55.536,1.369,0.565
22:22:02.904,55.438,1.345,0.59
22:22:02.912,55.194,1.32,0.625
22:22:02.920,54.852,1.295,0.675
22:22:02.928,54.559,1.272,0.705
22:22:02.936,54.315,1.251,0.745
22:22:02.944,54.412,1.233,0.79
22:22:02.952,54.998,1.214,0.825
22:22:02.960,56.561,1.196,0.855
22:22:02.968,59.59,1.18,0.875
22:22:02.976,64.718,1.164,0.89
22:22:02.984,72.094,1.15,0.885
22:22:02.992,81.13,1.14,0.85
22:22:03.000,90.508,1.132,0.795
22:22:03.008,98.665,1.121,0.715
22:22:03.016,104.38,1.109,0.62
22:22:03.024,107.164,1.099,0.56
22:22:03.032,107.701,1.089,0.48
22:22:03.040,106.871,1.079,0.44
22:22:03.048,105.747,1.07,0.41
22:22:03.056,105.064,1.063,0.4
22:22:03.064,104.819,1.056,0.38
22:22:03.072,104.673,1.051,0.365
22:22:03.080,104.38,1.046,0.355
22:22:03.088,103.598,1.045,0.375
22:22:03.096,102.475,1.047,0.39
22:22:03.104,101.156,1.047,0.42
22:22:03.112,99.984,1.047,0.415
22:22:03.120,99.007,1.047,0.4
22:22:03.128,98.177,1.048,0.395
22:22:03.136,97.346,1.049,0.435
22:22:03.144,96.467,1.049,0.43
22:22:03.152,95.344,1.049,0.43
22:22:03.160,94.074,1.047,0.445
22:22:03.168,92.56,1.043,0.45
22:22:03.176,90.801,1.036,0.435
22:22:03.184,88.701,1.031,0.44
22:22:03.192,86.259,1.032,0.42
22:22:03.200,83.475,1.041,0.425
22:22:03.208,80.739,1.059,0.415
22:22:03.216,78.248,1.092,0.405
22:22:03.224,76.197,1.147,0.43
22:22:03.232,74.927,1.225,0.415
22:22:03.240,74.341,1.328,0.42
22:22:03.248,74.292,1.456,0.415
22:22:03.256,74.536,1.6,0.425
22:22:03.264,74.78,1.759,0.415
22:22:03.272,74.878,1.924,0.42
22:22:03.280,74.683,2.089,0.42
22:22:03.288,74.341,2.227,0.41
22:22:03.296,74.048,2.346,0.395
22:22:03.304,73.755,2.468,0.395
22:22:03.312,73.559,2.584,0.405
22:22:03.320,73.364,2.685,0.42
22:22:03.328,73.12,2.772,0.39
22:22:03.336,72.778,2.843,0.415
22:22:03.344,72.24,2.896,0.41
22:22:03.352,71.605,2.935,0.41
22:22:03.360,70.97,2.962,0.405
22:22:03.368,70.287,2.977,0.395
22:22:03.376,69.749,2.98,0.405
22:22:03.384,69.31,2.978,0.39
22:22:03.392,68.919,2.966,0.38
22:22:03.400,68.626,2.947,0.395
22:22:03.408,68.235,2.926,0.41
22:22:03.416,67.796,2.9,0.425
22:22:03.424,67.258,2.869,0.455
22:22:03.432,66.672,2.833,0.485
22:22:03.440,66.233,2.791,0.505
22:22:03.448,65.842,2.742,0.54
22:22:03.456,65.549,2.686,0.545
22:22:03.464,65.256,2.627,0.525
22:22:03.472,64.914,2.564,0.5
22:22:03.480,64.572,2.501,0.435
22:22:03.488,64.132,2.445,0.375
22:22:03.496,63.742,2.394,0.315
22:22:03.504,63.351,2.342,0.28
22:22:03.512,62.911,2.292,0.26
22:22:03.520,62.569,2.246,0.25
22:22:03.528,62.032,2.204,0.225
22:22:03.536,61.592,2.167,0.225
22:22:03.544,61.153,2.134,0.215
22:22:03.552,60.713,2.105,0.245
22:22:03.560,60.322,2.078,0.275
22:22:03.568,59.883,2.054,0.35
22:22:03.576,59.541,2.032,0.415
22:22:03.584,59.297,2.012,0.6
22:22:03.592,59.101,1.993,0.675
22:22:03.600,58.808,1.976,0.55
22:22:03.608,58.466,1.956,0.325
22:22:03.616,57.978,1.935,0.35
22:22:03.624,57.49,1.913,0.275
22:22:03.632,56.903,1.891,0.27
22:22:03.640,56.415,1.87,0.34
22:22:03.648,56.073,1.848,0.35
22:22:03.656,55.731,1.824,0.36
22:22:03.664,55.438,1.802,0.375
22:22:03.672,55.096,1.778,0.375
22:22:03.680,54.657,1.754,0.395
22:22:03.688,54.168,1.732,0.425
22:22:03.696,53.68,1.713,0.42
22:22:03.704,53.24,1.689,0.435
22:22:03.712,52.8,1.664,0.45
22:22:03.720,52.41,1.637,0.47
22:22:03.728,52.068,1.611,0.46
22:22:03.736,51.628,1.584,0.47
22:22:03.744,51.237,1.557,0.51
22:22:03.752,50.944,1.53,0.52
22:22:03.760,50.602,1.503,0.515
22:22:03.768,50.358,1.478,0.595
22:22:03.776,50.065,1.456,0.625
22:22:03.784,49.674,1.434,0.665
22:22:03.792,49.235,1.419,0.695
22:22:03.800,48.844,1.409,0.745
22:22:03.808,48.746,1.398,0.815
22:22:03.816,49.088,1.387,0.83
22:22:03.824,50.602,1.376,0.895
22:22:03.832,53.875,1.367,0.915
22:22:03.840,59.443,1.357,0.89
22:22:03.848,67.258,1.346,0.91
22:22:03.856,76.539,1.334,0.865
22:22:03.864,85.917,1.323,0.76
22:22:03.872,93.732,1.31,0.675
22:22:03.880,98.86,1.296,0.575
22:22:03.888,101.107,1.286,0.53
22:22:03.896,101.156,1.278,0.455
22:22:03.904,100.13,1.266,0.4
22:22:03.912,99.007,1.253,0.37
22:22:03.920,98.372,1.239,0.355
22:22:03.928,98.225,1.227,0.35
22:22:03.936,98.128,1.214,0.355
22:22:03.944,97.688,1.201,0.345
22:22:03.952,96.76,1.189,0.36
22:22:03.960,95.49,1.176,0.345
22:22:03.968,94.123,1.163,0.37
22:22:03.976,92.999,1.152,0.37
22:22:03.984,92.169,1.14,0.38
22:22:03.992,91.632,1.131,0.36
22:22:04.000,91.192,1.124,0.37
22:22:04.008,90.557,1.112,0.375
22:22:04.016,89.678,1.098,0.35
22:22:04.024,88.506,1.081,0.36
22:22:04.032,87.04,1.062,0.37
22:22:04.040,85.428,1.042,0.365
22:22:04.048,83.475,1.023,0.355
22:22:04.056,81.374,1.008,0.375
22:22:04.064,78.883,1.0,0.365
22:22:04.072,76.099,1.006,0.34
22:22:04.080,73.315,1.03,0.345
22:22:04.088,70.726,1.069,0.35
22:22:04.096,68.87,1.126,0.36
22:22:04.104,67.6,1.211,0.335
22:22:04.112,67.112,1.324,0.34
22:22:04.120,67.063,1.459,0.35
22:22:04.128,67.307,1.611,0.355
22:22:04.136,67.551,1.771,0.355
22:22:04.144,67.796,1.933,0.36
22:22:04.152,67.844,2.09,0.365
22:22:04.160,67.942,2.237,0.355
22:22:04.168,67.844,2.37,0.365
22:22:04.176,67.844,2.485,0.36
22:22:04.184,67.844,2.57,0.365
22:22:04.192,67.844,2.633,0.355
22:22:04.200,67.747,2.692,0.35
22:22:04.208,67.405,2.741,0.35
22:22:04.216,66.819,2.778,0.335
22:22:04.224,65.988,2.804,0.345
22:22:04.232,65.109,2.818,0.34
22:22:04.240,64.377,2.825,0.37
22:22:04.248,63.742,2.824,0.42
22:22:04.256,63.351,2.816,0.46
22:22:04.264,63.009,2.803,0.475
22:22:04.272,62.667,2.783,0.52
22:22:04.280,62.276,2.759,0.525
22:22:04.288,61.934,2.733,0.47
22:22:04.296,61.495,2.704,0.43
22:22:04.304,61.153,2.666,0.39
22:22:04.312,60.86,2.621,0.35
22:22:04.320,60.616,2.569,0.31
22:22:04.328,60.371,2.511,0.305
22:22:04.336,60.127,2.45,0.305
22:22:04.344,59.883,2.385,0.315
22:22:04.352,59.59,2.322,0.32
22:22:04.360,59.492,2.258,0.325
22:22:04.368,59.346,2.198,0.345
22:22:04.376,59.346,2.144,0.415
22:22:04.384,59.297,2.098,0.435
22:22:04.392,59.346,2.059,0.585
22:22:04.400,59.443,2.021,0.775
22:22:04.408,59.443,1.985,0.695
22:22:04.416,59.346,1.954,0.495
22:22:04.424,59.297,1.925,0.465
22:22:04.432,59.15,1.898,0.39
22:22:04.440,59.101,1.874,0.365
22:22:04.448,59.15,1.849,0.42
22:22:04.456,59.248,1.826,0.43
22:22:04.464,59.297,1.803,0.445
22:22:04.472,59.443,1.778,0.475
22:22:04.480,59.59,1.754,0.495
22:22:04.488,59.736,1.732,0.505
22:22:04.496,59.785,1.713,0.49
22:22:04.504,59.736,1.689,0.49
22:22:04.512,59.541,1.664,0.48
22:22:04.520,59.248,1.637,0.48
22:22:04.528,58.857,1.609,0.485
22:22:04.536,58.466,1.581,0.46
22:22:04.544,58.173,1.553,0.435
22:22:04.552,57.783,1.527,0.43
22:22:04.560,57.538,1.501,0.435
22:22:04.568,57.245,1.477,0.43
22:22:04.576,56.855,1.455,0.445
22:22:04.584,56.561,1.439,0.48
22:22:04.592,56.171,1.425,0.5
22:22:04.600,55.78,1.409,0.54
22:22:04.608,55.487,1.392,0.58
22:22:04.616,55.292,1.377,0.625
22:22:04.624,55.438,1.364,0.665
22:22:04.632,56.415,1.35,0.695
22:22:04.640,58.759,1.337,0.7
22:22:04.648,63.058,1.325,0.72
22:22:04.656,69.554,1.313,0.725
22:22:04.664,77.858,1.301,0.675
22:22:04.672,86.845,1.29,0.61
22:22:04.680,95.051,1.281,0.515
22:22:04.688,101.107,1.275,0.43
22:22:04.696,104.478,1.273,0.36
22:22:04.704,105.406,1.27,0.305
22:22:04.712,104.868,1.269,0.26
22:22:04.720,103.94,1.27,0.23
22:22:04.728,103.159,1.275,0.21
22:22:04.736,102.866,1.283,0.2
22:22:04.744,102.67,1.291,0.205
22:22:04.752,102.377,1.299,0.2
22:22:04.760,101.742,1.308,0.205
22:22:04.768,100.668,1.315,0.2
22:22:04.776,99.447,1.319,0.19
22:22:04.784,98.225,1.322,0.19
22:22:04.792,97.249,1.322,0.195
22:22:04.800,96.418,1.318,0.195
22:22:04.808,95.686,1.31,0.185
22:22:04.816,94.904,1.301,0.19
22:22:04.824,93.927,1.29,0.195
22:22:04.832,92.657,1.279,0.185
22:22:04.840,91.241,1.265,0.18
22:22:04.848,89.482,1.251,0.165
22:22:04.856,87.431,1.238,0.165
22:22:04.864,84.989,1.226,0.16
22:22:04.872,82.302,1.22,0.16
22:22:04.880,79.567,1.223,0.165
22:22:04.888,77.027,1.237,0.14
22:22:04.896,75.122,1.264,0.155
22:22:04.904,73.852,1.312,0.17
22:22:04.912,73.364,1.383,0.18
22:22:04.920,73.364,1.478,0.17
22:22:04.928,73.608,1.595,0.17
22:22:04.936,73.803,1.73,0.18
22:22:04.944,73.803,1.877,0.185
22:22:04.952,73.608,2.029,0.19
22:22:04.960,73.315,2.181,0.185
22:22:04.968,72.973,2.326,0.18
22:22:04.976,72.729,2.457,0.175
22:22:04.984,72.533,2.559,0.19
22:22:04.992,72.387,2.638,0.185
22:22:05.000,72.045,2.714,0.18
22:22:05.008,71.654,2.777,0.21
22:22:05.016,71.166,2.827,0.21
22:22:05.024,70.531,2.864,0.205
22:22:05.032,69.945,2.889,0.19
22:22:05.040,69.359,2.901,0.19
22:22:05.048,68.821,2.903,0.2
22:22:05.056,68.284,2.897,0.175
22:22:05.064,67.796,2.886,0.145
22:22:05.072,67.307,2.868,0.14
22:22:05.080,66.721,2.845,0.16
22:22:05.088,66.184,2.817,0.165
22:22:05.096,65.695,2.786,0.19
22:22:05.104,65.158,2.749,0.245
22:22:05.112,64.816,2.707,0.3
22:22:05.120,64.377,2.66,0.315
22:22:05.128,63.986,2.607,0.305
22:22:05.136,63.546,2.55,0.335
22:22:05.144,63.155,2.491,0.315
22:22:05.152,62.716,2.43,0.28
22:22:05.160,62.374,2.369,0.27
22:22:05.168,61.934,2.308,0.235
22:22:05.176,61.495,2.25,0.2
22:22:05.184,61.055,2.201,0.19
22:22:05.192,60.567,2.159,0.185
22:22:05.200,59.981,2.118,0.2
22:22:05.208,59.443,2.079,0.19
22:22:05.216,58.857,2.044,0.22
22:22:05.224,58.222,2.012,0.21
22:22:05.232,57.587,1.982,0.265
22:22:05.240,57.001,1.956,0.335
22:22:05.248,56.464,1.932,0.41
22:22:05.256,55.975,1.908,0.6
22:22:05.264,55.633,1.886,0.605
22:22:05.272,55.243,1.863,0.385
22:22:05.280,54.803,1.84,0.245
22:22:05.288,54.363,1.82,0.28
22:22:05.296,53.924,1.803,0.21
22:22:05.304,53.533,1.782,0.24
22:22:05.312,53.24,1.761,0.28
22:22:05.320,52.947,1.741,0.305
22:22:05.328,52.605,1.72,0.31
22:22:05.336,52.361,1.7,0.32
22:22:05.344,52.166,1.679,0.315
22:22:05.352,51.97,1.658,0.31
22:22:05.360,51.872,1.636,0.335
22:22:05.368,51.726,1.615,0.34
22:22:05.376,51.482,1.593,0.35
22:22:05.384,51.189,1.576,0.39
22:22:05.392,50.798,1.561,0.395
22:22:05.400,50.358,1.543,0.425
22:22:05.408,49.87,1.524,0.435
22:22:05.416,49.43,1.504,0.46
22:22:05.424,48.991,1.486,0.47
22:22:05.432,48.6,1.467,0.5
22:22:05.440,48.307,1.449,0.525
22:22:05.448,47.916,1.43,0.56
22:22:05.456,47.525,1.412,0.59
22:22:05.464,47.183,1.393,0.645
22:22:05.472,46.841,1.373,0.685
22:22:05.480,46.841,1.353,0.71
22:22:05.488,47.379,1.337,0.745
22:22:05.496,48.844,1.324,0.75
22:22:05.504,52.068,1.306,0.785
22:22:05.512,57.343,1.286,0.795
22:22:05.520,65.06,1.266,0.74
22:22:05.528,74.341,1.244,0.685
22:22:05.536,83.865,1.224,0.595
22:22:05.544,91.876,1.202,0.5
22:22:05.552,97.102,1.182,0.425
22:22:05.560,99.349,1.162,0.345
22:22:05.568,99.349,1.143,0.285
22:22:05.576,98.177,1.125,0.24
22:22:05.584,96.858,1.114,0.215
22:22:05.592,96.125,1.107,0.215
22:22:05.600,95.783,1.097,0.21
22:22:05.608,95.539,1.086,0.225
22:22:05.616,95.099,1.076,0.205
22:22:05.624,94.171,1.066,0.2
22:22:05.632,92.853,1.057,0.215
22:22:05.640,91.534,1.046,0.235
22:22:05.648,90.557,1.035,0.235
22:22:05.656,89.873,1.023,0.235
22:22:05.664,89.434,1.011,0.25
22:22:05.672,89.092,0.997,0.275
22:22:05.680,88.701,0.982,0.285
22:22:05.688,87.968,0.974,0.3
22:22:05.696,86.991,0.968,0.325
22:22:05.704,85.721,0.957,0.33
22:22:05.712,84.11,0.945,0.325
22:22:05.720,82.156,0.934,0.325
22:22:05.728,79.909,0.925,0.325
22:22:05.736,77.418,0.922,0.33
22:22:05.744,74.878,0.93,0.335
22:22:05.752,72.387,0.954,0.345
22:22:05.760,70.384,1.0,0.33
22:22:05.768,69.066,1.069,0.335
22:22:05.776,68.528,1.165,0.34
22:22:05.784,68.821,1.267,0.325
22:22:05.792,69.505,1.377,0.33
22:22:05.800,70.384,1.515,0.34
22:22:05.808,71.215,1.67,0.35
22:22:05.816,71.85,1.83,0.37
22:22:05.824,72.24,1.988,0.385
22:22:05.832,72.485,2.139,0.4
22:22:05.840,72.631,2.276,0.41
22:22:05.848,72.631,2.395,0.42
22:22:05.856,72.631,2.496,0.42
22:22:05.864,72.485,2.577,0.43
22:22:05.872,72.289,2.64,0.425
22:22:05.880,71.996,2.688,0.44
22:22:05.888,71.557,2.717,0.43
22:22:05.896,70.97,2.731,0.435
22:22:05.904,70.482,2.742,0.445
22:22:05.912,69.945,2.747,0.46
22:22:05.920,69.359,2.746,0.475
22:22:05.928,68.87,2.74,0.535
22:22:05.936,68.382,2.729,0.56
22:22:05.944,67.796,2.711,0.56
22:22:05.952,67.307,2.685,0.585
22:22:05.960,66.868,2.653,0.56
22:22:05.968,66.477,2.614,0.53
22:22:05.976,66.135,2.567,0.495
22:22:05.984,65.842,2.517,0.48
22:22:05.992,65.549,2.465,0.445
22:22:06.000,65.256,2.405,0.425
22:22:06.008,64.816,2.337,0.42
22:22:06.016,64.377,2.266,0.42
22:22:06.024,63.986,2.195,0.43
22:22:06.032,63.595,2.125,0.425
22:22:06.040,63.253,2.061,0.43
22:22:06.048,62.911,2.002,0.45
22:22:06.056,62.569,1.952,0.535
22:22:06.064,62.179,1.911,0.55
22:22:06.072,61.885,1.878,0.675
22:22:06.080,61.495,1.853,0.825
22:22:06.088,61.251,1.836,0.71
22:22:06.096,60.909,1.822,0.48
22:22:06.104,60.616,1.812,0.465
22:22:06.112,60.322,1.807,0.39
22:22:06.120,59.981,1.805,0.375
22:22:06.128,59.687,1.805,0.42
22:22:06.136,59.443,1.806,0.425
22:22:06.144,59.297,1.807,0.44
22:22:06.152,59.248,1.806,0.445
22:22:06.160,59.15,1.804,0.43
22:22:06.168,59.15,1.797,0.44
22:22:06.176,59.15,1.788,0.445
22:22:06.184,59.053,1.779,0.47
22:22:06.192,58.857,1.769,0.47
22:22:06.200,58.613,1.759,0.49
22:22:06.208,58.32,1.747,0.5
22:22:06.216,57.929,1.734,0.525
22:22:06.224,57.49,1.722,0.515
22:22:06.232,57.05,1.711,0.52
22:22:06.240,56.61,1.7,0.535
22:22:06.248,56.171,1.689,0.55
22:22:06.256,55.731,1.678,0.56
22:22:06.264,55.34,1.666,0.58
22:22:06.272,54.901,1.651,0.62
22:22:06.280,54.559,1.637,0.68
22:22:06.288,54.168,1.624,0.69
22:22:06.296,54.119,1.604,0.735
22:22:06.304,54.608,1.582,0.805
22:22:06.312,56.122,1.557,0.85
22:22:06.320,59.15,1.531,0.86
22:22:06.328,64.279,1.503,0.9
22:22:06.336,71.508,1.499,0.91
22:22:06.344,80.104,1.504,0.87
22:22:06.352,88.847,1.497,0.785
22:22:06.360,96.369,1.484,0.725
22:22:06.368,101.498,1.47,0.65
22:22:06.376,103.989,1.457,0.56
22:22:06.384,104.38,1.45,0.505
22:22:06.392,103.55,1.445,0.475
22:22:06.400,102.573,1.438,0.45
22:22:06.408,101.791,1.43,0.41
22:22:06.416,101.498,1.422,0.4
22:22:06.424,101.303,1.413,0.435
22:22:06.432,100.912,1.402,0.42
22:22:06.440,100.13,1.391,0.41
22:22:06.448,99.007,1.381,0.42
22:22:06.456,97.688,1.371,0.42
22:22:06.464,96.467,1.362,0.445
22:22:06.472,95.539,1.354,0.455
22:22:06.480,94.758,1.35,0.42
22:22:06.488,94.074,1.346,0.435
22:22:06.496,93.243,1.339,0.45
22:22:06.504,92.169,1.33,0.47
22:22:06.512,90.948,1.32,0.44
22:22:06.520,89.385,1.306,0.435
22:22:06.528,87.626,1.291,0.475
22:22:06.536,85.624,1.277,0.435
22:22:06.544,83.377,1.266,0.42
22:22:06.552,80.886,1.264,0.435
22:22:06.560,78.102,1.274,0.42
22:22:06.568,75.318,1.301,0.42
22:22:06.576,72.875,1.349,0.43
22:22:06.584,70.922,1.409,0.41
22:22:06.592,69.798,1.482,0.42
22:22:06.600,69.261,1.583,0.375
22:22:06.608,69.114,1.706,0.385
22:22:06.616,69.261,1.846,0.395
22:22:06.624,69.31,1.993,0.4
22:22:06.632,69.261,2.143,0.375
22:22:06.640,69.066,2.288,0.395
22:22:06.648,68.87,2.424,0.385
22:22:06.656,68.675,2.547,0.36
22:22:06.664,68.528,2.653,0.38
22:22:06.672,68.382,2.74,0.385
22:22:06.680,68.089,2.801,0.365
22:22:06.688,67.747,2.841,0.385
22:22:06.696,67.258,2.873,0.365
22:22:06.704,66.623,2.896,0.37
22:22:06.712,65.94,2.911,0.39
22:22:06.720,65.305,2.917,0.38
22:22:06.728,64.67,2.917,0.375
22:22:06.736,64.132,2.91,0.375
22:22:06.744,63.595,2.898,0.395
22:22:06.752,63.155,2.882,0.425
22:22:06.760,62.716,2.861,0.465
22:22:06.768,62.276,2.836,0.485
22:22:06.776,61.885,2.804,0.47
22:22:06.784,61.495,2.77,0.525
22:22:06.792,61.055,2.731,0.485
22:22:06.800,60.664,2.685,0.435
22:22:06.808,60.371,2.634,0.39
22:22:06.816,59.981,2.578,0.37
22:22:06.824,59.59,2.516,0.34
22:22:06.832,59.297,2.452,0.325
22:22:06.840,59.053,2.386,0.31
22:22:06.848,58.759,2.323,0.3
22:22:06.856,58.418,2.26,0.305
22:22:06.864,58.027,2.2,0.32
22:22:06.872,57.685,2.144,0.315
22:22:06.880,57.245,2.097,0.37
22:22:06.888,56.855,2.057,0.42
22:22:06.896,56.464,2.019,0.435
22:22:06.904,56.122,1.982,0.575
22:22:06.912,55.78,1.95,0.69
22:22:06.920,55.536,1.923,0.555
22:22:06.928,55.292,1.897,0.325
22:22:06.936,55.047,1.874,0.355
22:22:06.944,54.803,1.851,0.295
22:22:06.952,54.559,1.83,0.32
22:22:06.960,54.315,1.808,0.355
22:22:06.968,54.07,1.785,0.37
22:22:06.976,53.924,1.761,0.39
22:22:06.984,53.924,1.738,0.39
22:22:06.992,53.924,1.718,0.395
22:22:07.000,54.07,1.696,0.425
22:22:07.008,54.168,1.674,0.43
22:22:07.016,54.217,1.652,0.425
22:22:07.024,54.217,1.63,0.445
22:22:07.032,54.168,1.607,0.47
22:22:07.040,53.973,1.586,0.475
22:22:07.048,53.777,1.564,0.49
22:22:07.056,53.484,1.543,0.48
22:22:07.064,53.191,1.523,0.495
22:22:07.072,52.849,1.502,0.52
22:22:07.080,52.556,1.486,0.55
22:22:07.088,52.166,1.472,0.58
22:22:07.096,51.726,1.457,0.62
22:22:07.104,51.286,1.441,0.67
22:22:07.112,50.847,1.424,0.705
22:22:07.120,50.407,1.409,0.75
22:22:07.128,50.065,1.392,0.8
22:22:07.136,50.065,1.374,0.835
22:22:07.144,50.554,1.357,0.86
22:22:07.152,52.214,1.339,0.88
22:22:07.160,55.633,1.323,0.87
22:22:07.168,61.348,1.306,0.86
22:22:07.176,69.359,1.288,0.81
22:22:07.184,78.883,1.277,0.735
22:22:07.192,88.408,1.267,0.64
22:22:07.200,96.369,1.255,0.57
22:22:07.208,101.547,1.241,0.5
22:22:07.216,103.843,1.229,0.45
22:22:07.224,103.989,1.217,0.415
22:22:07.232,103.256,1.206,0.405
22:22:07.240,102.475,1.197,0.395
22:22:07.248,102.182,1.191,0.39
22:22:07.256,102.28,1.186,0.395
22:22:07.264,102.377,1.184,0.41
22:22:07.272,102.133,1.184,0.415
22:22:07.280,101.449,1.188,0.425
22:22:07.288,100.423,1.194,0.45
22:22:07.296,99.349,1.196,0.45
22:22:07.304,98.47,1.196,0.47
22:22:07.312,97.884,1.194,0.475
22:22:07.320,97.444,1.191,0.49
22:22:07.328,97.004,1.186,0.5
22:22:07.336,96.321,1.179,0.51
22:22:07.344,95.246,1.171,0.515
22:22:07.352,93.878,1.162,0.515
22:22:07.360,92.169,1.153,0.515
22:22:07.368,90.166,1.146,0.52
22:22:07.376,87.871,1.138,0.515
22:22:07.384,85.233,1.136,0.51
22:22:07.392,82.449,1.141,0.505
22:22:07.400,79.616,1.152,0.515
22:22:07.408,77.32,1.176,0.505
22:22:07.416,75.611,1.218,0.5
22:22:07.424,74.78,1.281,0.505
22:22:07.432,74.634,1.366,0.495
22:22:07.440,74.878,1.474,0.5
22:22:07.448,75.318,1.601,0.495
22:22:07.456,75.611,1.744,0.505
22:22:07.464,75.66,1.896,0.515
22:22:07.472,75.562,2.051,0.505
22:22:07.480,75.318,2.182,0.5
22:22:07.488,74.976,2.297,0.51
22:22:07.496,74.731,2.416,0.515
22:22:07.504,74.487,2.528,0.495
22:22:07.512,74.292,2.627,0.495
22:22:07.520,73.901,2.71,0.51
22:22:07.528,73.51,2.777,0.505
22:22:07.536,72.924,2.83,0.515
22:22:07.544,72.289,2.868,0.515
22:22:07.552,71.752,2.893,0.51
22:22:07.560,71.166,2.909,0.515
22:22:07.568,70.677,2.915,0.515
22:22:07.576,70.238,2.914,0.515
22:22:07.584,69.798,2.904,0.535
22:22:07.592,69.359,2.89,0.535
22:22:07.600,68.87,2.87,0.59
22:22:07.608,68.431,2.846,0.635
22:22:07.616,67.942,2.814,0.615
22:22:07.624,67.503,2.775,0.63
22:22:07.632,67.063,2.727,0.625
22:22:07.640,66.672,2.673,0.58
22:22:07.648,66.379,2.612,0.54
22:22:07.656,65.988,2.548,0.52
22:22:07.664,65.695,2.483,0.49
22:22:07.672,65.305,2.419,0.465
22:22:07.680,65.012,2.364,0.445
22:22:07.688,64.67,2.316,0.45
22:22:07.696,64.377,2.27,0.435
22:22:07.704,63.986,2.229,0.445
22:22:07.712,63.595,2.194,0.44
22:22:07.720,63.155,2.163,0.45
22:22:07.728,62.814,2.137,0.53
22:22:07.736,62.374,2.112,0.55
22:22:07.744,62.032,2.09,0.655
22:22:07.752,61.739,2.066,0.795
22:22:07.760,61.446,2.044,0.675
22:22:07.768,61.104,2.021,0.455
22:22:07.776,60.86,1.999,0.425
22:22:07.784,60.616,1.979,0.375
