Time,ABP,PLETH,II
09:22:40.660,118.545,1.636,0.23
09:22:40.668,114.246,1.61,0.22
09:22:40.676,110.681,1.59,0.22
09:22:40.684,107.604,1.576,0.23
09:22:40.692,105.113,1.559,0.245
09:22:40.700,102.915,1.543,0.265
09:22:40.708,100.814,1.529,0.29
09:22:40.716,98.665,1.515,0.31
09:22:40.724,96.565,1.502,0.335
09:22:40.732,94.611,1.49,0.365
09:22:40.740,93.243,1.477,0.375
09:22:40.748,92.56,1.464,0.32
09:22:40.756,92.56,1.452,0.245
09:22:40.764,93.048,1.437,0.195
09:22:40.772,94.074,1.42,0.16
09:22:40.780,95.49,1.408,0.155
09:22:40.788,97.297,1.4,0.16
09:22:40.796,99.3,1.396,0.16
09:22:40.804,101.254,1.404,0.165
09:22:40.812,102.866,1.431,0.17
09:22:40.820,103.94,1.482,0.165
09:22:40.828,104.282,1.561,0.115
09:22:40.836,103.94,1.67,0.05
09:22:40.844,102.866,1.804,0.035
09:22:40.852,101.352,1.973,0.51
09:22:40.860,99.544,2.159,1.14
09:22:40.868,97.493,2.331,1.256
09:22:40.876,95.344,2.469,0.59
09:22:40.884,93.292,2.585,0.155
09:22:40.892,91.29,2.699,0.015
09:22:40.900,89.434,2.8,0.08
09:22:40.908,87.822,2.877,0.18
09:22:40.916,86.405,2.931,0.22
09:22:40.924,85.379,2.96,0.235
09:22:40.932,84.5,2.969,0.255
09:22:40.940,83.719,2.962,0.27
09:22:40.948,83.182,2.942,0.285
09:22:40.956,82.595,2.914,0.305
09:22:40.964,82.107,2.88,0.325
09:22:40.972,81.716,2.84,0.34
09:22:40.980,81.374,2.798,0.345
09:22:40.988,80.984,2.757,0.375
09:22:40.996,80.544,2.714,0.42
09:22:41.004,80.055,2.669,0.46
09:22:41.012,79.469,2.625,0.485
09:22:41.020,78.932,2.586,0.515
09:22:41.028,78.346,2.551,0.55
09:22:41.036,77.858,2.522,0.6
09:22:41.044,77.369,2.497,0.645
09:22:41.052,76.783,2.479,0.665
09:22:41.060,76.197,2.467,0.66
09:22:41.068,75.806,2.461,0.645
09:22:41.076,76.099,2.458,0.625
09:22:41.084,77.809,2.457,0.59
09:22:41.092,82.058,2.457,0.545
09:22:41.100,90.069,2.457,0.505
09:22:41.108,102.28,2.453,0.445
09:22:41.116,117.421,2.447,0.38
09:22:41.124,132.612,2.436,0.325
09:22:41.132,144.823,2.42,0.28
09:22:41.140,152.198,2.4,0.26
09:22:41.148,154.689,2.373,0.255
09:22:41.156,153.322,2.342,0.245
09:22:41.164,149.316,2.305,0.245
09:22:41.172,143.602,2.265,0.245
09:22:41.180,137.105,2.228,0.245
09:22:41.188,130.414,2.192,0.245
09:22:41.196,124.162,2.151,0.24
09:22:41.204,118.691,2.106,0.23
09:22:41.212,113.856,2.063,0.23
09:22:41.220,109.802,2.022,0.235
09:22:41.228,106.382,1.984,0.235
09:22:41.236,103.55,1.947,0.22
09:22:41.244,101.254,1.913,0.22
09:22:41.252,99.251,1.882,0.22
09:22:41.260,97.249,1.852,0.22
09:22:41.268,95.051,1.823,0.225
09:22:41.276,92.657,1.799,0.24
09:22:41.284,90.41,1.776,0.275
09:22:41.292,88.75,1.748,0.305
09:22:41.300,87.822,1.715,0.32
09:22:41.308,87.529,1.681,0.325
09:22:41.316,87.822,1.647,0.355
09:22:41.324,88.554,1.614,0.375
09:22:41.332,89.727,1.585,0.355
09:22:41.340,91.241,1.561,0.295
09:22:41.348,92.95,1.548,0.235
09:22:41.356,94.562,1.553,0.195
09:22:41.364,95.979,1.582,0.185
09:22:41.372,96.907,1.634,0.185
09:22:41.380,97.297,1.7,0.19
09:22:41.388,97.102,1.781,0.19
09:22:41.396,96.321,1.891,0.19
09:22:41.404,95.099,2.024,0.19
09:22:41.412,93.536,2.172,0.16
09:22:41.420,91.729,2.321,0.085
09:22:41.428,89.873,2.459,0.05
09:22:41.436,87.919,2.584,0.43
09:22:41.444,86.063,2.686,1.065
09:22:41.452,84.354,2.761,1.231
09:22:41.460,82.791,2.812,0.71
09:22:41.468,81.472,2.842,0.245
09:22:41.476,80.349,2.85,0.04
09:22:41.484,79.421,2.843,0.035
09:22:41.492,78.688,2.821,0.165
09:22:41.500,78.102,2.79,0.225
09:22:41.508,77.662,2.753,0.24
09:22:41.516,77.223,2.712,0.255
09:22:41.524,76.929,2.665,0.27
09:22:41.532,76.685,2.614,0.295
09:22:41.540,76.441,2.563,0.315
09:22:41.548,76.197,2.508,0.33
09:22:41.556,75.904,2.451,0.345
09:22:41.564,75.66,2.395,0.36
09:22:41.572,75.464,2.343,0.38
09:22:41.580,75.171,2.298,0.405
09:22:41.588,74.731,2.258,0.435
09:22:41.596,74.243,2.221,0.465
09:22:41.604,73.657,2.19,0.5
09:22:41.612,73.168,2.165,0.535
09:22:41.620,72.729,2.149,0.57
09:22:41.628,72.289,2.138,0.605
09:22:41.636,71.801,2.132,0.625
09:22:41.644,71.361,2.129,0.635
09:22:41.652,70.97,2.125,0.64
09:22:41.660,71.117,2.118,0.625
09:22:41.668,72.485,2.109,0.605
09:22:41.676,76.294,2.096,0.565
09:22:41.684,83.865,2.079,0.505
09:22:41.692,95.881,2.059,0.44
09:22:41.700,111.316,2.035,0.375
09:22:41.708,127.288,2.008,0.33
09:22:41.716,140.573,1.977,0.3
09:22:41.724,148.975,1.942,0.28
09:22:41.732,152.394,1.905,0.26
09:22:41.740,151.563,1.867,0.245
09:22:41.748,147.753,1.828,0.24
09:22:41.756,142.039,1.788,0.245
09:22:41.764,135.298,1.748,0.25
09:22:41.772,128.265,1.715,0.25
09:22:41.780,121.573,1.686,0.25
09:22:41.788,115.565,1.655,0.255
09:22:41.796,110.29,1.623,0.245
09:22:41.804,105.747,1.588,0.24
09:22:41.812,101.889,1.556,0.24
09:22:41.820,98.567,1.526,0.235
09:22:41.828,95.881,1.498,0.235
09:22:41.836,93.634,1.473,0.23
09:22:41.844,91.534,1.453,0.22
09:22:41.852,89.434,1.43,0.23
09:22:41.860,87.236,1.408,0.25
09:22:41.868,85.233,1.385,0.285
09:22:41.876,83.914,1.366,0.32
09:22:41.884,83.426,1.348,0.34
09:22:41.892,83.621,1.327,0.345
09:22:41.900,84.305,1.306,0.36
09:22:41.908,85.428,1.283,0.395
09:22:41.916,86.845,1.263,0.4
09:22:41.924,88.554,1.245,0.33
09:22:41.932,90.362,1.235,0.265
09:22:41.940,92.218,1.24,0.225
09:22:41.948,93.781,1.27,0.205
09:22:41.956,94.806,1.324,0.2
09:22:41.964,95.246,1.404,0.19
09:22:41.972,95.002,1.494,0.19
09:22:41.980,94.171,1.599,0.185
09:22:41.988,92.95,1.734,0.185
09:22:41.996,91.29,1.886,0.165
09:22:42.004,89.482,2.045,0.109
09:22:42.012,87.529,2.199,0.04
09:22:42.020,85.673,2.34,0.185
09:22:42.028,83.914,2.46,0.755
09:22:42.036,82.253,2.556,1.211
09:22:42.044,80.788,2.627,0.97
09:22:42.052,79.567,2.67,0.445
09:22:42.060,78.492,2.688,0.105
09:22:42.068,77.613,2.685,0.024
09:22:42.076,76.881,2.667,0.109
09:22:42.084,76.343,2.636,0.19
09:22:42.092,76.001,2.597,0.235
09:22:42.100,75.66,2.551,0.25
09:22:42.108,75.415,2.5,0.265
09:22:42.116,75.22,2.444,0.28
09:22:42.124,75.073,2.387,0.3
09:22:42.132,74.878,2.33,0.315
09:22:42.140,74.683,2.275,0.33
09:22:42.148,74.487,2.221,0.345
09:22:42.156,74.292,2.171,0.37
09:22:42.164,73.999,2.126,0.405
09:22:42.172,73.657,2.089,0.43
09:22:42.180,73.168,2.061,0.455
09:22:42.188,72.68,2.036,0.48
09:22:42.196,72.094,2.019,0.515
09:22:42.204,71.557,2.008,0.55
09:22:42.212,71.068,2.004,0.595
09:22:42.220,70.629,2.005,0.625
09:22:42.228,70.091,2.01,0.645
09:22:42.236,69.603,2.015,0.65
09:22:42.244,69.359,2.018,0.655
09:22:42.252,69.652,2.018,0.63
09:22:42.260,71.41,2.014,0.6
09:22:42.268,75.904,2.003,0.55
09:22:42.276,84.256,1.988,0.49
09:22:42.284,96.809,1.973,0.425
09:22:42.292,112.048,1.95,0.37
09:22:42.300,127.19,1.922,0.325
09:22:42.308,139.01,1.891,0.29
09:22:42.316,146.142,1.856,0.26
09:22:42.324,148.486,1.819,0.245
09:22:42.332,147.314,1.781,0.24
09:22:42.340,143.504,1.743,0.24
09:22:42.348,137.985,1.707,0.245
09:22:42.356,131.439,1.67,0.24
09:22:42.364,124.699,1.632,0.235
09:22:42.372,118.252,1.602,0.235
09:22:42.380,112.39,1.576,0.235
09:22:42.388,107.262,1.546,0.235
09:22:42.396,102.817,1.519,0.235
09:22:42.404,98.909,1.494,0.23
09:22:42.412,95.637,1.471,0.22
09:22:42.420,92.804,1.452,0.215
09:22:42.428,90.508,1.433,0.22
09:22:42.436,88.31,1.415,0.235
09:22:42.444,86.112,1.398,0.27
09:22:42.452,83.914,1.38,0.31
09:22:42.460,82.156,1.362,0.32
09:22:42.468,81.228,1.34,0.32
09:22:42.476,81.179,1.325,0.355
09:22:42.484,81.814,1.311,0.39
09:22:42.492,82.84,1.292,0.395
09:22:42.500,84.305,1.272,0.315
09:22:42.508,86.063,1.252,0.25
09:22:42.516,87.919,1.239,0.21
09:22:42.524,89.922,1.235,0.185
09:22:42.532,91.778,1.245,0.175
09:22:42.540,93.292,1.275,0.18
09:22:42.548,94.22,1.328,0.185
09:22:42.556,94.416,1.411,0.18
09:22:42.564,94.074,1.52,0.175
09:22:42.572,93.048,1.634,0.16
09:22:42.580,91.632,1.755,0.09
09:22:42.588,89.873,1.897,0.02
09:22:42.596,87.968,2.049,0.185
09:22:42.604,86.063,2.198,0.765
09:22:42.612,84.158,2.336,1.191
09:22:42.620,82.449,2.453,0.915
09:22:42.628,80.935,2.543,0.395
09:22:42.636,79.567,2.608,0.085
09:22:42.644,78.346,2.646,0.03
09:22:42.652,77.418,2.66,0.12
09:22:42.660,76.685,2.654,0.21
09:22:42.668,76.197,2.63,0.25
09:22:42.676,75.806,2.6,0.265
09:22:42.684,75.562,2.565,0.28
09:22:42.692,75.366,2.52,0.29
09:22:42.700,75.122,2.468,0.3
09:22:42.708,74.927,2.413,0.32
09:22:42.716,74.731,2.358,0.34
09:22:42.724,74.536,2.302,0.36
09:22:42.732,74.438,2.248,0.375
09:22:42.740,74.194,2.197,0.385
09:22:42.748,73.852,2.151,0.41
09:22:42.756,73.51,2.109,0.445
09:22:42.764,73.071,2.073,0.475
09:22:42.772,72.631,2.048,0.515
09:22:42.780,72.192,2.031,0.555
09:22:42.788,71.801,2.021,0.59
09:22:42.796,71.361,2.017,0.625
09:22:42.804,70.922,2.019,0.64
09:22:42.812,70.482,2.023,0.645
09:22:42.820,70.238,2.029,0.635
09:22:42.828,70.629,2.033,0.615
09:22:42.836,72.387,2.035,0.58
09:22:42.844,76.734,2.033,0.525
09:22:42.852,84.94,2.026,0.46
09:22:42.860,97.249,2.015,0.395
09:22:42.868,112.244,1.996,0.34
09:22:42.876,126.995,1.976,0.3
09:22:42.884,138.766,1.952,0.27
09:22:42.892,145.848,1.923,0.245
09:22:42.900,148.486,1.876,0.23
09:22:42.908,147.509,1.823,0.22
09:22:42.916,143.944,1.784,0.225
09:22:42.924,138.571,1.75,0.235
09:22:42.932,132.172,1.716,0.235
09:22:42.940,125.481,1.685,0.235
09:22:42.948,119.033,1.658,0.23
09:22:42.956,113.221,1.63,0.23
09:22:42.964,108.19,1.605,0.22
09:22:42.972,103.794,1.585,0.22
09:22:42.980,100.033,1.569,0.215
09:22:42.988,96.809,1.551,0.21
09:22:42.996,94.123,1.533,0.21
09:22:43.004,91.729,1.514,0.215
09:22:43.012,89.434,1.498,0.24
09:22:43.020,87.187,1.481,0.275
09:22:43.028,85.038,1.464,0.295
09:22:43.036,83.279,1.449,0.305
09:22:43.044,82.351,1.433,0.315
09:22:43.052,82.156,1.415,0.345
09:22:43.060,82.595,1.395,0.365
09:22:43.068,83.572,1.374,0.34
09:22:43.076,84.842,1.359,0.285
09:22:43.084,86.503,1.349,0.24
09:22:43.092,88.359,1.34,0.205
09:22:43.100,90.362,1.335,0.175
09:22:43.108,92.218,1.34,0.17
09:22:43.116,93.781,1.362,0.17
09:22:43.124,94.758,1.405,0.17
09:22:43.132,95.002,1.472,0.175
09:22:43.140,94.513,1.564,0.18
09:22:43.148,93.488,1.675,0.15
09:22:43.156,92.12,1.8,0.07
09:22:43.164,90.508,1.932,0.03
09:22:43.172,88.603,2.046,0.335
09:22:43.180,86.552,2.148,0.99
09:22:43.188,84.5,2.25,1.22
09:22:43.196,82.693,2.343,0.755
09:22:43.204,80.984,2.419,0.245
09:22:43.212,79.567,2.474,0.024
09:22:43.220,78.248,2.51,0.01
09:22:43.228,77.223,2.529,0.15
09:22:43.236,76.49,2.533,0.22
09:22:43.244,75.904,2.523,0.24
09:22:43.252,75.464,2.5,0.255
09:22:43.260,75.171,2.468,0.265
09:22:43.268,74.927,2.43,0.275
09:22:43.276,74.731,2.392,0.295
09:22:43.284,74.536,2.351,0.31
09:22:43.292,74.292,2.305,0.325
09:22:43.300,74.097,2.257,0.34
09:22:43.308,73.852,2.209,0.365
09:22:43.316,73.608,2.162,0.39
09:22:43.324,73.217,2.119,0.425
09:22:43.332,72.875,2.08,0.46
09:22:43.340,72.485,2.046,0.495
09:22:43.348,72.094,2.02,0.53
09:22:43.356,71.654,2.0,0.565
09:22:43.364,71.215,1.986,0.6
09:22:43.372,70.824,1.978,0.625
09:22:43.380,70.287,1.976,0.645
09:22:43.388,69.945,1.977,0.645
09:22:43.396,69.798,1.979,0.63
09:22:43.404,70.531,1.981,0.6
09:22:43.412,72.924,1.979,0.555
09:22:43.420,78.346,1.976,0.49
09:22:43.428,87.919,1.967,0.425
09:22:43.436,101.449,1.954,0.355
09:22:43.444,116.982,1.938,0.31
09:22:43.452,131.293,1.918,0.28
09:22:43.460,141.697,1.893,0.26
09:22:43.468,147.118,1.866,0.245
09:22:43.476,148.193,1.842,0.235
09:22:43.484,146.044,1.817,0.235
09:22:43.492,141.599,1.789,0.235
09:22:43.500,135.689,1.758,0.235
09:22:43.508,128.997,1.724,0.24
09:22:43.516,122.159,1.692,0.24
09:22:43.524,115.907,1.662,0.235
09:22:43.532,110.388,1.631,0.23
09:22:43.540,105.503,1.603,0.225
09:22:43.548,101.254,1.578,0.23
09:22:43.556,97.688,1.554,0.235
09:22:43.564,94.758,1.532,0.235
09:22:43.572,92.364,1.514,0.235
09:22:43.580,90.313,1.5,0.23
09:22:43.588,88.31,1.483,0.235
09:22:43.596,86.112,1.467,0.27
09:22:43.604,84.061,1.452,0.3
09:22:43.612,82.449,1.434,0.315
09:22:43.620,81.618,1.416,0.325
09:22:43.628,81.472,1.398,0.365
09:22:43.636,82.009,1.376,0.4
09:22:43.644,82.791,1.355,0.38
09:22:43.652,84.012,1.337,0.32
09:22:43.660,85.477,1.324,0.265
09:22:43.668,87.187,1.317,0.22
09:22:43.676,88.994,1.318,0.195
09:22:43.684,90.606,1.328,0.19
09:22:43.692,91.925,1.354,0.195
09:22:43.700,92.755,1.401,0.195
09:22:43.708,92.853,1.47,0.2
09:22:43.716,92.364,1.563,0.205
09:22:43.724,91.29,1.675,0.19
09:22:43.732,89.824,1.803,0.115
09:22:43.740,88.066,1.935,0.05
09:22:43.748,86.259,2.065,0.215
09:22:43.756,84.403,2.185,0.805
09:22:43.764,82.595,2.288,1.196
09:22:43.772,80.935,2.364,0.891
09:22:43.780,79.421,2.417,0.38
09:22:43.788,78.102,2.461,0.085
09:22:43.796,76.978,2.491,0.035
09:22:43.804,76.05,2.502,0.125
09:22:43.812,75.318,2.499,0.205
09:22:43.820,74.731,2.482,0.245
09:22:43.828,74.438,2.456,0.27
09:22:43.836,74.194,2.421,0.285
09:22:43.844,73.901,2.382,0.3
09:22:43.852,73.657,2.34,0.32
09:22:43.860,73.51,2.294,0.34
09:22:43.868,73.217,2.252,0.355
09:22:43.876,72.973,2.211,0.375
09:22:43.884,72.729,2.168,0.405
09:22:43.892,72.387,2.126,0.435
09:22:43.900,71.996,2.086,0.465
09:22:43.908,71.508,2.049,0.495
09:22:43.916,71.068,2.016,0.525
09:22:43.924,70.531,1.988,0.57
09:22:43.932,70.042,1.968,0.605
09:22:43.940,69.652,1.953,0.64
09:22:43.948,69.261,1.945,0.665
09:22:43.956,68.87,1.942,0.675
09:22:43.964,68.479,1.942,0.67
09:22:43.972,68.431,1.942,0.645
09:22:43.980,68.87,1.942,0.62
09:22:43.988,70.629,1.942,0.575
09:22:43.996,74.878,1.939,0.52
09:22:44.004,82.937,1.932,0.45
09:22:44.012,95.197,1.92,0.39
09:22:44.020,110.29,1.902,0.34
09:22:44.028,125.285,1.881,0.305
09:22:44.036,137.057,1.855,0.28
09:22:44.044,144.041,1.829,0.26
09:22:44.052,146.435,1.802,0.245
09:22:44.060,145.165,1.771,0.235
09:22:44.068,141.355,1.744,0.235
09:22:44.076,135.689,1.717,0.235
09:22:44.084,128.948,1.69,0.24
09:22:44.092,121.817,1.663,0.24
09:22:44.100,114.979,1.634,0.235
09:22:44.108,108.825,1.608,0.23
09:22:44.116,103.305,1.584,0.22
09:22:44.124,98.421,1.561,0.215
09:22:44.132,94.22,1.539,0.215
09:22:44.140,90.655,1.517,0.215
09:22:44.148,87.675,1.497,0.21
09:22:44.156,85.184,1.477,0.21
09:22:44.164,82.84,1.457,0.215
09:22:44.172,80.69,1.442,0.235
09:22:44.180,78.59,1.429,0.265
09:22:44.188,77.125,1.413,0.285
09:22:44.196,76.343,1.396,0.295
09:22:44.204,76.441,1.377,0.32
09:22:44.212,77.125,1.359,0.35
09:22:44.220,78.199,1.341,0.355
09:22:44.228,79.469,1.323,0.285
09:22:44.236,80.984,1.306,0.22
09:22:44.244,82.742,1.294,0.18
09:22:44.252,84.696,1.288,0.145
09:22:44.260,86.552,1.294,0.135
09:22:44.268,88.115,1.312,0.135
09:22:44.276,89.043,1.343,0.135
09:22:44.284,89.238,1.398,0.135
09:22:44.292,88.75,1.478,0.135
09:22:44.300,87.675,1.582,0.12
09:22:44.308,86.308,1.702,0.06
09:22:44.316,84.598,1.833,-0.01
09:22:44.324,82.791,1.967,0.1
09:22:44.332,80.984,2.093,0.625
09:22:44.340,79.176,2.205,1.081
09:22:44.348,77.418,2.299,0.895
09:22:44.356,75.855,2.37,0.405
09:22:44.364,74.341,2.418,0.065
09:22:44.372,73.12,2.444,-0.055
09:22:44.380,72.045,2.45,0.02
09:22:44.388,71.215,2.442,0.13
09:22:44.396,70.629,2.422,0.19
09:22:44.404,70.189,2.393,0.215
09:22:44.412,69.847,2.355,0.24
09:22:44.420,69.603,2.312,0.26
09:22:44.428,69.359,2.263,0.28
09:22:44.436,69.114,2.209,0.3
09:22:44.444,68.919,2.154,0.32
09:22:44.452,68.821,2.102,0.34
09:22:44.460,68.675,2.052,0.355
09:22:44.468,68.431,2.01,0.38
09:22:44.476,68.089,1.974,0.405
09:22:44.484,67.698,1.935,0.435
09:22:44.492,67.161,1.899,0.465
09:22:44.500,66.721,1.869,0.5
09:22:44.508,66.281,1.847,0.535
09:22:44.516,65.94,1.831,0.565
09:22:44.524,65.549,1.82,0.6
09:22:44.532,65.158,1.815,0.62
09:22:44.540,64.816,1.812,0.63
09:22:44.548,64.377,1.811,0.62
09:22:44.556,64.23,1.81,0.6
09:22:44.564,64.914,1.807,0.565
09:22:44.572,67.405,1.803,0.51
09:22:44.580,73.12,1.797,0.445
09:22:44.588,83.035,1.788,0.38
09:22:44.596,96.907,1.774,0.325
09:22:44.604,112.39,1.755,0.275
09:22:44.612,126.164,1.732,0.24
09:22:44.620,135.787,1.705,0.215
09:22:44.628,140.573,1.675,0.2
09:22:44.636,141.257,1.646,0.195
09:22:44.644,139.059,1.617,0.19
09:22:44.652,134.614,1.587,0.19
09:22:44.660,128.704,1.558,0.195
09:22:44.668,121.817,1.534,0.195
09:22:44.676,114.784,1.512,0.195
09:22:44.684,108.239,1.49,0.19
09:22:44.692,102.377,1.466,0.195
09:22:44.700,97.2,1.443,0.195
09:22:44.708,92.56,1.42,0.195
09:22:44.716,88.359,1.4,0.195
09:22:44.724,84.696,1.381,0.195
09:22:44.732,81.472,1.365,0.2
09:22:44.740,78.786,1.349,0.23
09:22:44.748,76.49,1.331,0.26
09:22:44.756,74.487,1.313,0.275
09:22:44.764,72.924,1.294,0.28
09:22:44.772,72.192,1.281,0.31
09:22:44.780,72.289,1.272,0.34
09:22:44.788,73.168,1.259,0.345
09:22:44.796,74.487,1.242,0.275
09:22:44.804,76.197,1.225,0.22
09:22:44.812,78.199,1.208,0.185
09:22:44.820,80.349,1.196,0.165
09:22:44.828,82.742,1.19,0.165
09:22:44.836,85.038,1.189,0.165
09:22:44.844,86.991,1.198,0.165
09:22:44.852,88.31,1.226,0.17
09:22:44.860,88.799,1.274,0.17
09:22:44.868,88.554,1.333,0.15
09:22:44.876,87.626,1.408,0.08
09:22:44.884,86.259,1.509,0.015
09:22:44.892,84.403,1.63,0.16
09:22:44.900,82.449,1.758,0.705
09:22:44.908,80.349,1.887,1.126
09:22:44.916,78.346,2.011,0.891
09:22:44.924,76.49,2.12,0.4
09:22:44.932,74.731,2.209,0.075
09:22:44.940,73.217,2.278,-0.021
09:22:44.948,71.996,2.372,0.075
09:22:44.956,70.97,2.471,0.19
09:22:44.964,70.189,2.515,0.255
09:22:44.972,69.652,2.526,0.29
09:22:44.980,69.31,2.515,0.325
09:22:44.988,68.968,2.486,0.345
09:22:44.996,68.821,2.445,0.36
09:22:45.004,68.724,2.396,0.375
09:22:45.012,68.675,2.341,0.39
09:22:45.020,68.675,2.283,0.41
09:22:45.028,68.675,2.224,0.435
09:22:45.036,68.626,2.166,0.475
09:22:45.044,68.479,2.112,0.52
09:22:45.052,68.186,2.063,0.565
09:22:45.060,67.844,2.02,0.6
09:22:45.068,67.551,1.985,0.635
09:22:45.076,67.356,1.959,0.675
09:22:45.084,67.258,1.939,0.72
09:22:45.092,67.112,1.928,0.75
09:22:45.100,66.965,1.922,0.77
09:22:45.108,66.819,1.921,0.775
09:22:45.116,66.819,1.923,0.76
09:22:45.124,67.112,1.927,0.735
09:22:45.132,68.626,1.93,0.68
09:22:45.140,72.631,1.932,0.625
09:22:45.148,80.544,1.933,0.57
09:22:45.156,93.048,1.932,0.51
09:22:45.164,108.727,1.929,0.455
09:22:45.172,124.308,1.925,0.41
09:22:45.180,136.617,1.918,0.385
09:22:45.188,144.139,1.905,0.36
09:22:45.196,147.07,1.887,0.32
09:22:45.204,146.679,1.863,0.29
09:22:45.212,143.797,1.836,0.29
09:22:45.220,139.108,1.804,0.3
09:22:45.228,133.1,1.773,0.29
09:22:45.236,126.409,1.741,0.285
09:22:45.244,119.912,1.71,0.305
09:22:45.252,114.002,1.677,0.31
09:22:45.260,108.922,1.647,0.28
09:22:45.268,104.722,1.624,0.26
09:22:45.276,101.303,1.605,0.26
09:22:45.284,98.421,1.587,0.245
09:22:45.292,95.979,1.568,0.235
09:22:45.300,93.781,1.549,0.255
09:22:45.308,91.778,1.532,0.295
09:22:45.316,89.824,1.515,0.325
09:22:45.324,87.968,1.499,0.34
09:22:45.332,86.552,1.483,0.345
09:22:45.340,85.868,1.467,0.34
09:22:45.348,85.966,1.451,0.39
09:22:45.356,86.747,1.436,0.405
09:22:45.364,87.919,1.427,0.35
09:22:45.372,89.531,1.421,0.27
09:22:45.380,91.632,1.414,0.22
09:22:45.388,94.074,1.41,0.185
09:22:45.396,96.614,1.409,0.165
09:22:45.404,99.056,1.415,0.17
09:22:45.412,100.912,1.436,0.18
09:22:45.420,102.035,1.478,0.18
09:22:45.428,102.426,1.544,0.175
09:22:45.436,102.035,1.635,0.155
09:22:45.444,101.058,1.749,0.09
09:22:45.452,99.593,1.881,0.01
09:22:45.460,97.884,2.027,-0.01
09:22:45.468,95.881,2.157,0.31
09:22:45.476,93.927,2.275,0.91
09:22:45.484,91.973,2.398,1.115
09:22:45.492,90.215,2.513,0.69
09:22:45.500,88.701,2.612,0.21
09:22:45.508,87.284,2.69,0.015
09:22:45.516,86.161,2.749,0.055
09:22:45.524,85.379,2.787,0.16
09:22:45.532,84.745,2.806,0.225
09:22:45.540,84.354,2.808,0.23
09:22:45.548,84.11,2.796,0.2
09:22:45.556,83.914,2.772,0.225
09:22:45.564,83.719,2.743,0.305
09:22:45.572,83.621,2.71,0.35
09:22:45.580,83.475,2.672,0.335
09:22:45.588,83.377,2.63,0.32
09:22:45.596,83.23,2.586,0.335
09:22:45.604,83.133,2.543,0.375
09:22:45.612,82.84,2.504,0.415
09:22:45.620,82.498,2.467,0.42
09:22:45.628,82.107,2.434,0.41
09:22:45.636,81.814,2.407,0.47
09:22:45.644,81.472,2.388,0.54
09:22:45.652,81.228,2.377,0.58
09:22:45.660,81.032,2.374,0.61
09:22:45.668,80.886,2.375,0.63
09:22:45.676,80.886,2.381,0.625
09:22:45.684,81.13,2.395,0.615
09:22:45.692,82.156,2.409,0.61
09:22:45.700,84.989,2.418,0.58
09:22:45.708,90.948,2.425,0.545
09:22:45.716,101.107,2.429,0.515
09:22:45.724,115.419,2.427,0.46
09:22:45.732,131.684,2.42,0.39
09:22:45.740,146.386,2.411,0.325
09:22:45.748,156.79,2.397,0.29
09:22:45.756,162.016,2.376,0.255
09:22:45.764,162.7,2.353,0.22
09:22:45.772,160.16,2.327,0.225
09:22:45.780,155.471,2.298,0.26
09:22:45.788,149.316,2.269,0.265
09:22:45.796,142.381,2.239,0.24
09:22:45.804,135.298,2.21,0.255
09:22:45.812,128.558,2.18,0.26
09:22:45.820,122.55,2.149,0.255
09:22:45.828,117.324,2.121,0.245
09:22:45.836,112.928,2.095,0.235
09:22:45.844,109.264,2.068,0.245
09:22:45.852,106.187,2.044,0.26
09:22:45.860,103.745,2.021,0.24
09:22:45.868,101.596,2.001,0.23
09:22:45.876,99.593,1.983,0.24
09:22:45.884,97.542,1.964,0.25
09:22:45.892,95.295,1.944,0.26
09:22:45.900,93.243,1.928,0.29
09:22:45.908,91.534,1.911,0.3
09:22:45.916,90.557,1.894,0.325
09:22:45.924,90.117,1.878,0.36
09:22:45.932,90.117,1.859,0.4
09:22:45.940,90.557,1.84,0.41
09:22:45.948,91.387,1.821,0.395
09:22:45.956,92.511,1.808,0.34
09:22:45.964,93.781,1.804,0.28
09:22:45.972,95.099,1.813,0.235
09:22:45.980,96.321,1.841,0.22
09:22:45.988,97.249,1.89,0.21
09:22:45.996,97.688,1.964,0.195
09:22:46.004,97.591,2.064,0.19
09:22:46.012,97.004,2.186,0.205
09:22:46.020,95.93,2.323,0.225
09:22:46.028,94.416,2.468,0.21
09:22:46.036,92.657,2.615,0.145
09:22:46.044,90.85,2.754,0.07
09:22:46.052,89.092,2.878,0.21
09:22:46.060,87.382,2.979,0.81
09:22:46.068,85.721,3.048,1.285
09:22:46.076,84.158,3.092,1.03
09:22:46.084,82.742,3.123,0.5
09:22:46.092,81.423,3.137,0.18
09:22:46.100,80.349,3.135,0.105
09:22:46.108,79.469,3.118,0.175
09:22:46.116,78.786,3.088,0.24
09:22:46.124,78.199,3.048,0.26
09:22:46.132,77.809,3.001,0.275
09:22:46.140,77.418,2.949,0.285
09:22:46.148,77.174,2.894,0.29
09:22:46.156,76.881,2.838,0.32
09:22:46.164,76.539,2.785,0.345
09:22:46.172,76.197,2.733,0.355
09:22:46.180,75.855,2.677,0.365
09:22:46.188,75.464,2.624,0.4
09:22:46.196,75.073,2.571,0.435
09:22:46.204,74.536,2.52,0.455
09:22:46.212,73.999,2.474,0.48
09:22:46.220,73.413,2.433,0.505
09:22:46.228,72.778,2.4,0.525
09:22:46.236,72.289,2.372,0.54
09:22:46.244,71.801,2.349,0.585
