Time,ABP,PLETH,II
18:52:25.936,56.25,0.467,0.492
18:52:25.944,62.5,0.463,0.516
18:52:25.952,67.188,0.459,0.539
18:52:25.960,70.312,0.455,0.531
18:52:25.968,72.656,0.455,0.5
18:52:25.976,75.781,0.451,0.445
18:52:25.984,77.344,0.451,0.391
18:52:25.992,78.125,0.447,0.344
18:52:26.000,78.906,0.447,0.297
18:52:26.008,78.125,0.443,0.266
18:52:26.016,77.344,0.439,0.242
18:52:26.024,75.781,0.435,0.227
18:52:26.032,74.219,0.435,0.219
18:52:26.040,71.875,0.431,0.211
18:52:26.048,70.312,0.427,0.211
18:52:26.056,67.969,0.424,0.203
18:52:26.064,66.406,0.42,0.203
18:52:26.072,64.062,0.416,0.195
18:52:26.080,62.5,0.412,0.195
18:52:26.088,60.156,0.408,0.195
18:52:26.096,58.594,0.4,0.203
18:52:26.104,57.031,0.396,0.227
18:52:26.112,55.469,0.392,0.242
18:52:26.120,54.688,0.388,0.258
18:52:26.128,53.125,0.384,0.281
18:52:26.136,53.125,0.38,0.32
18:52:26.144,53.125,0.376,0.336
18:52:26.152,53.125,0.373,0.344
18:52:26.160,53.125,0.369,0.305
18:52:26.168,53.125,0.365,0.266
18:52:26.176,53.125,0.361,0.227
18:52:26.184,53.906,0.357,0.211
18:52:26.192,54.688,0.357,0.195
18:52:26.200,54.688,0.353,0.188
18:52:26.208,55.469,0.349,0.172
18:52:26.216,55.469,0.349,0.172
18:52:26.224,56.25,0.349,0.172
18:52:26.232,56.25,0.353,0.172
18:52:26.240,56.25,0.361,0.172
18:52:26.248,56.25,0.369,0.172
18:52:26.256,55.469,0.376,0.172
18:52:26.264,55.469,0.392,0.234
18:52:26.272,55.469,0.408,0.422
18:52:26.280,54.688,0.424,0.695
18:52:26.288,54.688,0.443,0.859
18:52:26.296,53.906,0.467,0.867
18:52:26.304,53.125,0.486,0.734
18:52:26.312,53.125,0.506,0.562
18:52:26.320,52.344,0.525,0.391
18:52:26.328,51.562,0.541,0.297
18:52:26.336,51.562,0.553,0.234
18:52:26.344,50.781,0.565,0.195
18:52:26.352,50.781,0.576,0.172
18:52:26.360,50.0,0.584,0.156
18:52:26.368,50.0,0.588,0.148
18:52:26.376,50.0,0.588,0.141
18:52:26.384,49.219,0.588,0.141
18:52:26.392,49.219,0.588,0.148
18:52:26.400,48.438,0.58,0.156
18:52:26.408,48.438,0.576,0.172
18:52:26.416,48.438,0.569,0.172
18:52:26.424,48.438,0.561,0.188
18:52:26.432,47.656,0.553,0.203
18:52:26.440,47.656,0.545,0.211
18:52:26.448,47.656,0.537,0.227
18:52:26.456,47.656,0.525,0.242
18:52:26.464,47.656,0.518,0.258
18:52:26.472,46.875,0.51,0.281
18:52:26.480,46.875,0.502,0.297
18:52:26.488,47.656,0.494,0.328
18:52:26.496,47.656,0.49,0.367
18:52:26.504,48.438,0.486,0.398
18:52:26.512,51.562,0.482,0.438
18:52:26.520,56.25,0.478,0.477
18:52:26.528,62.5,0.475,0.508
18:52:26.536,68.75,0.471,0.531
18:52:26.544,73.438,0.467,0.555
18:52:26.552,76.562,0.463,0.547
18:52:26.560,78.906,0.463,0.516
18:52:26.568,81.25,0.459,0.477
18:52:26.576,82.812,0.455,0.414
18:52:26.584,83.594,0.455,0.359
18:52:26.592,83.594,0.455,0.32
18:52:26.600,82.031,0.451,0.289
18:52:26.608,81.25,0.451,0.266
18:52:26.616,78.906,0.447,0.25
18:52:26.624,77.344,0.447,0.242
18:52:26.632,75.0,0.447,0.234
18:52:26.640,72.656,0.443,0.234
18:52:26.648,71.094,0.443,0.234
18:52:26.656,68.75,0.439,0.234
18:52:26.664,67.188,0.435,0.234
18:52:26.672,65.625,0.431,0.234
18:52:26.680,63.281,0.427,0.234
18:52:26.688,61.719,0.424,0.242
18:52:26.696,60.938,0.42,0.266
18:52:26.704,59.375,0.42,0.297
18:52:26.712,57.812,0.416,0.312
18:52:26.720,57.031,0.412,0.336
18:52:26.728,57.031,0.408,0.375
18:52:26.736,57.031,0.404,0.383
18:52:26.744,57.031,0.4,0.359
18:52:26.752,57.031,0.4,0.32
18:52:26.760,57.031,0.396,0.289
18:52:26.768,57.031,0.396,0.258
18:52:26.776,57.812,0.392,0.242
18:52:26.784,57.812,0.392,0.227
18:52:26.792,58.594,0.392,0.211
18:52:26.800,58.594,0.392,0.211
18:52:26.808,58.594,0.396,0.211
18:52:26.816,58.594,0.404,0.211
18:52:26.824,58.594,0.408,0.211
18:52:26.832,58.594,0.416,0.211
18:52:26.840,58.594,0.424,0.203
18:52:26.848,57.812,0.435,0.227
18:52:26.856,57.812,0.451,0.359
18:52:26.864,57.812,0.467,0.625
18:52:26.872,57.031,0.486,0.867
18:52:26.880,56.25,0.51,0.93
18:52:26.888,55.469,0.529,0.852
18:52:26.896,54.688,0.553,0.711
18:52:26.904,53.906,0.573,0.531
18:52:26.912,53.125,0.588,0.398
18:52:26.920,53.125,0.6,0.312
18:52:26.928,52.344,0.612,0.266
18:52:26.936,51.562,0.62,0.227
18:52:26.944,50.781,0.627,0.203
18:52:26.952,50.0,0.635,0.195
18:52:26.960,50.0,0.639,0.188
18:52:26.968,49.219,0.639,0.188
18:52:26.976,49.219,0.635,0.188
18:52:26.984,48.438,0.631,0.195
18:52:26.992,48.438,0.627,0.203
18:52:27.000,47.656,0.62,0.211
18:52:27.008,47.656,0.612,0.219
18:52:27.016,46.875,0.604,0.227
18:52:27.024,46.875,0.596,0.242
18:52:27.032,46.875,0.588,0.25
18:52:27.040,46.094,0.58,0.258
18:52:27.048,46.094,0.573,0.273
18:52:27.056,46.094,0.561,0.281
18:52:27.064,46.094,0.553,0.297
18:52:27.072,46.094,0.549,0.32
18:52:27.080,46.094,0.541,0.352
18:52:27.088,46.875,0.537,0.383
18:52:27.096,48.438,0.533,0.422
18:52:27.104,51.562,0.529,0.453
18:52:27.112,57.812,0.522,0.492
18:52:27.120,64.062,0.518,0.516
18:52:27.128,68.75,0.518,0.531
18:52:27.136,72.656,0.514,0.539
18:52:27.144,75.781,0.51,0.508
18:52:27.152,78.125,0.51,0.461
18:52:27.160,80.469,0.506,0.398
18:52:27.168,81.25,0.502,0.344
18:52:27.176,81.25,0.502,0.297
18:52:27.184,81.25,0.498,0.266
18:52:27.192,79.688,0.494,0.242
18:52:27.200,78.125,0.49,0.227
18:52:27.208,76.562,0.49,0.211
18:52:27.216,74.219,0.486,0.211
18:52:27.224,72.656,0.482,0.203
18:52:27.232,70.312,0.482,0.195
18:52:27.240,67.969,0.478,0.195
18:52:27.248,66.406,0.475,0.195
18:52:27.256,64.062,0.467,0.188
18:52:27.264,62.5,0.463,0.188
18:52:27.272,60.938,0.455,0.188
18:52:27.280,59.375,0.451,0.195
18:52:27.288,57.812,0.447,0.211
18:52:27.296,56.25,0.443,0.234
18:52:27.304,55.469,0.435,0.25
18:52:27.312,54.688,0.431,0.289
18:52:27.320,54.688,0.427,0.32
18:52:27.328,53.906,0.424,0.336
18:52:27.336,53.906,0.42,0.312
18:52:27.344,53.906,0.416,0.273
18:52:27.352,54.688,0.408,0.234
18:52:27.360,54.688,0.404,0.203
18:52:27.368,54.688,0.4,0.188
18:52:27.376,55.469,0.396,0.172
18:52:27.384,55.469,0.396,0.156
18:52:27.392,56.25,0.392,0.156
18:52:27.400,56.25,0.392,0.156
18:52:27.408,56.25,0.396,0.148
18:52:27.416,55.469,0.404,0.148
18:52:27.424,55.469,0.408,0.141
18:52:27.432,55.469,0.42,0.141
18:52:27.440,54.688,0.431,0.164
18:52:27.448,54.688,0.447,0.266
18:52:27.456,53.906,0.463,0.5
18:52:27.464,53.906,0.482,0.734
18:52:27.472,53.125,0.502,0.805
18:52:27.480,52.344,0.522,0.742
18:52:27.488,52.344,0.541,0.602
18:52:27.496,51.562,0.557,0.43
18:52:27.504,50.781,0.573,0.297
18:52:27.512,50.0,0.584,0.211
18:52:27.520,50.0,0.596,0.172
18:52:27.528,49.219,0.6,0.148
18:52:27.536,49.219,0.608,0.125
18:52:27.544,49.219,0.612,0.117
18:52:27.552,48.438,0.612,0.117
18:52:27.560,48.438,0.612,0.125
18:52:27.568,48.438,0.608,0.125
18:52:27.576,47.656,0.604,0.141
18:52:27.584,47.656,0.596,0.156
18:52:27.592,46.875,0.588,0.172
18:52:27.600,46.875,0.58,0.188
18:52:27.608,46.875,0.573,0.203
18:52:27.616,46.875,0.561,0.219
18:52:27.624,46.094,0.557,0.234
18:52:27.632,46.094,0.549,0.25
18:52:27.640,46.094,0.537,0.266
18:52:27.648,46.094,0.529,0.281
18:52:27.656,46.094,0.522,0.297
18:52:27.664,45.312,0.514,0.328
18:52:27.672,45.312,0.506,0.352
18:52:27.680,45.312,0.498,0.391
18:52:27.688,46.875,0.494,0.422
18:52:27.696,49.219,0.49,0.461
18:52:27.704,53.906,0.486,0.492
18:52:27.712,59.375,0.482,0.531
18:52:27.720,64.844,0.482,0.547
18:52:27.728,68.75,0.478,0.562
18:52:27.736,71.875,0.475,0.539
18:52:27.744,74.219,0.471,0.492
18:52:27.752,76.562,0.467,0.438
18:52:27.760,78.125,0.467,0.375
18:52:27.768,78.906,0.463,0.32
18:52:27.776,78.906,0.459,0.281
18:52:27.784,78.125,0.455,0.25
18:52:27.792,76.562,0.451,0.234
18:52:27.800,75.0,0.447,0.219
18:52:27.808,72.656,0.443,0.211
18:52:27.816,71.094,0.439,0.211
18:52:27.824,68.75,0.439,0.211
18:52:27.832,67.188,0.435,0.211
18:52:27.840,65.625,0.427,0.211
18:52:27.848,63.281,0.424,0.203
18:52:27.856,61.719,0.42,0.203
18:52:27.864,59.375,0.416,0.203
18:52:27.872,57.812,0.412,0.227
18:52:27.880,56.25,0.408,0.242
18:52:27.888,54.688,0.404,0.266
18:52:27.896,53.906,0.4,0.273
18:52:27.904,53.125,0.4,0.312
18:52:27.912,52.344,0.396,0.344
18:52:27.920,52.344,0.392,0.352
18:52:27.928,52.344,0.388,0.32
18:52:27.936,52.344,0.388,0.281
18:52:27.944,53.125,0.384,0.25
18:52:27.952,53.125,0.38,0.219
18:52:27.960,53.906,0.376,0.195
18:52:27.968,54.688,0.373,0.188
18:52:27.976,54.688,0.373,0.172
18:52:27.984,55.469,0.369,0.164
18:52:27.992,55.469,0.369,0.164
18:52:28.000,55.469,0.369,0.164
18:52:28.008,55.469,0.373,0.164
18:52:28.016,55.469,0.376,0.164
18:52:28.024,55.469,0.384,0.164
18:52:28.032,54.688,0.392,0.188
18:52:28.040,54.688,0.408,0.297
18:52:28.048,53.906,0.424,0.539
18:52:28.056,53.125,0.439,0.781
18:52:28.064,52.344,0.459,0.867
18:52:28.072,52.344,0.478,0.797
18:52:28.080,51.562,0.498,0.648
18:52:28.088,50.781,0.514,0.469
18:52:28.096,50.781,0.533,0.336
18:52:28.104,50.0,0.549,0.258
18:52:28.112,49.219,0.561,0.219
18:52:28.120,48.438,0.569,0.188
18:52:28.128,48.438,0.576,0.172
18:52:28.136,48.438,0.584,0.156
18:52:28.144,49.219,0.588,0.148
18:52:28.152,49.219,0.588,0.148
18:52:28.160,48.438,0.588,0.148
18:52:28.168,48.438,0.584,0.156
18:52:28.176,47.656,0.58,0.164
18:52:28.184,47.656,0.573,0.172
18:52:28.192,46.875,0.565,0.188
18:52:28.200,46.875,0.557,0.203
18:52:28.208,46.875,0.549,0.219
18:52:28.216,46.875,0.541,0.234
18:52:28.224,46.094,0.533,0.242
18:52:28.232,46.875,0.525,0.266
18:52:28.240,46.875,0.522,0.281
18:52:28.248,46.875,0.514,0.297
18:52:28.256,46.875,0.506,0.32
18:52:28.264,46.875,0.502,0.344
18:52:28.272,46.875,0.498,0.383
18:52:28.280,47.656,0.494,0.422
18:52:28.288,50.781,0.49,0.453
18:52:28.296,56.25,0.486,0.492
18:52:28.304,62.5,0.482,0.516
18:52:28.312,68.75,0.482,0.547
18:52:28.320,72.656,0.478,0.562
18:52:28.328,75.781,0.475,0.547
18:52:28.336,78.125,0.471,0.508
18:52:28.344,80.469,0.471,0.453
18:52:28.352,81.25,0.467,0.391
18:52:28.360,82.031,0.463,0.352
18:52:28.368,81.25,0.459,0.312
18:52:28.376,80.469,0.459,0.281
18:52:28.384,78.906,0.455,0.258
18:52:28.392,77.344,0.447,0.25
18:52:28.400,75.0,0.443,0.25
18:52:28.408,73.438,0.439,0.242
18:52:28.416,71.094,0.435,0.242
18:52:28.424,68.75,0.431,0.25
18:52:28.432,67.188,0.427,0.25
18:52:28.440,64.844,0.424,0.25
18:52:28.448,63.281,0.42,0.242
18:52:28.456,60.938,0.416,0.25
18:52:28.464,60.156,0.412,0.266
18:52:28.472,58.594,0.408,0.289
18:52:28.480,57.812,0.404,0.305
18:52:28.488,57.031,0.4,0.328
18:52:28.496,56.25,0.4,0.367
18:52:28.504,55.469,0.396,0.383
18:52:28.512,55.469,0.392,0.375
18:52:28.520,55.469,0.392,0.344
18:52:28.528,56.25,0.388,0.305
18:52:28.536,56.25,0.388,0.266
18:52:28.544,56.25,0.384,0.227
18:52:28.552,57.031,0.384,0.203
18:52:28.560,57.812,0.38,0.188
18:52:28.568,58.594,0.38,0.188
18:52:28.576,58.594,0.38,0.172
18:52:28.584,58.594,0.38,0.172
18:52:28.592,58.594,0.384,0.18
18:52:28.600,58.594,0.392,0.18
18:52:28.608,58.594,0.4,0.172
18:52:28.616,57.812,0.412,0.172
18:52:28.624,57.812,0.424,0.227
18:52:28.632,57.031,0.439,0.406
18:52:28.640,56.25,0.455,0.688
18:52:28.648,56.25,0.475,0.875
18:52:28.656,55.469,0.494,0.898
18:52:28.664,54.688,0.514,0.781
18:52:28.672,54.688,0.533,0.609
18:52:28.680,53.906,0.553,0.438
18:52:28.688,53.906,0.569,0.32
18:52:28.696,53.125,0.584,0.25
18:52:28.704,53.125,0.596,0.203
18:52:28.712,52.344,0.604,0.172
18:52:28.720,51.562,0.608,0.156
18:52:28.728,51.562,0.612,0.141
18:52:28.736,50.781,0.616,0.141
18:52:28.744,50.781,0.616,0.141
18:52:28.752,50.0,0.616,0.148
18:52:28.760,50.0,0.612,0.156
18:52:28.768,50.0,0.608,0.164
18:52:28.776,49.219,0.6,0.172
18:52:28.784,49.219,0.592,0.188
18:52:28.792,49.219,0.584,0.203
18:52:28.800,48.438,0.576,0.211
18:52:28.808,48.438,0.569,0.227
18:52:28.816,48.438,0.561,0.242
18:52:28.824,47.656,0.553,0.25
18:52:28.832,47.656,0.545,0.273
18:52:28.840,47.656,0.537,0.297
18:52:28.848,47.656,0.529,0.32
18:52:28.856,48.438,0.522,0.352
18:52:28.864,49.219,0.518,0.391
18:52:28.872,51.562,0.51,0.438
18:52:28.880,56.25,0.506,0.477
18:52:28.888,62.5,0.502,0.508
18:52:28.896,68.75,0.498,0.531
18:52:28.904,72.656,0.494,0.547
18:52:28.912,75.781,0.494,0.539
18:52:28.920,78.906,0.49,0.508
18:52:28.928,81.25,0.49,0.461
18:52:28.936,82.812,0.486,0.391
18:52:28.944,83.594,0.486,0.344
18:52:28.952,82.812,0.482,0.297
18:52:28.960,82.031,0.482,0.266
18:52:28.968,80.469,0.478,0.242
18:52:28.976,78.906,0.478,0.234
18:52:28.984,76.562,0.475,0.227
18:52:28.992,75.0,0.471,0.227
18:52:29.000,72.656,0.467,0.219
18:52:29.008,70.312,0.463,0.219
18:52:29.016,68.75,0.459,0.219
18:52:29.024,66.406,0.455,0.227
18:52:29.032,64.844,0.451,0.227
18:52:29.040,63.281,0.447,0.227
18:52:29.048,61.719,0.443,0.227
18:52:29.056,59.375,0.439,0.25
18:52:29.064,58.594,0.435,0.273
18:52:29.072,57.031,0.431,0.289
18:52:29.080,56.25,0.424,0.312
18:52:29.088,55.469,0.42,0.352
18:52:29.096,54.688,0.416,0.375
18:52:29.104,54.688,0.412,0.383
18:52:29.112,54.688,0.408,0.344
18:52:29.120,55.469,0.404,0.312
18:52:29.128,55.469,0.4,0.281
18:52:29.136,55.469,0.4,0.266
18:52:29.144,56.25,0.396,0.25
18:52:29.152,56.25,0.396,0.242
18:52:29.160,57.031,0.396,0.242
18:52:29.168,57.031,0.396,0.242
18:52:29.176,57.031,0.4,0.242
18:52:29.184,57.031,0.404,0.242
18:52:29.192,57.031,0.412,0.242
18:52:29.200,56.25,0.42,0.242
18:52:29.208,56.25,0.435,0.242
18:52:29.216,55.469,0.447,0.305
18:52:29.224,54.688,0.463,0.5
18:52:29.232,54.688,0.478,0.766
18:52:29.240,53.906,0.498,0.922
18:52:29.248,53.125,0.518,0.891
18:52:29.256,52.344,0.541,0.773
18:52:29.264,52.344,0.557,0.617
18:52:29.272,51.562,0.576,0.461
18:52:29.280,50.781,0.592,0.352
18:52:29.288,50.0,0.604,0.297
18:52:29.296,50.0,0.616,0.258
18:52:29.304,49.219,0.624,0.234
18:52:29.312,49.219,0.627,0.211
18:52:29.320,48.438,0.627,0.211
18:52:29.328,48.438,0.627,0.203
18:52:29.336,48.438,0.627,0.203
18:52:29.344,47.656,0.624,0.203
18:52:29.352,47.656,0.616,0.203
18:52:29.360,47.656,0.608,0.211
18:52:29.368,46.875,0.6,0.211
18:52:29.376,46.875,0.592,0.219
18:52:29.384,46.875,0.58,0.227
18:52:29.392,46.094,0.573,0.227
18:52:29.400,46.094,0.561,0.242
18:52:29.408,46.094,0.549,0.25
18:52:29.416,46.094,0.541,0.258
18:52:29.424,45.312,0.533,0.273
18:52:29.432,45.312,0.525,0.289
18:52:29.440,45.312,0.522,0.312
18:52:29.448,45.312,0.514,0.344
18:52:29.456,46.094,0.506,0.375
18:52:29.464,48.438,0.498,0.414
18:52:29.472,52.344,0.494,0.445
18:52:29.480,57.812,0.486,0.477
18:52:29.488,63.281,0.482,0.5
18:52:29.496,68.75,0.478,0.516
18:52:29.504,71.875,0.475,0.5
18:52:29.512,74.219,0.471,0.469
18:52:29.520,76.562,0.471,0.406
18:52:29.528,78.125,0.467,0.352
18:52:29.536,78.906,0.463,0.305
18:52:29.544,78.906,0.459,0.266
18:52:29.552,78.906,0.455,0.234
18:52:29.560,77.344,0.451,0.211
18:52:29.568,76.562,0.447,0.195
18:52:29.576,74.219,0.443,0.195
18:52:29.584,72.656,0.439,0.188
18:52:29.592,70.312,0.431,0.188
18:52:29.600,67.969,0.427,0.188
18:52:29.608,66.406,0.424,0.188
18:52:29.616,64.062,0.424,0.188
18:52:29.624,62.5,0.42,0.18
18:52:29.632,60.938,0.416,0.18
18:52:29.640,59.375,0.412,0.188
18:52:29.648,57.812,0.408,0.211
18:52:29.656,56.25,0.4,0.234
18:52:29.664,54.688,0.396,0.25
18:52:29.672,53.906,0.392,0.281
18:52:29.680,53.125,0.388,0.32
18:52:29.688,53.125,0.384,0.336
18:52:29.696,53.125,0.38,0.344
18:52:29.704,53.125,0.376,0.312
18:52:29.712,53.125,0.376,0.266
18:52:29.720,53.906,0.373,0.234
18:52:29.728,53.906,0.369,0.211
18:52:29.736,54.688,0.365,0.195
18:52:29.744,54.688,0.361,0.188
18:52:29.752,55.469,0.361,0.188
18:52:29.760,55.469,0.357,0.188
18:52:29.768,55.469,0.357,0.188
18:52:29.776,55.469,0.361,0.188
18:52:29.784,55.469,0.365,0.188
18:52:29.792,55.469,0.376,0.172
18:52:29.800,54.688,0.388,0.18
18:52:29.808,54.688,0.4,0.242
18:52:29.816,53.906,0.416,0.422
18:52:29.824,53.125,0.431,0.688
18:52:29.832,53.125,0.447,0.852
18:52:29.840,52.344,0.467,0.867
18:52:29.848,52.344,0.486,0.734
18:52:29.856,51.562,0.502,0.562
18:52:29.864,50.781,0.522,0.391
18:52:29.872,50.781,0.533,0.297
18:52:29.880,50.0,0.549,0.242
18:52:29.888,49.219,0.561,0.203
18:52:29.896,49.219,0.569,0.188
18:52:29.904,48.438,0.576,0.172
18:52:29.912,48.438,0.58,0.156
18:52:29.920,48.438,0.584,0.156
18:52:29.928,47.656,0.584,0.156
18:52:29.936,47.656,0.58,0.156
18:52:29.944,47.656,0.576,0.164
18:52:29.952,46.875,0.569,0.172
18:52:29.960,46.875,0.561,0.188
18:52:29.968,46.094,0.553,0.188
18:52:29.976,46.094,0.545,0.195
18:52:29.984,46.094,0.537,0.211
18:52:29.992,45.312,0.525,0.227
18:52:30.000,45.312,0.518,0.234
18:52:30.008,45.312,0.506,0.25
18:52:30.016,45.312,0.502,0.266
18:52:30.024,45.312,0.494,0.281
18:52:30.032,45.312,0.486,0.305
18:52:30.040,45.312,0.482,0.336
18:52:30.048,45.312,0.475,0.367
18:52:30.056,47.656,0.471,0.406
18:52:30.064,51.562,0.467,0.438
18:52:30.072,57.031,0.467,0.469
18:52:30.080,63.281,0.463,0.492
18:52:30.088,67.969,0.459,0.516
18:52:30.096,71.094,0.455,0.508
18:52:30.104,73.438,0.451,0.477
18:52:30.112,75.781,0.451,0.43
18:52:30.120,78.125,0.447,0.367
18:52:30.128,78.906,0.447,0.32
18:52:30.136,78.906,0.443,0.281
18:52:30.144,78.906,0.439,0.242
18:52:30.152,77.344,0.439,0.227
18:52:30.160,76.562,0.435,0.211
18:52:30.168,74.219,0.431,0.195
18:52:30.176,72.656,0.427,0.195
18:52:30.184,71.094,0.424,0.188
18:52:30.192,68.75,0.42,0.188
18:52:30.200,67.188,0.416,0.188
18:52:30.208,64.844,0.412,0.188
18:52:30.216,63.281,0.408,0.188
18:52:30.224,61.719,0.404,0.195
18:52:30.232,60.156,0.4,0.211
18:52:30.240,58.594,0.396,0.227
18:52:30.248,57.031,0.392,0.25
18:52:30.256,56.25,0.388,0.258
18:52:30.264,55.469,0.388,0.281
18:52:30.272,54.688,0.384,0.32
18:52:30.280,54.688,0.38,0.336
18:52:30.288,54.688,0.376,0.32
18:52:30.296,54.688,0.373,0.281
18:52:30.304,54.688,0.369,0.25
18:52:30.312,54.688,0.365,0.211
18:52:30.320,55.469,0.365,0.188
18:52:30.328,56.25,0.361,0.172
18:52:30.336,56.25,0.357,0.172
18:52:30.344,57.031,0.357,0.164
18:52:30.352,57.031,0.353,0.164
18:52:30.360,57.031,0.353,0.164
18:52:30.368,57.031,0.357,0.172
18:52:30.376,57.031,0.361,0.172
18:52:30.384,57.031,0.369,0.164
18:52:30.392,56.25,0.38,0.172
18:52:30.400,56.25,0.392,0.25
18:52:30.408,56.25,0.408,0.469
18:52:30.416,56.25,0.424,0.742
18:52:30.424,55.469,0.439,0.875
18:52:30.432,54.688,0.459,0.844
18:52:30.440,54.688,0.478,0.719
18:52:30.448,53.906,0.498,0.531
18:52:30.456,53.125,0.518,0.375
18:52:30.464,52.344,0.533,0.281
18:52:30.472,52.344,0.549,0.234
18:52:30.480,51.562,0.561,0.195
18:52:30.488,50.781,0.573,0.172
18:52:30.496,50.781,0.58,0.148
18:52:30.504,50.0,0.584,0.141
18:52:30.512,50.0,0.588,0.141
18:52:30.520,50.0,0.588,0.148
18:52:30.528,50.0,0.588,0.156
18:52:30.536,49.219,0.584,0.164
18:52:30.544,49.219,0.58,0.172
18:52:30.552,48.438,0.576,0.18
18:52:30.560,48.438,0.569,0.188
18:52:30.568,48.438,0.561,0.203
18:52:30.576,48.438,0.553,0.219
18:52:30.584,48.438,0.545,0.234
18:52:30.592,48.438,0.537,0.25
18:52:30.600,48.438,0.529,0.266
18:52:30.608,47.656,0.522,0.281
18:52:30.616,47.656,0.518,0.312
18:52:30.624,47.656,0.51,0.336
18:52:30.632,48.438,0.502,0.367
18:52:30.640,50.0,0.498,0.398
18:52:30.648,53.125,0.49,0.438
18:52:30.656,58.594,0.49,0.477
18:52:30.664,64.844,0.486,0.508
18:52:30.672,70.312,0.482,0.531
18:52:30.680,74.219,0.482,0.555
18:52:30.688,77.344,0.478,0.547
18:52:30.696,80.469,0.478,0.508
18:52:30.704,82.812,0.475,0.453
18:52:30.712,84.375,0.475,0.391
18:52:30.720,84.375,0.471,0.344
18:52:30.728,83.594,0.471,0.297
18:52:30.736,82.812,0.467,0.266
18:52:30.744,81.25,0.463,0.25
18:52:30.752,79.688,0.459,0.242
18:52:30.760,77.344,0.455,0.234
18:52:30.768,75.0,0.455,0.227
18:52:30.776,73.438,0.451,0.227
18:52:30.784,71.094,0.447,0.227
18:52:30.792,69.531,0.443,0.227
18:52:30.800,67.188,0.439,0.227
18:52:30.808,65.625,0.435,0.227
18:52:30.816,64.062,0.435,0.227
18:52:30.824,62.5,0.431,0.242
18:52:30.832,60.938,0.427,0.266
18:52:30.840,59.375,0.424,0.289
18:52:30.848,58.594,0.42,0.305
18:52:30.856,57.812,0.416,0.336
18:52:30.864,57.812,0.412,0.375
18:52:30.872,57.031,0.408,0.383
18:52:30.880,57.812,0.404,0.359
18:52:30.888,57.812,0.4,0.32
18:52:30.896,57.812,0.396,0.289
18:52:30.904,57.031,0.396,0.258
18:52:30.912,57.031,0.4,0.234
18:52:30.920,57.812,0.4,0.219
18:52:30.928,57.812,0.4,0.211
18:52:30.936,57.812,0.4,0.211
18:52:30.944,57.812,0.4,0.211
18:52:30.952,57.812,0.404,0.211
18:52:30.960,57.812,0.412,0.211
18:52:30.968,57.812,0.42,0.211
18:52:30.976,57.812,0.431,0.203
18:52:30.984,57.031,0.447,0.227
18:52:30.992,56.25,0.463,0.367
18:52:31.000,55.469,0.482,0.625
18:52:31.008,55.469,0.502,0.859
18:52:31.016,54.688,0.518,0.898
18:52:31.024,53.906,0.537,0.812
18:52:31.032,53.125,0.561,0.664
18:52:31.040,53.125,0.576,0.492
18:52:31.048,53.125,0.596,0.367
18:52:31.056,53.125,0.612,0.289
18:52:31.064,51.562,0.627,0.242
18:52:31.072,50.0,0.635,0.211
18:52:31.080,49.219,0.643,0.188
18:52:31.088,49.219,0.647,0.172
18:52:31.096,49.219,0.651,0.164
18:52:31.104,49.219,0.647,0.164
18:52:31.112,48.438,0.647,0.164
18:52:31.120,48.438,0.643,0.164
18:52:31.128,48.438,0.635,0.172
18:52:31.136,47.656,0.631,0.18
18:52:31.144,47.656,0.624,0.188
18:52:31.152,46.875,0.612,0.203
18:52:31.160,46.875,0.604,0.211
18:52:31.168,46.875,0.592,0.227
18:52:31.176,46.094,0.584,0.242
18:52:31.184,46.094,0.576,0.25
18:52:31.192,46.094,0.569,0.266
18:52:31.200,45.312,0.561,0.281
18:52:31.208,45.312,0.553,0.312
18:52:31.216,45.312,0.549,0.336
18:52:31.224,46.094,0.541,0.367
18:52:31.232,47.656,0.533,0.414
18:52:31.240,50.781,0.529,0.445
18:52:31.248,56.25,0.522,0.492
18:52:31.256,62.5,0.518,0.516
18:52:31.264,67.969,0.51,0.531
18:52:31.272,71.094,0.506,0.531
18:52:31.280,74.219,0.502,0.508
18:52:31.288,76.562,0.498,0.461
18:52:31.296,78.906,0.494,0.398
18:52:31.304,79.688,0.49,0.344
18:52:31.312,79.688,0.486,0.297
18:52:31.320,79.688,0.486,0.266
18:52:31.328,79.688,0.482,0.242
18:52:31.336,78.125,0.478,0.227
18:52:31.344,75.781,0.475,0.219
18:52:31.352,73.438,0.467,0.211
18:52:31.360,71.094,0.463,0.211
18:52:31.368,69.531,0.459,0.203
18:52:31.376,67.969,0.455,0.203
18:52:31.384,65.625,0.447,0.203
18:52:31.392,64.062,0.443,0.203
18:52:31.400,62.5,0.439,0.203
18:52:31.408,60.156,0.435,0.203
18:52:31.416,58.594,0.431,0.219
18:52:31.424,57.031,0.427,0.242
18:52:31.432,55.469,0.424,0.266
18:52:31.440,54.688,0.416,0.281
18:52:31.448,53.906,0.412,0.32
18:52:31.456,53.906,0.408,0.352
18:52:31.464,53.125,0.404,0.367
18:52:31.472,53.125,0.4,0.336
18:52:31.480,53.125,0.392,0.312
18:52:31.488,53.906,0.388,0.266
18:52:31.496,54.688,0.384,0.242
18:52:31.504,54.688,0.38,0.227
18:52:31.512,55.469,0.376,0.211
18:52:31.520,55.469,0.373,0.195
