Time,ABP,PLETH,II
20:23:58.520,62.582,0.425,0.58
20:23:58.528,62.386,0.413,0.596
20:23:58.536,61.995,0.401,0.609
20:23:58.544,61.799,0.391,0.615
20:23:58.552,61.604,0.382,0.619
20:23:58.560,61.408,0.374,0.625
20:23:58.568,61.408,0.369,0.629
20:23:58.576,61.213,0.363,0.641
20:23:58.584,61.213,0.357,0.65
20:23:58.592,61.213,0.353,0.664
20:23:58.600,61.408,0.35,0.676
20:23:58.608,61.995,0.347,0.689
20:23:58.616,63.364,0.345,0.709
20:23:58.624,65.711,0.343,0.725
20:23:58.632,69.622,0.341,0.75
20:23:58.640,74.902,0.339,0.766
20:23:58.648,80.378,0.336,0.785
20:23:58.656,85.658,0.333,0.789
20:23:58.664,89.765,0.33,0.795
20:23:58.672,93.09,0.327,0.785
20:23:58.680,96.024,0.325,0.76
20:23:58.688,99.153,0.323,0.73
20:23:58.696,102.086,0.32,0.689
20:23:58.704,104.824,0.317,0.65
20:23:58.712,106.78,0.314,0.605
20:23:58.720,107.953,0.312,0.561
20:23:58.728,108.54,0.31,0.52
20:23:58.736,108.54,0.307,0.484
20:23:58.744,108.344,0.304,0.461
20:23:58.752,107.953,0.301,0.439
20:23:58.760,106.975,0.298,0.43
20:23:58.768,105.606,0.296,0.43
20:23:58.776,103.651,0.294,0.436
20:23:58.784,101.499,0.292,0.445
20:23:58.792,98.957,0.29,0.449
20:23:58.800,96.415,0.289,0.439
20:23:58.808,93.677,0.287,0.439
20:23:58.816,90.939,0.286,0.455
20:23:58.824,88.005,0.286,0.465
20:23:58.832,85.463,0.287,0.471
20:23:58.840,83.507,0.289,0.49
20:23:58.848,82.334,0.293,0.51
20:23:58.856,81.747,0.3,0.506
20:23:58.864,81.16,0.31,0.471
20:23:58.872,80.183,0.326,0.41
20:23:58.880,78.814,0.345,0.359
20:23:58.888,77.64,0.369,0.336
20:23:58.896,77.054,0.397,0.33
20:23:58.904,76.662,0.427,0.33
20:23:58.912,76.271,0.459,0.33
20:23:58.920,75.489,0.493,0.33
20:23:58.928,74.707,0.521,0.33
20:23:58.936,73.924,0.545,0.33
20:23:58.944,73.338,0.572,0.336
20:23:58.952,72.751,0.597,0.051
20:23:58.960,72.36,0.62,0.33
20:23:58.968,71.578,0.637,0.311
20:23:58.976,70.991,0.652,0.27
20:23:58.984,70.209,0.662,0.186
20:23:58.992,69.622,0.667,0.055
20:23:59.000,69.231,0.667,-0.119
20:23:59.008,68.644,0.663,-0.289
20:23:59.016,68.253,0.654,-0.443
20:23:59.024,67.862,0.643,-0.498
20:23:59.032,67.275,0.63,-0.498
20:23:59.040,66.884,0.616,-0.498
20:23:59.048,66.493,0.598,-0.354
20:23:59.056,66.102,0.58,-0.18
20:23:59.064,65.711,0.559,-0.055
20:23:59.072,65.124,0.538,0.0
20:23:59.080,64.733,0.516,0.045
20:23:59.088,64.342,0.495,0.145
20:23:59.096,63.95,0.474,0.295
20:23:59.104,63.559,0.455,0.43
20:23:59.112,63.364,0.437,0.525
20:23:59.120,62.973,0.421,0.57
20:23:59.128,62.777,0.408,0.59
20:23:59.136,62.582,0.397,0.6
20:23:59.144,62.19,0.388,0.605
20:23:59.152,61.995,0.379,0.609
20:23:59.160,61.799,0.371,0.615
20:23:59.168,61.799,0.365,0.619
20:23:59.176,61.604,0.359,0.629
20:23:59.184,61.604,0.354,0.641
20:23:59.192,61.604,0.35,0.65
20:23:59.200,61.799,0.347,0.664
20:23:59.208,62.386,0.345,0.68
20:23:59.216,63.755,0.343,0.695
20:23:59.224,66.297,0.341,0.721
20:23:59.232,70.209,0.338,0.74
20:23:59.240,75.293,0.337,0.76
20:23:59.248,80.965,0.336,0.779
20:23:59.256,86.05,0.334,0.789
20:23:59.264,90.352,0.331,0.789
20:23:59.272,93.677,0.329,0.785
20:23:59.280,96.61,0.326,0.766
20:23:59.288,99.739,0.324,0.74
20:23:59.296,102.673,0.322,0.695
20:23:59.304,105.606,0.319,0.65
20:23:59.312,107.562,0.317,0.6
20:23:59.320,108.931,0.314,0.561
20:23:59.328,109.518,0.312,0.52
20:23:59.336,109.518,0.309,0.49
20:23:59.344,109.518,0.307,0.455
20:23:59.352,108.931,0.306,0.436
20:23:59.360,107.953,0.304,0.426
20:23:59.368,106.584,0.302,0.426
20:23:59.376,104.628,0.3,0.436
20:23:59.384,102.477,0.298,0.439
20:23:59.392,99.935,0.296,0.436
20:23:59.400,97.393,0.295,0.43
20:23:59.408,94.459,0.293,0.436
20:23:59.416,91.721,0.292,0.449
20:23:59.424,88.983,0.292,0.455
20:23:59.432,86.441,0.293,0.465
20:23:59.440,84.289,0.295,0.494
20:23:59.448,83.116,0.3,0.516
20:23:59.456,82.529,0.307,0.506
20:23:59.464,81.943,0.316,0.471
20:23:59.472,80.965,0.329,0.41
20:23:59.480,79.596,0.348,0.365
20:23:59.488,78.422,0.368,0.346
20:23:59.496,77.64,0.39,0.34
20:23:59.504,77.054,0.421,0.34
20:23:59.512,76.662,0.457,0.34
20:23:59.520,76.076,0.496,0.34
20:23:59.528,75.293,0.534,0.34
20:23:59.536,74.511,0.57,0.34
20:23:59.544,73.729,0.605,0.131
20:23:59.552,73.338,0.635,0.336
20:23:59.560,72.751,0.658,0.32
20:23:59.568,72.164,0.674,0.285
20:23:59.576,71.382,0.689,0.211
20:23:59.584,70.795,0.701,0.09
20:23:59.592,70.209,0.707,-0.08
20:23:59.600,69.622,0.709,-0.254
20:23:59.608,69.231,0.705,-0.408
20:23:59.616,68.84,0.697,-0.498
20:23:59.624,68.253,0.683,-0.498
20:23:59.632,67.666,0.667,-0.498
20:23:59.640,67.275,0.647,-0.379
20:23:59.648,66.688,0.624,-0.199
20:23:59.656,66.297,0.599,-0.064
20:23:59.664,65.906,0.577,0.0
20:23:59.672,65.515,0.554,0.041
20:23:59.680,65.124,0.53,0.135
20:23:59.688,64.537,0.505,0.279
20:23:59.696,64.342,0.481,0.42
20:23:59.704,63.95,0.458,0.525
20:23:59.712,63.559,0.437,0.58
20:23:59.720,63.364,0.417,0.605
20:23:59.728,62.973,0.4,0.615
20:23:59.736,62.777,0.384,0.625
20:23:59.744,62.582,0.37,0.629
20:23:59.752,62.386,0.36,0.629
20:23:59.760,62.19,0.349,0.635
20:23:59.768,62.19,0.342,0.641
20:23:59.776,62.19,0.336,0.65
20:23:59.784,62.19,0.331,0.66
20:23:59.792,62.386,0.327,0.676
20:23:59.800,62.973,0.324,0.689
20:23:59.808,64.342,0.321,0.709
20:23:59.816,66.884,0.318,0.73
20:23:59.824,70.795,0.315,0.75
20:23:59.832,76.076,0.312,0.77
20:23:59.840,81.747,0.309,0.789
20:23:59.848,87.027,0.306,0.799
20:23:59.856,91.134,0.303,0.805
20:23:59.864,94.459,0.3,0.789
20:23:59.872,97.588,0.299,0.775
20:23:59.880,100.717,0.298,0.744
20:23:59.888,103.846,0.296,0.705
20:23:59.896,106.78,0.294,0.664
20:23:59.904,108.735,0.292,0.619
20:23:59.912,109.909,0.289,0.574
20:23:59.920,110.3,0.286,0.539
20:23:59.928,110.496,0.283,0.506
20:23:59.936,110.496,0.281,0.475
20:23:59.944,110.104,0.277,0.461
20:23:59.952,109.127,0.274,0.445
20:23:59.960,107.562,0.271,0.439
20:23:59.968,105.606,0.269,0.439
20:23:59.976,103.455,0.267,0.449
20:23:59.984,101.108,0.266,0.455
20:23:59.992,98.566,0.265,0.449
20:24:00.000,95.828,0.264,0.449
20:24:00.008,92.894,0.262,0.455
20:24:00.016,90.157,0.262,0.471
20:24:00.024,87.419,0.262,0.471
20:24:00.032,85.463,0.265,0.49
20:24:00.040,84.289,0.27,0.516
20:24:00.048,83.507,0.278,0.525
20:24:00.056,82.725,0.291,0.5
20:24:00.064,81.747,0.311,0.455
20:24:00.072,80.378,0.334,0.4
20:24:00.080,79.205,0.359,0.365
20:24:00.088,78.422,0.385,0.359
20:24:00.096,77.836,0.418,0.35
20:24:00.104,77.445,0.456,0.35
20:24:00.112,76.858,0.494,0.355
20:24:00.120,76.076,0.533,0.359
20:24:00.128,75.293,0.569,0.355
20:24:00.136,74.511,0.604,0.35
20:24:00.144,73.924,0.634,0.051
20:24:00.152,73.533,0.66,0.359
20:24:00.160,72.751,0.68,0.346
20:24:00.168,72.164,0.696,0.311
20:24:00.176,71.382,0.707,0.246
20:24:00.184,70.6,0.711,0.125
20:24:00.192,70.209,0.711,-0.039
20:24:00.200,69.622,0.707,-0.219
20:24:00.208,69.231,0.698,-0.375
20:24:00.216,68.84,0.686,-0.498
20:24:00.224,68.253,0.67,-0.498
20:24:00.232,67.862,0.65,-0.498
20:24:00.240,67.471,0.628,-0.398
20:24:00.248,66.884,0.604,-0.219
20:24:00.256,66.493,0.579,-0.07
20:24:00.264,66.102,0.552,0.006
20:24:00.272,65.711,0.527,0.041
20:24:00.280,65.319,0.502,0.115
20:24:00.288,64.928,0.482,0.26
20:24:00.296,64.537,0.463,0.404
20:24:00.304,64.342,0.445,0.516
20:24:00.312,63.95,0.426,0.574
20:24:00.320,63.755,0.41,0.6
20:24:00.328,63.364,0.394,0.609
20:24:00.336,63.168,0.379,0.619
20:24:00.344,62.973,0.368,0.625
20:24:00.352,62.973,0.357,0.629
20:24:00.360,62.777,0.348,0.635
20:24:00.368,62.777,0.34,0.645
20:24:00.376,62.582,0.334,0.654
20:24:00.384,62.777,0.329,0.66
20:24:00.392,62.973,0.326,0.676
20:24:00.400,63.755,0.324,0.689
20:24:00.408,65.319,0.323,0.709
20:24:00.416,68.057,0.321,0.734
20:24:00.424,72.555,0.319,0.754
20:24:00.432,78.227,0.317,0.775
20:24:00.440,84.289,0.314,0.789
20:24:00.448,89.57,0.311,0.805
20:24:00.456,93.872,0.307,0.811
20:24:00.464,97.197,0.303,0.799
20:24:00.472,100.326,0.3,0.785
20:24:00.480,103.651,0.297,0.754
20:24:00.488,107.171,0.294,0.721
20:24:00.496,109.909,0.291,0.68
20:24:00.504,111.864,0.289,0.641
20:24:00.512,113.038,0.287,0.596
20:24:00.520,113.429,0.285,0.555
20:24:00.528,113.429,0.283,0.52
20:24:00.536,113.429,0.281,0.49
20:24:00.544,113.233,0.278,0.465
20:24:00.552,112.06,0.275,0.455
20:24:00.560,110.691,0.272,0.449
20:24:00.568,108.735,0.27,0.455
20:24:00.576,106.584,0.267,0.465
20:24:00.584,104.433,0.265,0.471
20:24:00.592,101.695,0.263,0.461
20:24:00.600,98.957,0.261,0.461
20:24:00.608,95.828,0.26,0.475
20:24:00.616,92.894,0.26,0.48
20:24:00.624,90.352,0.26,0.484
20:24:00.632,88.201,0.263,0.516
20:24:00.640,87.027,0.269,0.525
20:24:00.648,86.245,0.279,0.516
20:24:00.656,85.463,0.293,0.48
20:24:00.664,84.485,0.314,0.416
20:24:00.672,83.116,0.34,0.371
20:24:00.680,81.943,0.371,0.355
20:24:00.688,81.16,0.407,0.35
20:24:00.696,80.574,0.446,0.35
20:24:00.704,79.987,0.486,0.35
20:24:00.712,79.4,0.521,0.35
20:24:00.720,78.422,0.553,0.355
20:24:00.728,77.64,0.587,0.359
20:24:00.736,76.858,0.622,0.355
20:24:00.744,76.271,0.653,0.131
20:24:00.752,75.685,0.68,0.359
20:24:00.760,75.098,0.704,0.33
20:24:00.768,74.316,0.72,0.27
20:24:00.776,73.533,0.732,0.166
20:24:00.784,72.947,0.738,0.01
20:24:00.792,72.555,0.739,-0.17
20:24:00.800,72.164,0.734,-0.334
20:24:00.808,71.578,0.724,-0.475
20:24:00.816,71.186,0.713,-0.498
20:24:00.824,70.6,0.698,-0.498
20:24:00.832,70.209,0.681,-0.398
20:24:00.840,69.622,0.662,-0.219
20:24:00.848,69.231,0.639,-0.07
20:24:00.856,68.84,0.616,0.006
20:24:00.864,68.449,0.59,0.041
20:24:00.872,67.862,0.566,0.111
20:24:00.880,67.471,0.542,0.24
20:24:00.888,67.08,0.518,0.391
20:24:00.896,66.688,0.497,0.506
20:24:00.904,66.493,0.476,0.57
20:24:00.912,66.102,0.458,0.6
20:24:00.920,65.906,0.444,0.615
20:24:00.928,65.515,0.432,0.625
20:24:00.936,65.319,0.42,0.629
20:24:00.944,65.124,0.411,0.635
20:24:00.952,65.124,0.402,0.645
20:24:00.960,64.928,0.394,0.65
20:24:00.968,64.928,0.389,0.66
20:24:00.976,64.733,0.384,0.67
20:24:00.984,64.928,0.381,0.68
20:24:00.992,65.515,0.379,0.695
20:24:01.000,66.884,0.376,0.715
20:24:01.008,69.622,0.374,0.73
20:24:01.016,73.729,0.372,0.75
20:24:01.024,79.4,0.371,0.766
20:24:01.032,85.463,0.37,0.785
20:24:01.040,90.548,0.368,0.799
20:24:01.048,94.85,0.364,0.805
20:24:01.056,97.979,0.361,0.799
20:24:01.064,101.108,0.358,0.779
20:24:01.072,104.433,0.355,0.754
20:24:01.080,107.758,0.352,0.721
20:24:01.088,110.496,0.349,0.676
20:24:01.096,112.451,0.345,0.629
20:24:01.104,113.625,0.34,0.584
20:24:01.112,114.211,0.336,0.551
20:24:01.120,114.407,0.332,0.52
20:24:01.128,114.407,0.328,0.49
20:24:01.136,114.016,0.326,0.471
20:24:01.144,113.038,0.324,0.455
20:24:01.152,111.669,0.321,0.455
20:24:01.160,109.518,0.317,0.461
20:24:01.168,107.171,0.314,0.471
20:24:01.176,104.824,0.31,0.475
20:24:01.184,102.086,0.307,0.461
20:24:01.192,99.348,0.305,0.461
20:24:01.200,96.415,0.302,0.475
20:24:01.208,93.286,0.3,0.48
20:24:01.216,90.548,0.3,0.484
20:24:01.224,88.201,0.302,0.51
20:24:01.232,86.832,0.308,0.529
20:24:01.240,85.854,0.317,0.535
20:24:01.248,85.463,0.328,0.494
20:24:01.256,84.485,0.346,0.436
20:24:01.264,83.116,0.37,0.385
20:24:01.272,81.747,0.4,0.359
20:24:01.280,80.769,0.434,0.35
20:24:01.288,80.183,0.472,0.35
20:24:01.296,79.791,0.512,0.35
20:24:01.304,79.205,0.552,0.35
20:24:01.312,78.422,0.592,0.355
20:24:01.320,77.445,0.63,0.35
20:24:01.328,76.662,0.665,0.355
20:24:01.336,76.076,0.695,0.131
20:24:01.344,75.293,0.717,0.359
20:24:01.352,74.707,0.734,0.33
20:24:01.360,73.924,0.748,0.275
20:24:01.368,73.338,0.76,0.176
20:24:01.376,72.555,0.765,0.031
20:24:01.384,72.164,0.767,-0.148
20:24:01.392,71.578,0.764,-0.318
20:24:01.400,70.991,0.758,-0.465
20:24:01.408,70.6,0.745,-0.498
20:24:01.416,70.013,0.729,-0.498
20:24:01.424,69.426,0.71,-0.43
20:24:01.432,69.035,0.687,-0.25
20:24:01.440,68.644,0.663,-0.09
20:24:01.448,68.057,0.64,0.0
20:24:01.456,67.666,0.618,0.035
20:24:01.464,67.275,0.594,0.096
20:24:01.472,66.884,0.57,0.211
20:24:01.480,66.493,0.545,0.355
20:24:01.488,66.102,0.523,0.475
20:24:01.496,65.711,0.502,0.551
20:24:01.504,65.319,0.485,0.584
20:24:01.512,65.124,0.468,0.6
20:24:01.520,64.733,0.455,0.609
20:24:01.528,64.537,0.443,0.615
20:24:01.536,64.342,0.429,0.625
20:24:01.544,64.146,0.416,0.625
20:24:01.552,63.95,0.408,0.635
20:24:01.560,63.95,0.402,0.641
20:24:01.568,63.755,0.397,0.65
20:24:01.576,63.95,0.392,0.66
20:24:01.584,64.146,0.389,0.67
20:24:01.592,65.124,0.385,0.689
20:24:01.600,67.08,0.381,0.709
20:24:01.608,70.404,0.378,0.734
20:24:01.616,75.293,0.374,0.754
20:24:01.624,80.965,0.37,0.775
20:24:01.632,86.636,0.367,0.789
20:24:01.640,91.33,0.364,0.795
20:24:01.648,95.046,0.36,0.799
20:24:01.656,98.175,0.357,0.779
20:24:01.664,101.304,0.354,0.75
20:24:01.672,104.433,0.351,0.715
20:24:01.680,107.562,0.348,0.676
20:24:01.688,109.909,0.345,0.629
20:24:01.696,111.473,0.341,0.59
20:24:01.704,112.256,0.337,0.545
20:24:01.712,112.451,0.333,0.51
20:24:01.720,112.256,0.328,0.48
20:24:01.728,112.06,0.324,0.455
20:24:01.736,111.278,0.321,0.439
20:24:01.744,110.104,0.318,0.436
20:24:01.752,108.344,0.314,0.436
20:24:01.760,105.997,0.311,0.439
20:24:01.768,103.651,0.309,0.449
20:24:01.776,100.913,0.306,0.445
20:24:01.784,98.175,0.302,0.439
20:24:01.792,95.241,0.298,0.449
20:24:01.800,92.308,0.295,0.461
20:24:01.808,89.765,0.292,0.461
20:24:01.816,87.419,0.291,0.48
20:24:01.824,86.05,0.293,0.51
20:24:01.832,85.267,0.298,0.52
20:24:01.840,84.485,0.308,0.494
20:24:01.848,83.507,0.323,0.439
20:24:01.856,82.138,0.343,0.381
20:24:01.864,80.965,0.369,0.35
20:24:01.872,80.183,0.395,0.34
20:24:01.880,79.596,0.421,0.34
20:24:01.888,79.009,0.455,0.34
20:24:01.896,78.422,0.49,0.34
20:24:01.904,77.64,0.527,0.34
20:24:01.912,76.858,0.563,0.34
20:24:01.920,76.076,0.596,0.34
20:24:01.928,75.489,0.627,0.346
20:24:01.936,74.902,0.653,0.211
20:24:01.944,74.12,0.674,0.33
20:24:01.952,73.338,0.69,0.275
20:24:01.960,72.751,0.701,0.186
20:24:01.968,71.969,0.706,0.051
20:24:01.976,71.382,0.705,-0.129
20:24:01.984,70.991,0.701,-0.305
20:24:01.992,70.404,0.693,-0.453
20:24:02.000,70.013,0.681,-0.498
20:24:02.008,69.426,0.667,-0.498
20:24:02.016,68.84,0.648,-0.498
20:24:02.024,68.449,0.627,-0.33
20:24:02.032,68.057,0.602,-0.148
20:24:02.040,67.471,0.578,-0.035
20:24:02.048,67.08,0.551,0.01
20:24:02.056,66.688,0.526,0.061
20:24:02.064,66.297,0.501,0.17
20:24:02.072,65.906,0.48,0.324
20:24:02.080,65.515,0.461,0.455
20:24:02.088,65.124,0.443,0.539
20:24:02.096,64.928,0.424,0.584
20:24:02.104,64.537,0.408,0.605
20:24:02.112,64.342,0.391,0.615
20:24:02.120,63.95,0.376,0.619
20:24:02.128,63.755,0.364,0.625
20:24:02.136,63.755,0.352,0.629
20:24:02.144,63.559,0.343,0.635
20:24:02.152,63.364,0.335,0.645
20:24:02.160,63.364,0.328,0.654
20:24:02.168,63.364,0.324,0.664
20:24:02.176,63.559,0.319,0.68
20:24:02.184,64.146,0.316,0.695
20:24:02.192,65.515,0.313,0.715
20:24:02.200,67.862,0.311,0.734
20:24:02.208,71.578,0.308,0.76
20:24:02.216,76.662,0.305,0.779
20:24:02.224,82.334,0.302,0.795
20:24:02.232,87.419,0.298,0.805
20:24:02.240,91.721,0.295,0.805
20:24:02.248,95.046,0.291,0.789
20:24:02.256,97.979,0.288,0.766
20:24:02.264,101.108,0.285,0.734
20:24:02.272,104.042,0.283,0.689
20:24:02.280,106.78,0.28,0.65
20:24:02.288,108.931,0.278,0.605
20:24:02.296,110.104,0.276,0.564
20:24:02.304,110.496,0.274,0.525
20:24:02.312,110.3,0.272,0.49
20:24:02.320,109.909,0.269,0.461
20:24:02.328,109.322,0.266,0.439
20:24:02.336,108.149,0.263,0.436
20:24:02.344,106.389,0.261,0.436
20:24:02.352,104.237,0.258,0.439
20:24:02.360,101.891,0.256,0.439
20:24:02.368,99.153,0.254,0.436
20:24:02.376,96.415,0.252,0.43
20:24:02.384,93.481,0.25,0.439
20:24:02.392,90.548,0.25,0.449
20:24:02.400,87.81,0.25,0.455
20:24:02.408,85.658,0.251,0.471
20:24:02.416,84.094,0.253,0.494
20:24:02.424,83.312,0.258,0.51
20:24:02.432,82.921,0.266,0.494
20:24:02.440,81.943,0.278,0.455
20:24:02.448,80.769,0.295,0.391
20:24:02.456,79.596,0.317,0.35
20:24:02.464,78.618,0.343,0.336
20:24:02.472,78.031,0.374,0.336
20:24:02.480,77.64,0.409,0.33
20:24:02.488,77.249,0.445,0.33
20:24:02.496,76.467,0.476,0.33
20:24:02.504,75.685,0.505,0.33
20:24:02.512,74.902,0.536,0.336
20:24:02.520,74.316,0.566,0.131
20:24:02.528,73.729,0.593,0.336
20:24:02.536,73.142,0.617,0.32
20:24:02.544,72.555,0.635,0.279
20:24:02.552,71.773,0.648,0.201
20:24:02.560,71.186,0.656,0.07
20:24:02.568,70.6,0.659,-0.1
20:24:02.576,70.209,0.657,-0.279
20:24:02.584,69.622,0.649,-0.434
20:24:02.592,69.231,0.637,-0.498
20:24:02.600,68.84,0.625,-0.498
20:24:02.608,68.253,0.609,-0.498
20:24:02.616,67.862,0.589,-0.369
20:24:02.624,67.275,0.567,-0.184
20:24:02.632,66.884,0.543,-0.055
20:24:02.640,66.493,0.519,0.006
20:24:02.648,66.102,0.494,0.051
20:24:02.656,65.711,0.469,0.15
20:24:02.664,65.319,0.446,0.301
20:24:02.672,64.928,0.424,0.439
20:24:02.680,64.537,0.404,0.535
20:24:02.688,64.342,0.385,0.58
20:24:02.696,63.95,0.37,0.596
20:24:02.704,63.559,0.357,0.605
20:24:02.712,63.364,0.346,0.615
20:24:02.720,63.168,0.336,0.619
20:24:02.728,62.973,0.327,0.625
20:24:02.736,62.973,0.319,0.629
20:24:02.744,62.777,0.312,0.635
20:24:02.752,62.777,0.306,0.645
20:24:02.760,62.777,0.3,0.654
20:24:02.768,62.973,0.296,0.67
20:24:02.776,63.755,0.292,0.686
20:24:02.784,65.124,0.289,0.709
20:24:02.792,67.666,0.287,0.734
20:24:02.800,71.773,0.285,0.76
20:24:02.808,77.054,0.284,0.779
20:24:02.816,82.921,0.283,0.795
20:24:02.824,88.201,0.282,0.799
20:24:02.832,92.308,0.279,0.805
20:24:02.840,95.632,0.277,0.785
20:24:02.848,98.761,0.275,0.76
20:24:02.856,101.891,0.273,0.73
20:24:02.864,105.02,0.27,0.689
20:24:02.872,107.758,0.267,0.645
20:24:02.880,109.713,0.264,0.6
20:24:02.888,110.887,0.262,0.555
20:24:02.896,111.473,0.259,0.516
20:24:02.904,111.473,0.257,0.48
20:24:02.912,111.278,0.256,0.455
20:24:02.920,110.496,0.256,0.436
20:24:02.928,109.518,0.255,0.426
20:24:02.936,107.758,0.253,0.426
20:24:02.944,105.802,0.251,0.43
20:24:02.952,103.455,0.25,0.439
20:24:02.960,100.717,0.248,0.439
20:24:02.968,97.979,0.247,0.43
20:24:02.976,95.046,0.246,0.436
20:24:02.984,92.112,0.245,0.449
20:24:02.992,89.374,0.245,0.461
20:24:03.000,87.027,0.246,0.465
20:24:03.008,85.267,0.25,0.494
20:24:03.016,84.289,0.257,0.516
20:24:03.024,83.703,0.266,0.52
20:24:03.032,82.921,0.278,0.475
20:24:03.040,81.552,0.294,0.416
20:24:03.048,80.378,0.317,0.371
20:24:03.056,79.205,0.344,0.35
20:24:03.064,78.618,0.376,0.34
20:24:03.072,78.227,0.411,0.34
20:24:03.080,77.836,0.448,0.34
20:24:03.088,77.054,0.485,0.34
20:24:03.096,76.076,0.522,0.34
20:24:03.104,75.293,0.557,0.34
20:24:03.112,74.707,0.589,0.346
20:24:03.120,74.12,0.618,0.051
20:24:03.128,73.533,0.638,0.33
20:24:03.136,72.947,0.653,0.295
20:24:03.144,72.164,0.665,0.225
20:24:03.152,71.578,0.674,0.1
20:24:03.160,70.991,0.677,-0.07
20:24:03.168,70.404,0.675,-0.244
20:24:03.176,70.013,0.67,-0.398
20:24:03.184,69.426,0.66,-0.498
20:24:03.192,69.035,0.646,-0.498
20:24:03.200,68.449,0.629,-0.498
20:24:03.208,67.862,0.608,-0.389
20:24:03.216,67.471,0.586,-0.209
20:24:03.224,67.08,0.561,-0.064
20:24:03.232,66.688,0.539,0.0
20:24:03.240,66.102,0.518,0.045
20:24:03.248,65.711,0.496,0.131
20:24:03.256,65.319,0.472,0.27
20:24:03.264,64.928,0.45,0.416
20:24:03.272,64.537,0.429,0.516
20:24:03.280,64.342,0.41,0.574
20:24:03.288,64.146,0.391,0.596
20:24:03.296,63.755,0.375,0.609
20:24:03.304,63.559,0.362,0.615
20:24:03.312,63.168,0.35,0.625
20:24:03.320,63.168,0.339,0.629
20:24:03.328,62.973,0.33,0.635
20:24:03.336,62.973,0.325,0.645
20:24:03.344,62.777,0.321,0.65
20:24:03.352,62.777,0.316,0.66
20:24:03.360,62.973,0.313,0.676
20:24:03.368,63.755,0.31,0.695
20:24:03.376,65.124,0.307,0.715
20:24:03.384,67.862,0.304,0.734
20:24:03.392,71.969,0.302,0.76
20:24:03.400,77.445,0.299,0.779
20:24:03.408,83.116,0.297,0.795
20:24:03.416,88.396,0.294,0.805
20:24:03.424,92.503,0.291,0.811
20:24:03.432,96.024,0.289,0.795
20:24:03.440,98.957,0.287,0.775
20:24:03.448,102.282,0.285,0.74
20:24:03.456,105.411,0.283,0.705
20:24:03.464,108.344,0.281,0.664
20:24:03.472,110.3,0.279,0.619
20:24:03.480,111.473,0.276,0.574
20:24:03.488,111.864,0.273,0.535
20:24:03.496,111.864,0.27,0.5
20:24:03.504,111.669,0.267,0.471
20:24:03.512,110.887,0.264,0.449
20:24:03.520,109.909,0.262,0.436
20:24:03.528,108.344,0.259,0.436
20:24:03.536,106.389,0.257,0.439
20:24:03.544,104.042,0.256,0.445
20:24:03.552,101.499,0.256,0.449
20:24:03.560,98.761,0.255,0.439
20:24:03.568,95.828,0.255,0.436
20:24:03.576,92.894,0.254,0.455
20:24:03.584,90.157,0.255,0.461
20:24:03.592,87.614,0.258,0.465
20:24:03.600,85.854,0.262,0.49
20:24:03.608,84.681,0.268,0.51
20:24:03.616,84.094,0.279,0.516
20:24:03.624,83.312,0.294,0.49
20:24:03.632,82.138,0.315,0.436
20:24:03.640,80.769,0.341,0.375
20:24:03.648,79.596,0.369,0.346
20:24:03.656,78.814,0.396,0.336
20:24:03.664,78.422,0.431,0.33
20:24:03.672,78.031,0.469,0.33
20:24:03.680,77.249,0.508,0.33
20:24:03.688,76.467,0.548,0.336
20:24:03.696,75.685,0.587,0.34
20:24:03.704,75.098,0.622,0.34
20:24:03.712,74.316,0.653,0.211
20:24:03.720,73.729,0.678,0.34
20:24:03.728,73.142,0.699,0.305
20:24:03.736,72.36,0.714,0.24
20:24:03.744,71.578,0.722,0.125
20:24:03.752,70.991,0.725,-0.035
20:24:03.760,70.404,0.722,-0.209
20:24:03.768,70.013,0.717,-0.369
20:24:03.776,69.622,0.706,-0.498
20:24:03.784,69.035,0.692,-0.498
20:24:03.792,68.644,0.674,-0.498
20:24:03.800,68.057,0.653,-0.414
20:24:03.808,67.666,0.63,-0.24
20:24:03.816,67.275,0.604,-0.09
20:24:03.824,66.688,0.577,-0.004
20:24:03.832,66.297,0.549,0.031
20:24:03.840,65.906,0.523,0.105
20:24:03.848,65.515,0.498,0.246
20:24:03.856,65.124,0.475,0.391
20:24:03.864,64.733,0.457,0.506
20:24:03.872,64.537,0.437,0.57
20:24:03.880,64.146,0.418,0.605
20:24:03.888,63.95,0.401,0.619
20:24:03.896,63.559,0.386,0.625
20:24:03.904,63.364,0.373,0.629
20:24:03.912,63.168,0.362,0.635
20:24:03.920,62.973,0.352,0.635
20:24:03.928,62.973,0.344,0.645
20:24:03.936,62.973,0.337,0.654
20:24:03.944,62.973,0.331,0.67
20:24:03.952,63.168,0.327,0.68
20:24:03.960,63.755,0.324,0.695
20:24:03.968,65.319,0.322,0.715
20:24:03.976,68.253,0.32,0.734
20:24:03.984,72.555,0.318,0.754
20:24:03.992,78.227,0.315,0.775
20:24:04.000,84.094,0.312,0.789
20:24:04.008,89.179,0.309,0.805
20:24:04.016,93.481,0.306,0.811
20:24:04.024,96.806,0.303,0.799
20:24:04.032,99.935,0.3,0.779
20:24:04.040,103.26,0.297,0.75
20:24:04.048,106.584,0.295,0.715
20:24:04.056,109.518,0.292,0.676
20:24:04.064,111.669,0.289,0.635
20:24:04.072,112.647,0.287,0.59
