Time,ABP,PLETH,II
06:31:49.736,64.816,2.763,0.035
06:31:49.744,64.279,2.717,0.05
06:31:49.752,63.742,2.664,0.105
06:31:49.760,63.107,2.607,0.145
06:31:49.768,62.423,2.548,0.18
06:31:49.776,61.788,2.49,0.2
06:31:49.784,61.104,2.432,0.235
06:31:49.792,60.567,2.374,0.245
06:31:49.800,60.127,2.315,0.23
06:31:49.808,59.981,2.251,0.21
06:31:49.816,60.371,2.182,0.165
06:31:49.824,61.69,2.117,0.12
06:31:49.832,64.377,2.055,0.065
06:31:49.840,68.382,1.982,0.025
06:31:49.848,73.217,1.908,-0.01
06:31:49.856,78.346,1.835,-0.03
06:31:49.864,83.426,1.766,-0.045
06:31:49.872,88.359,1.705,-0.025
06:31:49.880,93.195,1.651,-0.04
06:31:49.888,97.542,1.606,-0.035
06:31:49.896,101.303,1.569,-0.05
06:31:49.904,104.233,1.538,-0.025
06:31:49.912,106.285,1.513,-0.025
06:31:49.920,107.604,1.499,-0.02
06:31:49.928,108.239,1.491,-0.025
06:31:49.936,108.239,1.486,-0.015
06:31:49.944,107.75,1.484,-0.01
06:31:49.952,106.822,1.484,-0.02
06:31:49.960,105.503,1.484,0.005
06:31:49.968,103.94,1.483,0.035
06:31:49.976,102.182,1.479,0.04
06:31:49.984,100.375,1.472,0.055
06:31:49.992,98.47,1.455,0.065
06:31:50.000,96.614,1.43,0.07
06:31:50.008,94.611,1.409,0.085
06:31:50.016,92.657,1.387,0.095
06:31:50.024,90.606,1.37,0.065
06:31:50.032,88.408,1.351,0.02
06:31:50.040,85.966,1.326,0.0
06:31:50.048,83.475,1.294,-0.03
06:31:50.056,80.984,1.261,-0.04
06:31:50.064,78.737,1.23,-0.05
06:31:50.072,76.734,1.207,-0.04
06:31:50.080,75.073,1.199,-0.045
06:31:50.088,73.559,1.212,-0.035
06:31:50.096,72.192,1.252,-0.115
06:31:50.104,71.068,1.322,-0.17
06:31:50.112,70.189,1.421,0.425
06:31:50.120,69.505,1.528,1.115
06:31:50.128,69.066,1.645,1.48
06:31:50.136,68.675,1.792,0.845
06:31:50.144,68.431,1.955,0.155
06:31:50.152,68.284,2.121,-0.03
06:31:50.160,68.235,2.28,-0.08
06:31:50.168,68.186,2.423,-0.12
06:31:50.176,68.04,2.547,-0.13
06:31:50.184,67.942,2.648,-0.12
06:31:50.192,67.698,2.725,-0.11
06:31:50.200,67.503,2.781,-0.115
06:31:50.208,67.258,2.818,-0.095
06:31:50.216,66.965,2.839,-0.09
06:31:50.224,66.672,2.844,-0.075
06:31:50.232,66.281,2.838,-0.065
06:31:50.240,65.842,2.823,-0.05
06:31:50.248,65.402,2.8,-0.025
06:31:50.256,65.012,2.769,-0.01
06:31:50.264,64.474,2.73,0.01
06:31:50.272,63.839,2.684,0.04
06:31:50.280,63.253,2.631,0.075
06:31:50.288,62.618,2.573,0.135
06:31:50.296,61.934,2.509,0.17
06:31:50.304,61.153,2.442,0.205
06:31:50.312,60.469,2.37,0.21
06:31:50.320,59.883,2.305,0.225
06:31:50.328,59.297,2.242,0.205
06:31:50.336,59.004,2.174,0.195
06:31:50.344,59.248,2.103,0.145
06:31:50.352,60.371,2.033,0.09
06:31:50.360,62.862,1.966,0.03
06:31:50.368,66.623,1.903,0.0
06:31:50.376,71.312,1.846,-0.03
06:31:50.384,76.343,1.792,-0.05
06:31:50.392,81.423,1.741,-0.05
06:31:50.400,86.405,1.693,-0.06
06:31:50.408,91.241,1.648,-0.045
06:31:50.416,95.686,1.606,-0.05
06:31:50.424,99.495,1.572,-0.05
06:31:50.432,102.426,1.543,-0.06
06:31:50.440,104.575,1.509,-0.03
06:31:50.448,105.796,1.477,-0.03
06:31:50.456,106.382,1.445,-0.025
06:31:50.464,106.285,1.415,-0.035
06:31:50.472,105.699,1.389,-0.02
06:31:50.480,104.722,1.366,-0.015
06:31:50.488,103.354,1.345,0.01
06:31:50.496,101.791,1.328,0.02
06:31:50.504,100.033,1.315,0.04
06:31:50.512,98.323,1.302,0.05
06:31:50.520,96.418,1.294,0.065
06:31:50.528,94.562,1.287,0.07
06:31:50.536,92.608,1.276,0.09
06:31:50.544,90.655,1.261,0.075
06:31:50.552,88.603,1.241,0.04
06:31:50.560,86.308,1.218,0.005
06:31:50.568,83.816,1.191,0.0
06:31:50.576,81.179,1.16,-0.03
06:31:50.584,78.737,1.128,-0.045
06:31:50.592,76.49,1.098,-0.035
06:31:50.600,74.634,1.074,-0.05
06:31:50.608,73.071,1.064,-0.025
06:31:50.616,71.605,1.072,-0.05
06:31:50.624,70.384,1.098,-0.175
06:31:50.632,69.359,1.143,0.105
06:31:50.640,68.724,1.215,0.785
06:31:50.648,68.382,1.316,1.365
06:31:50.656,68.186,1.441,1.4
06:31:50.664,68.04,1.584,0.29
06:31:50.672,68.04,1.735,0.01
06:31:50.680,68.089,1.89,-0.06
06:31:50.688,68.089,2.04,-0.075
06:31:50.696,68.186,2.183,-0.095
06:31:50.704,68.186,2.312,-0.095
06:31:50.712,68.089,2.425,-0.09
06:31:50.720,67.991,2.51,-0.085
06:31:50.728,67.844,2.574,-0.09
06:31:50.736,67.698,2.631,-0.06
06:31:50.744,67.405,2.679,-0.06
06:31:50.752,67.112,2.714,-0.04
06:31:50.760,66.721,2.733,-0.025
06:31:50.768,66.281,2.739,-0.015
06:31:50.776,65.793,2.73,0.0
06:31:50.784,65.256,2.705,0.04
06:31:50.792,64.67,2.663,0.065
06:31:50.800,64.132,2.604,0.1
06:31:50.808,63.497,2.529,0.145
06:31:50.816,62.862,2.442,0.18
06:31:50.824,62.227,2.359,0.22
06:31:50.832,61.544,2.278,0.24
06:31:50.840,60.909,2.19,0.255
06:31:50.848,60.371,2.104,0.25
06:31:50.856,59.932,2.023,0.215
06:31:50.864,59.785,1.952,0.17
06:31:50.872,60.176,1.891,0.12
06:31:50.880,61.592,1.842,0.06
06:31:50.888,64.377,1.799,0.02
06:31:50.896,68.382,1.761,-0.01
06:31:50.904,73.12,1.727,-0.025
06:31:50.912,78.102,1.696,-0.05
06:31:50.920,83.182,1.67,-0.045
06:31:50.928,88.066,1.645,-0.05
06:31:50.936,92.657,1.616,-0.03
06:31:50.944,96.76,1.582,-0.05
06:31:50.952,99.984,1.543,-0.035
06:31:50.960,102.475,1.502,-0.03
06:31:50.968,104.184,1.46,-0.025
06:31:50.976,105.064,1.418,-0.025
06:31:50.984,105.308,1.379,-0.015
06:31:50.992,104.868,1.345,-0.005
06:31:51.000,103.989,1.318,0.01
06:31:51.008,102.67,1.297,0.02
06:31:51.016,101.156,1.281,0.045
06:31:51.024,99.447,1.272,0.05
06:31:51.032,97.591,1.265,0.045
06:31:51.040,95.783,1.255,0.085
06:31:51.048,93.927,1.242,0.095
06:31:51.056,91.973,1.228,0.11
06:31:51.064,89.971,1.211,0.085
06:31:51.072,87.871,1.193,0.05
06:31:51.080,85.575,1.174,0.01
06:31:51.088,83.035,1.155,0.005
06:31:51.096,80.495,1.138,-0.02
06:31:51.104,78.004,1.121,-0.03
06:31:51.112,75.806,1.107,-0.04
06:31:51.120,73.999,1.099,-0.035
06:31:51.128,72.387,1.1,-0.05
06:31:51.136,70.922,1.108,-0.04
06:31:51.144,69.749,1.129,-0.18
06:31:51.152,68.87,1.167,0.14
06:31:51.160,68.284,1.226,0.825
06:31:51.168,67.942,1.307,1.43
06:31:51.176,67.747,1.409,1.46
06:31:51.184,67.698,1.529,0.355
06:31:51.192,67.698,1.665,0.01
06:31:51.200,67.747,1.81,-0.055
06:31:51.208,67.796,1.961,-0.085
06:31:51.216,67.796,2.112,-0.095
06:31:51.224,67.796,2.239,-0.11
06:31:51.232,67.747,2.348,-0.115
06:31:51.240,67.698,2.456,-0.085
06:31:51.248,67.551,2.55,-0.09
06:31:51.256,67.307,2.627,-0.075
06:31:51.264,67.063,2.68,-0.065
06:31:51.272,66.721,2.714,-0.045
06:31:51.280,66.428,2.728,-0.04
06:31:51.288,66.037,2.726,-0.015
06:31:51.296,65.695,2.708,-0.005
06:31:51.304,65.256,2.674,0.02
06:31:51.312,64.67,2.629,0.045
06:31:51.320,64.035,2.579,0.09
06:31:51.328,63.497,2.523,0.13
06:31:51.336,62.911,2.456,0.185
06:31:51.344,62.276,2.381,0.195
06:31:51.352,61.69,2.303,0.23
06:31:51.360,61.104,2.224,0.245
06:31:51.368,60.616,2.147,0.25
06:31:51.376,60.225,2.073,0.22
06:31:51.384,60.225,2.005,0.175
06:31:51.392,61.055,1.942,0.12
06:31:51.400,63.058,1.885,0.07
06:31:51.408,66.428,1.832,0.025
06:31:51.416,70.922,1.784,-0.015
06:31:51.424,75.904,1.744,-0.035
06:31:51.432,80.984,1.71,-0.04
06:31:51.440,86.063,1.674,-0.05
06:31:51.448,90.997,1.641,-0.06
06:31:51.456,95.637,1.612,-0.045
06:31:51.464,99.691,1.587,-0.05
06:31:51.472,102.915,1.566,-0.035
06:31:51.480,105.308,1.548,-0.04
06:31:51.488,106.871,1.532,-0.025
06:31:51.496,107.701,1.514,-0.025
06:31:51.504,107.848,1.496,-0.025
06:31:51.512,107.506,1.474,-0.03
06:31:51.520,106.627,1.455,-0.005
06:31:51.528,105.357,1.436,0.01
06:31:51.536,103.794,1.412,0.04
06:31:51.544,102.133,1.386,0.035
06:31:51.552,100.326,1.362,0.065
06:31:51.560,98.47,1.341,0.07
06:31:51.568,96.565,1.325,0.065
06:31:51.576,94.611,1.311,0.11
06:31:51.584,92.657,1.298,0.095
06:31:51.592,90.606,1.287,0.05
06:31:51.600,88.408,1.276,0.02
06:31:51.608,85.966,1.265,0.005
06:31:51.616,83.426,1.254,-0.025
06:31:51.624,80.935,1.248,-0.04
06:31:51.632,78.59,1.245,-0.045
06:31:51.640,76.636,1.244,-0.04
06:31:51.648,74.927,1.25,-0.035
06:31:51.656,73.413,1.268,-0.03
06:31:51.664,72.094,1.3,-0.16
06:31:51.672,71.068,1.351,0.1
06:31:51.680,70.189,1.42,0.775
06:31:51.688,69.554,1.509,1.435
06:31:51.696,69.114,1.615,1.5
06:31:51.704,68.87,1.734,0.465
06:31:51.712,68.724,1.865,0.045
06:31:51.720,68.626,1.984,-0.035
06:31:51.728,68.528,2.098,-0.09
06:31:51.736,68.479,2.223,-0.11
06:31:51.744,68.382,2.35,-0.115
06:31:51.752,68.235,2.471,-0.11
06:31:51.760,68.04,2.582,-0.115
06:31:51.768,67.796,2.676,-0.085
06:31:51.776,67.6,2.754,-0.075
06:31:51.784,67.307,2.812,-0.085
06:31:51.792,67.063,2.852,-0.065
06:31:51.800,66.721,2.875,-0.05
06:31:51.808,66.379,2.88,-0.04
06:31:51.816,65.94,2.869,-0.015
06:31:51.824,65.5,2.845,0.0
06:31:51.832,65.012,2.807,0.04
06:31:51.840,64.474,2.758,0.07
06:31:51.848,63.839,2.696,0.11
06:31:51.856,63.253,2.624,0.16
06:31:51.864,62.569,2.543,0.185
06:31:51.872,61.885,2.457,0.21
06:31:51.880,61.153,2.369,0.22
06:31:51.888,60.616,2.281,0.23
06:31:51.896,60.225,2.197,0.215
06:31:51.904,60.322,2.121,0.18
06:31:51.912,61.104,2.053,0.12
06:31:51.920,63.155,1.998,0.075
06:31:51.928,66.623,1.953,0.015
06:31:51.936,71.117,1.909,-0.005
06:31:51.944,76.099,1.867,-0.04
06:31:51.952,81.228,1.828,-0.035
06:31:51.960,86.308,1.793,-0.045
06:31:51.968,91.29,1.761,-0.035
06:31:51.976,95.979,1.729,-0.05
06:31:51.984,100.033,1.698,-0.035
06:31:51.992,103.354,1.668,-0.045
06:31:52.000,105.796,1.635,-0.025
06:31:52.008,107.359,1.599,-0.025
06:31:52.016,108.19,1.567,-0.02
06:31:52.024,108.385,1.534,-0.04
06:31:52.032,107.994,1.494,-0.03
06:31:52.040,107.115,1.447,-0.025
06:31:52.048,105.943,1.396,0.0
06:31:52.056,104.38,1.351,0.025
06:31:52.064,102.621,1.313,0.025
06:31:52.072,100.717,1.283,0.03
06:31:52.080,98.86,1.26,0.045
06:31:52.088,96.907,1.244,0.055
06:31:52.096,94.904,1.235,0.08
06:31:52.104,92.95,1.228,0.1
06:31:52.112,90.85,1.223,0.055
06:31:52.120,88.603,1.221,0.025
06:31:52.128,86.112,1.219,0.005
06:31:52.136,83.475,1.211,-0.025
06:31:52.144,80.935,1.199,-0.05
06:31:52.152,78.59,1.188,-0.05
06:31:52.160,76.539,1.18,-0.055
06:31:52.168,74.731,1.179,-0.05
06:31:52.176,73.12,1.191,-0.045
06:31:52.184,71.752,1.222,-0.115
06:31:52.192,70.531,1.276,-0.18
06:31:52.200,69.652,1.356,0.33
06:31:52.208,69.114,1.461,0.995
06:31:52.216,68.675,1.571,1.445
06:31:52.224,68.382,1.687,0.85
06:31:52.232,68.186,1.831,0.155
06:31:52.240,68.089,1.988,-0.03
06:31:52.248,68.04,2.149,-0.085
06:31:52.256,67.942,2.305,-0.105
06:31:52.264,67.844,2.45,-0.115
06:31:52.272,67.796,2.576,-0.115
06:31:52.280,67.698,2.68,-0.11
06:31:52.288,67.551,2.763,-0.095
06:31:52.296,67.356,2.824,-0.09
06:31:52.304,67.161,2.865,-0.075
06:31:52.312,66.965,2.888,-0.065
06:31:52.320,66.672,2.892,-0.04
06:31:52.328,66.379,2.885,-0.03
06:31:52.336,65.988,2.868,-0.01
06:31:52.344,65.5,2.842,-0.005
06:31:52.352,64.914,2.807,0.04
06:31:52.360,64.377,2.763,0.065
06:31:52.368,63.742,2.709,0.115
06:31:52.376,63.107,2.645,0.15
06:31:52.384,62.569,2.574,0.18
06:31:52.392,61.983,2.497,0.205
06:31:52.400,61.348,2.416,0.23
06:31:52.408,60.811,2.333,0.24
06:31:52.416,60.225,2.259,0.235
06:31:52.424,59.932,2.191,0.215
06:31:52.432,60.029,2.118,0.165
06:31:52.440,60.909,2.045,0.105
06:31:52.448,63.107,1.973,0.055
06:31:52.456,66.623,1.901,0.015
06:31:52.464,71.117,1.833,-0.025
06:31:52.472,76.05,1.765,-0.04
06:31:52.480,81.032,1.702,-0.05
06:31:52.488,86.063,1.643,-0.03
06:31:52.496,90.85,1.59,-0.045
06:31:52.504,95.295,1.545,-0.04
06:31:52.512,99.056,1.507,-0.05
06:31:52.520,101.986,1.479,-0.04
06:31:52.528,104.038,1.457,-0.04
06:31:52.536,105.357,1.433,-0.035
06:31:52.544,105.845,1.407,-0.03
06:31:52.552,105.796,1.378,-0.025
06:31:52.560,105.259,1.349,-0.015
06:31:52.568,104.233,1.32,0.015
06:31:52.576,102.915,1.291,0.02
06:31:52.584,101.352,1.268,0.045
06:31:52.592,99.593,1.25,0.045
06:31:52.600,97.737,1.239,0.075
06:31:52.608,95.881,1.233,0.08
06:31:52.616,93.927,1.233,0.075
06:31:52.624,91.925,1.236,0.1
06:31:52.632,89.873,1.236,0.07
06:31:52.640,87.675,1.233,0.025
06:31:52.648,85.282,1.226,0.0
06:31:52.656,82.742,1.212,-0.02
06:31:52.664,80.055,1.192,-0.03
06:31:52.672,77.613,1.164,-0.03
06:31:52.680,75.562,1.133,-0.05
06:31:52.688,73.803,1.102,-0.02
06:31:52.696,72.24,1.075,-0.04
06:31:52.704,70.873,1.059,-0.105
06:31:52.712,69.749,1.059,-0.165
06:31:52.720,68.87,1.075,0.44
06:31:52.728,68.284,1.109,1.11
06:31:52.736,67.991,1.168,1.445
06:31:52.744,67.844,1.255,0.75
06:31:52.752,67.942,1.37,0.13
06:31:52.760,67.942,1.507,-0.04
06:31:52.768,67.991,1.664,-0.065
06:31:52.776,67.991,1.83,-0.08
06:31:52.784,68.04,1.998,-0.095
06:31:52.792,68.04,2.161,-0.095
06:31:52.800,68.04,2.31,-0.085
06:31:52.808,67.942,2.438,-0.08
06:31:52.816,67.747,2.531,-0.06
06:31:52.824,67.405,2.597,-0.05
06:31:52.832,67.161,2.652,-0.06
06:31:52.840,66.868,2.687,-0.03
06:31:52.848,66.526,2.7,-0.025
06:31:52.856,66.184,2.692,0.0
06:31:52.864,65.793,2.666,0.01
06:31:52.872,65.353,2.624,0.045
06:31:52.880,64.816,2.57,0.08
06:31:52.888,64.181,2.507,0.13
06:31:52.896,63.595,2.441,0.175
06:31:52.904,63.009,2.371,0.21
06:31:52.912,62.374,2.303,0.22
06:31:52.920,61.69,2.242,0.255
06:31:52.928,61.055,2.187,0.255
06:31:52.936,60.567,2.128,0.26
06:31:52.944,60.371,2.069,0.205
06:31:52.952,60.616,2.014,0.165
06:31:52.960,61.885,1.959,0.1
06:31:52.968,64.425,1.907,0.065
06:31:52.976,68.382,1.857,0.01
06:31:52.984,73.12,1.809,-0.01
06:31:52.992,78.102,1.763,-0.025
06:31:53.000,83.182,1.719,-0.035
06:31:53.008,88.164,1.677,-0.025
06:31:53.016,92.95,1.643,-0.04
06:31:53.024,97.249,1.614,-0.035
06:31:53.032,100.814,1.583,-0.04
06:31:53.040,103.55,1.552,-0.025
06:31:53.048,105.406,1.525,-0.035
06:31:53.056,106.529,1.5,-0.02
06:31:53.064,107.066,1.479,-0.025
06:31:53.072,106.871,1.46,-0.02
06:31:53.080,106.236,1.447,-0.025
06:31:53.088,105.161,1.437,0.02
06:31:53.096,103.843,1.431,0.025
06:31:53.104,102.231,1.426,0.055
06:31:53.112,100.472,1.422,0.055
06:31:53.120,98.616,1.42,0.08
06:31:53.128,96.662,1.418,0.08
06:31:53.136,94.758,1.412,0.1
06:31:53.144,92.755,1.402,0.115
06:31:53.152,90.752,1.388,0.09
06:31:53.160,88.603,1.371,0.035
06:31:53.168,86.356,1.351,0.02
06:31:53.176,83.914,1.327,-0.005
06:31:53.184,81.423,1.302,-0.015
06:31:53.192,79.03,1.276,-0.03
06:31:53.200,76.978,1.253,-0.035
06:31:53.208,75.171,1.239,-0.035
06:31:53.216,73.657,1.237,-0.025
06:31:53.224,72.289,1.25,-0.09
06:31:53.232,71.117,1.286,-0.15
06:31:53.240,70.238,1.351,0.395
06:31:53.248,69.554,1.447,1.08
06:31:53.256,69.114,1.573,1.5
06:31:53.264,68.87,1.724,0.96
06:31:53.272,68.724,1.892,0.22
06:31:53.280,68.626,2.07,-0.01
06:31:53.288,68.528,2.248,-0.055
06:31:53.296,68.479,2.419,-0.095
06:31:53.304,68.431,2.578,-0.085
06:31:53.312,68.235,2.716,-0.105
06:31:53.320,68.04,2.818,-0.09
06:31:53.328,67.844,2.894,-0.08
06:31:53.336,67.698,2.961,-0.07
06:31:53.344,67.405,3.012,-0.07
06:31:53.352,67.112,3.045,-0.055
06:31:53.360,66.819,3.059,-0.045
06:31:53.368,66.428,3.051,-0.015
06:31:53.376,66.037,3.021,-0.015
06:31:53.384,65.598,2.969,0.005
06:31:53.392,65.158,2.898,0.025
06:31:53.400,64.67,2.814,0.06
06:31:53.408,64.132,2.721,0.095
06:31:53.416,63.497,2.635,0.145
06:31:53.424,62.862,2.557,0.185
06:31:53.432,62.227,2.478,0.205
06:31:53.440,61.544,2.405,0.23
06:31:53.448,61.006,2.339,0.24
06:31:53.456,60.567,2.281,0.235
06:31:53.464,60.42,2.225,0.195
06:31:53.472,60.86,2.17,0.165
06:31:53.480,62.276,2.114,0.105
06:31:53.488,65.109,2.056,0.06
06:31:53.496,69.163,1.993,0.01
06:31:53.504,73.999,1.929,-0.015
06:31:53.512,79.127,1.872,-0.04
06:31:53.520,84.158,1.82,-0.05
06:31:53.528,89.189,1.764,-0.04
06:31:53.536,93.878,1.71,-0.035
06:31:53.544,98.177,1.659,-0.03
06:31:53.552,101.742,1.614,-0.025
06:31:53.560,104.478,1.575,-0.035
06:31:53.568,106.431,1.543,-0.015
06:31:53.576,107.604,1.515,-0.01
06:31:53.584,108.19,1.493,0.0
06:31:53.592,108.092,1.473,-0.02
06:31:53.600,107.506,1.458,-0.025
06:31:53.608,106.431,1.448,0.005
06:31:53.616,105.064,1.443,0.025
06:31:53.624,103.501,1.442,0.045
06:31:53.632,101.791,1.441,0.06
06:31:53.640,99.984,1.439,0.075
06:31:53.648,98.177,1.435,0.075
06:31:53.656,96.321,1.428,0.09
06:31:53.664,94.416,1.415,0.115
06:31:53.672,92.56,1.397,0.1
06:31:53.680,90.557,1.372,0.05
06:31:53.688,88.408,1.342,0.015
06:31:53.696,85.966,1.31,0.0
06:31:53.704,83.475,1.277,-0.01
06:31:53.712,80.984,1.252,-0.03
06:31:53.720,78.786,1.235,-0.025
06:31:53.728,76.881,1.219,-0.04
06:31:53.736,75.122,1.215,-0.035
06:31:53.744,73.559,1.229,-0.06
06:31:53.752,72.094,1.264,-0.15
06:31:53.760,70.97,1.326,0.16
06:31:53.768,70.189,1.416,0.85
06:31:53.776,69.603,1.536,1.45
06:31:53.784,69.261,1.68,1.47
06:31:53.792,68.968,1.845,0.375
06:31:53.800,68.821,2.02,0.03
06:31:53.808,68.675,2.198,-0.05
06:31:53.816,68.528,2.351,-0.08
06:31:53.824,68.431,2.482,-0.1
06:31:53.832,68.235,2.615,-0.105
06:31:53.840,68.04,2.738,-0.1
06:31:53.848,67.844,2.844,-0.09
06:31:53.856,67.6,2.928,-0.085
06:31:53.864,67.307,2.99,-0.09
06:31:53.872,66.916,3.032,-0.065
06:31:53.880,66.672,3.054,-0.05
06:31:53.888,66.428,3.056,-0.04
06:31:53.896,66.135,3.041,-0.035
06:31:53.904,65.695,3.013,-0.015
06:31:53.912,65.158,2.975,0.005
06:31:53.920,64.67,2.93,0.035
06:31:53.928,64.132,2.876,0.075
06:31:53.936,63.497,2.814,0.125
06:31:53.944,62.862,2.745,0.165
06:31:53.952,62.179,2.669,0.2
06:31:53.960,61.495,2.587,0.215
06:31:53.968,60.811,2.501,0.23
06:31:53.976,60.322,2.416,0.225
06:31:53.984,59.981,2.333,0.205
06:31:53.992,60.029,2.252,0.165
06:31:54.000,60.86,2.176,0.115
06:31:54.008,63.009,2.106,0.055
06:31:54.016,66.428,2.047,0.005
06:31:54.024,70.873,1.995,-0.025
06:31:54.032,75.757,1.942,-0.045
06:31:54.040,80.739,1.891,-0.05
06:31:54.048,85.721,1.842,-0.055
06:31:54.056,90.606,1.798,-0.05
06:31:54.064,95.051,1.758,-0.055
06:31:54.072,99.007,1.719,-0.05
06:31:54.080,102.133,1.682,-0.055
06:31:54.088,104.38,1.632,-0.04
06:31:54.096,105.747,1.574,-0.045
06:31:54.104,106.382,1.523,-0.035
06:31:54.112,106.431,1.483,-0.045
06:31:54.120,105.943,1.448,-0.035
06:31:54.128,105.015,1.411,-0.02
06:31:54.136,103.696,1.376,0.0
06:31:54.144,102.133,1.35,0.01
06:31:54.152,100.423,1.332,0.03
06:31:54.160,98.665,1.324,0.045
06:31:54.168,96.858,1.321,0.06
06:31:54.176,95.051,1.321,0.055
06:31:54.184,93.195,1.32,0.1
06:31:54.192,91.241,1.314,0.075
06:31:54.200,89.189,1.301,0.04
06:31:54.208,86.943,1.281,0.0
06:31:54.216,84.549,1.262,-0.02
06:31:54.224,82.009,1.241,-0.05
06:31:54.232,79.469,1.213,-0.045
06:31:54.240,77.223,1.184,-0.05
06:31:54.248,75.318,1.157,-0.06
06:31:54.256,73.608,1.14,-0.05
06:31:54.264,72.045,1.137,-0.065
06:31:54.272,70.726,1.153,-0.18
06:31:54.280,69.749,1.196,0.085
06:31:54.288,68.968,1.266,0.76
06:31:54.296,68.528,1.366,1.355
06:31:54.304,68.235,1.493,1.4
06:31:54.312,68.089,1.62,0.305
06:31:54.320,68.04,1.751,-0.005
06:31:54.328,68.04,1.905,-0.07
06:31:54.336,68.089,2.067,-0.085
06:31:54.344,68.186,2.226,-0.125
06:31:54.352,68.089,2.372,-0.1
06:31:54.360,67.991,2.5,-0.11
06:31:54.368,67.796,2.606,-0.09
06:31:54.376,67.551,2.69,-0.08
06:31:54.384,67.307,2.753,-0.065
06:31:54.392,67.063,2.797,-0.05
06:31:54.400,66.721,2.823,-0.055
06:31:54.408,66.379,2.834,-0.045
06:31:54.416,66.037,2.83,-0.01
06:31:54.424,65.695,2.815,0.0
06:31:54.432,65.256,2.792,0.025
06:31:54.440,64.718,2.758,0.065
06:31:54.448,64.181,2.714,0.1
06:31:54.456,63.595,2.66,0.135
06:31:54.464,62.911,2.599,0.18
06:31:54.472,62.227,2.533,0.21
06:31:54.480,61.592,2.463,0.23
06:31:54.488,61.006,2.393,0.255
06:31:54.496,60.469,2.321,0.245
06:31:54.504,60.127,2.248,0.22
06:31:54.512,59.981,2.183,0.16
06:31:54.520,60.469,2.122,0.13
06:31:54.528,61.983,2.056,0.065
06:31:54.536,64.865,1.986,0.03
06:31:54.544,68.919,1.916,-0.01
06:31:54.552,73.657,1.848,-0.03
06:31:54.560,78.59,1.783,-0.05
06:31:54.568,83.475,1.723,-0.05
06:31:54.576,88.261,1.671,-0.055
06:31:54.584,92.755,1.626,-0.035
06:31:54.592,96.76,1.589,-0.05
06:31:54.600,99.935,1.561,-0.03
06:31:54.608,102.28,1.54,-0.035
06:31:54.616,103.94,1.526,-0.03
06:31:54.624,104.722,1.514,-0.035
06:31:54.632,104.868,1.498,-0.025
06:31:54.640,104.429,1.473,-0.01
06:31:54.648,103.55,1.437,0.0
06:31:54.656,102.377,1.388,0.02
06:31:54.664,100.863,1.327,0.035
06:31:54.672,99.154,1.257,0.05
06:31:54.680,97.444,1.183,0.065
06:31:54.688,95.637,1.113,0.08
06:31:54.696,93.781,1.055,0.095
06:31:54.704,91.925,1.015,0.11
06:31:54.712,89.922,0.997,0.07
06:31:54.720,87.822,0.997,0.04
06:31:54.728,85.477,1.008,0.005
06:31:54.736,82.937,1.025,0.0
06:31:54.744,80.349,1.045,-0.03
06:31:54.752,78.004,1.06,-0.025
06:31:54.760,75.855,1.068,-0.04
06:31:54.768,74.097,1.071,-0.045
06:31:54.776,72.631,1.072,-0.025
06:31:54.784,71.312,1.076,-0.09
06:31:54.792,70.189,1.092,-0.155
06:31:54.800,69.31,1.125,0.445
06:31:54.808,68.675,1.18,1.09
06:31:54.816,68.235,1.244,1.45
06:31:54.824,68.04,1.324,0.8
06:31:54.832,67.942,1.431,0.15
06:31:54.840,67.942,1.56,-0.03
06:31:54.848,67.844,1.704,-0.07
06:31:54.856,67.844,1.856,-0.1
06:31:54.864,67.942,2.01,-0.115
06:31:54.872,67.844,2.158,-0.09
06:31:54.880,67.747,2.296,-0.08
06:31:54.888,67.551,2.418,-0.09
06:31:54.896,67.307,2.524,-0.08
06:31:54.904,67.063,2.611,-0.055
06:31:54.912,66.721,2.671,-0.05
06:31:54.920,66.379,2.71,-0.035
06:31:54.928,66.037,2.737,-0.04
06:31:54.936,65.695,2.751,-0.005
06:31:54.944,65.353,2.75,-0.01
06:31:54.952,64.914,2.733,0.045
06:31:54.960,64.474,2.701,0.07
06:31:54.968,63.937,2.653,0.12
06:31:54.976,63.302,2.592,0.16
06:31:54.984,62.716,2.521,0.205
06:31:54.992,62.13,2.443,0.21
06:31:55.000,61.495,2.363,0.235
06:31:55.008,60.909,2.283,0.255
06:31:55.016,60.469,2.213,0.235
06:31:55.024,60.225,2.152,0.195
06:31:55.032,60.616,2.089,0.145
06:31:55.040,61.983,2.028,0.105
06:31:55.048,64.67,1.97,0.05
06:31:55.056,68.675,1.915,0.0
06:31:55.064,73.413,1.865,-0.02
06:31:55.072,78.492,1.817,-0.03
06:31:55.080,83.475,1.772,-0.05
06:31:55.088,88.359,1.73,-0.035
06:31:55.096,93.097,1.69,-0.04
06:31:55.104,97.444,1.653,-0.05
06:31:55.112,101.01,1.625,-0.045
06:31:55.120,103.745,1.599,-0.03
06:31:55.128,105.747,1.571,-0.04
06:31:55.136,106.871,1.543,-0.03
06:31:55.144,107.262,1.514,-0.035
06:31:55.152,107.066,1.486,-0.02
06:31:55.160,106.382,1.46,-0.005
06:31:55.168,105.308,1.437,0.01
06:31:55.176,103.94,1.414,0.02
