Time,ABP,PLETH,II
13:32:41.368,71.71,0.655,0.008
13:32:41.376,71.71,0.631,0.031
13:32:41.384,71.71,0.608,0.055
13:32:41.392,71.71,0.584,0.062
13:32:41.400,71.71,0.557,0.094
13:32:41.408,71.71,0.533,0.117
13:32:41.416,71.71,0.51,0.148
13:32:41.424,71.71,0.486,0.188
13:32:41.432,71.71,0.463,0.227
13:32:41.440,71.71,0.439,0.281
13:32:41.448,71.71,0.42,0.328
13:32:41.456,72.539,0.4,0.383
13:32:41.464,73.368,0.38,0.422
13:32:41.472,73.368,0.361,0.438
13:32:41.480,73.368,0.345,0.453
13:32:41.488,72.539,0.329,0.438
13:32:41.496,71.295,0.318,0.406
13:32:41.504,70.466,0.306,0.359
13:32:41.512,69.637,0.306,0.305
13:32:41.520,70.466,0.306,0.242
13:32:41.528,75.026,0.314,0.203
13:32:41.536,87.461,0.325,0.164
13:32:41.544,105.285,0.337,0.148
13:32:41.552,121.036,0.353,0.133
13:32:41.560,129.741,0.369,0.133
13:32:41.568,131.399,0.384,0.141
13:32:41.576,131.399,0.396,0.148
13:32:41.584,131.399,0.412,0.148
13:32:41.592,132.642,0.42,0.148
13:32:41.600,134.301,0.427,0.156
13:32:41.608,134.301,0.435,0.164
13:32:41.616,133.472,0.439,0.164
13:32:41.624,131.399,0.439,0.164
13:32:41.632,129.741,0.439,0.156
13:32:41.640,128.083,0.439,0.156
13:32:41.648,126.425,0.435,0.164
13:32:41.656,125.181,0.443,0.148
13:32:41.664,123.523,0.459,0.148
13:32:41.672,121.036,0.467,0.148
13:32:41.680,119.378,0.467,0.18
13:32:41.688,117.306,0.463,0.234
13:32:41.696,113.99,0.459,0.289
13:32:41.704,111.917,0.455,0.297
13:32:41.712,108.601,0.451,0.273
13:32:41.720,105.285,0.443,0.219
13:32:41.728,102.383,0.439,0.172
13:32:41.736,99.067,0.431,0.141
13:32:41.744,96.166,0.424,0.133
13:32:41.752,92.85,0.416,0.133
13:32:41.760,89.948,0.412,0.133
13:32:41.768,87.461,0.416,0.133
13:32:41.776,84.974,0.427,0.102
13:32:41.784,83.731,0.451,-0.062
13:32:41.792,82.073,0.486,-0.297
13:32:41.800,80.415,0.533,-0.336
13:32:41.808,79.585,0.58,0.594
13:32:41.816,77.927,0.627,1.508
13:32:41.824,77.927,0.671,1.508
13:32:41.832,77.513,0.702,1.195
13:32:41.840,76.684,0.722,0.633
13:32:41.848,76.684,0.733,0.258
13:32:41.856,76.684,0.737,0.07
13:32:41.864,76.684,0.733,0.008
13:32:41.872,75.855,0.725,-0.016
13:32:41.880,75.855,0.714,-0.016
13:32:41.888,75.855,0.702,-0.016
13:32:41.896,75.855,0.686,-0.008
13:32:41.904,75.855,0.671,0.008
13:32:41.912,76.684,0.651,0.023
13:32:41.920,76.684,0.635,0.039
13:32:41.928,76.684,0.616,0.055
13:32:41.936,77.513,0.6,0.078
13:32:41.944,77.513,0.58,0.094
13:32:41.952,77.513,0.565,0.117
13:32:41.960,76.684,0.549,0.148
13:32:41.968,76.684,0.533,0.188
13:32:41.976,76.684,0.522,0.219
13:32:41.984,76.684,0.506,0.266
13:32:41.992,77.513,0.49,0.328
13:32:42.000,77.513,0.475,0.383
13:32:42.008,77.927,0.459,0.43
13:32:42.016,77.927,0.443,0.461
13:32:42.024,77.927,0.427,0.469
13:32:42.032,77.927,0.416,0.477
13:32:42.040,77.513,0.404,0.461
13:32:42.048,75.855,0.4,0.43
13:32:42.056,75.026,0.396,0.367
13:32:42.064,74.197,0.392,0.305
13:32:42.072,76.684,0.396,0.25
13:32:42.080,84.56,0.4,0.203
13:32:42.088,99.067,0.408,0.172
13:32:42.096,116.477,0.42,0.156
13:32:42.104,129.741,0.431,0.148
13:32:42.112,135.13,0.443,0.148
13:32:42.120,135.13,0.455,0.164
13:32:42.128,135.13,0.463,0.164
13:32:42.136,135.959,0.471,0.164
13:32:42.144,137.617,0.475,0.164
13:32:42.152,138.446,0.478,0.164
13:32:42.160,137.617,0.482,0.164
13:32:42.168,135.959,0.482,0.164
13:32:42.176,133.472,0.478,0.156
13:32:42.184,132.228,0.478,0.148
13:32:42.192,130.57,0.475,0.148
13:32:42.200,128.912,0.471,0.148
13:32:42.208,127.254,0.467,0.148
13:32:42.216,125.181,0.463,0.141
13:32:42.224,122.694,0.459,0.141
13:32:42.232,120.207,0.455,0.156
13:32:42.240,118.135,0.447,0.203
13:32:42.248,114.819,0.443,0.258
13:32:42.256,111.917,0.439,0.289
13:32:42.264,108.601,0.435,0.289
13:32:42.272,105.285,0.431,0.242
13:32:42.280,102.383,0.424,0.188
13:32:42.288,99.067,0.416,0.141
13:32:42.296,96.166,0.408,0.117
13:32:42.304,92.85,0.404,0.109
13:32:42.312,90.777,0.408,0.109
13:32:42.320,87.461,0.42,0.117
13:32:42.328,85.803,0.439,0.109
13:32:42.336,83.731,0.471,0.039
13:32:42.344,82.073,0.514,-0.156
13:32:42.352,80.415,0.557,-0.297
13:32:42.360,79.585,0.596,0.109
13:32:42.368,78.756,0.627,1.172
13:32:42.376,77.513,0.659,1.508
13:32:42.384,76.684,0.682,1.508
13:32:42.392,76.684,0.694,0.805
13:32:42.400,75.855,0.702,0.352
13:32:42.408,75.026,0.702,0.109
13:32:42.416,74.197,0.694,0.0
13:32:42.424,73.368,0.682,-0.031
13:32:42.432,73.368,0.671,-0.047
13:32:42.440,72.539,0.655,-0.039
13:32:42.448,72.539,0.639,-0.031
13:32:42.456,71.71,0.627,-0.008
13:32:42.464,71.71,0.612,0.008
13:32:42.472,71.71,0.596,0.023
13:32:42.480,71.71,0.58,0.039
13:32:42.488,71.71,0.565,0.062
13:32:42.496,71.71,0.549,0.086
13:32:42.504,71.71,0.533,0.109
13:32:42.512,71.295,0.518,0.133
13:32:42.520,71.295,0.502,0.164
13:32:42.528,71.295,0.486,0.211
13:32:42.536,70.466,0.471,0.258
13:32:42.544,70.466,0.459,0.312
13:32:42.552,70.466,0.443,0.367
13:32:42.560,71.295,0.431,0.414
13:32:42.568,71.71,0.42,0.461
13:32:42.576,71.71,0.408,0.484
13:32:42.584,72.539,0.4,0.484
13:32:42.592,71.71,0.392,0.469
13:32:42.600,70.466,0.388,0.445
13:32:42.608,68.808,0.388,0.398
13:32:42.616,67.15,0.392,0.336
13:32:42.624,66.321,0.396,0.281
13:32:42.632,68.808,0.404,0.234
13:32:42.640,77.513,0.416,0.195
13:32:42.648,91.606,0.424,0.18
13:32:42.656,107.772,0.431,0.164
13:32:42.664,119.378,0.435,0.164
13:32:42.672,124.352,0.439,0.164
13:32:42.680,124.352,0.443,0.164
13:32:42.688,123.523,0.443,0.164
13:32:42.696,125.181,0.443,0.164
13:32:42.704,126.425,0.443,0.156
13:32:42.712,127.254,0.439,0.148
13:32:42.720,126.425,0.431,0.148
13:32:42.728,125.181,0.427,0.148
13:32:42.736,122.694,0.424,0.148
13:32:42.744,121.036,0.416,0.156
13:32:42.752,118.549,0.408,0.164
13:32:42.760,117.306,0.404,0.148
13:32:42.768,115.648,0.396,0.156
13:32:42.776,113.161,0.392,0.195
13:32:42.784,111.088,0.384,0.25
13:32:42.792,108.601,0.376,0.289
13:32:42.800,105.285,0.373,0.305
13:32:42.808,103.212,0.365,0.273
13:32:42.816,99.896,0.361,0.219
13:32:42.824,96.995,0.357,0.172
13:32:42.832,93.679,0.353,0.141
13:32:42.840,91.606,0.349,0.133
13:32:42.848,88.29,0.345,0.125
13:32:42.856,85.803,0.341,0.125
13:32:42.864,84.56,0.337,0.117
13:32:42.872,82.073,0.333,0.094
13:32:42.880,81.244,0.337,-0.062
13:32:42.888,79.585,0.349,-0.289
13:32:42.896,78.756,0.373,-0.32
13:32:42.904,77.927,0.412,0.641
13:32:42.912,77.513,0.455,1.508
13:32:42.920,76.684,0.506,1.508
13:32:42.928,75.855,0.557,0.961
13:32:42.936,75.855,0.6,0.43
13:32:42.944,75.026,0.631,0.188
13:32:42.952,75.026,0.655,0.062
13:32:42.960,74.197,0.667,0.008
13:32:42.968,74.197,0.671,-0.008
13:32:42.976,73.368,0.667,-0.008
13:32:42.984,73.368,0.663,0.008
13:32:42.992,73.368,0.651,0.008
13:32:43.000,73.368,0.639,0.023
13:32:43.008,73.368,0.624,0.039
13:32:43.016,73.368,0.608,0.062
13:32:43.024,73.368,0.592,0.078
13:32:43.032,73.368,0.573,0.094
13:32:43.040,73.368,0.557,0.117
13:32:43.048,72.539,0.541,0.148
13:32:43.056,72.539,0.525,0.18
13:32:43.064,72.539,0.514,0.219
13:32:43.072,72.539,0.498,0.258
13:32:43.080,72.539,0.482,0.312
13:32:43.088,72.539,0.467,0.375
13:32:43.096,72.539,0.451,0.438
13:32:43.104,73.368,0.435,0.484
13:32:43.112,74.197,0.42,0.516
13:32:43.120,74.197,0.408,0.523
13:32:43.128,74.197,0.392,0.516
13:32:43.136,72.539,0.38,0.484
13:32:43.144,71.295,0.373,0.43
13:32:43.152,69.637,0.369,0.359
13:32:43.160,67.979,0.365,0.289
13:32:43.168,67.15,0.365,0.234
13:32:43.176,67.979,0.369,0.188
13:32:43.184,72.539,0.373,0.164
13:32:43.192,83.731,0.38,0.148
13:32:43.200,98.238,0.392,0.141
13:32:43.208,111.088,0.4,0.141
13:32:43.216,118.135,0.412,0.148
13:32:43.224,118.549,0.42,0.148
13:32:43.232,117.306,0.427,0.148
13:32:43.240,117.306,0.435,0.148
13:32:43.248,118.135,0.439,0.148
13:32:43.256,119.378,0.443,0.148
13:32:43.264,119.378,0.443,0.148
13:32:43.272,118.549,0.443,0.148
13:32:43.280,117.306,0.443,0.148
13:32:43.288,114.819,0.443,0.148
13:32:43.296,113.161,0.439,0.148
13:32:43.304,111.088,0.439,0.164
13:32:43.312,109.43,0.435,0.188
13:32:43.320,106.943,0.427,0.242
13:32:43.328,104.87,0.424,0.289
13:32:43.336,102.383,0.42,0.297
13:32:43.344,99.067,0.416,0.273
13:32:43.352,96.995,0.412,0.219
13:32:43.360,93.679,0.408,0.172
13:32:43.368,91.606,0.404,0.141
13:32:43.376,89.119,0.4,0.133
13:32:43.384,85.803,0.396,0.133
13:32:43.392,84.56,0.392,0.133
13:32:43.400,82.902,0.384,0.133
13:32:43.408,81.244,0.38,0.094
13:32:43.416,80.415,0.373,-0.078
13:32:43.424,79.585,0.373,-0.281
13:32:43.432,78.756,0.38,-0.086
13:32:43.440,77.927,0.4,0.852
13:32:43.448,77.513,0.427,1.508
13:32:43.456,76.684,0.459,1.508
13:32:43.464,75.855,0.494,1.0
13:32:43.472,75.855,0.533,0.484
13:32:43.480,75.026,0.573,0.195
13:32:43.488,75.026,0.604,0.055
13:32:43.496,75.026,0.631,-0.008
13:32:43.504,75.026,0.647,-0.023
13:32:43.512,75.026,0.655,-0.023
13:32:43.520,75.026,0.655,-0.016
13:32:43.528,75.026,0.647,-0.008
13:32:43.536,75.026,0.639,0.008
13:32:43.544,75.026,0.627,0.023
13:32:43.552,75.026,0.612,0.039
13:32:43.560,75.855,0.6,0.055
13:32:43.568,75.855,0.584,0.07
13:32:43.576,75.855,0.565,0.094
13:32:43.584,75.026,0.549,0.109
13:32:43.592,75.026,0.529,0.141
13:32:43.600,75.026,0.514,0.18
13:32:43.608,75.026,0.494,0.219
13:32:43.616,75.026,0.478,0.273
13:32:43.624,75.026,0.459,0.32
13:32:43.632,75.855,0.443,0.367
13:32:43.640,76.684,0.424,0.414
13:32:43.648,77.513,0.408,0.438
13:32:43.656,77.513,0.396,0.453
13:32:43.664,76.684,0.384,0.453
13:32:43.672,75.026,0.373,0.43
13:32:43.680,73.368,0.361,0.383
13:32:43.688,71.71,0.353,0.328
13:32:43.696,71.295,0.349,0.273
13:32:43.704,72.539,0.329,0.219
13:32:43.712,78.756,0.306,0.18
13:32:43.720,92.021,0.298,0.156
13:32:43.728,109.43,0.302,0.148
13:32:43.736,122.694,0.314,0.148
13:32:43.744,128.912,0.329,0.148
13:32:43.752,130.57,0.341,0.148
13:32:43.760,129.741,0.353,0.148
13:32:43.768,130.57,0.365,0.148
13:32:43.776,131.399,0.376,0.156
13:32:43.784,132.642,0.388,0.156
13:32:43.792,132.642,0.396,0.164
13:32:43.800,131.399,0.4,0.164
13:32:43.808,129.741,0.404,0.164
13:32:43.816,127.254,0.404,0.164
13:32:43.824,125.596,0.404,0.156
13:32:43.832,124.352,0.404,0.148
13:32:43.840,122.694,0.4,0.156
13:32:43.848,121.036,0.4,0.164
13:32:43.856,118.549,0.396,0.211
13:32:43.864,116.477,0.392,0.273
13:32:43.872,113.161,0.388,0.297
13:32:43.880,111.088,0.384,0.281
13:32:43.888,107.772,0.38,0.242
13:32:43.896,104.87,0.376,0.188
13:32:43.904,101.554,0.369,0.148
13:32:43.912,98.238,0.365,0.125
13:32:43.920,95.337,0.357,0.117
13:32:43.928,92.021,0.349,0.117
13:32:43.936,89.948,0.345,0.125
13:32:43.944,87.461,0.345,0.117
13:32:43.952,85.803,0.349,0.023
13:32:43.960,84.56,0.365,-0.203
13:32:43.968,82.902,0.392,-0.336
13:32:43.976,81.244,0.431,0.133
13:32:43.984,80.415,0.478,1.234
13:32:43.992,79.585,0.533,1.508
13:32:44.000,78.756,0.584,1.461
13:32:44.008,77.927,0.627,0.828
13:32:44.016,77.513,0.663,0.383
13:32:44.024,77.513,0.682,0.125
13:32:44.032,77.513,0.694,0.023
13:32:44.040,76.684,0.694,-0.016
13:32:44.048,76.684,0.69,-0.031
13:32:44.056,76.684,0.678,-0.031
13:32:44.064,76.684,0.667,-0.016
13:32:44.072,76.684,0.651,-0.008
13:32:44.080,76.684,0.631,0.008
13:32:44.088,76.684,0.612,0.016
13:32:44.096,76.684,0.588,0.031
13:32:44.104,77.513,0.569,0.055
13:32:44.112,77.513,0.549,0.078
13:32:44.120,77.513,0.525,0.102
13:32:44.128,76.684,0.506,0.117
13:32:44.136,76.684,0.486,0.156
13:32:44.144,76.684,0.467,0.188
13:32:44.152,76.684,0.451,0.234
13:32:44.160,77.513,0.435,0.289
13:32:44.168,77.513,0.416,0.344
13:32:44.176,77.927,0.4,0.398
13:32:44.184,77.927,0.38,0.438
13:32:44.192,78.756,0.365,0.461
13:32:44.200,77.927,0.345,0.469
13:32:44.208,77.513,0.333,0.453
13:32:44.216,75.855,0.322,0.43
13:32:44.224,75.026,0.314,0.375
13:32:44.232,74.197,0.31,0.312
13:32:44.240,75.026,0.31,0.258
13:32:44.248,81.244,0.314,0.203
13:32:44.256,95.337,0.322,0.172
13:32:44.264,112.332,0.329,0.156
13:32:44.272,127.254,0.345,0.148
13:32:44.280,135.13,0.357,0.148
13:32:44.288,135.959,0.373,0.148
13:32:44.296,135.959,0.384,0.148
13:32:44.304,135.959,0.392,0.148
13:32:44.312,137.617,0.404,0.164
13:32:44.320,138.446,0.408,0.164
13:32:44.328,138.446,0.412,0.164
13:32:44.336,136.788,0.416,0.164
13:32:44.344,135.13,0.416,0.164
13:32:44.352,132.642,0.416,0.164
13:32:44.360,131.399,0.412,0.164
13:32:44.368,129.741,0.408,0.164
13:32:44.376,128.083,0.404,0.156
13:32:44.384,125.596,0.4,0.148
13:32:44.392,123.523,0.396,0.148
13:32:44.400,121.036,0.388,0.188
13:32:44.408,118.549,0.384,0.242
13:32:44.416,115.648,0.376,0.289
13:32:44.424,112.332,0.369,0.305
13:32:44.432,109.43,0.365,0.273
13:32:44.440,106.114,0.357,0.219
13:32:44.448,102.383,0.349,0.18
13:32:44.456,99.067,0.341,0.141
13:32:44.464,96.166,0.333,0.133
13:32:44.472,92.85,0.329,0.133
13:32:44.480,90.777,0.325,0.133
13:32:44.488,88.29,0.329,0.133
13:32:44.496,85.803,0.345,0.102
13:32:44.504,84.56,0.376,-0.055
13:32:44.512,83.731,0.42,-0.297
13:32:44.520,82.073,0.471,-0.344
13:32:44.528,81.244,0.525,0.602
13:32:44.536,80.415,0.576,1.508
13:32:44.544,80.415,0.62,1.508
13:32:44.552,79.585,0.651,1.195
13:32:44.560,79.585,0.671,0.625
13:32:44.568,79.585,0.678,0.258
13:32:44.576,78.756,0.682,0.078
13:32:44.584,78.756,0.678,0.008
13:32:44.592,78.756,0.667,-0.016
13:32:44.600,77.927,0.655,-0.016
13:32:44.608,77.927,0.639,-0.016
13:32:44.616,78.756,0.62,-0.008
13:32:44.624,78.756,0.6,0.008
13:32:44.632,79.585,0.58,0.023
13:32:44.640,79.585,0.561,0.039
13:32:44.648,79.585,0.541,0.062
13:32:44.656,79.585,0.522,0.086
13:32:44.664,79.585,0.506,0.102
13:32:44.672,79.585,0.49,0.125
13:32:44.680,79.585,0.471,0.148
13:32:44.688,78.756,0.455,0.18
13:32:44.696,78.756,0.435,0.219
13:32:44.704,78.756,0.42,0.266
13:32:44.712,78.756,0.404,0.32
13:32:44.720,79.585,0.388,0.367
13:32:44.728,79.585,0.373,0.414
13:32:44.736,80.415,0.357,0.445
13:32:44.744,80.415,0.345,0.453
13:32:44.752,79.585,0.333,0.461
13:32:44.760,77.927,0.329,0.438
13:32:44.768,76.684,0.325,0.406
13:32:44.776,75.855,0.325,0.359
13:32:44.784,75.026,0.329,0.297
13:32:44.792,78.756,0.337,0.25
13:32:44.800,88.29,0.345,0.203
13:32:44.808,104.041,0.357,0.18
13:32:44.816,121.036,0.369,0.164
13:32:44.824,132.642,0.38,0.164
13:32:44.832,136.788,0.392,0.164
13:32:44.840,136.788,0.4,0.164
13:32:44.848,135.959,0.404,0.164
13:32:44.856,136.788,0.408,0.172
13:32:44.864,138.446,0.412,0.172
13:32:44.872,138.86,0.412,0.172
13:32:44.880,138.446,0.412,0.172
13:32:44.888,136.788,0.408,0.172
13:32:44.896,134.301,0.408,0.172
13:32:44.904,132.228,0.404,0.172
13:32:44.912,130.57,0.4,0.172
13:32:44.920,128.912,0.392,0.164
13:32:44.928,127.254,0.388,0.164
13:32:44.936,125.181,0.38,0.164
13:32:44.944,122.694,0.373,0.164
13:32:44.952,119.378,0.369,0.164
13:32:44.960,116.477,0.365,0.164
13:32:44.968,113.161,0.357,0.195
13:32:44.976,110.259,0.349,0.258
13:32:44.984,106.943,0.345,0.297
13:32:44.992,104.041,0.337,0.305
13:32:45.000,99.896,0.329,0.273
13:32:45.008,96.995,0.318,0.219
13:32:45.016,94.508,0.31,0.172
13:32:45.024,91.606,0.306,0.141
13:32:45.032,89.119,0.31,0.141
13:32:45.040,86.632,0.322,0.141
13:32:45.048,84.974,0.345,0.141
13:32:45.056,83.731,0.376,0.133
13:32:45.064,82.902,0.42,0.094
13:32:45.072,82.073,0.471,-0.07
13:32:45.080,81.244,0.525,-0.312
13:32:45.088,80.415,0.576,-0.336
13:32:45.096,79.585,0.616,0.68
13:32:45.104,79.585,0.643,1.508
13:32:45.112,79.585,0.663,1.508
13:32:45.120,78.756,0.667,1.086
13:32:45.128,78.756,0.667,0.562
13:32:45.136,78.756,0.659,0.234
13:32:45.144,78.756,0.643,0.062
13:32:45.152,78.756,0.631,0.008
13:32:45.160,78.756,0.616,-0.016
13:32:45.168,78.756,0.6,-0.016
13:32:45.176,79.585,0.58,-0.008
13:32:45.184,79.585,0.561,0.0
13:32:45.192,80.415,0.541,0.008
13:32:45.200,80.415,0.522,0.023
13:32:45.208,80.415,0.502,0.039
13:32:45.216,80.415,0.482,0.062
13:32:45.224,80.415,0.467,0.078
13:32:45.232,80.415,0.447,0.102
13:32:45.240,79.585,0.431,0.125
13:32:45.248,79.585,0.416,0.156
13:32:45.256,78.756,0.4,0.188
13:32:45.264,78.756,0.384,0.227
13:32:45.272,78.756,0.373,0.273
13:32:45.280,77.927,0.357,0.328
13:32:45.288,77.927,0.341,0.375
13:32:45.296,78.756,0.333,0.422
13:32:45.304,78.756,0.325,0.445
13:32:45.312,78.756,0.322,0.469
13:32:45.320,77.927,0.322,0.469
13:32:45.328,77.513,0.325,0.453
13:32:45.336,75.855,0.333,0.414
13:32:45.344,74.197,0.345,0.359
13:32:45.352,73.368,0.353,0.305
13:32:45.360,75.855,0.365,0.25
13:32:45.368,84.56,0.373,0.203
13:32:45.376,99.896,0.384,0.18
13:32:45.384,117.306,0.392,0.164
13:32:45.392,129.741,0.4,0.156
13:32:45.400,134.301,0.404,0.148
13:32:45.408,134.301,0.408,0.148
13:32:45.416,133.472,0.408,0.156
13:32:45.424,134.301,0.408,0.156
13:32:45.432,135.959,0.404,0.156
13:32:45.440,136.788,0.4,0.156
13:32:45.448,135.959,0.396,0.148
13:32:45.456,134.301,0.392,0.148
13:32:45.464,132.228,0.388,0.148
13:32:45.472,129.741,0.384,0.148
13:32:45.480,128.083,0.376,0.148
13:32:45.488,125.596,0.373,0.148
13:32:45.496,124.352,0.365,0.148
13:32:45.504,121.865,0.357,0.141
13:32:45.512,119.378,0.349,0.133
13:32:45.520,116.477,0.341,0.133
13:32:45.528,113.161,0.337,0.133
13:32:45.536,110.259,0.329,0.156
13:32:45.544,106.943,0.325,0.195
13:32:45.552,103.212,0.322,0.258
13:32:45.560,99.896,0.314,0.281
13:32:45.568,96.166,0.31,0.273
13:32:45.576,92.85,0.302,0.227
13:32:45.584,89.948,0.29,0.172
13:32:45.592,87.461,0.286,0.133
13:32:45.600,84.974,0.286,0.117
13:32:45.608,83.731,0.298,0.117
13:32:45.616,81.244,0.322,0.117
13:32:45.624,79.585,0.357,0.117
13:32:45.632,77.927,0.408,0.109
13:32:45.640,77.513,0.463,0.023
13:32:45.648,75.855,0.514,-0.18
13:32:45.656,75.026,0.553,-0.297
13:32:45.664,75.026,0.592,0.164
13:32:45.672,74.197,0.624,1.211
13:32:45.680,73.368,0.647,1.508
13:32:45.688,73.368,0.655,1.305
13:32:45.696,72.539,0.655,0.648
13:32:45.704,72.539,0.651,0.289
13:32:45.712,72.539,0.639,0.094
13:32:45.720,71.71,0.624,0.016
13:32:45.728,72.539,0.608,-0.016
13:32:45.736,72.539,0.588,-0.016
13:32:45.744,72.539,0.569,-0.016
13:32:45.752,73.368,0.553,-0.008
13:32:45.760,73.368,0.541,0.008
13:32:45.768,74.197,0.522,0.023
13:32:45.776,74.197,0.502,0.047
13:32:45.784,74.197,0.478,0.062
13:32:45.792,74.197,0.459,0.078
13:32:45.800,74.197,0.435,0.102
13:32:45.808,74.197,0.416,0.125
13:32:45.816,73.368,0.392,0.156
13:32:45.824,73.368,0.373,0.188
13:32:45.832,72.539,0.349,0.234
13:32:45.840,72.539,0.329,0.281
13:32:45.848,72.539,0.314,0.328
13:32:45.856,72.539,0.298,0.391
13:32:45.864,72.539,0.286,0.438
13:32:45.872,73.368,0.275,0.484
13:32:45.880,73.368,0.271,0.516
13:32:45.888,73.368,0.267,0.523
13:32:45.896,72.539,0.267,0.508
13:32:45.904,71.295,0.275,0.469
13:32:45.912,69.637,0.282,0.414
13:32:45.920,67.15,0.298,0.352
13:32:45.928,66.321,0.31,0.297
13:32:45.936,67.15,0.325,0.25
13:32:45.944,72.539,0.337,0.219
13:32:45.952,84.56,0.349,0.188
13:32:45.960,100.725,0.357,0.18
13:32:45.968,113.99,0.365,0.164
13:32:45.976,120.207,0.373,0.164
13:32:45.984,121.036,0.376,0.164
13:32:45.992,120.207,0.376,0.164
13:32:46.000,120.207,0.376,0.164
13:32:46.008,121.865,0.373,0.164
13:32:46.016,122.694,0.369,0.164
13:32:46.024,122.694,0.365,0.164
13:32:46.032,121.865,0.361,0.164
13:32:46.040,120.207,0.357,0.164
13:32:46.048,118.135,0.349,0.172
13:32:46.056,115.648,0.345,0.164
13:32:46.064,113.99,0.337,0.164
13:32:46.072,111.917,0.333,0.164
13:32:46.080,109.43,0.325,0.156
13:32:46.088,106.943,0.314,0.164
13:32:46.096,104.041,0.306,0.211
13:32:46.104,101.554,0.298,0.273
13:32:46.112,98.238,0.29,0.305
13:32:46.120,95.337,0.282,0.305
13:32:46.128,92.85,0.278,0.258
13:32:46.136,89.948,0.271,0.211
13:32:46.144,86.632,0.267,0.172
13:32:46.152,84.56,0.259,0.148
13:32:46.160,82.902,0.251,0.141
13:32:46.168,80.415,0.243,0.141
13:32:46.176,79.585,0.235,0.148
13:32:46.184,77.927,0.231,0.141
13:32:46.192,76.684,0.239,0.062
13:32:46.200,75.855,0.259,-0.141
13:32:46.208,75.026,0.298,-0.281
13:32:46.216,74.197,0.353,0.125
13:32:46.224,73.368,0.416,1.148
13:32:46.232,72.539,0.482,1.508
13:32:46.240,71.71,0.545,1.32
13:32:46.248,71.71,0.596,0.641
13:32:46.256,71.295,0.631,0.289
13:32:46.264,71.295,0.655,0.125
13:32:46.272,70.466,0.671,0.039
13:32:46.280,70.466,0.675,0.008
13:32:46.288,70.466,0.667,0.008
13:32:46.296,70.466,0.655,0.016
13:32:46.304,70.466,0.639,0.023
13:32:46.312,70.466,0.62,0.039
13:32:46.320,70.466,0.596,0.055
13:32:46.328,71.295,0.573,0.062
13:32:46.336,71.295,0.545,0.086
13:32:46.344,71.295,0.522,0.109
13:32:46.352,71.295,0.498,0.133
13:32:46.360,71.295,0.478,0.148
13:32:46.368,71.295,0.455,0.18
13:32:46.376,71.295,0.431,0.211
13:32:46.384,71.295,0.404,0.258
13:32:46.392,71.295,0.38,0.305
13:32:46.400,71.295,0.357,0.367
13:32:46.408,71.295,0.333,0.43
13:32:46.416,71.71,0.31,0.484
13:32:46.424,71.71,0.29,0.523
13:32:46.432,72.539,0.271,0.547
13:32:46.440,73.368,0.251,0.547
13:32:46.448,72.539,0.239,0.531
13:32:46.456,71.295,0.235,0.484
13:32:46.464,68.808,0.227,0.422
13:32:46.472,67.15,0.227,0.344
13:32:46.480,65.492,0.231,0.273
13:32:46.488,65.492,0.239,0.219
13:32:46.496,67.979,0.251,0.188
13:32:46.504,75.855,0.263,0.164
13:32:46.512,89.119,0.278,0.148
13:32:46.520,104.041,0.298,0.141
13:32:46.528,114.819,0.314,0.141
13:32:46.536,118.549,0.325,0.141
13:32:46.544,118.549,0.341,0.148
13:32:46.552,118.135,0.349,0.148
13:32:46.560,118.549,0.357,0.148
13:32:46.568,120.207,0.365,0.156
13:32:46.576,121.036,0.369,0.156
13:32:46.584,121.036,0.373,0.156
13:32:46.592,119.378,0.373,0.164
13:32:46.600,118.135,0.373,0.164
13:32:46.608,116.477,0.369,0.156
13:32:46.616,114.819,0.365,0.148
13:32:46.624,113.161,0.361,0.148
13:32:46.632,111.088,0.357,0.148
13:32:46.640,109.43,0.353,0.148
13:32:46.648,106.943,0.345,0.188
13:32:46.656,104.87,0.341,0.242
13:32:46.664,102.383,0.337,0.289
13:32:46.672,99.067,0.333,0.289
13:32:46.680,96.995,0.329,0.258
13:32:46.688,93.679,0.325,0.211
13:32:46.696,91.606,0.322,0.164
13:32:46.704,89.119,0.318,0.133
13:32:46.712,87.461,0.31,0.133
13:32:46.720,85.803,0.302,0.133
13:32:46.728,84.56,0.29,0.133
13:32:46.736,83.731,0.286,0.133
13:32:46.744,82.073,0.286,0.078
13:32:46.752,81.244,0.298,-0.102
13:32:46.760,80.415,0.318,-0.281
13:32:46.768,78.756,0.353,0.0
13:32:46.776,77.927,0.404,1.0
13:32:46.784,77.513,0.463,1.508
13:32:46.792,76.684,0.525,1.508
13:32:46.800,76.684,0.584,0.961
13:32:46.808,75.855,0.631,0.469
13:32:46.816,75.026,0.663,0.18
13:32:46.824,75.026,0.686,0.047
13:32:46.832,74.197,0.694,-0.008
13:32:46.840,73.368,0.694,-0.016
13:32:46.848,73.368,0.686,-0.016
13:32:46.856,73.368,0.675,-0.016
13:32:46.864,73.368,0.659,-0.008
13:32:46.872,73.368,0.639,0.0
13:32:46.880,73.368,0.62,0.023
13:32:46.888,73.368,0.596,0.039
13:32:46.896,73.368,0.573,0.055
13:32:46.904,73.368,0.549,0.078
13:32:46.912,73.368,0.525,0.102
13:32:46.920,73.368,0.502,0.125
13:32:46.928,72.539,0.475,0.156
