Time,ABP,PLETH,II
13:39:21.496,48.942,2.144,0.385
13:39:21.504,48.502,2.08,0.385
13:39:21.512,48.111,2.021,0.395
13:39:21.520,47.672,1.964,0.385
13:39:21.528,47.281,1.911,0.39
13:39:21.536,46.939,1.863,0.395
13:39:21.544,46.548,1.818,0.385
13:39:21.552,46.158,1.777,0.395
13:39:21.560,45.816,1.744,0.385
13:39:21.568,45.474,1.715,0.4
13:39:21.576,45.23,1.685,0.39
13:39:21.584,44.985,1.657,0.435
13:39:21.592,44.595,1.63,0.465
13:39:21.600,44.302,1.605,0.445
13:39:21.608,44.009,1.582,0.455
13:39:21.616,43.715,1.559,-0.375
13:39:21.624,43.569,1.538,-0.5
13:39:21.632,43.422,1.517,-0.5
13:39:21.640,43.374,1.496,-0.5
13:39:21.648,43.178,1.474,-0.095
13:39:21.656,42.983,1.454,0.255
13:39:21.664,42.787,1.436,0.455
13:39:21.672,42.543,1.419,0.505
13:39:21.680,42.348,1.401,0.54
13:39:21.688,42.104,1.38,0.54
13:39:21.696,41.859,1.36,0.555
13:39:21.704,41.664,1.339,0.54
13:39:21.712,41.469,1.32,0.55
13:39:21.720,41.273,1.301,0.545
13:39:21.728,41.127,1.283,0.545
13:39:21.736,40.883,1.264,0.535
13:39:21.744,40.541,1.246,0.53
13:39:21.752,40.15,1.23,0.545
13:39:21.760,39.661,1.219,0.535
13:39:21.768,39.173,1.21,0.54
13:39:21.776,38.733,1.199,0.52
13:39:21.784,38.294,1.188,0.535
13:39:21.792,37.903,1.177,0.52
13:39:21.800,37.61,1.167,0.53
13:39:21.808,37.317,1.157,0.515
13:39:21.816,36.975,1.149,0.505
13:39:21.824,36.731,1.142,0.495
13:39:21.832,36.682,1.135,0.495
13:39:21.840,36.975,1.128,0.48
13:39:21.848,38.001,1.12,0.485
13:39:21.856,40.15,1.116,0.46
13:39:21.864,43.813,1.113,0.465
13:39:21.872,48.991,1.109,0.44
13:39:21.880,55.292,1.102,0.43
13:39:21.888,62.423,1.096,0.405
13:39:21.896,70.042,1.089,0.4
13:39:21.904,78.004,1.083,0.375
13:39:21.912,86.063,1.077,0.37
13:39:21.920,93.976,1.071,0.36
13:39:21.928,101.498,1.065,0.35
13:39:21.936,108.434,1.062,0.33
13:39:21.944,114.442,1.058,0.32
13:39:21.952,119.473,1.056,0.31
13:39:21.960,123.429,1.057,0.3
13:39:21.968,126.311,1.06,0.31
13:39:21.976,128.362,1.061,0.3
13:39:21.984,129.681,1.062,0.315
13:39:21.992,130.511,1.061,0.31
13:39:22.000,130.805,1.059,0.335
13:39:22.008,130.756,1.057,0.335
13:39:22.016,130.316,1.054,0.345
13:39:22.024,129.535,1.051,0.34
13:39:22.032,128.509,1.047,0.375
13:39:22.040,127.19,1.043,0.37
13:39:22.048,125.578,1.039,0.405
13:39:22.056,123.673,1.038,0.395
13:39:22.064,121.573,1.038,0.405
13:39:22.072,119.033,1.035,0.395
13:39:22.080,116.249,1.032,0.4
13:39:22.088,113.074,1.028,0.385
13:39:22.096,109.606,1.024,0.39
13:39:22.104,105.796,1.022,0.375
13:39:22.112,101.693,1.022,0.385
13:39:22.120,97.346,1.027,0.365
13:39:22.128,92.853,1.043,0.375
13:39:22.136,88.359,1.071,0.385
13:39:22.144,83.914,1.114,0.375
13:39:22.152,79.762,1.174,0.37
13:39:22.160,76.001,1.239,0.38
13:39:22.168,72.68,1.311,0.365
13:39:22.176,69.798,1.404,0.355
13:39:22.184,67.405,1.512,0.36
13:39:22.192,65.549,1.632,0.355
13:39:22.200,64.132,1.761,0.37
13:39:22.208,63.009,1.891,0.36
13:39:22.216,62.032,2.022,0.375
13:39:22.224,61.299,2.152,0.355
13:39:22.232,60.811,2.275,0.36
13:39:22.240,60.469,2.391,0.345
13:39:22.248,60.127,2.498,0.365
13:39:22.256,59.883,2.581,0.36
13:39:22.264,59.59,2.648,0.375
13:39:22.272,59.346,2.717,0.355
13:39:22.280,59.053,2.783,0.375
13:39:22.288,58.759,2.841,0.36
13:39:22.296,58.418,2.89,0.37
13:39:22.304,58.124,2.929,0.345
13:39:22.312,57.734,2.958,0.35
13:39:22.320,57.294,2.977,0.335
13:39:22.328,56.806,2.985,0.355
13:39:22.336,56.317,2.984,0.36
13:39:22.344,55.731,2.975,0.345
13:39:22.352,55.096,2.956,0.375
13:39:22.360,54.559,2.929,0.395
13:39:22.368,53.924,2.893,0.4
13:39:22.376,53.338,2.851,0.385
13:39:22.384,52.752,2.803,0.36
13:39:22.392,52.166,2.746,0.335
13:39:22.400,51.628,2.682,0.3
13:39:22.408,51.091,2.614,0.265
13:39:22.416,50.602,2.541,0.29
13:39:22.424,50.163,2.465,0.305
13:39:22.432,49.674,2.389,0.33
13:39:22.440,49.235,2.313,0.33
13:39:22.448,48.746,2.239,0.34
13:39:22.456,48.356,2.173,0.335
13:39:22.464,47.916,2.113,0.35
13:39:22.472,47.525,2.053,0.34
13:39:22.480,47.232,1.993,0.36
13:39:22.488,46.939,1.936,0.35
13:39:22.496,46.597,1.884,0.355
13:39:22.504,46.304,1.835,0.345
13:39:22.512,46.06,1.789,0.355
13:39:22.520,45.669,1.747,0.335
13:39:22.528,45.278,1.709,0.35
13:39:22.536,44.937,1.674,0.355
13:39:22.544,44.546,1.64,0.34
13:39:22.552,44.253,1.61,0.4
13:39:22.560,43.911,1.585,0.445
13:39:22.568,43.667,1.562,0.415
13:39:22.576,43.471,1.538,0.425
13:39:22.584,43.276,1.513,-0.375
13:39:22.592,43.178,1.489,-0.5
13:39:22.600,42.983,1.465,-0.5
13:39:22.608,42.836,1.443,-0.5
13:39:22.616,42.739,1.421,-0.11
13:39:22.624,42.494,1.4,0.23
13:39:22.632,42.299,1.379,0.415
13:39:22.640,42.055,1.359,0.465
13:39:22.648,41.811,1.339,0.515
13:39:22.656,41.566,1.324,0.51
13:39:22.664,41.371,1.31,0.53
13:39:22.672,41.176,1.293,0.515
13:39:22.680,40.98,1.277,0.515
13:39:22.688,40.883,1.261,0.505
13:39:22.696,40.687,1.245,0.525
13:39:22.704,40.443,1.23,0.515
13:39:22.712,40.052,1.215,0.525
13:39:22.720,39.613,1.201,0.51
13:39:22.728,39.124,1.189,0.515
13:39:22.736,38.587,1.177,0.5
13:39:22.744,38.098,1.165,0.5
13:39:22.752,37.805,1.154,0.495
13:39:22.760,37.463,1.147,0.505
13:39:22.768,37.17,1.14,0.495
13:39:22.776,36.975,1.132,0.5
13:39:22.784,36.731,1.122,0.505
13:39:22.792,36.535,1.112,0.485
13:39:22.800,36.535,1.103,0.475
13:39:22.808,37.024,1.094,0.47
13:39:22.816,38.294,1.087,0.46
13:39:22.824,40.883,1.081,0.455
13:39:22.832,44.985,1.076,0.45
13:39:22.840,50.651,1.072,0.43
13:39:22.848,57.441,1.069,0.425
13:39:22.856,64.865,1.068,0.4
13:39:22.864,72.68,1.068,0.395
13:39:22.872,80.739,1.065,0.37
13:39:22.880,88.847,1.063,0.37
13:39:22.888,96.809,1.06,0.34
13:39:22.896,104.184,1.057,0.345
13:39:22.904,110.681,1.054,0.33
13:39:22.912,116.102,1.051,0.33
13:39:22.920,120.45,1.049,0.31
13:39:22.928,123.673,1.048,0.32
13:39:22.936,126.115,1.047,0.31
13:39:22.944,127.825,1.047,0.33
13:39:22.952,128.997,1.047,0.325
13:39:22.960,129.876,1.049,0.34
13:39:22.968,130.365,1.052,0.35
13:39:22.976,130.511,1.053,0.365
13:39:22.984,130.316,1.053,0.38
13:39:22.992,129.73,1.052,0.39
13:39:23.000,128.802,1.05,0.405
13:39:23.008,127.678,1.048,0.395
13:39:23.016,126.164,1.046,0.42
13:39:23.024,124.406,1.044,0.415
13:39:23.032,122.306,1.042,0.425
13:39:23.040,120.01,1.039,0.415
13:39:23.048,117.324,1.036,0.43
13:39:23.056,114.295,1.036,0.425
13:39:23.064,110.925,1.038,0.43
13:39:23.072,107.115,1.039,0.41
13:39:23.080,103.012,1.042,0.415
13:39:23.088,98.567,1.051,0.405
13:39:23.096,93.976,1.069,0.41
13:39:23.104,89.385,1.1,0.405
13:39:23.112,84.842,1.146,0.41
13:39:23.120,80.69,1.209,0.4
13:39:23.128,76.881,1.289,0.405
13:39:23.136,73.51,1.386,0.395
13:39:23.144,70.677,1.496,0.405
13:39:23.152,68.382,1.616,0.4
13:39:23.160,66.428,1.726,0.405
13:39:23.168,64.816,1.831,0.41
13:39:23.176,63.546,1.95,0.405
13:39:23.184,62.472,2.074,0.41
13:39:23.192,61.788,2.196,0.4
13:39:23.200,61.251,2.314,0.41
13:39:23.208,60.86,2.424,0.4
13:39:23.216,60.469,2.526,0.415
13:39:23.224,60.225,2.619,0.4
13:39:23.232,59.981,2.704,0.415
13:39:23.240,59.736,2.779,0.405
13:39:23.248,59.541,2.845,0.42
13:39:23.256,59.248,2.891,0.41
13:39:23.264,58.906,2.925,0.425
13:39:23.272,58.564,2.958,0.41
13:39:23.280,58.124,2.985,0.43
13:39:23.288,57.734,3.005,0.405
13:39:23.296,57.343,3.017,0.425
13:39:23.304,56.903,3.02,0.415
13:39:23.312,56.415,3.013,0.43
13:39:23.320,55.878,2.996,0.425
13:39:23.328,55.292,2.96,0.45
13:39:23.336,54.754,2.921,0.455
13:39:23.344,54.168,2.887,0.45
13:39:23.352,53.631,2.84,0.425
13:39:23.360,53.094,2.787,0.4
13:39:23.368,52.556,2.73,0.36
13:39:23.376,51.97,2.665,0.335
13:39:23.384,51.482,2.593,0.335
13:39:23.392,50.993,2.519,0.355
13:39:23.400,50.505,2.443,0.375
13:39:23.408,49.968,2.367,0.39
13:39:23.416,49.479,2.291,0.405
13:39:23.424,48.991,2.218,0.385
13:39:23.432,48.551,2.147,0.4
13:39:23.440,48.16,2.079,0.395
13:39:23.448,47.818,2.015,0.405
13:39:23.456,47.428,1.959,0.4
13:39:23.464,47.037,1.909,0.41
13:39:23.472,46.597,1.858,0.395
13:39:23.480,46.255,1.809,0.41
13:39:23.488,45.865,1.763,0.395
13:39:23.496,45.425,1.716,0.41
13:39:23.504,45.132,1.669,0.4
13:39:23.512,44.79,1.63,0.415
13:39:23.520,44.497,1.595,0.435
13:39:23.528,44.155,1.565,0.475
13:39:23.536,43.862,1.537,0.445
13:39:23.544,43.618,1.509,0.465
13:39:23.552,43.471,1.485,-0.325
13:39:23.560,43.374,1.464,-0.5
13:39:23.568,43.227,1.447,-0.5
13:39:23.576,43.129,1.427,-0.5
13:39:23.584,42.983,1.408,-0.1
13:39:23.592,42.836,1.387,0.27
13:39:23.600,42.69,1.368,0.465
13:39:23.608,42.543,1.348,0.53
13:39:23.616,42.299,1.328,0.555
13:39:23.624,42.104,1.309,0.57
13:39:23.632,41.859,1.29,0.58
13:39:23.640,41.664,1.273,0.57
13:39:23.648,41.469,1.256,0.575
13:39:23.656,41.224,1.243,0.555
13:39:23.664,41.029,1.233,0.57
13:39:23.672,40.736,1.221,0.555
13:39:23.680,40.443,1.21,0.56
13:39:23.688,40.052,1.199,0.545
13:39:23.696,39.661,1.19,0.55
13:39:23.704,39.222,1.181,0.54
13:39:23.712,38.782,1.172,0.545
13:39:23.720,38.343,1.164,0.535
13:39:23.728,38.001,1.157,0.545
13:39:23.736,37.659,1.15,0.53
13:39:23.744,37.366,1.141,0.54
13:39:23.752,37.024,1.135,0.525
13:39:23.760,36.78,1.131,0.525
13:39:23.768,36.731,1.125,0.51
13:39:23.776,37.024,1.118,0.515
13:39:23.784,38.05,1.11,0.5
13:39:23.792,40.15,1.103,0.5
13:39:23.800,43.862,1.093,0.48
13:39:23.808,49.039,1.083,0.47
13:39:23.816,55.487,1.075,0.475
13:39:23.824,62.667,1.068,0.44
13:39:23.832,70.433,1.062,0.435
13:39:23.840,78.492,1.056,0.41
13:39:23.848,86.601,1.05,0.4
13:39:23.856,94.611,1.047,0.385
13:39:23.864,102.182,1.046,0.38
13:39:23.872,108.922,1.044,0.36
13:39:23.880,114.784,1.041,0.36
13:39:23.888,119.668,1.038,0.335
13:39:23.896,123.429,1.035,0.34
13:39:23.904,126.115,1.032,0.33
13:39:23.912,127.972,1.03,0.35
13:39:23.920,129.095,1.028,0.34
13:39:23.928,129.828,1.026,0.36
13:39:23.936,130.121,1.025,0.36
13:39:23.944,130.121,1.024,0.375
13:39:23.952,129.73,1.026,0.38
13:39:23.960,129.193,1.029,0.395
13:39:23.968,128.265,1.029,0.405
13:39:23.976,127.141,1.028,0.4
13:39:23.984,125.676,1.027,0.425
13:39:23.992,123.917,1.026,0.415
13:39:24.000,121.72,1.024,0.43
13:39:24.008,119.228,1.023,0.415
13:39:24.016,116.347,1.022,0.42
13:39:24.024,113.172,1.02,0.405
13:39:24.032,109.655,1.018,0.41
13:39:24.040,105.943,1.017,0.39
13:39:24.048,101.791,1.02,0.405
13:39:24.056,97.493,1.027,0.39
13:39:24.064,93.048,1.042,0.395
13:39:24.072,88.603,1.067,0.38
13:39:24.080,84.305,1.106,0.385
13:39:24.088,80.3,1.159,0.37
13:39:24.096,76.685,1.23,0.38
13:39:24.104,73.559,1.317,0.365
13:39:24.112,70.873,1.419,0.375
13:39:24.120,68.724,1.535,0.36
13:39:24.128,66.965,1.659,0.37
13:39:24.136,65.549,1.789,0.36
13:39:24.144,64.425,1.922,0.36
13:39:24.152,63.546,2.035,0.35
13:39:24.160,62.911,2.137,0.36
13:39:24.168,62.472,2.247,0.35
13:39:24.176,62.032,2.358,0.345
13:39:24.184,61.739,2.463,0.36
13:39:24.192,61.446,2.561,0.35
13:39:24.200,61.104,2.65,0.36
13:39:24.208,60.811,2.729,0.34
13:39:24.216,60.42,2.799,0.36
13:39:24.224,59.981,2.857,0.345
13:39:24.232,59.443,2.906,0.36
13:39:24.240,58.906,2.945,0.345
13:39:24.248,58.418,2.974,0.355
13:39:24.256,57.929,2.986,0.335
13:39:24.264,57.441,2.989,0.345
13:39:24.272,56.855,2.988,0.325
13:39:24.280,56.22,2.981,0.35
13:39:24.288,55.536,2.967,0.345
13:39:24.296,54.852,2.943,0.375
13:39:24.304,54.168,2.912,0.375
13:39:24.312,53.533,2.872,0.38
13:39:24.320,52.849,2.824,0.35
13:39:24.328,52.214,2.769,0.325
13:39:24.336,51.628,2.708,0.275
13:39:24.344,50.993,2.64,0.255
13:39:24.352,50.358,2.555,0.24
13:39:24.360,49.723,2.48,0.27
13:39:24.368,49.186,2.423,0.29
13:39:24.376,48.6,2.358,0.305
13:39:24.384,48.111,2.288,0.315
13:39:24.392,47.672,2.218,0.325
13:39:24.400,47.183,2.15,0.335
13:39:24.408,46.744,2.084,0.315
13:39:24.416,46.353,2.022,0.33
13:39:24.424,45.962,1.965,0.31
13:39:24.432,45.62,1.91,0.325
13:39:24.440,45.23,1.859,0.315
13:39:24.448,44.79,1.813,0.325
13:39:24.456,44.497,1.774,0.31
13:39:24.464,44.106,1.74,0.325
13:39:24.472,43.813,1.705,0.31
13:39:24.480,43.422,1.671,0.33
13:39:24.488,43.032,1.638,0.355
13:39:24.496,42.739,1.608,0.395
13:39:24.504,42.446,1.579,0.365
13:39:24.512,42.104,1.551,0.395
13:39:24.520,41.908,1.524,-0.415
13:39:24.528,41.713,1.498,-0.5
13:39:24.536,41.566,1.472,-0.5
13:39:24.544,41.42,1.448,-0.5
13:39:24.552,41.224,1.427,-0.16
13:39:24.560,41.029,1.41,0.21
13:39:24.568,40.785,1.388,0.39
13:39:24.576,40.541,1.366,0.46
13:39:24.584,40.296,1.342,0.47
13:39:24.592,40.101,1.319,0.48
13:39:24.600,39.857,1.296,0.49
13:39:24.608,39.661,1.275,0.475
13:39:24.616,39.564,1.253,0.49
13:39:24.624,39.368,1.232,0.48
13:39:24.632,39.222,1.211,0.5
13:39:24.640,38.978,1.192,0.475
13:39:24.648,38.733,1.173,0.47
13:39:24.656,38.44,1.159,0.465
13:39:24.664,38.05,1.149,0.475
13:39:24.672,37.756,1.137,0.46
13:39:24.680,37.366,1.125,0.47
13:39:24.688,37.122,1.113,0.455
13:39:24.696,36.78,1.103,0.465
13:39:24.704,36.487,1.091,0.46
13:39:24.712,36.193,1.079,0.475
13:39:24.720,35.852,1.067,0.46
13:39:24.728,35.559,1.057,0.465
13:39:24.736,35.559,1.046,0.44
13:39:24.744,35.9,1.035,0.455
13:39:24.752,37.024,1.029,0.43
13:39:24.760,39.368,1.025,0.44
13:39:24.768,43.227,1.02,0.41
13:39:24.776,48.6,1.014,0.415
13:39:24.784,55.194,1.007,0.38
13:39:24.792,62.472,0.999,0.365
13:39:24.800,70.238,0.992,0.345
13:39:24.808,78.248,0.986,0.35
13:39:24.816,86.356,0.982,0.335
13:39:24.824,94.318,0.978,0.325
13:39:24.832,101.889,0.976,0.31
13:39:24.840,108.629,0.973,0.295
13:39:24.848,114.344,0.971,0.305
13:39:24.856,118.984,0.972,0.285
13:39:24.864,122.599,0.975,0.29
13:39:24.872,125.285,0.976,0.275
13:39:24.880,127.239,0.977,0.29
13:39:24.888,128.509,0.977,0.275
13:39:24.896,129.29,0.977,0.315
13:39:24.904,129.73,0.977,0.31
13:39:24.912,129.828,0.978,0.335
13:39:24.920,129.486,0.979,0.335
13:39:24.928,128.851,0.98,0.365
13:39:24.936,127.923,0.98,0.37
13:39:24.944,126.799,0.98,0.385
13:39:24.952,125.432,0.982,0.385
13:39:24.960,123.722,0.985,0.395
13:39:24.968,121.72,0.986,0.385
13:39:24.976,119.375,0.986,0.4
13:39:24.984,116.689,0.985,0.38
13:39:24.992,113.611,0.985,0.385
13:39:25.000,110.192,0.986,0.37
13:39:25.008,106.431,0.989,0.36
13:39:25.016,102.28,0.997,0.35
13:39:25.024,97.981,1.011,0.345
13:39:25.032,93.536,1.033,0.36
13:39:25.040,89.043,1.068,0.355
13:39:25.048,84.696,1.117,0.36
13:39:25.056,80.544,1.173,0.335
13:39:25.064,76.783,1.239,0.33
13:39:25.072,73.51,1.325,0.34
13:39:25.080,70.677,1.427,0.355
13:39:25.088,68.382,1.544,0.345
13:39:25.096,66.477,1.672,0.36
13:39:25.104,65.012,1.804,0.335
13:39:25.112,63.79,1.939,0.355
13:39:25.120,62.911,2.072,0.35
13:39:25.128,62.179,2.199,0.36
13:39:25.136,61.592,2.32,0.345
13:39:25.144,61.153,2.431,0.36
13:39:25.152,60.86,2.519,0.34
13:39:25.160,60.567,2.591,0.335
13:39:25.168,60.322,2.667,0.34
13:39:25.176,59.981,2.739,0.355
13:39:25.184,59.687,2.805,0.36
13:39:25.192,59.297,2.863,0.34
13:39:25.200,58.906,2.912,0.36
13:39:25.208,58.564,2.952,0.34
13:39:25.216,58.124,2.982,0.35
13:39:25.224,57.685,3.004,0.335
13:39:25.232,57.196,3.017,0.345
13:39:25.240,56.757,3.021,0.335
13:39:25.248,56.22,3.015,0.355
13:39:25.256,55.731,2.998,0.35
13:39:25.264,55.194,2.972,0.385
13:39:25.272,54.608,2.94,0.385
13:39:25.280,53.973,2.901,0.395
13:39:25.288,53.338,2.853,0.355
13:39:25.296,52.849,2.799,0.34
13:39:25.304,52.361,2.736,0.3
13:39:25.312,51.921,2.668,0.29
13:39:25.320,51.482,2.595,0.285
13:39:25.328,50.993,2.52,0.31
13:39:25.336,50.505,2.443,0.325
13:39:25.344,49.968,2.365,0.36
13:39:25.352,49.528,2.295,0.355
13:39:25.360,49.186,2.23,0.37
13:39:25.368,48.795,2.161,0.365
13:39:25.376,48.502,2.077,0.38
13:39:25.384,48.16,2.003,0.385
13:39:25.392,47.818,1.952,0.38
13:39:25.400,47.476,1.899,0.39
13:39:25.408,47.183,1.848,0.385
13:39:25.416,46.841,1.802,0.395
13:39:25.424,46.5,1.758,0.385
13:39:25.432,46.158,1.718,0.395
13:39:25.440,45.816,1.682,0.385
13:39:25.448,45.474,1.648,0.395
13:39:25.456,45.132,1.62,0.42
13:39:25.464,44.79,1.595,0.475
13:39:25.472,44.399,1.57,0.445
13:39:25.480,44.155,1.543,0.48
13:39:25.488,43.911,1.517,-0.235
13:39:25.496,43.667,1.492,-0.5
13:39:25.504,43.471,1.467,-0.5
13:39:25.512,43.227,1.444,-0.5
13:39:25.520,42.934,1.421,-0.14
13:39:25.528,42.592,1.401,0.255
13:39:25.536,42.299,1.38,0.455
13:39:25.544,42.006,1.366,0.53
13:39:25.552,41.713,1.358,0.55
13:39:25.560,41.42,1.348,0.57
13:39:25.568,41.176,1.333,0.565
13:39:25.576,40.98,1.317,0.575
13:39:25.584,40.785,1.299,0.565
13:39:25.592,40.687,1.281,0.575
13:39:25.600,40.492,1.262,0.57
13:39:25.608,40.248,1.244,0.565
13:39:25.616,39.857,1.228,0.57
13:39:25.624,39.466,1.212,0.555
13:39:25.632,39.026,1.197,0.565
13:39:25.640,38.685,1.183,0.545
13:39:25.648,38.294,1.172,0.56
13:39:25.656,37.854,1.163,0.545
13:39:25.664,37.561,1.153,0.555
13:39:25.672,37.219,1.145,0.545
13:39:25.680,36.975,1.136,0.55
13:39:25.688,36.731,1.128,0.54
13:39:25.696,36.487,1.12,0.545
13:39:25.704,36.34,1.113,0.535
13:39:25.712,36.633,1.108,0.545
13:39:25.720,37.61,1.102,0.52
13:39:25.728,39.759,1.096,0.525
13:39:25.736,43.374,1.09,0.5
13:39:25.744,48.551,1.084,0.5
13:39:25.752,54.901,1.081,0.47
13:39:25.760,62.13,1.078,0.475
13:39:25.768,69.798,1.072,0.445
13:39:25.776,77.809,1.066,0.44
13:39:25.784,85.917,1.062,0.415
13:39:25.792,93.976,1.057,0.405
13:39:25.800,101.596,1.052,0.41
13:39:25.808,108.483,1.047,0.4
13:39:25.816,114.344,1.043,0.39
13:39:25.824,119.228,1.039,0.385
13:39:25.832,122.941,1.035,0.375
13:39:25.840,125.627,1.032,0.365
13:39:25.848,127.483,1.032,0.385
13:39:25.856,128.704,1.033,0.375
13:39:25.864,129.388,1.033,0.395
13:39:25.872,129.681,1.032,0.385
13:39:25.880,129.632,1.03,0.41
13:39:25.888,129.388,1.028,0.415
13:39:25.896,128.753,1.026,0.435
13:39:25.904,127.923,1.023,0.43
13:39:25.912,126.75,1.021,0.45
13:39:25.920,125.187,1.018,0.44
13:39:25.928,123.283,1.016,0.455
13:39:25.936,121.036,1.014,0.445
13:39:25.944,118.545,1.012,0.455
13:39:25.952,115.761,1.012,0.44
13:39:25.960,112.683,1.013,0.455
13:39:25.968,109.264,1.012,0.435
13:39:25.976,105.601,1.012,0.445
13:39:25.984,101.693,1.012,0.43
13:39:25.992,97.542,1.016,0.44
13:39:26.000,93.243,1.027,0.425
13:39:26.008,88.847,1.051,0.415
13:39:26.016,84.598,1.088,0.43
13:39:26.024,80.69,1.142,0.415
13:39:26.032,77.125,1.213,0.425
13:39:26.040,73.999,1.302,0.405
13:39:26.048,71.312,1.391,0.415
13:39:26.056,69.066,1.484,0.405
13:39:26.064,67.161,1.597,0.41
13:39:26.072,65.598,1.723,0.4
13:39:26.080,64.425,1.855,0.41
13:39:26.088,63.497,1.988,0.405
13:39:26.096,62.814,2.117,0.41
13:39:26.104,62.276,2.24,0.4
13:39:26.112,61.885,2.357,0.41
13:39:26.120,61.544,2.464,0.4
13:39:26.128,61.251,2.561,0.405
13:39:26.136,60.86,2.647,0.395
13:39:26.144,60.567,2.722,0.405
13:39:26.152,60.225,2.777,0.395
13:39:26.160,59.883,2.818,0.405
13:39:26.168,59.492,2.859,0.395
13:39:26.176,59.101,2.896,0.405
13:39:26.184,58.613,2.927,0.395
13:39:26.192,58.027,2.947,0.405
13:39:26.200,57.441,2.959,0.395
13:39:26.208,56.855,2.961,0.4
13:39:26.216,56.22,2.953,0.405
13:39:26.224,55.682,2.936,0.4
13:39:26.232,55.047,2.911,0.43
13:39:26.240,54.51,2.877,0.435
13:39:26.248,53.924,2.837,0.425
13:39:26.256,53.338,2.791,0.4
13:39:26.264,52.8,2.737,0.37
13:39:26.272,52.214,2.677,0.335
13:39:26.280,51.628,2.612,0.315
13:39:26.288,51.042,2.543,0.305
13:39:26.296,50.554,2.47,0.335
13:39:26.304,50.114,2.397,0.34
13:39:26.312,49.674,2.323,0.365
13:39:26.320,49.235,2.248,0.36
13:39:26.328,48.746,2.176,0.375
13:39:26.336,48.258,2.106,0.365
13:39:26.344,47.818,2.039,0.38
13:39:26.352,47.428,1.981,0.365
13:39:26.360,47.135,1.931,0.38
13:39:26.368,46.744,1.88,0.36
13:39:26.376,46.353,1.83,0.375
13:39:26.384,45.962,1.783,0.365
13:39:26.392,45.572,1.739,0.38
13:39:26.400,45.181,1.69,0.365
13:39:26.408,44.79,1.648,0.375
13:39:26.416,44.497,1.62,0.36
13:39:26.424,44.155,1.59,0.41
13:39:26.432,43.862,1.562,0.435
13:39:26.440,43.618,1.535,0.395
13:39:26.448,43.374,1.513,0.44
13:39:26.456,43.129,1.494,-0.5
13:39:26.464,42.934,1.472,-0.5
13:39:26.472,42.739,1.45,-0.5
13:39:26.480,42.592,1.427,-0.5
13:39:26.488,42.446,1.404,-0.065
13:39:26.496,42.25,1.38,0.29
13:39:26.504,42.006,1.358,0.435
13:39:26.512,41.713,1.335,0.495
13:39:26.520,41.469,1.314,0.51
13:39:26.528,41.224,1.294,0.525
13:39:26.536,40.931,1.277,0.51
13:39:26.544,40.687,1.26,0.525
13:39:26.552,40.443,1.248,0.5
13:39:26.560,40.15,1.239,0.51
13:39:26.568,39.857,1.226,0.495
13:39:26.576,39.466,1.212,0.505
13:39:26.584,39.124,1.198,0.49
13:39:26.592,38.782,1.185,0.5
13:39:26.600,38.343,1.171,0.495
13:39:26.608,37.903,1.157,0.49
13:39:26.616,37.415,1.145,0.475
13:39:26.624,36.975,1.133,0.47
13:39:26.632,36.535,1.121,0.475
13:39:26.640,36.096,1.11,0.465
13:39:26.648,35.754,1.104,0.47
13:39:26.656,35.412,1.098,0.455
13:39:26.664,35.168,1.09,0.46
13:39:26.672,35.119,1.081,0.455
13:39:26.680,35.412,1.071,0.46
13:39:26.688,36.438,1.063,0.435
13:39:26.696,38.587,1.054,0.44
13:39:26.704,42.446,1.046,0.395
13:39:26.712,47.867,1.039,0.405
13:39:26.720,54.412,1.032,0.39
13:39:26.728,61.69,1.026,0.385
13:39:26.736,69.407,1.022,0.36
13:39:26.744,77.369,1.019,0.35
13:39:26.752,85.379,1.019,0.325
13:39:26.760,93.243,1.02,0.32
13:39:26.768,100.717,1.019,0.295
13:39:26.776,107.604,1.016,0.3
13:39:26.784,113.563,1.013,0.28
13:39:26.792,118.447,1.01,0.275
13:39:26.800,122.159,1.007,0.28
13:39:26.808,125.041,1.003,0.255
13:39:26.816,127.141,0.999,0.27
13:39:26.824,128.509,0.995,0.285
13:39:26.832,129.29,0.992,0.29
13:39:26.840,129.681,0.989,0.295
13:39:26.848,129.681,0.989,0.305
13:39:26.856,129.29,0.99,0.325
13:39:26.864,128.558,0.989,0.345
13:39:26.872,127.483,0.988,0.34
13:39:26.880,126.164,0.986,0.355
13:39:26.888,124.552,0.985,0.36
13:39:26.896,122.696,0.984,0.37
13:39:26.904,120.498,0.982,0.36
13:39:26.912,118.007,0.98,0.37
13:39:26.920,115.223,0.978,0.35
13:39:26.928,112.293,0.976,0.36
13:39:26.936,108.971,0.974,0.35
13:39:26.944,105.259,0.973,0.36
13:39:26.952,101.156,0.976,0.35
13:39:26.960,96.858,0.983,0.355
13:39:26.968,92.413,0.996,0.335
13:39:26.976,88.066,1.019,0.335
13:39:26.984,83.719,1.055,0.315
13:39:26.992,79.665,1.107,0.335
13:39:27.000,76.001,1.177,0.325
13:39:27.008,72.778,1.266,0.335
13:39:27.016,70.091,1.37,0.32
13:39:27.024,67.844,1.488,0.315
13:39:27.032,65.988,1.615,0.335
13:39:27.040,64.572,1.747,0.32
13:39:27.048,63.351,1.863,0.33
13:39:27.056,62.569,1.971,0.315
13:39:27.064,61.934,2.089,0.325
