Time,ABP,PLETH,II
14:53:01.133,103.365,1.253,-0.135
14:53:01.141,105.613,1.256,-0.12
14:53:01.149,107.498,1.262,-0.135
14:53:01.157,108.863,1.282,-0.12
14:53:01.165,109.676,1.321,-0.146
14:53:01.173,109.93,1.384,-0.12
14:53:01.181,109.568,1.474,-0.135
14:53:01.189,108.749,1.591,-0.115
14:53:01.197,107.498,1.734,-0.135
14:53:01.205,106.184,1.892,-0.115
14:53:01.213,104.749,2.056,-0.13
14:53:01.221,103.498,2.216,-0.115
14:53:01.229,102.298,2.346,-0.146
14:53:01.237,101.295,2.453,-0.16
14:53:01.245,100.502,2.552,-0.196
14:53:01.253,99.797,2.634,-0.205
14:53:01.261,99.251,2.692,-0.18
14:53:01.269,98.8,2.726,-0.13
14:53:01.277,98.438,2.738,-0.1
14:53:01.285,97.981,2.731,-0.065
14:53:01.293,97.479,2.71,-0.086
14:53:01.301,96.94,2.676,-0.095
14:53:01.309,96.438,2.633,-0.086
14:53:01.317,95.867,2.584,-0.106
14:53:01.325,95.302,2.528,-0.081
14:53:01.333,94.737,2.472,-0.09
14:53:01.341,94.121,2.416,-0.07
14:53:01.349,93.486,2.357,-0.081
14:53:01.357,92.87,2.296,-0.055
14:53:01.365,92.235,2.238,-0.086
14:53:01.373,91.689,2.184,-0.05
14:53:01.381,91.168,2.139,-0.075
14:53:01.389,90.667,2.103,-0.041
14:53:01.397,90.171,2.077,-0.05
14:53:01.405,89.67,2.064,0.109
14:53:01.413,89.168,2.059,0.535
14:53:01.421,88.667,2.062,1.095
14:53:01.429,88.171,2.065,1.501
14:53:01.437,87.74,2.069,1.501
14:53:01.445,87.378,2.074,1.501
14:53:01.453,87.124,2.077,0.985
14:53:01.461,86.876,2.075,0.255
14:53:01.469,86.673,2.067,-0.041
14:53:01.477,86.559,2.054,-0.126
14:53:01.485,86.489,2.038,-0.151
14:53:01.493,86.559,2.022,-0.171
14:53:01.501,86.629,2.004,-0.191
14:53:01.509,86.673,1.984,-0.166
14:53:01.517,86.673,1.964,-0.191
14:53:01.525,86.629,1.941,-0.171
14:53:01.533,86.419,1.922,-0.186
14:53:01.541,86.171,1.902,-0.16
14:53:01.549,85.81,1.881,-0.18
14:53:01.557,85.308,1.859,-0.155
14:53:01.565,84.806,1.838,-0.18
14:53:01.573,84.171,1.818,-0.151
14:53:01.581,83.625,1.799,-0.166
14:53:01.589,83.105,1.78,-0.13
14:53:01.597,82.603,1.761,-0.146
14:53:01.605,82.108,1.738,-0.12
14:53:01.613,81.676,1.716,-0.126
14:53:01.621,81.359,1.694,-0.106
14:53:01.629,81.06,1.676,-0.115
14:53:01.637,80.857,1.661,-0.086
14:53:01.645,80.673,1.643,-0.09
14:53:01.653,80.559,1.624,-0.07
14:53:01.661,80.425,1.603,-0.075
14:53:01.669,80.178,1.581,-0.045
14:53:01.677,79.86,1.559,-0.03
14:53:01.685,79.562,1.54,-0.01
14:53:01.693,79.359,1.521,0.015
14:53:01.701,79.359,1.503,0.01
14:53:01.709,79.359,1.488,0.06
14:53:01.717,79.359,1.473,0.055
14:53:01.725,79.244,1.46,0.075
14:53:01.733,79.105,1.452,0.07
14:53:01.741,78.927,1.443,0.085
14:53:01.749,79.06,1.431,0.065
14:53:01.757,79.86,1.419,0.08
14:53:01.765,81.854,1.408,0.04
14:53:01.773,85.873,1.399,0.03
14:53:01.781,92.375,1.392,-0.021
14:53:01.789,101.435,1.386,-0.025
14:53:01.797,112.178,1.381,-0.081
14:53:01.805,123.308,1.376,-0.086
14:53:01.813,133.365,1.371,-0.126
14:53:01.821,141.365,1.367,-0.12
14:53:01.829,146.679,1.365,-0.14
14:53:01.837,148.927,1.362,-0.146
14:53:01.845,148.248,1.353,-0.126
14:53:01.853,145.111,1.342,-0.151
14:53:01.861,140.502,1.33,-0.13
14:53:01.869,135.117,1.319,-0.14
14:53:01.877,129.689,1.307,-0.126
14:53:01.885,124.235,1.296,-0.146
14:53:01.893,118.921,1.283,-0.12
14:53:01.901,113.746,1.273,-0.14
14:53:01.909,108.813,1.264,-0.115
14:53:01.917,104.432,1.255,-0.135
14:53:01.925,100.616,1.249,-0.1
14:53:01.933,97.479,1.246,-0.13
14:53:01.941,94.8,1.242,-0.11
14:53:01.949,92.438,1.239,-0.12
14:53:01.957,90.737,1.237,-0.12
14:53:01.965,90.121,1.233,-0.14
14:53:01.973,90.87,1.229,-0.12
14:53:01.981,92.737,1.223,-0.146
14:53:01.989,95.302,1.217,-0.11
14:53:01.997,97.981,1.211,-0.146
14:53:02.005,100.616,1.207,-0.11
14:53:02.013,103.003,1.206,-0.14
14:53:02.021,104.794,1.212,-0.12
14:53:02.029,106.0,1.227,-0.135
14:53:02.037,106.546,1.255,-0.115
14:53:02.045,106.546,1.304,-0.14
14:53:02.053,105.93,1.377,-0.115
14:53:02.061,104.863,1.475,-0.11
14:53:02.069,103.498,1.595,-0.126
14:53:02.077,102.044,1.732,-0.106
14:53:02.085,100.616,1.878,-0.13
14:53:02.093,99.251,2.022,-0.106
14:53:02.101,97.981,2.156,-0.166
14:53:02.109,96.87,2.275,-0.191
14:53:02.117,95.981,2.37,-0.205
14:53:02.125,95.232,2.434,-0.171
14:53:02.133,94.686,2.47,-0.146
14:53:02.141,94.19,2.489,-0.086
14:53:02.149,93.733,2.489,-0.09
14:53:02.157,93.441,2.472,-0.075
14:53:02.165,93.054,2.443,-0.106
14:53:02.173,92.692,2.403,-0.086
14:53:02.181,92.305,2.353,-0.11
14:53:02.189,91.873,2.295,-0.07
14:53:02.197,91.486,2.234,-0.095
14:53:02.205,91.124,2.17,-0.07
14:53:02.213,90.667,2.107,-0.09
14:53:02.221,90.305,2.045,-0.065
14:53:02.229,89.873,1.991,-0.081
14:53:02.237,89.371,1.945,-0.055
14:53:02.245,88.876,1.904,-0.065
14:53:02.253,88.419,1.872,-0.041
14:53:02.261,87.987,1.85,-0.041
14:53:02.269,87.625,1.84,0.04
14:53:02.277,87.168,1.838,0.42
14:53:02.285,86.629,1.842,0.98
14:53:02.293,86.127,1.85,1.501
14:53:02.301,85.67,1.861,1.501
14:53:02.309,85.238,1.872,1.501
14:53:02.317,84.921,1.881,1.115
14:53:02.325,84.629,1.887,0.415
14:53:02.333,84.375,1.888,-0.021
14:53:02.341,84.127,1.887,-0.106
14:53:02.349,83.994,1.882,-0.166
14:53:02.357,83.994,1.872,-0.166
14:53:02.365,83.994,1.857,-0.191
14:53:02.373,84.057,1.839,-0.175
14:53:02.381,84.127,1.819,-0.2
14:53:02.389,84.127,1.799,-0.18
14:53:02.397,83.994,1.778,-0.196
14:53:02.405,83.81,1.759,-0.166
14:53:02.413,83.562,1.741,-0.191
14:53:02.421,83.105,1.722,-0.171
14:53:02.429,82.673,1.704,-0.186
14:53:02.437,82.241,1.687,-0.155
14:53:02.445,81.81,1.672,-0.171
14:53:02.453,81.359,1.657,-0.151
14:53:02.461,80.927,1.641,-0.146
14:53:02.469,80.559,1.625,-0.151
14:53:02.477,80.178,1.609,-0.12
14:53:02.485,79.86,1.592,-0.13
14:53:02.493,79.606,1.575,-0.1
14:53:02.501,79.429,1.556,-0.12
14:53:02.509,79.244,1.539,-0.09
14:53:02.517,79.105,1.525,-0.106
14:53:02.525,78.857,1.514,-0.065
14:53:02.533,78.61,1.504,-0.075
14:53:02.541,78.356,1.494,-0.025
14:53:02.549,78.108,1.482,-0.03
14:53:02.557,77.994,1.468,0.01
14:53:02.565,77.924,1.453,0.015
14:53:02.573,77.924,1.436,0.05
14:53:02.581,77.924,1.419,0.055
14:53:02.589,77.86,1.406,0.075
14:53:02.597,77.746,1.394,0.055
14:53:02.605,77.676,1.384,0.08
14:53:02.613,77.86,1.377,0.055
14:53:02.621,78.927,1.371,0.075
14:53:02.629,81.492,1.369,0.04
14:53:02.637,86.419,1.367,0.04
14:53:02.645,94.051,1.364,-0.0
14:53:02.653,104.184,1.36,-0.021
14:53:02.661,115.676,1.356,-0.061
14:53:02.669,127.054,1.352,-0.081
14:53:02.677,136.933,1.345,-0.1
14:53:02.685,144.362,1.336,-0.12
14:53:02.693,148.883,1.327,-0.11
14:53:02.701,150.241,1.319,-0.146
14:53:02.709,148.673,1.311,-0.13
14:53:02.717,144.997,1.302,-0.151
14:53:02.725,140.114,1.296,-0.13
14:53:02.733,134.933,1.291,-0.146
14:53:02.741,129.803,1.284,-0.126
14:53:02.749,124.876,1.276,-0.14
14:53:02.757,120.127,1.269,-0.11
14:53:02.765,115.632,1.263,-0.135
14:53:02.773,111.429,1.258,-0.106
14:53:02.781,107.683,1.253,-0.126
14:53:02.789,104.362,1.248,-0.1
14:53:02.797,101.435,1.243,-0.13
14:53:02.805,98.552,1.239,-0.106
14:53:02.813,95.733,1.234,-0.13
14:53:02.821,93.302,1.229,-0.11
14:53:02.829,91.873,1.228,-0.126
14:53:02.837,91.803,1.227,-0.11
14:53:02.845,92.984,1.226,-0.13
14:53:02.853,95.117,1.223,-0.11
14:53:02.861,97.733,1.219,-0.13
14:53:02.869,100.432,1.217,-0.146
14:53:02.877,102.794,1.217,-0.11
14:53:02.885,104.749,1.224,-0.135
14:53:02.893,106.044,1.242,-0.11
14:53:02.901,106.819,1.28,-0.135
14:53:02.909,106.997,1.341,-0.106
14:53:02.917,106.546,1.427,-0.135
14:53:02.925,105.613,1.521,-0.115
14:53:02.933,104.298,1.627,-0.13
14:53:02.941,102.794,1.759,-0.1
14:53:02.949,101.295,1.906,-0.13
14:53:02.957,99.867,2.056,-0.12
14:53:02.965,98.616,2.197,-0.18
14:53:02.973,97.435,2.32,-0.171
14:53:02.981,96.483,2.417,-0.2
14:53:02.989,95.733,2.488,-0.166
14:53:02.997,95.054,2.532,-0.151
14:53:03.005,94.483,2.551,-0.086
14:53:03.013,94.051,2.55,-0.09
14:53:03.021,93.619,2.533,-0.07
14:53:03.029,93.232,2.505,-0.1
14:53:03.037,92.806,2.47,-0.086
14:53:03.045,92.438,2.427,-0.1
14:53:03.053,91.987,2.376,-0.106
14:53:03.061,91.625,2.321,-0.075
14:53:03.069,91.168,2.263,-0.095
14:53:03.077,90.737,2.204,-0.07
14:53:03.085,90.305,2.145,-0.09
14:53:03.093,89.873,2.087,-0.065
14:53:03.101,89.422,2.035,-0.081
14:53:03.109,88.99,1.99,-0.05
14:53:03.117,88.559,1.955,-0.065
14:53:03.125,88.127,1.93,-0.035
14:53:03.133,87.625,1.914,0.04
14:53:03.141,87.054,1.906,0.43
14:53:03.149,86.559,1.906,0.965
14:53:03.157,86.057,1.914,1.501
14:53:03.165,85.625,1.927,1.501
14:53:03.173,85.175,1.939,1.501
14:53:03.181,84.806,1.95,1.175
14:53:03.189,84.489,1.958,0.45
14:53:03.197,84.241,1.959,-0.025
14:53:03.205,84.127,1.954,-0.1
14:53:03.213,83.994,1.945,-0.16
14:53:03.221,83.994,1.934,-0.155
14:53:03.229,84.127,1.92,-0.196
14:53:03.237,84.171,1.904,-0.2
14:53:03.245,84.241,1.886,-0.191
14:53:03.253,84.241,1.865,-0.205
14:53:03.261,84.127,1.841,-0.18
14:53:03.269,83.924,1.816,-0.2
14:53:03.277,83.67,1.793,-0.175
14:53:03.285,83.308,1.77,-0.191
14:53:03.293,82.857,1.751,-0.166
14:53:03.301,82.425,1.732,-0.186
14:53:03.309,81.924,1.715,-0.146
14:53:03.317,81.492,1.696,-0.175
14:53:03.325,81.105,1.679,-0.146
14:53:03.333,80.673,1.666,-0.16
14:53:03.341,80.311,1.651,-0.13
14:53:03.349,79.924,1.635,-0.14
14:53:03.357,79.676,1.618,-0.11
14:53:03.365,79.492,1.6,-0.126
14:53:03.373,79.359,1.585,-0.086
14:53:03.381,79.175,1.569,-0.106
14:53:03.389,78.997,1.553,-0.065
14:53:03.397,78.673,1.538,-0.075
14:53:03.405,78.356,1.523,-0.03
14:53:03.413,78.108,1.508,-0.035
14:53:03.421,77.994,1.493,0.01
14:53:03.429,77.994,1.481,0.004
14:53:03.437,78.063,1.471,0.044
14:53:03.445,78.108,1.459,0.04
14:53:03.453,78.063,1.447,0.07
14:53:03.461,77.994,1.434,0.08
14:53:03.469,78.108,1.421,0.055
14:53:03.477,78.743,1.41,0.08
14:53:03.485,80.559,1.401,0.044
14:53:03.493,84.375,1.394,0.07
14:53:03.501,90.921,1.388,0.02
14:53:03.509,100.432,1.383,-0.0
14:53:03.517,112.063,1.378,-0.041
14:53:03.525,124.235,1.376,-0.055
14:53:03.533,135.549,1.375,-0.09
14:53:03.541,144.749,1.372,-0.081
14:53:03.549,151.06,1.369,-0.135
14:53:03.557,154.057,1.364,-0.126
14:53:03.565,153.81,1.357,-0.16
14:53:03.573,150.876,1.349,-0.135
14:53:03.581,146.381,1.341,-0.16
14:53:03.589,141.314,1.332,-0.13
14:53:03.597,136.432,1.324,-0.16
14:53:03.605,131.803,1.314,-0.126
14:53:03.613,127.619,1.304,-0.151
14:53:03.621,123.803,1.293,-0.13
14:53:03.629,120.375,1.284,-0.151
14:53:03.637,117.175,1.28,-0.126
14:53:03.645,114.108,1.273,-0.14
14:53:03.653,111.067,1.266,-0.146
14:53:03.661,107.86,1.263,-0.12
14:53:03.669,104.616,1.259,-0.146
14:53:03.677,101.505,1.255,-0.12
14:53:03.685,98.87,1.251,-0.146
14:53:03.693,97.302,1.246,-0.12
14:53:03.701,96.984,1.24,-0.146
14:53:03.709,97.867,1.235,-0.12
14:53:03.717,99.549,1.23,-0.14
14:53:03.725,101.683,1.229,-0.126
14:53:03.733,103.93,1.231,-0.146
14:53:03.741,106.044,1.235,-0.126
14:53:03.749,107.746,1.246,-0.146
14:53:03.757,108.927,1.272,-0.12
14:53:03.765,109.613,1.318,-0.135
14:53:03.773,109.746,1.388,-0.12
14:53:03.781,109.359,1.487,-0.14
14:53:03.789,108.565,1.609,-0.12
14:53:03.797,107.365,1.75,-0.14
14:53:03.805,106.114,1.904,-0.126
14:53:03.813,104.863,2.062,-0.146
14:53:03.821,103.752,2.193,-0.13
14:53:03.829,102.749,2.301,-0.18
14:53:03.837,101.867,2.407,-0.191
14:53:03.845,101.048,2.496,-0.211
14:53:03.853,100.432,2.56,-0.186
14:53:03.861,99.797,2.6,-0.155
14:53:03.869,99.302,2.617,-0.11
14:53:03.877,98.73,2.616,-0.09
14:53:03.885,98.229,2.601,-0.106
14:53:03.893,97.733,2.575,-0.086
14:53:03.901,97.187,2.542,-0.115
14:53:03.909,96.616,2.501,-0.09
14:53:03.917,95.981,2.457,-0.115
14:53:03.925,95.435,2.412,-0.09
14:53:03.933,94.8,2.365,-0.11
14:53:03.941,94.235,2.311,-0.081
14:53:03.949,93.689,2.277,-0.086
14:53:03.957,93.124,2.255,-0.075
14:53:03.965,92.622,2.219,-0.09
14:53:03.973,92.051,2.18,-0.05
14:53:03.981,91.625,2.146,-0.075
14:53:03.989,91.124,2.119,-0.041
14:53:03.997,90.667,2.102,0.035
14:53:04.005,90.235,2.093,0.455
14:53:04.013,89.74,2.092,0.98
14:53:04.021,89.308,2.094,1.501
14:53:04.029,88.876,2.097,1.501
14:53:04.037,88.489,2.103,1.501
14:53:04.045,88.171,2.109,1.31
14:53:04.053,87.873,2.113,0.53
14:53:04.061,87.67,2.114,-0.0
14:53:04.069,87.556,2.111,-0.11
14:53:04.077,87.486,2.104,-0.166
14:53:04.085,87.486,2.09,-0.186
14:53:04.093,87.556,2.072,-0.211
14:53:04.101,87.556,2.052,-0.22
14:53:04.109,87.556,2.031,-0.2
14:53:04.117,87.486,2.01,-0.236
14:53:04.125,87.308,1.99,-0.205
14:53:04.133,87.054,1.974,-0.22
14:53:04.141,86.737,1.956,-0.186
14:53:04.149,86.305,1.936,-0.2
14:53:04.157,85.873,1.915,-0.175
14:53:04.165,85.378,1.894,-0.196
14:53:04.173,84.876,1.875,-0.171
14:53:04.181,84.311,1.856,-0.191
14:53:04.189,83.67,1.838,-0.151
14:53:04.197,83.06,1.819,-0.166
14:53:04.205,82.425,1.8,-0.14
14:53:04.213,81.854,1.779,-0.155
14:53:04.221,81.422,1.76,-0.12
14:53:04.229,81.105,1.741,-0.13
14:53:04.237,80.813,1.723,-0.11
14:53:04.245,80.61,1.705,-0.12
14:53:04.253,80.311,1.687,-0.09
14:53:04.261,80.063,1.671,-0.075
14:53:04.269,79.81,1.653,-0.081
14:53:04.277,79.606,1.635,-0.035
14:53:04.285,79.606,1.617,-0.045
14:53:04.293,79.676,1.599,-0.0
14:53:04.301,79.86,1.583,0.02
14:53:04.309,79.994,1.567,0.05
14:53:04.317,80.108,1.553,0.02
14:53:04.325,80.241,1.544,0.044
14:53:04.333,80.61,1.538,0.035
14:53:04.341,81.492,1.53,0.06
14:53:04.349,83.562,1.521,0.035
14:53:04.357,87.625,1.512,0.05
14:53:04.365,94.438,1.503,-0.0
14:53:04.373,104.0,1.495,-0.005
14:53:04.381,115.422,1.486,-0.05
14:53:04.389,127.371,1.477,-0.055
14:53:04.397,138.254,1.468,-0.106
14:53:04.405,146.743,1.46,-0.1
14:53:04.413,152.311,1.454,-0.135
14:53:04.421,154.629,1.451,-0.126
14:53:04.429,153.879,1.449,-0.151
14:53:04.437,150.876,1.444,-0.146
14:53:04.445,146.495,1.435,-0.166
14:53:04.453,141.816,1.426,-0.171
14:53:04.461,137.295,1.416,-0.14
14:53:04.469,133.117,1.406,-0.166
14:53:04.477,129.371,1.396,-0.146
14:53:04.485,125.943,1.385,-0.16
14:53:04.493,122.806,1.374,-0.126
14:53:04.501,119.81,1.364,-0.146
14:53:04.509,116.743,1.352,-0.126
14:53:04.517,113.429,1.341,-0.151
14:53:04.525,109.816,1.333,-0.126
14:53:04.533,106.044,1.329,-0.151
14:53:04.541,102.368,1.323,-0.126
14:53:04.549,99.365,1.316,-0.14
14:53:04.557,97.479,1.313,-0.115
14:53:04.565,97.048,1.31,-0.146
14:53:04.573,97.867,1.306,-0.12
14:53:04.581,99.683,1.303,-0.146
14:53:04.589,102.0,1.302,-0.12
14:53:04.597,104.432,1.303,-0.146
14:53:04.605,106.679,1.311,-0.126
14:53:04.613,108.432,1.329,-0.146
14:53:04.621,109.613,1.359,-0.126
14:53:04.629,110.248,1.404,-0.146
14:53:04.637,110.248,1.475,-0.12
14:53:04.645,109.676,1.574,-0.13
14:53:04.653,108.679,1.699,-0.12
14:53:04.661,107.365,1.846,-0.135
14:53:04.669,105.93,2.005,-0.146
14:53:04.677,104.546,2.166,-0.11
14:53:04.685,103.251,2.319,-0.14
14:53:04.693,102.184,2.453,-0.126
14:53:04.701,101.187,2.563,-0.191
14:53:04.709,100.432,2.648,-0.18
14:53:04.717,99.797,2.707,-0.205
14:53:04.725,99.302,2.737,-0.155
14:53:04.733,98.8,2.748,-0.13
14:53:04.741,98.368,2.747,-0.086
14:53:04.749,97.867,2.735,-0.095
14:53:04.757,97.371,2.715,-0.081
14:53:04.765,96.87,2.686,-0.115
14:53:04.773,96.298,2.649,-0.086
14:53:04.781,95.689,2.605,-0.106
14:53:04.789,95.054,2.555,-0.065
14:53:04.797,94.438,2.5,-0.1
14:53:04.805,93.733,2.44,-0.07
14:53:04.813,93.124,2.379,-0.095
14:53:04.821,92.552,2.326,-0.07
14:53:04.829,91.987,2.276,-0.09
14:53:04.837,91.371,2.226,-0.061
14:53:04.845,90.806,2.182,-0.075
14:53:04.853,90.235,2.148,-0.045
14:53:04.861,89.67,2.125,-0.015
14:53:04.869,89.124,2.113,0.26
14:53:04.877,88.667,2.111,0.755
14:53:04.885,88.241,2.114,1.336
14:53:04.893,87.81,2.12,1.501
14:53:04.901,87.486,2.128,1.501
14:53:04.909,87.168,2.134,1.406
14:53:04.917,86.921,2.137,0.735
14:53:04.925,86.673,2.136,0.1
14:53:04.933,86.559,2.131,-0.095
14:53:04.941,86.559,2.122,-0.12
14:53:04.949,86.559,2.108,-0.166
14:53:04.957,86.629,2.088,-0.18
14:53:04.965,86.673,2.065,-0.205
14:53:04.973,86.737,2.04,-0.191
14:53:04.981,86.737,2.017,-0.205
14:53:04.989,86.629,1.996,-0.18
14:53:04.997,86.419,1.978,-0.196
14:53:05.005,86.127,1.96,-0.166
14:53:05.013,85.67,1.94,-0.186
14:53:05.021,85.175,1.922,-0.166
14:53:05.029,84.629,1.903,-0.175
14:53:05.037,84.057,1.884,-0.155
14:53:05.045,83.422,1.865,-0.155
14:53:05.053,82.857,1.846,-0.14
14:53:05.061,82.356,1.824,-0.151
14:53:05.069,81.924,1.803,-0.155
14:53:05.077,81.562,1.782,-0.126
14:53:05.085,81.175,1.761,-0.13
14:53:05.093,80.857,1.742,-0.11
14:53:05.101,80.61,1.723,-0.12
14:53:05.109,80.425,1.705,-0.095
14:53:05.117,80.241,1.687,-0.1
14:53:05.125,80.063,1.672,-0.055
14:53:05.133,79.81,1.657,-0.07
14:53:05.141,79.562,1.639,-0.025
14:53:05.149,79.359,1.62,-0.01
14:53:05.157,79.244,1.6,0.024
14:53:05.165,79.244,1.582,0.02
14:53:05.173,79.314,1.563,0.06
14:53:05.181,79.314,1.546,0.044
14:53:05.189,79.244,1.531,0.075
14:53:05.197,79.105,1.516,0.055
14:53:05.205,78.997,1.503,0.085
14:53:05.213,79.314,1.493,0.05
14:53:05.221,80.356,1.485,0.055
14:53:05.229,82.857,1.478,0.015
14:53:05.237,87.625,1.47,0.004
14:53:05.245,95.054,1.463,-0.041
14:53:05.253,104.794,1.457,-0.05
14:53:05.261,115.81,1.453,-0.09
14:53:05.269,126.737,1.448,-0.11
14:53:05.277,136.254,1.443,-0.106
14:53:05.285,143.429,1.438,-0.146
14:53:05.293,147.632,1.434,-0.13
14:53:05.301,148.743,1.429,-0.151
14:53:05.309,147.067,1.423,-0.135
14:53:05.317,143.314,1.416,-0.155
14:53:05.325,138.317,1.411,-0.13
14:53:05.333,132.933,1.405,-0.166
14:53:05.341,127.441,1.397,-0.126
14:53:05.349,122.057,1.387,-0.14
14:53:05.357,116.813,1.376,-0.12
14:53:05.365,111.676,1.365,-0.14
14:53:05.373,106.863,1.352,-0.115
14:53:05.381,102.616,1.338,-0.13
14:53:05.389,99.048,1.326,-0.11
14:53:05.397,96.235,1.317,-0.135
14:53:05.405,94.051,1.31,-0.115
14:53:05.413,92.438,1.305,-0.135
14:53:05.421,91.689,1.305,-0.11
14:53:05.429,91.873,1.307,-0.126
14:53:05.437,93.054,1.306,-0.12
14:53:05.445,94.984,1.302,-0.135
14:53:05.453,97.232,1.298,-0.146
14:53:05.461,99.683,1.295,-0.126
14:53:05.469,101.937,1.293,-0.146
14:53:05.477,103.797,1.293,-0.12
14:53:05.485,105.111,1.299,-0.146
14:53:05.493,105.93,1.317,-0.12
14:53:05.501,106.248,1.353,-0.14
14:53:05.509,106.0,1.413,-0.115
14:53:05.517,105.251,1.483,-0.146
14:53:05.525,104.114,1.569,-0.12
14:53:05.533,102.794,1.685,-0.146
14:53:05.541,101.435,1.822,-0.12
14:53:05.549,100.114,1.97,-0.14
14:53:05.557,98.87,2.117,-0.12
14:53:05.565,97.733,2.254,-0.18
14:53:05.573,96.73,2.373,-0.18
14:53:05.581,95.937,2.469,-0.211
14:53:05.589,95.232,2.538,-0.175
14:53:05.597,94.686,2.579,-0.155
14:53:05.605,94.19,2.593,-0.106
14:53:05.613,93.689,2.588,-0.095
14:53:05.621,93.302,2.572,-0.075
14:53:05.629,92.87,2.543,-0.11
14:53:05.637,92.483,2.501,-0.095
14:53:05.645,92.051,2.45,-0.11
14:53:05.653,91.689,2.391,-0.095
14:53:05.661,91.302,2.327,-0.106
14:53:05.669,90.87,2.262,-0.086
14:53:05.677,90.489,2.196,-0.075
14:53:05.685,90.121,2.135,-0.095
14:53:05.693,89.67,2.079,-0.075
14:53:05.701,89.238,2.032,-0.09
14:53:05.709,88.806,1.995,-0.065
14:53:05.717,88.305,1.969,-0.075
14:53:05.725,87.81,1.952,-0.045
14:53:05.733,87.308,1.943,0.03
14:53:05.741,86.806,1.942,0.41
14:53:05.749,86.305,1.947,0.93
14:53:05.757,85.81,1.957,1.501
14:53:05.765,85.308,1.97,1.501
14:53:05.773,84.876,1.984,1.501
14:53:05.781,84.425,1.996,1.05
14:53:05.789,84.127,2.003,0.405
14:53:05.797,83.879,2.005,-0.025
14:53:05.805,83.67,2.002,-0.11
14:53:05.813,83.625,1.993,-0.171
14:53:05.821,83.625,1.983,-0.166
14:53:05.829,83.67,1.971,-0.196
14:53:05.837,83.74,1.953,-0.18
14:53:05.845,83.74,1.933,-0.196
14:53:05.853,83.74,1.911,-0.171
14:53:05.861,83.67,1.891,-0.166
14:53:05.869,83.492,1.871,-0.18
14:53:05.877,83.175,1.852,-0.171
14:53:05.885,82.813,1.834,-0.18
14:53:05.893,82.356,1.815,-0.166
14:53:05.901,81.854,1.797,-0.18
14:53:05.909,81.422,1.779,-0.151
14:53:05.917,80.99,1.763,-0.166
14:53:05.925,80.559,1.748,-0.13
14:53:05.933,80.108,1.731,-0.146
14:53:05.941,79.746,1.714,-0.12
14:53:05.949,79.429,1.696,-0.13
14:53:05.957,79.105,1.68,-0.1
14:53:05.965,78.857,1.665,-0.115
14:53:05.973,78.673,1.647,-0.075
14:53:05.981,78.495,1.63,-0.095
14:53:05.989,78.311,1.616,-0.05
14:53:05.997,78.108,1.593,-0.065
14:53:06.005,77.86,1.568,-0.025
14:53:06.013,77.816,1.548,-0.041
14:53:06.021,77.816,1.534,0.015
14:53:06.029,77.746,1.52,0.01
14:53:06.037,77.606,1.505,0.05
14:53:06.045,77.562,1.49,0.044
14:53:06.053,77.562,1.473,0.08
14:53:06.061,77.492,1.458,0.09
14:53:06.069,77.429,1.445,0.065
14:53:06.077,77.562,1.431,0.1
14:53:06.085,78.425,1.419,0.07
14:53:06.093,80.743,1.412,0.075
14:53:06.101,85.238,1.406,0.024
14:53:06.109,92.438,1.4,0.03
14:53:06.117,102.254,1.397,-0.045
14:53:06.125,113.562,1.396,-0.061
14:53:06.133,124.94,1.393,-0.095
14:53:06.141,135.003,1.389,-0.106
14:53:06.149,142.749,1.385,-0.13
14:53:06.157,147.562,1.381,-0.12
14:53:06.165,149.175,1.376,-0.155
14:53:06.173,147.879,1.37,-0.14
14:53:06.181,144.362,1.363,-0.155
14:53:06.189,139.568,1.353,-0.14
14:53:06.197,134.254,1.344,-0.16
14:53:06.205,128.94,1.337,-0.13
14:53:06.213,123.803,1.331,-0.146
14:53:06.221,118.876,1.328,-0.13
14:53:06.229,114.063,1.326,-0.151
14:53:06.237,109.613,1.319,-0.126
14:53:06.245,105.613,1.311,-0.146
14:53:06.253,102.184,1.301,-0.126
14:53:06.261,99.251,1.292,-0.14
14:53:06.269,96.616,1.283,-0.126
14:53:06.277,94.19,1.276,-0.12
14:53:06.285,92.235,1.27,-0.14
14:53:06.293,91.302,1.265,-0.12
14:53:06.301,91.689,1.263,-0.14
14:53:06.309,93.187,1.259,-0.115
14:53:06.317,95.435,1.257,-0.14
14:53:06.325,97.937,1.257,-0.126
14:53:06.333,100.432,1.256,-0.146
14:53:06.341,102.686,1.257,-0.135
14:53:06.349,104.546,1.262,-0.151
14:53:06.357,105.86,1.276,-0.13
14:53:06.365,106.61,1.305,-0.146
14:53:06.373,106.679,1.357,-0.13
14:53:06.381,106.184,1.433,-0.146
14:53:06.389,105.181,1.536,-0.12
14:53:06.397,103.867,1.665,-0.146
14:53:06.405,102.432,1.814,-0.12
14:53:06.413,101.003,1.975,-0.146
14:53:06.421,99.683,2.114,-0.12
14:53:06.429,98.483,2.236,-0.171
14:53:06.437,97.435,2.359,-0.18
14:53:06.445,96.552,2.467,-0.2
14:53:06.453,95.867,2.552,-0.205
14:53:06.461,95.232,2.611,-0.16
14:53:06.469,94.737,2.643,-0.115
14:53:06.477,94.305,2.653,-0.095
14:53:06.485,93.873,2.641,-0.086
14:53:06.493,93.441,2.613,-0.075
