Time,ABP,PLETH,II
19:35:12.256,59.452,0.486,0.34
19:35:12.264,59.257,0.494,0.34
19:35:12.272,58.67,0.502,0.33
19:35:12.280,58.083,0.511,0.336
19:35:12.288,57.301,0.52,0.32
19:35:12.296,56.519,0.53,0.346
19:35:12.304,55.737,0.54,0.34
19:35:12.312,54.759,0.548,0.359
19:35:12.320,53.977,0.558,0.35
19:35:12.328,53.39,0.567,0.355
19:35:12.336,52.608,0.576,0.359
19:35:12.344,52.216,0.583,0.359
19:35:12.352,51.63,0.589,0.365
19:35:12.360,51.239,0.594,0.375
19:35:12.368,50.652,0.6,0.385
19:35:12.376,50.261,0.606,0.404
19:35:12.384,49.87,0.611,0.42
19:35:12.392,49.674,0.616,0.439
19:35:12.400,49.283,0.62,0.465
19:35:12.408,48.892,0.623,0.471
19:35:12.416,48.501,0.626,0.484
19:35:12.424,48.501,0.627,0.5
19:35:12.432,49.087,0.627,0.51
19:35:12.440,51.239,0.627,0.506
19:35:12.448,55.737,0.625,0.494
19:35:12.456,63.755,0.623,0.475
19:35:12.464,74.12,0.62,0.461
19:35:12.472,84.289,0.618,0.439
19:35:12.480,91.525,0.616,0.436
19:35:12.488,94.263,0.614,0.42
19:35:12.496,94.068,0.612,0.42
19:35:12.504,92.894,0.611,0.404
19:35:12.512,92.308,0.61,0.41
19:35:12.520,92.112,0.608,0.4
19:35:12.528,91.917,0.607,0.395
19:35:12.536,90.939,0.606,0.404
19:35:12.544,88.983,0.604,0.426
19:35:12.552,86.245,0.6,0.439
19:35:12.560,83.703,0.596,0.471
19:35:12.568,81.552,0.593,0.484
19:35:12.576,79.987,0.588,0.48
19:35:12.584,78.814,0.582,0.5
19:35:12.592,77.836,0.575,0.461
19:35:12.600,76.662,0.568,0.439
19:35:12.608,75.293,0.56,0.41
19:35:12.616,73.729,0.553,0.391
19:35:12.624,71.969,0.546,0.365
19:35:12.632,69.818,0.54,0.365
19:35:12.640,67.471,0.533,0.359
19:35:12.648,64.928,0.526,0.346
19:35:12.656,62.777,0.519,0.35
19:35:12.664,61.213,0.512,0.371
19:35:12.672,60.626,0.504,0.365
19:35:12.680,60.821,0.497,0.375
19:35:12.688,61.408,0.489,0.385
19:35:12.696,61.799,0.481,0.445
19:35:12.704,61.604,0.474,0.641
19:35:12.712,61.017,0.466,0.844
19:35:12.720,60.039,0.46,0.865
19:35:12.728,59.452,0.457,0.561
19:35:12.736,58.866,0.453,0.346
19:35:12.744,58.67,0.452,0.32
19:35:12.752,58.475,0.451,0.346
19:35:12.760,58.279,0.453,0.34
19:35:12.768,58.083,0.455,0.336
19:35:12.776,57.692,0.458,0.33
19:35:12.784,57.106,0.462,0.346
19:35:12.792,56.519,0.466,0.33
19:35:12.800,55.932,0.471,0.336
19:35:12.808,55.15,0.474,0.32
19:35:12.816,54.368,0.478,0.336
19:35:12.824,53.585,0.482,0.33
19:35:12.832,52.999,0.486,0.359
19:35:12.840,52.608,0.49,0.355
19:35:12.848,52.412,0.494,0.365
19:35:12.856,52.021,0.497,0.365
19:35:12.864,51.63,0.499,0.385
19:35:12.872,51.043,0.5,0.381
19:35:12.880,50.456,0.501,0.404
19:35:12.888,49.674,0.501,0.426
19:35:12.896,49.087,0.5,0.449
19:35:12.904,48.696,0.499,0.449
19:35:12.912,48.305,0.497,0.475
19:35:12.920,48.11,0.494,0.49
19:35:12.928,47.914,0.49,0.51
19:35:12.936,48.305,0.486,0.52
19:35:12.944,50.065,0.48,0.51
19:35:12.952,53.977,0.475,0.5
19:35:12.960,61.408,0.469,0.494
19:35:12.968,71.578,0.463,0.475
19:35:12.976,82.334,0.457,0.461
19:35:12.984,90.352,0.452,0.436
19:35:12.992,94.068,0.447,0.436
19:35:13.000,94.459,0.442,0.43
19:35:13.008,93.481,0.437,0.42
19:35:13.016,92.699,0.431,0.404
19:35:13.024,92.503,0.426,0.395
19:35:13.032,92.503,0.421,0.41
19:35:13.040,91.721,0.415,0.416
19:35:13.048,89.961,0.412,0.43
19:35:13.056,87.614,0.408,0.439
19:35:13.064,84.876,0.404,0.48
19:35:13.072,82.725,0.399,0.5
19:35:13.080,80.965,0.394,0.5
19:35:13.088,79.791,0.389,0.49
19:35:13.096,78.618,0.385,0.494
19:35:13.104,77.64,0.38,0.455
19:35:13.112,76.271,0.375,0.43
19:35:13.120,74.902,0.37,0.395
19:35:13.128,73.338,0.366,0.391
19:35:13.136,71.382,0.361,0.381
19:35:13.144,69.231,0.356,0.375
19:35:13.152,66.884,0.352,0.381
19:35:13.160,64.537,0.348,0.371
19:35:13.168,62.777,0.344,0.375
19:35:13.176,61.799,0.339,0.359
19:35:13.184,61.799,0.334,0.365
19:35:13.192,62.386,0.33,0.385
19:35:13.200,62.973,0.327,0.416
19:35:13.208,63.168,0.325,0.551
19:35:13.216,62.973,0.322,0.814
19:35:13.224,62.19,0.321,0.879
19:35:13.232,61.408,0.321,0.686
19:35:13.240,61.017,0.323,0.395
19:35:13.248,60.821,0.326,0.336
19:35:13.256,60.626,0.332,0.33
19:35:13.264,60.626,0.338,0.34
19:35:13.272,60.43,0.346,0.32
19:35:13.280,60.039,0.354,0.314
19:35:13.288,59.844,0.364,0.311
19:35:13.296,59.452,0.372,0.32
19:35:13.304,59.061,0.381,0.33
19:35:13.312,58.475,0.389,0.34
19:35:13.320,57.888,0.397,0.346
19:35:13.328,57.301,0.405,0.34
19:35:13.336,56.91,0.413,0.355
19:35:13.344,56.519,0.42,0.34
19:35:13.352,56.128,0.428,0.346
19:35:13.360,55.932,0.434,0.34
19:35:13.368,55.541,0.441,0.355
19:35:13.376,54.954,0.448,0.381
19:35:13.384,54.563,0.454,0.385
19:35:13.392,53.977,0.458,0.4
19:35:13.400,53.585,0.462,0.42
19:35:13.408,52.999,0.465,0.436
19:35:13.416,52.803,0.467,0.465
19:35:13.424,52.412,0.468,0.48
19:35:13.432,52.216,0.468,0.484
19:35:13.440,52.412,0.468,0.506
19:35:13.448,53.585,0.466,0.516
19:35:13.456,56.715,0.465,0.49
19:35:13.464,62.973,0.463,0.475
19:35:13.472,72.555,0.46,0.461
19:35:13.480,83.703,0.458,0.461
19:35:13.488,93.286,0.457,0.449
19:35:13.496,98.566,0.455,0.445
19:35:13.504,99.739,0.453,0.43
19:35:13.512,98.957,0.451,0.42
19:35:13.520,97.979,0.449,0.404
19:35:13.528,97.588,0.447,0.41
19:35:13.536,97.784,0.444,0.42
19:35:13.544,97.588,0.443,0.436
19:35:13.552,96.415,0.442,0.43
19:35:13.560,94.068,0.441,0.439
19:35:13.568,91.33,0.446,0.461
19:35:13.576,88.983,0.455,0.484
19:35:13.584,87.027,0.458,0.5
19:35:13.592,85.658,0.459,0.48
19:35:13.600,84.485,0.459,0.49
19:35:13.608,83.312,0.459,0.461
19:35:13.616,82.138,0.458,0.445
19:35:13.624,80.965,0.457,0.41
19:35:13.632,79.4,0.456,0.395
19:35:13.640,77.64,0.455,0.365
19:35:13.648,75.685,0.454,0.371
19:35:13.656,73.338,0.453,0.34
19:35:13.664,70.795,0.452,0.355
19:35:13.672,68.84,0.452,0.35
19:35:13.680,67.471,0.451,0.365
19:35:13.688,67.275,0.45,0.365
19:35:13.696,67.666,0.449,0.371
19:35:13.704,68.449,0.449,0.365
19:35:13.712,68.644,0.449,0.494
19:35:13.720,68.449,0.449,0.744
19:35:13.728,67.666,0.451,0.875
19:35:13.736,66.884,0.454,0.879
19:35:13.744,66.297,0.457,0.465
19:35:13.752,65.906,0.463,0.34
19:35:13.760,65.906,0.471,0.346
19:35:13.768,65.906,0.481,0.35
19:35:13.776,65.906,0.492,0.33
19:35:13.784,65.319,0.503,0.314
19:35:13.792,64.928,0.515,0.314
19:35:13.800,64.342,0.53,0.33
19:35:13.808,63.95,0.543,0.33
19:35:13.816,63.364,0.551,0.32
19:35:13.824,62.777,0.561,0.336
19:35:13.832,62.19,0.571,0.365
19:35:13.840,61.604,0.581,0.346
19:35:13.848,61.213,0.589,0.34
19:35:13.856,61.017,0.598,0.336
19:35:13.864,60.626,0.607,0.355
19:35:13.872,60.235,0.616,0.365
19:35:13.880,59.648,0.626,0.371
19:35:13.888,59.061,0.633,0.385
19:35:13.896,58.475,0.641,0.4
19:35:13.904,58.083,0.647,0.395
19:35:13.912,57.692,0.653,0.445
19:35:13.920,57.301,0.657,0.471
19:35:13.928,56.91,0.66,0.484
19:35:13.936,56.91,0.663,0.49
19:35:13.944,56.715,0.663,0.494
19:35:13.952,57.301,0.663,0.5
19:35:13.960,59.648,0.663,0.51
19:35:13.968,64.733,0.662,0.494
19:35:13.976,73.533,0.662,0.48
19:35:13.984,84.876,0.661,0.465
19:35:13.992,95.046,0.659,0.455
19:35:14.000,101.304,0.658,0.445
19:35:14.008,103.064,0.657,0.436
19:35:14.016,102.086,0.655,0.436
19:35:14.024,100.717,0.654,0.43
19:35:14.032,100.13,0.652,0.436
19:35:14.040,100.326,0.65,0.42
19:35:14.048,100.13,0.648,0.43
19:35:14.056,98.957,0.645,0.436
19:35:14.064,96.61,0.642,0.455
19:35:14.072,93.677,0.64,0.465
19:35:14.080,90.743,0.639,0.49
19:35:14.088,88.396,0.637,0.5
19:35:14.096,86.441,0.636,0.52
19:35:14.104,84.876,0.635,0.52
19:35:14.112,83.507,0.634,0.51
19:35:14.120,81.747,0.632,0.484
19:35:14.128,79.987,0.631,0.461
19:35:14.136,78.031,0.63,0.43
19:35:14.144,75.88,0.629,0.42
19:35:14.152,73.533,0.627,0.41
19:35:14.160,70.6,0.625,0.404
19:35:14.168,67.666,0.623,0.404
19:35:14.176,65.124,0.621,0.4
19:35:14.184,63.168,0.618,0.41
19:35:14.192,62.19,0.615,0.404
19:35:14.200,61.995,0.613,0.416
19:35:14.208,61.995,0.612,0.404
19:35:14.216,61.995,0.61,0.471
19:35:14.224,61.408,0.609,0.619
19:35:14.232,60.43,0.608,0.824
19:35:14.240,59.257,0.608,0.85
19:35:14.248,58.279,0.609,0.6
19:35:14.256,57.497,0.61,0.355
19:35:14.264,57.106,0.614,0.336
19:35:14.272,56.715,0.62,0.355
19:35:14.280,56.128,0.627,0.375
19:35:14.288,55.346,0.634,0.365
19:35:14.296,54.759,0.642,0.375
19:35:14.304,53.977,0.649,0.365
19:35:14.312,53.39,0.656,0.365
19:35:14.320,52.608,0.663,0.359
19:35:14.328,51.825,0.667,0.381
19:35:14.336,51.043,0.672,0.385
19:35:14.344,50.261,0.675,0.391
19:35:14.352,49.479,0.677,0.385
19:35:14.360,49.087,0.68,0.385
19:35:14.368,48.696,0.683,0.385
19:35:14.376,48.305,0.685,0.404
19:35:14.384,47.718,0.686,0.426
19:35:14.392,47.132,0.688,0.43
19:35:14.400,46.349,0.688,0.439
19:35:14.408,45.763,0.688,0.449
19:35:14.416,45.176,0.687,0.461
19:35:14.424,44.785,0.684,0.49
19:35:14.432,44.589,0.681,0.516
19:35:14.440,44.394,0.676,0.51
19:35:14.448,44.198,0.672,0.535
19:35:14.456,44.589,0.666,0.535
19:35:14.464,45.958,0.659,0.545
19:35:14.472,49.479,0.651,0.529
19:35:14.480,56.519,0.642,0.52
19:35:14.488,66.493,0.632,0.5
19:35:14.496,77.64,0.622,0.484
19:35:14.504,86.441,0.611,0.461
19:35:14.512,91.33,0.6,0.455
19:35:14.520,92.503,0.588,0.436
19:35:14.528,91.917,0.577,0.436
19:35:14.536,90.939,0.565,0.42
19:35:14.544,90.352,0.555,0.426
19:35:14.552,89.765,0.545,0.416
19:35:14.560,88.788,0.536,0.42
19:35:14.568,86.832,0.522,0.436
19:35:14.576,84.289,0.508,0.445
19:35:14.584,81.943,0.5,0.461
19:35:14.592,79.791,0.489,0.49
19:35:14.600,78.227,0.475,0.506
19:35:14.608,77.054,0.462,0.506
19:35:14.616,76.076,0.454,0.49
19:35:14.624,75.098,0.445,0.471
19:35:14.632,73.729,0.435,0.455
19:35:14.640,72.36,0.425,0.404
19:35:14.648,70.795,0.417,0.385
19:35:14.656,68.644,0.412,0.381
19:35:14.664,66.297,0.406,0.375
19:35:14.672,63.755,0.4,0.365
19:35:14.680,61.408,0.393,0.381
19:35:14.688,59.844,0.387,0.365
19:35:14.696,59.257,0.379,0.375
19:35:14.704,59.844,0.373,0.365
19:35:14.712,60.821,0.37,0.385
19:35:14.720,61.604,0.366,0.41
19:35:14.728,61.604,0.362,0.52
19:35:14.736,61.213,0.359,0.75
19:35:14.744,60.43,0.357,0.84
19:35:14.752,59.844,0.357,0.715
19:35:14.760,59.844,0.357,0.43
19:35:14.768,59.844,0.359,0.324
19:35:14.776,59.844,0.363,0.35
19:35:14.784,59.844,0.368,0.365
19:35:14.792,59.452,0.375,0.34
19:35:14.800,59.061,0.385,0.33
19:35:14.808,58.475,0.396,0.32
19:35:14.816,57.888,0.409,0.34
19:35:14.824,57.106,0.423,0.324
19:35:14.832,56.519,0.438,0.336
19:35:14.840,55.737,0.448,0.324
19:35:14.848,55.15,0.458,0.34
19:35:14.856,54.563,0.468,0.34
19:35:14.864,53.977,0.478,0.35
19:35:14.872,53.585,0.488,0.346
19:35:14.880,53.194,0.498,0.365
19:35:14.888,52.608,0.507,0.359
19:35:14.896,52.216,0.517,0.375
19:35:14.904,52.021,0.527,0.385
19:35:14.912,51.63,0.535,0.404
19:35:14.920,51.434,0.542,0.41
19:35:14.928,51.043,0.547,0.436
19:35:14.936,50.652,0.552,0.449
19:35:14.944,50.261,0.555,0.475
19:35:14.952,50.065,0.557,0.484
19:35:14.960,50.065,0.558,0.506
19:35:14.968,50.847,0.558,0.494
19:35:14.976,53.585,0.558,0.49
19:35:14.984,59.257,0.556,0.494
19:35:14.992,68.449,0.555,0.461
19:35:15.000,79.4,0.554,0.455
19:35:15.008,89.179,0.553,0.445
19:35:15.016,95.046,0.552,0.436
19:35:15.024,96.61,0.55,0.42
19:35:15.032,96.024,0.548,0.41
19:35:15.040,95.046,0.546,0.4
19:35:15.048,94.655,0.543,0.4
19:35:15.056,94.655,0.539,0.395
19:35:15.064,94.263,0.537,0.404
19:35:15.072,92.894,0.533,0.416
19:35:15.080,90.548,0.529,0.436
19:35:15.088,88.005,0.525,0.449
19:35:15.096,85.854,0.523,0.48
19:35:15.104,83.898,0.52,0.49
19:35:15.112,82.529,0.516,0.506
19:35:15.120,81.356,0.513,0.484
19:35:15.128,80.183,0.509,0.471
19:35:15.136,79.009,0.505,0.436
19:35:15.144,77.64,0.501,0.41
19:35:15.152,76.076,0.498,0.381
19:35:15.160,74.316,0.494,0.385
19:35:15.168,72.164,0.489,0.365
19:35:15.176,69.818,0.484,0.365
19:35:15.184,67.275,0.48,0.375
19:35:15.192,64.928,0.476,0.365
19:35:15.200,63.559,0.472,0.371
19:35:15.208,62.973,0.467,0.365
19:35:15.216,63.364,0.461,0.375
19:35:15.224,63.95,0.458,0.391
19:35:15.232,64.342,0.455,0.484
19:35:15.240,63.95,0.451,0.73
19:35:15.248,62.973,0.449,0.859
19:35:15.256,62.19,0.448,0.77
19:35:15.264,61.604,0.448,0.465
19:35:15.272,61.604,0.449,0.314
19:35:15.280,61.604,0.452,0.33
19:35:15.288,61.604,0.456,0.336
19:35:15.296,61.408,0.461,0.336
19:35:15.304,60.821,0.471,0.314
19:35:15.312,60.039,0.48,0.32
19:35:15.320,59.257,0.487,0.314
19:35:15.328,58.279,0.496,0.324
19:35:15.336,57.497,0.506,0.32
19:35:15.344,56.519,0.515,0.33
19:35:15.352,55.737,0.521,0.336
19:35:15.360,54.954,0.527,0.33
19:35:15.368,54.368,0.534,0.34
19:35:15.376,53.781,0.541,0.355
19:35:15.384,53.194,0.548,0.359
19:35:15.392,52.608,0.554,0.35
19:35:15.400,52.021,0.561,0.371
19:35:15.408,51.434,0.567,0.381
19:35:15.416,50.847,0.573,0.391
19:35:15.424,50.456,0.578,0.41
19:35:15.432,50.065,0.583,0.436
19:35:15.440,49.674,0.586,0.455
19:35:15.448,49.283,0.587,0.475
19:35:15.456,48.892,0.587,0.484
19:35:15.464,48.696,0.587,0.506
19:35:15.472,49.283,0.587,0.5
19:35:15.480,51.825,0.585,0.506
19:35:15.488,57.301,0.583,0.48
19:35:15.496,66.688,0.579,0.475
19:35:15.504,78.031,0.575,0.449
19:35:15.512,88.005,0.571,0.439
19:35:15.520,94.068,0.567,0.426
19:35:15.528,95.828,0.564,0.43
19:35:15.536,94.85,0.561,0.41
19:35:15.544,93.481,0.557,0.41
19:35:15.552,93.09,0.554,0.4
19:35:15.560,93.09,0.551,0.404
19:35:15.568,92.894,0.547,0.41
19:35:15.576,91.525,0.543,0.4
19:35:15.584,89.179,0.54,0.42
19:35:15.592,86.441,0.534,0.416
19:35:15.600,83.898,0.529,0.449
19:35:15.608,81.943,0.524,0.475
19:35:15.616,80.574,0.514,0.484
19:35:15.624,79.4,0.5,0.494
19:35:15.632,78.227,0.488,0.471
19:35:15.640,77.054,0.482,0.445
19:35:15.648,75.489,0.476,0.41
19:35:15.656,73.924,0.469,0.375
19:35:15.664,72.164,0.463,0.381
19:35:15.672,69.818,0.457,0.359
19:35:15.680,67.471,0.452,0.365
19:35:15.688,64.928,0.445,0.346
19:35:15.696,62.777,0.438,0.359
19:35:15.704,61.408,0.433,0.355
19:35:15.712,61.017,0.429,0.365
19:35:15.720,61.213,0.422,0.359
19:35:15.728,61.604,0.417,0.381
19:35:15.736,61.604,0.413,0.42
19:35:15.744,61.213,0.41,0.6
19:35:15.752,60.43,0.407,0.814
19:35:15.760,59.648,0.403,0.859
19:35:15.768,59.061,0.401,0.6
19:35:15.776,58.866,0.399,0.355
19:35:15.784,58.866,0.4,0.314
19:35:15.792,58.475,0.402,0.336
19:35:15.800,58.279,0.407,0.324
19:35:15.808,57.692,0.412,0.33
19:35:15.816,57.301,0.42,0.32
19:35:15.824,56.91,0.427,0.314
19:35:15.832,56.323,0.433,0.324
19:35:15.840,55.541,0.44,0.33
19:35:15.848,54.954,0.447,0.34
19:35:15.856,54.172,0.453,0.336
19:35:15.864,53.585,0.457,0.34
19:35:15.872,52.999,0.461,0.34
19:35:15.880,52.412,0.468,0.365
19:35:15.888,52.216,0.472,0.365
19:35:15.896,51.63,0.476,0.365
19:35:15.904,51.239,0.48,0.365
19:35:15.912,50.652,0.484,0.385
19:35:15.920,50.065,0.487,0.395
19:35:15.928,49.479,0.489,0.416
19:35:15.936,48.892,0.491,0.436
19:35:15.944,48.501,0.491,0.455
19:35:15.952,48.11,0.49,0.475
19:35:15.960,47.718,0.489,0.49
19:35:15.968,47.718,0.486,0.494
19:35:15.976,47.914,0.481,0.49
19:35:15.984,49.283,0.477,0.5
19:35:15.992,52.803,0.473,0.506
19:35:16.000,59.648,0.469,0.48
19:35:16.008,69.622,0.464,0.475
19:35:16.016,80.183,0.459,0.455
19:35:16.024,88.788,0.455,0.43
19:35:16.032,93.286,0.45,0.416
19:35:16.040,94.263,0.446,0.42
19:35:16.048,93.286,0.443,0.404
19:35:16.056,92.503,0.439,0.4
19:35:16.064,92.308,0.433,0.41
19:35:16.072,92.112,0.427,0.4
19:35:16.080,91.525,0.423,0.41
19:35:16.088,89.961,0.418,0.42
19:35:16.096,87.419,0.413,0.449
19:35:16.104,84.876,0.409,0.461
19:35:16.112,82.725,0.405,0.49
19:35:16.120,81.16,0.4,0.5
19:35:16.128,79.791,0.395,0.51
19:35:16.136,78.814,0.392,0.494
19:35:16.144,77.64,0.388,0.471
19:35:16.152,76.467,0.384,0.436
19:35:16.160,75.098,0.38,0.41
19:35:16.168,73.338,0.375,0.4
19:35:16.176,71.578,0.37,0.385
19:35:16.184,69.231,0.367,0.375
19:35:16.192,67.08,0.362,0.395
19:35:16.200,64.733,0.358,0.381
19:35:16.208,62.973,0.353,0.371
19:35:16.216,62.19,0.348,0.371
19:35:16.224,62.386,0.343,0.375
19:35:16.232,62.973,0.34,0.381
19:35:16.240,63.559,0.337,0.4
19:35:16.248,63.755,0.334,0.484
19:35:16.256,63.364,0.332,0.744
19:35:16.264,62.777,0.332,0.885
19:35:16.272,61.995,0.332,0.895
19:35:16.280,61.604,0.335,0.484
19:35:16.288,61.408,0.339,0.33
19:35:16.296,61.408,0.344,0.355
19:35:16.304,61.213,0.351,0.365
19:35:16.312,61.017,0.358,0.346
19:35:16.320,60.821,0.366,0.324
19:35:16.328,60.43,0.374,0.33
19:35:16.336,60.039,0.382,0.314
19:35:16.344,59.648,0.39,0.314
19:35:16.352,59.061,0.398,0.314
19:35:16.360,58.475,0.405,0.346
19:35:16.368,57.888,0.413,0.35
19:35:16.376,57.301,0.421,0.365
19:35:16.384,56.91,0.428,0.355
19:35:16.392,56.519,0.436,0.346
19:35:16.400,56.323,0.443,0.355
19:35:16.408,55.932,0.45,0.375
19:35:16.416,55.346,0.457,0.385
19:35:16.424,54.954,0.461,0.385
19:35:16.432,54.368,0.466,0.395
19:35:16.440,53.977,0.47,0.42
19:35:16.448,53.585,0.472,0.461
19:35:16.456,53.39,0.474,0.471
19:35:16.464,52.999,0.475,0.484
19:35:16.472,52.608,0.475,0.49
19:35:16.480,52.412,0.473,0.506
19:35:16.488,52.999,0.471,0.5
19:35:16.496,55.346,0.469,0.506
19:35:16.504,60.235,0.467,0.5
19:35:16.512,68.644,0.466,0.506
19:35:16.520,79.596,0.465,0.461
19:35:16.528,90.157,0.463,0.461
19:35:16.536,97.001,0.462,0.445
19:35:16.544,99.544,0.462,0.43
19:35:16.552,99.348,0.461,0.41
19:35:16.560,97.979,0.461,0.416
19:35:16.568,97.588,0.46,0.4
19:35:16.576,97.784,0.46,0.395
19:35:16.584,97.588,0.459,0.416
19:35:16.592,96.61,0.459,0.436
19:35:16.600,94.655,0.458,0.445
19:35:16.608,91.917,0.457,0.465
19:35:16.616,89.374,0.457,0.5
19:35:16.624,87.223,0.457,0.5
19:35:16.632,85.658,0.457,0.506
19:35:16.640,84.289,0.456,0.484
19:35:16.648,83.116,0.456,0.475
19:35:16.656,81.943,0.455,0.471
19:35:16.664,80.574,0.455,0.439
19:35:16.672,79.205,0.454,0.4
19:35:16.680,77.445,0.455,0.385
19:35:16.688,75.293,0.455,0.381
19:35:16.696,72.947,0.455,0.395
19:35:16.704,70.404,0.456,0.375
19:35:16.712,68.057,0.456,0.371
19:35:16.720,66.688,0.457,0.381
19:35:16.728,66.102,0.457,0.375
19:35:16.736,66.493,0.457,0.359
19:35:16.744,67.275,0.457,0.385
19:35:16.752,67.666,0.457,0.439
19:35:16.760,67.471,0.458,0.609
19:35:16.768,66.688,0.459,0.834
19:35:16.776,65.906,0.462,0.895
19:35:16.784,65.124,0.466,0.635
19:35:16.792,64.733,0.472,0.359
19:35:16.800,64.537,0.48,0.324
19:35:16.808,64.537,0.49,0.359
19:35:16.816,64.342,0.5,0.375
19:35:16.824,63.95,0.509,0.34
19:35:16.832,63.364,0.518,0.336
19:35:16.840,62.973,0.526,0.33
19:35:16.848,62.386,0.535,0.336
19:35:16.856,61.799,0.544,0.32
19:35:16.864,61.017,0.553,0.33
19:35:16.872,60.235,0.562,0.346
19:35:16.880,59.648,0.571,0.365
19:35:16.888,59.061,0.579,0.365
19:35:16.896,58.67,0.587,0.371
19:35:16.904,58.279,0.595,0.35
19:35:16.912,57.888,0.603,0.371
19:35:16.920,57.497,0.609,0.365
19:35:16.928,56.91,0.615,0.391
19:35:16.936,56.128,0.619,0.395
19:35:16.944,55.541,0.621,0.41
19:35:16.952,55.15,0.624,0.416
19:35:16.960,54.759,0.627,0.439
19:35:16.968,54.172,0.629,0.465
19:35:16.976,53.781,0.631,0.49
19:35:16.984,53.39,0.632,0.494
19:35:16.992,53.39,0.633,0.506
19:35:17.000,54.368,0.633,0.506
19:35:17.008,57.888,0.631,0.49
19:35:17.016,64.733,0.63,0.471
19:35:17.024,75.098,0.628,0.461
19:35:17.032,86.245,0.626,0.471
19:35:17.040,95.046,0.623,0.439
19:35:17.048,99.348,0.62,0.43
19:35:17.056,99.739,0.618,0.416
19:35:17.064,98.37,0.615,0.426
19:35:17.072,97.393,0.613,0.416
19:35:17.080,97.393,0.611,0.41
19:35:17.088,97.393,0.61,0.41
19:35:17.096,97.001,0.607,0.42
19:35:17.104,95.241,0.604,0.43
19:35:17.112,92.503,0.601,0.445
19:35:17.120,89.57,0.598,0.461
19:35:17.128,87.027,0.594,0.48
19:35:17.136,85.072,0.591,0.49
19:35:17.144,83.507,0.587,0.484
19:35:17.152,82.138,0.585,0.506
19:35:17.160,80.965,0.581,0.48
19:35:17.168,79.4,0.578,0.455
19:35:17.176,77.836,0.575,0.426
19:35:17.184,76.271,0.572,0.391
19:35:17.192,74.12,0.569,0.385
19:35:17.200,71.969,0.566,0.391
19:35:17.208,69.426,0.562,0.385
19:35:17.216,67.08,0.557,0.391
19:35:17.224,65.124,0.552,0.385
19:35:17.232,64.146,0.548,0.395
19:35:17.240,63.95,0.544,0.385
19:35:17.248,64.342,0.541,0.385
19:35:17.256,64.733,0.538,0.381
19:35:17.264,64.733,0.536,0.471
19:35:17.272,64.146,0.535,0.695
19:35:17.280,63.168,0.534,0.885
19:35:17.288,62.386,0.535,0.895
19:35:17.296,61.604,0.537,0.525
19:35:17.304,61.213,0.54,0.346
19:35:17.312,60.821,0.543,0.34
19:35:17.320,60.235,0.548,0.365
19:35:17.328,59.648,0.554,0.371
19:35:17.336,58.866,0.558,0.365
19:35:17.344,58.083,0.563,0.381
19:35:17.352,57.497,0.569,0.365
19:35:17.360,56.715,0.574,0.371
19:35:17.368,55.737,0.579,0.375
19:35:17.376,54.759,0.583,0.385
19:35:17.384,53.781,0.587,0.391
19:35:17.392,52.803,0.591,0.385
19:35:17.400,51.825,0.595,0.404
19:35:17.408,51.043,0.599,0.4
19:35:17.416,50.652,0.603,0.41
19:35:17.424,50.065,0.606,0.42
19:35:17.432,49.479,0.608,0.436
19:35:17.440,48.696,0.61,0.439
19:35:17.448,47.914,0.611,0.475
19:35:17.456,47.327,0.611,0.48
19:35:17.464,46.545,0.61,0.506
19:35:17.472,45.763,0.609,0.516
19:35:17.480,45.176,0.607,0.545
19:35:17.488,44.785,0.604,0.555
19:35:17.496,44.589,0.599,0.584
19:35:17.504,44.98,0.594,0.58
19:35:17.512,46.936,0.587,0.574
19:35:17.520,51.63,0.581,0.551
19:35:17.528,59.452,0.575,0.545
19:35:17.536,69.818,0.57,0.525
19:35:17.544,80.183,0.564,0.516
19:35:17.552,87.614,0.557,0.5
19:35:17.560,90.939,0.55,0.494
19:35:17.568,91.134,0.543,0.471
19:35:17.576,90.157,0.538,0.461
19:35:17.584,89.374,0.53,0.461
19:35:17.592,88.983,0.523,0.461
19:35:17.600,88.592,0.514,0.461
19:35:17.608,87.419,0.506,0.455
19:35:17.616,85.463,0.5,0.465
19:35:17.624,82.921,0.493,0.48
19:35:17.632,80.574,0.486,0.506
19:35:17.640,78.422,0.479,0.52
19:35:17.648,77.054,0.471,0.529
19:35:17.656,75.88,0.467,0.529
19:35:17.664,74.902,0.465,0.52
19:35:17.672,73.924,0.46,0.48
19:35:17.680,72.555,0.454,0.461
19:35:17.688,71.186,0.447,0.426
19:35:17.696,69.231,0.44,0.41
19:35:17.704,67.08,0.431,0.395
19:35:17.712,64.537,0.422,0.395
19:35:17.720,61.995,0.413,0.391
19:35:17.728,59.844,0.407,0.395
19:35:17.736,58.475,0.4,0.385
19:35:17.744,58.279,0.393,0.391
19:35:17.752,58.866,0.385,0.381
19:35:17.760,59.648,0.377,0.4
19:35:17.768,60.039,0.37,0.426
19:35:17.776,59.844,0.364,0.539
19:35:17.784,59.257,0.358,0.754
19:35:17.792,58.475,0.353,0.811
19:35:17.800,58.083,0.349,0.67
19:35:17.808,57.888,0.347,0.391
19:35:17.816,57.692,0.347,0.301
19:35:17.824,57.692,0.35,0.33
19:35:17.832,57.692,0.355,0.34
19:35:17.840,57.497,0.361,0.324
