Time,ABP,PLETH,II
15:26:56.416,84.285,2.177,0.4
15:26:56.424,83.23,2.189,0.385
15:26:56.432,82.234,2.2,0.37
15:26:56.440,81.355,2.213,0.375
15:26:56.448,80.534,2.226,0.365
15:26:56.456,79.831,2.236,0.375
15:26:56.464,79.245,2.243,0.355
15:26:56.472,78.658,2.247,0.385
15:26:56.480,78.072,2.242,0.39
15:26:56.488,77.486,2.234,0.48
15:26:56.496,76.9,2.223,0.65
15:26:56.504,76.431,2.212,0.615
15:26:56.512,75.904,2.2,0.485
15:26:56.520,75.493,2.188,0.36
15:26:56.528,74.966,2.175,0.34
15:26:56.536,74.556,2.166,0.34
15:26:56.544,74.145,2.161,0.325
15:26:56.552,73.911,2.159,0.32
15:26:56.560,73.618,2.158,0.33
15:26:56.568,73.207,2.157,0.32
15:26:56.576,72.856,2.153,0.325
15:26:56.584,72.504,2.149,0.32
15:26:56.592,72.035,2.144,0.33
15:26:56.600,71.684,2.135,0.33
15:26:56.608,71.215,2.121,0.335
15:26:56.616,70.804,2.108,0.33
15:26:56.624,70.335,2.095,0.345
15:26:56.632,69.925,2.079,0.335
15:26:56.640,69.456,2.065,0.35
15:26:56.648,68.987,2.048,0.34
15:26:56.656,68.46,2.027,0.35
15:26:56.664,67.991,2.011,0.335
15:26:56.672,67.522,2.003,0.345
15:26:56.680,67.17,1.995,0.34
15:26:56.688,66.76,1.988,0.35
15:26:56.696,66.408,1.985,0.345
15:26:56.704,66.35,1.983,0.36
15:26:56.712,66.936,1.979,0.355
15:26:56.720,68.753,1.971,0.37
15:26:56.728,72.621,1.957,0.365
15:26:56.736,78.893,1.941,0.38
15:26:56.744,87.04,1.924,0.375
15:26:56.752,95.539,1.906,0.395
15:26:56.760,102.866,1.891,0.4
15:26:56.768,108.317,1.88,0.42
15:26:56.776,112.185,1.868,0.425
15:26:56.784,115.057,1.852,0.44
15:26:56.792,117.284,1.839,0.445
15:26:56.800,119.336,1.826,0.46
15:26:56.808,121.446,1.813,0.465
15:26:56.816,123.497,1.801,0.455
15:26:56.824,125.549,1.788,0.465
15:26:56.832,127.424,1.779,0.455
15:26:56.840,128.948,1.774,0.465
15:26:56.848,130.062,1.769,0.445
15:26:56.856,130.941,1.761,0.44
15:26:56.864,131.527,1.753,0.425
15:26:56.872,132.113,1.749,0.42
15:26:56.880,132.7,1.75,0.4
15:26:56.888,133.168,1.757,0.405
15:26:56.896,133.696,1.763,0.395
15:26:56.904,134.048,1.763,0.4
15:26:56.912,134.223,1.761,0.395
15:26:56.920,134.223,1.756,0.4
15:26:56.928,134.048,1.751,0.395
15:26:56.936,133.462,1.745,0.41
15:26:56.944,132.524,1.739,0.405
15:26:56.952,131.176,1.736,0.425
15:26:56.960,129.3,1.737,0.42
15:26:56.968,126.897,1.741,0.435
15:26:56.976,123.908,1.743,0.43
15:26:56.984,120.274,1.747,0.445
15:26:56.992,116.112,1.756,0.45
15:26:57.000,111.364,1.762,0.46
15:26:57.008,106.382,1.766,0.465
15:26:57.016,101.752,1.768,0.45
15:26:57.024,98.118,1.769,0.46
15:26:57.032,95.949,1.769,0.445
15:26:57.040,95.187,1.772,0.45
15:26:57.048,95.422,1.783,0.44
15:26:57.056,95.773,1.801,0.445
15:26:57.064,96.066,1.822,0.435
15:26:57.072,95.773,1.846,0.44
15:26:57.080,95.187,1.87,0.43
15:26:57.088,94.308,1.894,0.445
15:26:57.096,93.253,1.916,0.45
15:26:57.104,92.257,1.936,0.485
15:26:57.112,91.553,1.962,0.49
15:26:57.120,91.026,1.994,0.51
15:26:57.128,90.733,2.028,0.51
15:26:57.136,90.44,2.062,0.515
15:26:57.144,89.912,2.091,0.5
15:26:57.152,89.326,2.117,0.515
15:26:57.160,88.505,2.14,0.505
15:26:57.168,87.568,2.157,0.49
15:26:57.176,86.571,2.173,0.45
15:26:57.184,85.575,2.187,0.43
15:26:57.192,84.637,2.199,0.4
15:26:57.200,83.758,2.212,0.39
15:26:57.208,82.937,2.225,0.375
15:26:57.216,82.117,2.238,0.375
15:26:57.224,81.355,2.25,0.37
15:26:57.232,80.651,2.263,0.375
15:26:57.240,79.948,2.273,0.395
15:26:57.248,79.303,2.278,0.41
15:26:57.256,78.658,2.277,0.475
15:26:57.264,78.131,2.27,0.64
15:26:57.272,77.603,2.26,0.67
15:26:57.280,77.135,2.249,0.52
15:26:57.288,76.607,2.238,0.385
15:26:57.296,76.021,2.225,0.36
15:26:57.304,75.552,2.213,0.365
15:26:57.312,75.083,2.2,0.33
15:26:57.320,74.673,2.188,0.335
15:26:57.328,74.321,2.175,0.33
15:26:57.336,73.911,2.162,0.33
15:26:57.344,73.559,2.153,0.325
15:26:57.352,73.149,2.149,0.335
15:26:57.360,72.739,2.144,0.325
15:26:57.368,72.27,2.135,0.335
15:26:57.376,71.801,2.127,0.33
15:26:57.384,71.273,2.117,0.335
15:26:57.392,70.804,2.106,0.33
15:26:57.400,70.218,2.094,0.33
15:26:57.408,69.749,2.082,0.335
15:26:57.416,69.163,2.076,0.33
15:26:57.424,68.636,2.073,0.335
15:26:57.432,68.108,2.071,0.33
15:26:57.440,67.698,2.067,0.34
15:26:57.448,67.229,2.059,0.33
15:26:57.456,66.819,2.052,0.345
15:26:57.464,66.408,2.042,0.34
15:26:57.472,66.233,2.03,0.35
15:26:57.480,66.584,2.019,0.35
15:26:57.488,68.108,2.003,0.355
15:26:57.496,71.625,1.989,0.355
15:26:57.504,77.603,1.976,0.375
15:26:57.512,85.458,1.963,0.37
15:26:57.520,93.898,1.95,0.385
15:26:57.528,101.4,1.937,0.385
15:26:57.536,107.086,1.925,0.405
15:26:57.544,111.13,1.912,0.405
15:26:57.552,114.002,1.903,0.425
15:26:57.560,116.288,1.895,0.43
15:26:57.568,118.339,1.886,0.44
15:26:57.576,120.449,1.871,0.445
15:26:57.584,122.56,1.851,0.435
15:26:57.592,124.67,1.836,0.44
15:26:57.600,126.662,1.821,0.43
15:26:57.608,128.245,1.804,0.44
15:26:57.616,129.417,1.79,0.425
15:26:57.624,130.238,1.78,0.415
15:26:57.632,130.824,1.772,0.4
15:26:57.640,131.176,1.765,0.39
15:26:57.648,131.586,1.761,0.375
15:26:57.656,132.055,1.757,0.38
15:26:57.664,132.524,1.748,0.37
15:26:57.672,132.934,1.743,0.365
15:26:57.680,133.227,1.744,0.36
15:26:57.688,133.286,1.745,0.375
15:26:57.696,133.11,1.748,0.375
15:26:57.704,132.524,1.756,0.385
15:26:57.712,131.527,1.762,0.38
15:26:57.720,130.179,1.766,0.4
15:26:57.728,128.245,1.765,0.395
15:26:57.736,125.842,1.759,0.41
15:26:57.744,122.911,1.752,0.405
15:26:57.752,119.453,1.745,0.425
15:26:57.760,115.233,1.742,0.42
15:26:57.768,110.485,1.747,0.43
15:26:57.776,105.386,1.756,0.42
15:26:57.784,100.404,1.762,0.425
15:26:57.792,96.242,1.766,0.415
15:26:57.800,93.546,1.771,0.41
15:26:57.808,92.374,1.776,0.425
15:26:57.816,92.432,1.785,0.41
15:26:57.824,92.96,1.799,0.42
15:26:57.832,93.546,1.815,0.405
15:26:57.840,93.663,1.836,0.42
15:26:57.848,93.312,1.858,0.41
15:26:57.856,92.608,1.883,0.42
15:26:57.864,91.612,1.907,0.43
15:26:57.872,90.557,1.935,0.455
15:26:57.880,89.56,1.968,0.465
15:26:57.888,88.74,2.003,0.485
15:26:57.896,88.212,2.036,0.49
15:26:57.904,87.919,2.065,0.5
15:26:57.912,87.685,2.096,0.49
15:26:57.920,87.333,2.123,0.495
15:26:57.928,86.923,2.143,0.49
15:26:57.936,86.337,2.159,0.48
15:26:57.944,85.633,2.174,0.445
15:26:57.952,84.696,2.188,0.43
15:26:57.960,83.699,2.2,0.4
15:26:57.968,82.586,2.21,0.39
15:26:57.976,81.589,2.218,0.37
15:26:57.984,80.71,2.228,0.37
15:26:57.992,79.948,2.233,0.36
15:26:58.000,79.245,2.236,0.365
15:26:58.008,78.541,2.237,0.37
15:26:58.016,78.014,2.231,0.4
15:26:58.024,77.428,2.222,0.42
15:26:58.032,76.9,2.211,0.555
15:26:58.040,76.49,2.199,0.635
15:26:58.048,75.962,2.188,0.54
15:26:58.056,75.493,2.175,0.38
15:26:58.064,74.907,2.166,0.33
15:26:58.072,74.438,2.161,0.35
15:26:58.080,73.911,2.159,0.33
15:26:58.088,73.501,2.158,0.335
15:26:58.096,73.032,2.157,0.325
15:26:58.104,72.739,2.157,0.33
15:26:58.112,72.446,2.157,0.32
15:26:58.120,72.094,2.157,0.33
15:26:58.128,71.801,2.153,0.325
15:26:58.136,71.449,2.146,0.34
15:26:58.144,70.98,2.136,0.33
15:26:58.152,70.511,2.128,0.345
15:26:58.160,69.867,2.124,0.34
15:26:58.168,69.222,2.115,0.345
15:26:58.176,68.694,2.105,0.335
15:26:58.184,68.167,2.096,0.345
15:26:58.192,67.756,2.086,0.35
15:26:58.200,67.346,2.078,0.34
15:26:58.208,66.995,2.07,0.345
15:26:58.216,66.526,2.061,0.35
15:26:58.224,66.057,2.049,0.355
15:26:58.232,65.529,2.037,0.35
15:26:58.240,65.119,2.022,0.36
15:26:58.248,65.06,2.008,0.35
15:26:58.256,65.881,1.995,0.37
15:26:58.264,68.46,1.982,0.365
15:26:58.272,73.618,1.973,0.385
15:26:58.280,81.179,1.962,0.375
15:26:58.288,89.971,1.947,0.4
15:26:58.296,98.118,1.93,0.4
15:26:58.304,104.39,1.915,0.415
15:26:58.312,108.785,1.898,0.42
15:26:58.320,111.951,1.884,0.435
15:26:58.328,114.236,1.873,0.43
15:26:58.336,116.112,1.861,0.445
15:26:58.344,118.046,1.849,0.445
15:26:58.352,120.215,1.838,0.46
15:26:58.360,122.677,1.822,0.445
15:26:58.368,124.963,1.802,0.455
15:26:58.376,127.014,1.786,0.44
15:26:58.384,128.421,1.778,0.445
15:26:58.392,129.417,1.774,0.42
15:26:58.400,130.121,1.772,0.425
15:26:58.408,130.648,1.771,0.405
15:26:58.416,131.117,1.77,0.4
15:26:58.424,131.469,1.77,0.395
15:26:58.432,131.879,1.77,0.385
15:26:58.440,132.289,1.767,0.39
15:26:58.448,132.817,1.762,0.385
15:26:58.456,133.168,1.761,0.4
15:26:58.464,133.168,1.756,0.395
15:26:58.472,132.7,1.751,0.4
15:26:58.480,131.762,1.748,0.4
15:26:58.488,130.414,1.75,0.405
15:26:58.496,128.714,1.751,0.405
15:26:58.504,126.662,1.751,0.42
15:26:58.512,124.025,1.751,0.42
15:26:58.520,120.743,1.748,0.43
15:26:58.528,116.815,1.747,0.425
15:26:58.536,112.244,1.749,0.44
15:26:58.544,107.262,1.75,0.43
15:26:58.552,102.162,1.751,0.44
15:26:58.560,97.59,1.758,0.425
15:26:58.568,94.249,1.763,0.43
15:26:58.576,92.491,1.772,0.415
15:26:58.584,92.198,1.79,0.425
15:26:58.592,92.608,1.807,0.42
15:26:58.600,93.194,1.826,0.425
15:26:58.608,93.37,1.848,0.42
15:26:58.616,93.136,1.871,0.425
15:26:58.624,92.432,1.895,0.42
15:26:58.632,91.495,1.92,0.425
15:26:58.640,90.44,1.944,0.445
15:26:58.648,89.443,1.97,0.46
15:26:58.656,88.623,1.994,0.475
15:26:58.664,88.154,2.022,0.495
15:26:58.672,87.978,2.052,0.5
15:26:58.680,87.861,2.079,0.495
15:26:58.688,87.626,2.103,0.505
15:26:58.696,87.099,2.123,0.495
15:26:58.704,86.337,2.143,0.51
15:26:58.712,85.458,2.162,0.47
15:26:58.720,84.461,2.182,0.455
15:26:58.728,83.523,2.197,0.42
15:26:58.736,82.586,2.211,0.4
15:26:58.744,81.824,2.225,0.375
15:26:58.752,81.062,2.238,0.38
15:26:58.760,80.358,2.25,0.37
15:26:58.768,79.655,2.263,0.375
15:26:58.776,78.834,2.276,0.36
15:26:58.784,78.072,2.285,0.375
15:26:58.792,77.31,2.283,0.4
15:26:58.800,76.666,2.273,0.43
15:26:58.808,76.021,2.262,0.565
15:26:58.816,75.552,2.25,0.635
15:26:58.824,75.083,2.238,0.52
15:26:58.832,74.731,2.225,0.365
15:26:58.840,74.321,2.212,0.33
15:26:58.848,73.911,2.2,0.345
15:26:58.856,73.559,2.188,0.335
15:26:58.864,73.149,2.175,0.33
15:26:58.872,72.739,2.162,0.33
15:26:58.880,72.27,2.153,0.325
15:26:58.888,71.859,2.146,0.335
15:26:58.896,71.449,2.136,0.325
15:26:58.904,71.039,2.128,0.34
15:26:58.912,70.629,2.12,0.33
15:26:58.920,70.101,2.11,0.34
15:26:58.928,69.691,2.096,0.335
15:26:58.936,69.163,2.076,0.345
15:26:58.944,68.694,2.054,0.33
15:26:58.952,68.167,2.03,0.345
15:26:58.960,67.581,2.013,0.335
15:26:58.968,67.112,2.004,0.345
15:26:58.976,66.584,1.999,0.335
15:26:58.984,66.174,1.997,0.35
15:26:58.992,65.822,1.996,0.34
15:26:59.000,65.412,1.995,0.345
15:26:59.008,65.06,1.991,0.35
15:26:59.016,64.767,1.983,0.355
15:26:59.024,64.943,1.97,0.36
15:26:59.032,65.939,1.954,0.355
15:26:59.040,68.694,1.939,0.37
15:26:59.048,73.852,1.926,0.36
15:26:59.056,81.237,1.913,0.38
15:26:59.064,89.795,1.9,0.385
15:26:59.072,97.825,1.888,0.4
15:26:59.080,104.096,1.875,0.405
15:26:59.088,108.668,1.862,0.425
15:26:59.096,112.009,1.849,0.425
15:26:59.104,114.471,1.837,0.44
15:26:59.112,116.64,1.821,0.44
15:26:59.120,118.632,1.804,0.455
15:26:59.128,120.743,1.79,0.445
15:26:59.136,122.97,1.776,0.46
15:26:59.144,125.197,1.766,0.445
15:26:59.152,127.014,1.759,0.445
15:26:59.160,128.421,1.755,0.43
15:26:59.168,129.359,1.753,0.43
15:26:59.176,130.003,1.752,0.415
15:26:59.184,130.414,1.752,0.415
15:26:59.192,130.824,1.752,0.4
15:26:59.200,131.176,1.752,0.395
15:26:59.208,131.586,1.752,0.39
15:26:59.216,131.996,1.755,0.385
15:26:59.224,132.348,1.756,0.395
15:26:59.232,132.641,1.757,0.385
15:26:59.240,132.641,1.757,0.395
15:26:59.248,132.231,1.757,0.385
15:26:59.256,131.41,1.754,0.4
15:26:59.264,130.121,1.746,0.395
15:26:59.272,128.362,1.736,0.405
15:26:59.280,126.076,1.728,0.41
15:26:59.288,123.263,1.724,0.425
15:26:59.296,119.922,1.725,0.42
15:26:59.304,116.053,1.729,0.435
15:26:59.312,111.658,1.731,0.43
15:26:59.320,106.793,1.735,0.445
15:26:59.328,101.928,1.743,0.43
15:26:59.336,97.649,1.75,0.435
15:26:59.344,94.601,1.754,0.425
15:26:59.352,92.96,1.759,0.425
15:26:59.360,92.55,1.77,0.415
15:26:59.368,92.667,1.788,0.425
15:26:59.376,92.901,1.809,0.41
15:26:59.384,92.96,1.833,0.42
15:26:59.392,92.726,1.854,0.41
15:26:59.400,92.198,1.874,0.425
15:26:59.408,91.377,1.896,0.42
15:26:59.416,90.44,1.92,0.435
15:26:59.424,89.502,1.944,0.455
15:26:59.432,88.681,1.969,0.48
15:26:59.440,88.037,1.994,0.49
15:26:59.448,87.626,2.02,0.485
15:26:59.456,87.333,2.044,0.5
15:26:59.464,87.04,2.069,0.485
15:26:59.472,86.688,2.094,0.495
15:26:59.480,86.161,2.115,0.485
15:26:59.488,85.458,2.13,0.465
15:26:59.496,84.696,2.144,0.435
15:26:59.504,83.699,2.159,0.42
15:26:59.512,82.527,2.177,0.385
15:26:59.520,81.472,2.195,0.375
15:26:59.528,80.475,2.21,0.365
15:26:59.536,79.596,2.224,0.37
15:26:59.544,78.834,2.238,0.36
15:26:59.552,78.248,2.244,0.365
15:26:59.560,77.721,2.241,0.36
15:26:59.568,77.252,2.234,0.405
15:26:59.576,76.724,2.223,0.435
15:26:59.584,76.255,2.211,0.6
15:26:59.592,75.669,2.199,0.64
15:26:59.600,75.024,2.188,0.505
15:26:59.608,74.438,2.175,0.34
15:26:59.616,73.852,2.162,0.315
15:26:59.624,73.442,2.153,0.335
15:26:59.632,73.032,2.149,0.33
15:26:59.640,72.739,2.143,0.315
15:26:59.648,72.504,2.137,0.31
15:26:59.656,72.152,2.134,0.315
15:26:59.664,71.801,2.13,0.325
15:26:59.672,71.332,2.121,0.33
15:26:59.680,70.922,2.114,0.33
15:26:59.688,70.511,2.11,0.335
15:26:59.696,69.984,2.106,0.33
15:26:59.704,69.456,2.097,0.35
15:26:59.712,69.046,2.083,0.34
15:26:59.720,68.694,2.066,0.35
15:26:59.728,68.225,2.052,0.34
15:26:59.736,67.815,2.038,0.35
15:26:59.744,67.346,2.025,0.345
15:26:59.752,66.936,2.013,0.35
15:26:59.760,66.467,2.0,0.345
15:26:59.768,66.115,1.991,0.35
15:26:59.776,65.705,1.986,0.345
15:26:59.784,65.412,1.984,0.35
15:26:59.792,65.236,1.983,0.35
15:26:59.800,65.471,1.982,0.36
15:26:59.808,66.76,1.978,0.35
15:26:59.816,69.808,1.971,0.36
15:26:59.824,75.318,1.957,0.37
15:26:59.832,82.996,1.941,0.38
15:26:59.840,91.495,1.924,0.385
15:26:59.848,99.232,1.905,0.395
15:26:59.856,105.21,1.887,0.405
15:26:59.864,109.547,1.868,0.42
15:26:59.872,112.654,1.852,0.43
15:26:59.880,115.057,1.836,0.44
15:26:59.888,117.109,1.821,0.445
15:26:59.896,119.16,1.807,0.445
15:26:59.904,121.211,1.791,0.45
15:26:59.912,123.439,1.777,0.445
15:26:59.920,125.432,1.767,0.445
15:26:59.928,127.131,1.762,0.435
15:26:59.936,128.362,1.76,0.435
15:26:59.944,129.359,1.759,0.42
15:26:59.952,130.062,1.755,0.42
15:26:59.960,130.531,1.753,0.4
15:26:59.968,131.058,1.752,0.4
15:26:59.976,131.469,1.752,0.38
15:26:59.984,131.996,1.755,0.385
15:26:59.992,132.348,1.756,0.375
15:27:00.000,132.641,1.757,0.38
15:27:00.008,132.7,1.754,0.385
15:27:00.016,132.524,1.746,0.395
15:27:00.024,132.172,1.739,0.4
15:27:00.032,131.469,1.732,0.39
15:27:00.040,130.296,1.729,0.4
15:27:00.048,128.655,1.734,0.4
15:27:00.056,126.545,1.74,0.41
15:27:00.064,123.732,1.743,0.42
15:27:00.072,120.274,1.744,0.425
15:27:00.080,116.171,1.745,0.425
15:27:00.088,111.54,1.745,0.435
15:27:00.096,106.617,1.745,0.43
15:27:00.104,101.752,1.748,0.44
15:27:00.112,97.473,1.753,0.425
15:27:00.120,94.601,1.755,0.435
15:27:00.128,93.194,1.761,0.425
15:27:00.136,93.077,1.778,0.43
15:27:00.144,93.488,1.799,0.425
15:27:00.152,93.839,1.821,0.43
15:27:00.160,93.898,1.845,0.425
15:27:00.168,93.605,1.869,0.425
15:27:00.176,92.901,1.894,0.425
15:27:00.184,92.139,1.919,0.44
15:27:00.192,91.26,1.94,0.46
15:27:00.200,90.498,1.961,0.48
15:27:00.208,89.854,1.983,0.495
15:27:00.216,89.443,2.008,0.51
15:27:00.224,89.033,2.035,0.515
15:27:00.232,88.74,2.065,0.51
15:27:00.240,88.271,2.095,0.505
15:27:00.248,87.802,2.122,0.515
15:27:00.256,87.216,2.143,0.5
15:27:00.264,86.571,2.159,0.47
15:27:00.272,85.692,2.174,0.44
15:27:00.280,84.813,2.187,0.415
15:27:00.288,83.875,2.199,0.4
15:27:00.296,82.937,2.212,0.385
15:27:00.304,82.058,2.225,0.39
15:27:00.312,81.179,2.238,0.375
15:27:00.320,80.417,2.25,0.38
15:27:00.328,79.772,2.263,0.385
15:27:00.336,79.186,2.276,0.425
15:27:00.344,78.658,2.285,0.415
15:27:00.352,78.248,2.29,0.565
15:27:00.360,77.721,2.289,0.7
15:27:00.368,77.31,2.283,0.645
15:27:00.376,76.783,2.273,0.485
15:27:00.384,76.314,2.262,0.4
15:27:00.392,75.786,2.25,0.375
15:27:00.400,75.376,2.238,0.35
15:27:00.408,74.907,2.225,0.335
15:27:00.416,74.438,2.212,0.335
15:27:00.424,73.969,2.2,0.33
15:27:00.432,73.618,2.188,0.33
15:27:00.440,73.383,2.172,0.335
15:27:00.448,73.207,2.154,0.33
15:27:00.456,72.973,2.14,0.335
15:27:00.464,72.68,2.13,0.33
15:27:00.472,72.152,2.121,0.345
15:27:00.480,71.566,2.11,0.335
15:27:00.488,70.746,2.103,0.35
15:27:00.496,69.925,2.095,0.34
15:27:00.504,69.105,2.085,0.345
15:27:00.512,68.401,2.077,0.34
15:27:00.520,67.874,2.066,0.35
15:27:00.528,67.463,2.056,0.34
15:27:00.536,67.17,2.05,0.35
15:27:00.544,66.936,2.047,0.345
15:27:00.552,66.643,2.046,0.355
15:27:00.560,66.408,2.045,0.35
15:27:00.568,66.35,2.038,0.355
15:27:00.576,67.112,2.028,0.35
15:27:00.584,69.339,2.021,0.37
15:27:00.592,73.969,2.011,0.375
15:27:00.600,81.062,1.996,0.38
15:27:00.608,89.56,1.982,0.375
15:27:00.616,97.883,1.97,0.395
15:27:00.624,104.683,1.957,0.4
15:27:00.632,109.606,1.947,0.415
15:27:00.640,113.006,1.936,0.425
15:27:00.648,115.35,1.928,0.44
15:27:00.656,117.226,1.92,0.445
15:27:00.664,118.926,1.91,0.445
15:27:00.672,120.743,1.895,0.455
15:27:00.680,122.735,1.876,0.445
15:27:00.688,124.787,1.856,0.46
15:27:00.696,126.721,1.838,0.445
15:27:00.704,128.362,1.819,0.435
15:27:00.712,129.476,1.804,0.42
15:27:00.720,130.238,1.789,0.405
15:27:00.728,130.589,1.779,0.395
15:27:00.736,130.883,1.774,0.385
15:27:00.744,131.058,1.771,0.37
15:27:00.752,131.234,1.77,0.375
15:27:00.760,131.586,1.766,0.365
15:27:00.768,131.996,1.761,0.37
15:27:00.776,132.289,1.757,0.365
15:27:00.784,132.406,1.754,0.375
15:27:00.792,132.231,1.753,0.375
15:27:00.800,131.527,1.746,0.385
15:27:00.808,130.355,1.736,0.385
15:27:00.816,128.538,1.724,0.395
15:27:00.824,126.252,1.713,0.4
15:27:00.832,123.439,1.707,0.41
15:27:00.840,120.098,1.706,0.42
15:27:00.848,116.288,1.707,0.415
15:27:00.856,112.068,1.713,0.425
15:27:00.864,107.437,1.722,0.415
15:27:00.872,102.631,1.733,0.425
15:27:00.880,98.118,1.745,0.42
15:27:00.888,94.601,1.754,0.43
15:27:00.896,92.491,1.759,0.415
15:27:00.904,91.846,1.766,0.425
15:27:00.912,92.022,1.78,0.415
15:27:00.920,92.55,1.796,0.415
15:27:00.928,92.901,1.816,0.405
15:27:00.936,92.843,1.84,0.415
15:27:00.944,92.491,1.863,0.405
15:27:00.952,91.788,1.888,0.42
15:27:00.960,90.791,1.912,0.42
15:27:00.968,89.736,1.94,0.445
15:27:00.976,88.681,1.974,0.455
15:27:00.984,87.861,2.006,0.48
15:27:00.992,87.275,2.034,0.475
15:27:01.000,86.981,2.061,0.495
15:27:01.008,86.806,2.087,0.475
15:27:01.016,86.63,2.112,0.47
15:27:01.024,86.22,2.134,0.485
15:27:01.032,85.692,2.152,0.47
15:27:01.040,84.871,2.169,0.435
15:27:01.048,83.816,2.191,0.41
15:27:01.056,82.644,2.211,0.39
15:27:01.064,81.53,2.228,0.375
15:27:01.072,80.475,2.242,0.365
15:27:01.080,79.655,2.255,0.355
15:27:01.088,79.01,2.265,0.365
15:27:01.096,78.424,2.27,0.35
15:27:01.104,77.897,2.269,0.37
15:27:01.112,77.428,2.269,0.385
15:27:01.120,76.841,2.269,0.42
15:27:01.128,76.197,2.263,0.565
15:27:01.136,75.552,2.253,0.64
15:27:01.144,74.849,2.242,0.525
15:27:01.152,74.321,2.231,0.36
15:27:01.160,73.852,2.218,0.32
15:27:01.168,73.559,2.202,0.33
15:27:01.176,73.325,2.183,0.32
15:27:01.184,73.032,2.163,0.325
15:27:01.192,72.739,2.151,0.305
15:27:01.200,72.387,2.138,0.32
15:27:01.208,71.918,2.125,0.31
15:27:01.216,71.332,2.112,0.325
15:27:01.224,70.804,2.1,0.315
15:27:01.232,70.335,2.094,0.32
15:27:01.240,69.925,2.091,0.315
15:27:01.248,69.632,2.083,0.325
15:27:01.256,69.28,2.073,0.33
15:27:01.264,68.929,2.068,0.325
15:27:01.272,68.518,2.065,0.33
15:27:01.280,68.05,2.061,0.325
15:27:01.288,67.405,2.052,0.33
15:27:01.296,66.819,2.045,0.33
15:27:01.304,66.174,2.038,0.345
15:27:01.312,65.646,2.028,0.34
15:27:01.320,65.236,2.021,0.35
15:27:01.328,64.943,2.01,0.335
15:27:01.336,64.884,1.999,0.35
15:27:01.344,65.119,1.987,0.35
15:27:01.352,66.291,1.975,0.365
15:27:01.360,69.163,1.965,0.355
15:27:01.368,74.438,1.954,0.37
15:27:01.376,81.824,1.946,0.375
15:27:01.384,90.088,1.938,0.39
15:27:01.392,97.883,1.929,0.39
15:27:01.400,103.979,1.914,0.405
15:27:01.408,108.492,1.894,0.415
15:27:01.416,111.716,1.872,0.435
15:27:01.424,114.178,1.848,0.44
15:27:01.432,116.288,1.827,0.445
15:27:01.440,118.222,1.81,0.45
15:27:01.448,120.274,1.793,0.445
15:27:01.456,122.442,1.778,0.465
15:27:01.464,124.494,1.767,0.45
15:27:01.472,126.311,1.762,0.44
15:27:01.480,127.717,1.762,0.435
15:27:01.488,128.772,1.762,0.44
15:27:01.496,129.476,1.762,0.415
15:27:01.504,130.062,1.762,0.405
15:27:01.512,130.414,1.762,0.4
15:27:01.520,130.824,1.76,0.395
15:27:01.528,131.176,1.756,0.38
15:27:01.536,131.527,1.75,0.385
15:27:01.544,131.82,1.741,0.375
15:27:01.552,131.938,1.73,0.38
15:27:01.560,131.938,1.721,0.375
15:27:01.568,131.527,1.715,0.395
15:27:01.576,130.824,1.705,0.395
15:27:01.584,129.593,1.7,0.405
15:27:01.592,127.952,1.697,0.405
15:27:01.600,125.725,1.693,0.42
15:27:01.608,122.853,1.691,0.425
15:27:01.616,119.512,1.693,0.42
15:27:01.624,115.467,1.7,0.425
15:27:01.632,110.896,1.71,0.42
15:27:01.640,106.031,1.72,0.43
15:27:01.648,101.283,1.732,0.425
15:27:01.656,97.122,1.745,0.435
15:27:01.664,94.249,1.754,0.425
15:27:01.672,92.726,1.761,0.435
15:27:01.680,92.374,1.774,0.425
15:27:01.688,92.55,1.787,0.43
15:27:01.696,92.726,1.8,0.425
15:27:01.704,92.726,1.818,0.43
15:27:01.712,92.374,1.841,0.425
15:27:01.720,91.671,1.864,0.43
15:27:01.728,90.85,1.889,0.425
15:27:01.736,89.912,1.913,0.46
15:27:01.744,88.974,1.937,0.475
15:27:01.752,88.271,1.963,0.495
15:27:01.760,87.743,1.987,0.51
15:27:01.768,87.275,2.013,0.52
15:27:01.776,86.923,2.037,0.51
15:27:01.784,86.513,2.059,0.51
15:27:01.792,86.102,2.082,0.51
15:27:01.800,85.575,2.109,0.505
15:27:01.808,84.93,2.136,0.475
15:27:01.816,84.109,2.158,0.455
15:27:01.824,83.23,2.176,0.42
15:27:01.832,82.234,2.191,0.4
15:27:01.840,81.296,2.204,0.38
15:27:01.848,80.3,2.218,0.375
15:27:01.856,79.42,2.231,0.37
15:27:01.864,78.658,2.243,0.37
15:27:01.872,78.014,2.256,0.375
15:27:01.880,77.428,2.266,0.37
15:27:01.888,76.9,2.267,0.41
15:27:01.896,76.431,2.262,0.495
15:27:01.904,75.845,2.256,0.65
15:27:01.912,75.376,2.253,0.585
15:27:01.920,74.79,2.248,0.465
15:27:01.928,74.263,2.239,0.34
15:27:01.936,73.735,2.226,0.35
15:27:01.944,73.325,2.206,0.35
15:27:01.952,72.914,2.185,0.35
15:27:01.960,72.621,2.164,0.335
15:27:01.968,72.211,2.145,0.33
15:27:01.976,71.859,2.129,0.335
15:27:01.984,71.508,2.121,0.33
15:27:01.992,71.097,2.117,0.34
15:27:02.000,70.629,2.115,0.345
