Time,ABP,PLETH,II
03:45:12.248,78.297,2.428,0.12
03:45:12.256,77.613,2.42,0.2
03:45:12.264,76.978,2.412,0.66
03:45:12.272,76.343,2.402,1.5
03:45:12.280,75.806,2.392,1.445
03:45:12.288,75.22,2.381,0.77
03:45:12.296,74.78,2.369,0.36
03:45:12.304,74.292,2.355,0.23
03:45:12.312,73.852,2.337,0.095
03:45:12.320,73.413,2.318,0.02
03:45:12.328,73.071,2.3,-0.005
03:45:12.336,72.729,2.274,-0.01
03:45:12.344,72.485,2.248,-0.01
03:45:12.352,72.24,2.23,-0.005
03:45:12.360,71.996,2.21,0.0
03:45:12.368,71.85,2.188,0.01
03:45:12.376,71.654,2.166,0.02
03:45:12.384,71.41,2.151,0.03
03:45:12.392,71.215,2.135,0.035
03:45:12.400,70.97,2.122,0.045
03:45:12.408,70.677,2.115,0.055
03:45:12.416,70.384,2.112,0.055
03:45:12.424,70.042,2.11,0.075
03:45:12.432,69.652,2.109,0.075
03:45:12.440,69.359,2.107,0.095
03:45:12.448,68.968,2.1,0.1
03:45:12.456,68.675,2.094,0.12
03:45:12.464,68.284,2.091,0.125
03:45:12.472,67.942,2.09,0.145
03:45:12.480,67.6,2.089,0.16
03:45:12.488,67.307,2.083,0.17
03:45:12.496,67.063,2.072,0.195
03:45:12.504,66.916,2.06,0.22
03:45:12.512,66.916,2.043,0.24
03:45:12.520,67.258,2.024,0.26
03:45:12.528,68.089,2.007,0.28
03:45:12.536,70.091,1.993,0.3
03:45:12.544,73.608,1.981,0.315
03:45:12.552,78.737,1.968,0.325
03:45:12.560,85.135,1.95,0.335
03:45:12.568,92.413,1.932,0.335
03:45:12.576,100.13,1.914,0.33
03:45:12.584,107.75,1.897,0.31
03:45:12.592,114.735,1.882,0.29
03:45:12.600,120.547,1.866,0.26
03:45:12.608,124.699,1.85,0.235
03:45:12.616,126.848,1.838,0.21
03:45:12.624,127.239,1.824,0.185
03:45:12.632,125.92,1.812,0.165
03:45:12.640,123.283,1.806,0.145
03:45:12.648,119.863,1.801,0.13
03:45:12.656,116.054,1.793,0.125
03:45:12.664,112.097,1.784,0.11
03:45:12.672,108.483,1.777,0.105
03:45:12.680,105.308,1.77,0.1
03:45:12.688,102.621,1.76,0.1
03:45:12.696,100.472,1.747,0.1
03:45:12.704,98.909,1.735,0.105
03:45:12.712,97.786,1.724,0.11
03:45:12.720,96.907,1.714,0.11
03:45:12.728,96.223,1.703,0.115
03:45:12.736,95.637,1.692,0.115
03:45:12.744,94.855,1.681,0.12
03:45:12.752,93.781,1.672,0.125
03:45:12.760,92.511,1.661,0.12
03:45:12.768,90.85,1.651,0.12
03:45:12.776,89.043,1.643,0.12
03:45:12.784,87.187,1.636,0.115
03:45:12.792,85.575,1.629,0.115
03:45:12.800,84.158,1.619,0.11
03:45:12.808,83.23,1.606,0.11
03:45:12.816,82.547,1.597,0.115
03:45:12.824,82.302,1.601,0.115
03:45:12.832,82.351,1.617,0.11
03:45:12.840,82.84,1.645,0.125
03:45:12.848,83.621,1.691,0.13
03:45:12.856,84.549,1.748,0.145
03:45:12.864,85.477,1.813,0.155
03:45:12.872,86.356,1.878,0.165
03:45:12.880,87.138,1.941,0.195
03:45:12.888,87.675,2.01,0.21
03:45:12.896,87.968,2.079,0.22
03:45:12.904,88.066,2.146,0.225
03:45:12.912,87.871,2.207,0.205
03:45:12.920,87.48,2.267,0.18
03:45:12.928,86.943,2.321,0.155
03:45:12.936,86.161,2.367,0.115
03:45:12.944,85.379,2.4,0.095
03:45:12.952,84.5,2.419,0.085
03:45:12.960,83.621,2.429,0.09
03:45:12.968,82.693,2.434,0.09
03:45:12.976,81.863,2.433,0.095
03:45:12.984,80.984,2.433,0.09
03:45:12.992,80.251,2.436,0.1
03:45:13.000,79.469,2.437,0.11
03:45:13.008,78.786,2.438,0.205
03:45:13.016,78.199,2.435,0.705
03:45:13.024,77.564,2.428,1.5
03:45:13.032,76.978,2.419,1.5
03:45:13.040,76.49,2.411,0.805
03:45:13.048,76.05,2.401,0.35
03:45:13.056,75.611,2.39,0.215
03:45:13.064,75.171,2.379,0.085
03:45:13.072,74.78,2.369,0.015
03:45:13.080,74.487,2.359,-0.015
03:45:13.088,74.243,2.348,-0.015
03:45:13.096,73.999,2.337,-0.015
03:45:13.104,73.755,2.325,-0.015
03:45:13.112,73.51,2.31,0.0
03:45:13.120,73.315,2.297,0.005
03:45:13.128,73.168,2.285,0.015
03:45:13.136,72.924,2.275,0.03
03:45:13.144,72.68,2.264,0.035
03:45:13.152,72.387,2.253,0.05
03:45:13.160,72.045,2.242,0.055
03:45:13.168,71.654,2.232,0.065
03:45:13.176,71.312,2.219,0.075
03:45:13.184,70.873,2.202,0.085
03:45:13.192,70.433,2.186,0.095
03:45:13.200,69.945,2.172,0.105
03:45:13.208,69.359,2.154,0.12
03:45:13.216,68.87,2.135,0.135
03:45:13.224,68.431,2.12,0.15
03:45:13.232,67.942,2.108,0.165
03:45:13.240,67.551,2.094,0.19
03:45:13.248,67.258,2.078,0.21
03:45:13.256,67.112,2.065,0.235
03:45:13.264,67.258,2.057,0.26
03:45:13.272,67.942,2.05,0.28
03:45:13.280,69.407,2.041,0.3
03:45:13.288,72.289,2.034,0.325
03:45:13.296,76.783,2.027,0.335
03:45:13.304,82.84,2.019,0.355
03:45:13.312,90.117,2.007,0.36
03:45:13.320,98.03,1.99,0.36
03:45:13.328,106.187,1.972,0.355
03:45:13.336,113.856,1.951,0.335
03:45:13.344,120.498,1.931,0.31
03:45:13.352,125.578,1.912,0.285
03:45:13.360,128.704,1.895,0.26
03:45:13.368,129.828,1.882,0.235
03:45:13.376,129.193,1.872,0.215
03:45:13.384,127.044,1.859,0.195
03:45:13.392,123.917,1.846,0.18
03:45:13.400,120.254,1.831,0.17
03:45:13.408,116.347,1.812,0.155
03:45:13.416,112.683,1.796,0.145
03:45:13.424,109.362,1.782,0.14
03:45:13.432,106.529,1.77,0.135
03:45:13.440,104.282,1.759,0.13
03:45:13.448,102.621,1.748,0.13
03:45:13.456,101.449,1.737,0.13
03:45:13.464,100.619,1.726,0.13
03:45:13.472,99.984,1.718,0.135
03:45:13.480,99.447,1.712,0.135
03:45:13.488,98.812,1.703,0.145
03:45:13.496,98.03,1.694,0.145
03:45:13.504,97.004,1.684,0.145
03:45:13.512,95.49,1.674,0.145
03:45:13.520,93.683,1.663,0.145
03:45:13.528,91.68,1.652,0.145
03:45:13.536,89.629,1.642,0.145
03:45:13.544,87.724,1.631,0.14
03:45:13.552,86.112,1.627,0.135
03:45:13.560,84.793,1.63,0.14
03:45:13.568,83.865,1.635,0.145
03:45:13.576,83.279,1.649,0.145
03:45:13.584,83.23,1.674,0.145
03:45:13.592,83.475,1.712,0.145
03:45:13.600,84.012,1.756,0.155
03:45:13.608,84.745,1.806,0.165
03:45:13.616,85.624,1.869,0.18
03:45:13.624,86.405,1.942,0.19
03:45:13.632,87.187,2.019,0.22
03:45:13.640,87.675,2.094,0.24
03:45:13.648,87.968,2.168,0.25
03:45:13.656,88.066,2.239,0.26
03:45:13.664,87.919,2.305,0.235
03:45:13.672,87.529,2.356,0.215
03:45:13.680,86.991,2.394,0.185
03:45:13.688,86.356,2.426,0.145
03:45:13.696,85.624,2.451,0.125
03:45:13.704,84.793,2.465,0.125
03:45:13.712,83.865,2.473,0.12
03:45:13.720,82.986,2.477,0.125
03:45:13.728,82.107,2.479,0.125
03:45:13.736,81.277,2.48,0.125
03:45:13.744,80.544,2.48,0.125
03:45:13.752,79.762,2.48,0.145
03:45:13.760,79.03,2.48,0.235
03:45:13.768,78.297,2.477,0.705
03:45:13.776,77.662,2.468,1.5
03:45:13.784,77.027,2.456,1.43
03:45:13.792,76.539,2.444,0.775
03:45:13.800,76.001,2.433,0.365
03:45:13.808,75.562,2.422,0.235
03:45:13.816,75.122,2.409,0.11
03:45:13.824,74.683,2.392,0.04
03:45:13.832,74.292,2.37,0.015
03:45:13.840,73.999,2.346,0.01
03:45:13.848,73.755,2.321,0.01
03:45:13.856,73.51,2.295,0.01
03:45:13.864,73.315,2.272,0.02
03:45:13.872,73.168,2.252,0.03
03:45:13.880,72.924,2.237,0.035
03:45:13.888,72.729,2.221,0.05
03:45:13.896,72.485,2.203,0.06
03:45:13.904,72.24,2.186,0.07
03:45:13.912,71.947,2.169,0.075
03:45:13.920,71.557,2.151,0.09
03:45:13.928,71.117,2.133,0.1
03:45:13.936,70.677,2.122,0.11
03:45:13.944,70.238,2.116,0.125
03:45:13.952,69.798,2.113,0.13
03:45:13.960,69.359,2.112,0.145
03:45:13.968,68.968,2.111,0.155
03:45:13.976,68.528,2.109,0.17
03:45:13.984,68.186,2.102,0.185
03:45:13.992,67.844,2.091,0.205
03:45:14.000,67.551,2.077,0.23
03:45:14.008,67.405,2.065,0.255
03:45:14.016,67.405,2.051,0.28
03:45:14.024,67.796,2.036,0.305
03:45:14.032,68.821,2.023,0.32
03:45:14.040,70.873,2.009,0.34
03:45:14.048,74.487,1.997,0.355
03:45:14.056,79.762,1.985,0.365
03:45:14.064,86.259,1.972,0.37
03:45:14.072,93.634,1.959,0.37
03:45:14.080,101.303,1.948,0.36
03:45:14.088,108.922,1.935,0.335
03:45:14.096,115.907,1.917,0.31
03:45:14.104,121.573,1.897,0.285
03:45:14.112,125.481,1.878,0.26
03:45:14.120,127.483,1.857,0.23
03:45:14.128,127.678,1.837,0.205
03:45:14.136,126.262,1.815,0.185
03:45:14.144,123.576,1.798,0.17
03:45:14.152,120.059,1.783,0.16
03:45:14.160,116.249,1.77,0.145
03:45:14.168,112.293,1.761,0.14
03:45:14.176,108.678,1.755,0.135
03:45:14.184,105.503,1.746,0.13
03:45:14.192,102.866,1.736,0.13
03:45:14.200,100.814,1.726,0.13
03:45:14.208,99.251,1.716,0.14
03:45:14.216,98.03,1.705,0.145
03:45:14.224,97.2,1.695,0.145
03:45:14.232,96.467,1.684,0.145
03:45:14.240,95.783,1.674,0.15
03:45:14.248,95.002,1.663,0.15
03:45:14.256,93.878,1.652,0.15
03:45:14.264,92.364,1.642,0.15
03:45:14.272,90.606,1.634,0.15
03:45:14.280,88.701,1.628,0.145
03:45:14.288,86.747,1.619,0.145
03:45:14.296,84.989,1.609,0.145
03:45:14.304,83.572,1.599,0.145
03:45:14.312,82.498,1.591,0.145
03:45:14.320,81.814,1.59,0.145
03:45:14.328,81.57,1.598,0.14
03:45:14.336,81.667,1.621,0.145
03:45:14.344,82.156,1.658,0.145
03:45:14.352,82.791,1.706,0.15
03:45:14.360,83.621,1.761,0.17
03:45:14.368,84.549,1.811,0.18
03:45:14.376,85.379,1.866,0.195
03:45:14.384,86.112,1.951,0.225
03:45:14.392,86.601,2.031,0.24
03:45:14.400,86.845,2.084,0.245
03:45:14.408,86.845,2.137,0.255
03:45:14.416,86.698,2.19,0.225
03:45:14.424,86.308,2.242,0.195
03:45:14.432,85.721,2.29,0.17
03:45:14.440,85.038,2.329,0.135
03:45:14.448,84.256,2.363,0.12
03:45:14.456,83.377,2.387,0.115
03:45:14.464,82.498,2.405,0.115
03:45:14.472,81.618,2.416,0.12
03:45:14.480,80.788,2.424,0.115
03:45:14.488,80.007,2.431,0.12
03:45:14.496,79.225,2.435,0.12
03:45:14.504,78.492,2.437,0.14
03:45:14.512,77.809,2.438,0.28
03:45:14.520,77.174,2.438,0.875
03:45:14.528,76.539,2.435,1.5
03:45:14.536,76.001,2.428,1.295
03:45:14.544,75.415,2.419,0.64
03:45:14.552,74.927,2.408,0.33
03:45:14.560,74.487,2.391,0.205
03:45:14.568,74.048,2.372,0.085
03:45:14.576,73.608,2.353,0.03
03:45:14.584,73.217,2.329,0.005
03:45:14.592,72.924,2.302,0.005
03:45:14.600,72.631,2.275,0.005
03:45:14.608,72.387,2.248,0.005
03:45:14.616,72.192,2.222,0.01
03:45:14.624,71.996,2.198,0.025
03:45:14.632,71.801,2.178,0.035
03:45:14.640,71.557,2.163,0.05
03:45:14.648,71.312,2.151,0.06
03:45:14.656,70.97,2.139,0.07
03:45:14.664,70.677,2.127,0.075
03:45:14.672,70.384,2.116,0.085
03:45:14.680,69.994,2.109,0.095
03:45:14.688,69.554,2.105,0.105
03:45:14.696,69.114,2.097,0.12
03:45:14.704,68.724,2.088,0.13
03:45:14.712,68.382,2.084,0.14
03:45:14.720,67.991,2.082,0.16
03:45:14.728,67.6,2.078,0.175
03:45:14.736,67.258,2.07,0.19
03:45:14.744,66.868,2.065,0.21
03:45:14.752,66.623,2.056,0.23
03:45:14.760,66.526,2.041,0.25
03:45:14.768,66.623,2.025,0.275
03:45:14.776,66.965,2.013,0.295
03:45:14.784,68.04,1.998,0.315
03:45:14.792,70.287,1.983,0.33
03:45:14.800,74.097,1.968,0.335
03:45:14.808,79.567,1.952,0.355
03:45:14.816,86.259,1.936,0.36
03:45:14.824,93.683,1.918,0.355
03:45:14.832,101.498,1.898,0.335
03:45:14.840,109.118,1.878,0.315
03:45:14.848,116.005,1.857,0.295
03:45:14.856,121.475,1.833,0.27
03:45:14.864,125.285,1.808,0.24
03:45:14.872,127.141,1.789,0.215
03:45:14.880,127.141,1.771,0.195
03:45:14.888,125.578,1.758,0.17
03:45:14.896,122.794,1.746,0.15
03:45:14.904,119.18,1.734,0.14
03:45:14.912,115.223,1.723,0.125
03:45:14.920,111.316,1.713,0.115
03:45:14.928,107.555,1.703,0.115
03:45:14.936,104.282,1.695,0.11
03:45:14.944,101.547,1.688,0.11
03:45:14.952,99.349,1.68,0.115
03:45:14.960,97.737,1.671,0.12
03:45:14.968,96.565,1.664,0.125
03:45:14.976,95.686,1.658,0.13
03:45:14.984,94.904,1.649,0.125
03:45:14.992,94.318,1.639,0.13
03:45:15.000,93.536,1.63,0.125
03:45:15.008,92.511,1.62,0.125
03:45:15.016,91.192,1.61,0.125
03:45:15.024,89.531,1.599,0.125
03:45:15.032,87.822,1.589,0.125
03:45:15.040,86.063,1.579,0.12
03:45:15.048,84.5,1.569,0.115
03:45:15.056,83.182,1.564,0.12
03:45:15.064,82.253,1.566,0.115
03:45:15.072,81.618,1.573,0.11
03:45:15.080,81.423,1.584,0.11
03:45:15.088,81.57,1.602,0.11
03:45:15.096,82.009,1.631,0.105
03:45:15.104,82.742,1.674,0.125
03:45:15.112,83.621,1.727,0.145
03:45:15.120,84.5,1.804,0.15
03:45:15.128,85.282,1.88,0.165
03:45:15.136,85.917,1.937,0.195
03:45:15.144,86.405,2.002,0.205
03:45:15.152,86.698,2.063,0.215
03:45:15.160,86.747,2.119,0.22
03:45:15.168,86.552,2.165,0.19
03:45:15.176,86.112,2.201,0.165
03:45:15.184,85.575,2.235,0.14
03:45:15.192,84.842,2.267,0.1
03:45:15.200,84.11,2.298,0.085
03:45:15.208,83.279,2.329,0.085
03:45:15.216,82.449,2.356,0.085
03:45:15.224,81.618,2.374,0.09
03:45:15.232,80.886,2.386,0.09
03:45:15.240,80.055,2.392,0.095
03:45:15.248,79.323,2.395,0.1
03:45:15.256,78.541,2.394,0.105
03:45:15.264,77.858,2.388,0.285
03:45:15.272,77.174,2.379,0.915
03:45:15.280,76.636,2.368,1.5
03:45:15.288,76.099,2.357,1.305
03:45:15.296,75.611,2.349,0.625
03:45:15.304,75.122,2.337,0.3
03:45:15.312,74.683,2.324,0.17
03:45:15.320,74.243,2.312,0.055
03:45:15.328,73.852,2.298,0.0
03:45:15.336,73.413,2.281,-0.015
03:45:15.344,73.12,2.261,-0.02
03:45:15.352,72.875,2.246,-0.025
03:45:15.360,72.631,2.232,-0.02
03:45:15.368,72.436,2.214,-0.01
03:45:15.376,72.24,2.19,0.005
03:45:15.384,72.045,2.165,0.015
03:45:15.392,71.801,2.148,0.02
03:45:15.400,71.605,2.131,0.03
03:45:15.408,71.361,2.114,0.03
03:45:15.416,71.117,2.102,0.045
03:45:15.424,70.824,2.092,0.055
03:45:15.432,70.482,2.085,0.065
03:45:15.440,70.091,2.079,0.08
03:45:15.448,69.798,2.07,0.09
03:45:15.456,69.505,2.064,0.105
03:45:15.464,69.114,2.058,0.115
03:45:15.472,68.821,2.05,0.125
03:45:15.480,68.479,2.043,0.14
03:45:15.488,68.089,2.037,0.16
03:45:15.496,67.747,2.029,0.18
03:45:15.504,67.503,2.018,0.205
03:45:15.512,67.356,2.007,0.225
03:45:15.520,67.503,2.001,0.25
03:45:15.528,68.089,1.993,0.27
03:45:15.536,69.652,1.981,0.29
03:45:15.544,72.631,1.971,0.31
03:45:15.552,77.174,1.957,0.335
03:45:15.560,83.377,1.94,0.34
03:45:15.568,90.606,1.927,0.345
03:45:15.576,98.47,1.915,0.34
03:45:15.584,106.431,1.898,0.335
03:45:15.592,114.002,1.875,0.315
03:45:15.600,120.45,1.85,0.29
03:45:15.608,125.285,1.836,0.265
03:45:15.616,128.265,1.825,0.24
03:45:15.624,129.193,1.812,0.215
03:45:15.632,128.362,1.796,0.19
03:45:15.640,125.969,1.782,0.18
03:45:15.648,122.599,1.77,0.165
03:45:15.656,118.691,1.76,0.145
03:45:15.664,114.637,1.752,0.13
03:45:15.672,110.681,1.745,0.13
03:45:15.680,107.164,1.736,0.125
03:45:15.688,104.233,1.724,0.12
03:45:15.696,101.889,1.717,0.12
03:45:15.704,100.13,1.707,0.125
03:45:15.712,98.86,1.694,0.12
03:45:15.720,98.03,1.683,0.125
03:45:15.728,97.493,1.673,0.125
03:45:15.736,97.053,1.662,0.13
03:45:15.744,96.614,1.651,0.13
03:45:15.752,95.979,1.64,0.13
03:45:15.760,95.051,1.632,0.135
03:45:15.768,93.732,1.627,0.14
03:45:15.776,92.12,1.618,0.13
03:45:15.784,90.166,1.609,0.135
03:45:15.792,88.261,1.599,0.14
03:45:15.800,86.405,1.594,0.14
03:45:15.808,84.94,1.597,0.13
03:45:15.816,83.719,1.603,0.125
03:45:15.824,82.84,1.617,0.13
03:45:15.832,82.449,1.644,0.13
03:45:15.840,82.351,1.686,0.13
03:45:15.848,82.595,1.738,0.14
03:45:15.856,83.133,1.787,0.145
03:45:15.864,83.865,1.84,0.155
03:45:15.872,84.598,1.907,0.17
03:45:15.880,85.428,1.979,0.18
03:45:15.888,86.063,2.052,0.205
03:45:15.896,86.552,2.121,0.225
03:45:15.904,86.796,2.185,0.24
03:45:15.912,86.796,2.242,0.25
03:45:15.920,86.698,2.296,0.24
03:45:15.928,86.308,2.341,0.21
03:45:15.936,85.673,2.374,0.185
03:45:15.944,84.989,2.399,0.15
03:45:15.952,84.256,2.413,0.12
03:45:15.960,83.377,2.418,0.11
03:45:15.968,82.498,2.418,0.115
03:45:15.976,81.57,2.418,0.11
03:45:15.984,80.69,2.418,0.11
03:45:15.992,79.86,2.418,0.115
03:45:16.000,79.03,2.413,0.115
03:45:16.008,78.248,2.403,0.125
03:45:16.016,77.564,2.392,0.16
03:45:16.024,76.783,2.381,0.495
03:45:16.032,76.197,2.371,1.305
03:45:16.040,75.611,2.361,1.5
03:45:16.048,75.122,2.351,0.98
03:45:16.056,74.634,2.34,0.44
03:45:16.064,74.097,2.327,0.265
03:45:16.072,73.657,2.308,0.14
03:45:16.080,73.315,2.288,0.05
03:45:16.088,72.875,2.268,0.01
03:45:16.096,72.533,2.247,0.0
03:45:16.104,72.24,2.232,0.005
03:45:16.112,71.996,2.219,0.0
03:45:16.120,71.752,2.205,0.005
03:45:16.128,71.557,2.188,0.015
03:45:16.136,71.361,2.166,0.02
03:45:16.144,71.166,2.143,0.03
03:45:16.152,70.922,2.12,0.045
03:45:16.160,70.677,2.102,0.055
03:45:16.168,70.433,2.087,0.06
03:45:16.176,70.091,2.077,0.07
03:45:16.184,69.749,2.072,0.08
03:45:16.192,69.359,2.07,0.095
03:45:16.200,68.919,2.069,0.105
03:45:16.208,68.528,2.068,0.12
03:45:16.216,68.089,2.065,0.125
03:45:16.224,67.747,2.059,0.14
03:45:16.232,67.307,2.05,0.155
03:45:16.240,66.916,2.041,0.17
03:45:16.248,66.526,2.031,0.19
03:45:16.256,66.233,2.021,0.21
03:45:16.264,66.037,2.011,0.23
03:45:16.272,66.037,2.0,0.255
03:45:16.280,66.233,1.987,0.28
03:45:16.288,67.063,1.971,0.295
03:45:16.296,68.919,1.952,0.315
03:45:16.304,72.24,1.933,0.335
03:45:16.312,77.223,1.912,0.345
03:45:16.320,83.621,1.891,0.355
03:45:16.328,90.997,1.871,0.36
03:45:16.336,98.86,1.85,0.345
03:45:16.344,106.724,1.83,0.33
03:45:16.352,113.904,1.809,0.305
03:45:16.360,119.912,1.792,0.285
03:45:16.368,124.259,1.778,0.26
03:45:16.376,126.604,1.768,0.235
03:45:16.384,127.044,1.761,0.21
03:45:16.392,125.822,1.756,0.19
03:45:16.400,123.234,1.75,0.17
03:45:16.408,119.766,1.742,0.155
03:45:16.416,115.809,1.732,0.145
03:45:16.424,111.804,1.722,0.135
03:45:16.432,107.994,1.713,0.125
03:45:16.440,104.624,1.703,0.12
03:45:16.448,101.791,1.692,0.125
03:45:16.456,99.495,1.684,0.125
03:45:16.464,97.786,1.678,0.125
03:45:16.472,96.467,1.67,0.125
03:45:16.480,95.637,1.658,0.125
03:45:16.488,94.904,1.644,0.13
03:45:16.496,94.367,1.632,0.135
03:45:16.504,93.732,1.619,0.135
03:45:16.512,92.853,1.604,0.14
03:45:16.520,91.68,1.591,0.14
03:45:16.528,90.166,1.58,0.135
03:45:16.536,88.359,1.569,0.13
03:45:16.544,86.552,1.558,0.13
03:45:16.552,84.793,1.548,0.13
03:45:16.560,83.279,1.541,0.135
03:45:16.568,82.107,1.537,0.135
03:45:16.576,81.179,1.538,0.125
03:45:16.584,80.69,1.545,0.125
03:45:16.592,80.544,1.565,0.125
03:45:16.600,80.788,1.597,0.125
03:45:16.608,81.374,1.645,0.13
03:45:16.616,82.107,1.702,0.14
03:45:16.624,82.937,1.763,0.155
03:45:16.632,83.719,1.833,0.165
03:45:16.640,84.5,1.906,0.18
03:45:16.648,85.135,1.979,0.215
03:45:16.656,85.575,2.039,0.235
03:45:16.664,85.721,2.087,0.24
03:45:16.672,85.673,2.137,0.245
03:45:16.680,85.379,2.185,0.22
03:45:16.688,84.842,2.227,0.195
03:45:16.696,84.158,2.258,0.165
03:45:16.704,83.426,2.279,0.125
03:45:16.712,82.595,2.294,0.11
03:45:16.720,81.716,2.307,0.105
03:45:16.728,80.886,2.319,0.11
03:45:16.736,80.007,2.329,0.105
03:45:16.744,79.176,2.34,0.11
03:45:16.752,78.444,2.348,0.115
03:45:16.760,77.662,2.349,0.115
03:45:16.768,76.929,2.345,0.125
03:45:16.776,76.246,2.337,0.23
03:45:16.784,75.562,2.328,0.745
03:45:16.792,74.976,2.319,1.5
03:45:16.800,74.438,2.309,1.385
03:45:16.808,73.901,2.299,0.715
03:45:16.816,73.51,2.286,0.345
03:45:16.824,73.071,2.27,0.215
03:45:16.832,72.631,2.248,0.085
03:45:16.840,72.24,2.222,0.025
03:45:16.848,71.85,2.194,0.0
03:45:16.856,71.557,2.166,-0.01
03:45:16.864,71.215,2.143,0.0
03:45:16.872,70.97,2.12,0.0
03:45:16.880,70.726,2.102,0.005
03:45:16.888,70.629,2.084,0.015
03:45:16.896,70.433,2.075,0.025
03:45:16.904,70.238,2.075,0.04
03:45:16.912,69.994,2.073,0.05
03:45:16.920,69.652,2.067,0.055
03:45:16.928,69.359,2.062,0.065
03:45:16.936,68.968,2.056,0.075
03:45:16.944,68.675,2.048,0.08
03:45:16.952,68.284,2.042,0.1
03:45:16.960,67.942,2.036,0.105
03:45:16.968,67.551,2.028,0.12
03:45:16.976,67.161,2.022,0.13
03:45:16.984,66.819,2.019,0.145
03:45:16.992,66.428,2.015,0.16
03:45:17.000,66.037,2.008,0.18
03:45:17.008,65.695,1.999,0.195
03:45:17.016,65.402,1.989,0.22
03:45:17.024,65.256,1.978,0.25
03:45:17.032,65.256,1.964,0.265
03:45:17.040,65.549,1.949,0.29
03:45:17.048,66.428,1.932,0.31
03:45:17.056,68.479,1.916,0.325
03:45:17.064,72.045,1.9,0.335
03:45:17.072,77.174,1.883,0.35
03:45:17.080,83.621,1.863,0.36
03:45:17.088,90.85,1.844,0.355
03:45:17.096,98.567,1.824,0.345
03:45:17.104,106.187,1.804,0.325
03:45:17.112,113.172,1.787,0.3
03:45:17.120,118.935,1.773,0.27
03:45:17.128,123.038,1.761,0.24
03:45:17.136,125.236,1.751,0.215
03:45:17.144,125.578,1.74,0.195
03:45:17.152,124.162,1.732,0.175
03:45:17.160,121.573,1.725,0.16
03:45:17.168,117.91,1.717,0.145
03:45:17.176,113.904,1.709,0.135
03:45:17.184,109.802,1.699,0.13
03:45:17.192,105.845,1.692,0.125
03:45:17.200,102.426,1.685,0.125
03:45:17.208,99.495,1.677,0.125
03:45:17.216,97.2,1.669,0.125
03:45:17.224,95.344,1.659,0.125
03:45:17.232,94.074,1.649,0.125
03:45:17.240,93.097,1.639,0.125
03:45:17.248,92.413,1.629,0.125
03:45:17.256,91.729,1.621,0.125
03:45:17.264,90.997,1.615,0.13
03:45:17.272,90.069,1.607,0.13
03:45:17.280,88.799,1.595,0.125
03:45:17.288,87.284,1.582,0.125
03:45:17.296,85.624,1.57,0.125
03:45:17.304,84.012,1.559,0.13
03:45:17.312,82.449,1.548,0.13
03:45:17.320,81.179,1.541,0.13
03:45:17.328,80.251,1.54,0.125
03:45:17.336,79.616,1.543,0.125
03:45:17.344,79.372,1.556,0.125
03:45:17.352,79.469,1.578,0.13
03:45:17.360,80.007,1.608,0.13
03:45:17.368,80.739,1.654,0.13
03:45:17.376,81.618,1.709,0.14
03:45:17.384,82.547,1.771,0.15
03:45:17.392,83.475,1.843,0.165
03:45:17.400,84.158,1.914,0.18
03:45:17.408,84.745,1.982,0.205
03:45:17.416,85.038,2.047,0.225
03:45:17.424,85.184,2.104,0.225
03:45:17.432,84.989,2.155,0.23
03:45:17.440,84.598,2.198,0.2
03:45:17.448,84.061,2.236,0.17
03:45:17.456,83.377,2.264,0.145
03:45:17.464,82.547,2.283,0.11
03:45:17.472,81.667,2.298,0.1
03:45:17.480,80.788,2.31,0.09
03:45:17.488,79.909,2.319,0.095
03:45:17.496,79.03,2.321,0.09
03:45:17.504,78.248,2.317,0.095
03:45:17.512,77.467,2.31,0.095
03:45:17.520,76.783,2.301,0.1
03:45:17.528,76.099,2.291,0.11
03:45:17.536,75.562,2.282,0.29
03:45:17.544,74.927,2.272,0.955
03:45:17.552,74.438,2.262,1.5
03:45:17.560,73.999,2.252,1.27
03:45:17.568,73.559,2.242,0.585
03:45:17.576,73.12,2.232,0.285
03:45:17.584,72.729,2.216,0.16
03:45:17.592,72.289,2.196,0.05
03:45:17.600,71.947,2.174,-0.005
03:45:17.608,71.557,2.148,-0.015
03:45:17.616,71.312,2.121,-0.02
03:45:17.624,70.97,2.104,-0.02
03:45:17.632,70.824,2.092,-0.015
03:45:17.640,70.531,2.081,-0.005
03:45:17.648,70.384,2.073,0.005
03:45:17.656,70.238,2.069,0.01
03:45:17.664,70.042,2.063,0.02
03:45:17.672,69.798,2.054,0.03
03:45:17.680,69.554,2.05,0.03
03:45:17.688,69.31,2.048,0.045
03:45:17.696,68.968,2.047,0.055
03:45:17.704,68.626,2.046,0.07
03:45:17.712,68.284,2.046,0.075
03:45:17.720,67.942,2.046,0.09
03:45:17.728,67.6,2.041,0.1
03:45:17.736,67.307,2.028,0.12
03:45:17.744,66.965,2.015,0.13
03:45:17.752,66.623,2.002,0.145
03:45:17.760,66.233,1.991,0.165
03:45:17.768,65.94,1.98,0.185
03:45:17.776,65.744,1.971,0.205
03:45:17.784,65.598,1.96,0.225
03:45:17.792,65.744,1.95,0.24
03:45:17.800,66.281,1.937,0.265
03:45:17.808,67.698,1.921,0.29
03:45:17.816,70.433,1.902,0.305
03:45:17.824,74.878,1.884,0.32
