Time,ABP,PLETH,II
14:53:47.768,61.799,0.586,1.129
14:53:47.776,61.213,0.574,0.945
14:53:47.784,60.43,0.563,0.619
14:53:47.792,59.844,0.552,0.051
14:53:47.800,59.061,0.541,-0.174
14:53:47.808,58.475,0.53,-0.1
14:53:47.816,57.888,0.52,-0.025
14:53:47.824,57.301,0.511,0.01
14:53:47.832,56.91,0.501,0.01
14:53:47.840,56.519,0.492,0.035
14:53:47.848,55.932,0.482,0.041
14:53:47.856,55.541,0.472,0.045
14:53:47.864,55.15,0.462,0.035
14:53:47.872,54.759,0.453,0.031
14:53:47.880,54.563,0.442,0.045
14:53:47.888,54.172,0.432,0.061
14:53:47.896,53.977,0.422,0.045
14:53:47.904,53.585,0.413,0.055
14:53:47.912,53.194,0.404,0.045
14:53:47.920,52.999,0.396,0.064
14:53:47.928,53.39,0.39,0.045
14:53:47.936,54.172,0.382,0.051
14:53:47.944,55.932,0.375,0.031
14:53:47.952,59.452,0.369,0.025
14:53:47.960,66.102,0.362,0.055
14:53:47.968,75.489,0.356,0.051
14:53:47.976,85.854,0.349,0.07
14:53:47.984,95.046,0.343,0.064
14:53:47.992,102.477,0.336,0.09
14:53:48.000,108.931,0.33,0.111
14:53:48.008,115.189,0.326,0.131
14:53:48.016,121.447,0.32,0.156
14:53:48.024,127.119,0.316,0.18
14:53:48.032,132.399,0.312,0.189
14:53:48.040,136.702,0.308,0.225
14:53:48.048,140.417,0.304,0.234
14:53:48.056,143.351,0.299,0.25
14:53:48.064,145.698,0.295,0.225
14:53:48.072,147.262,0.291,0.23
14:53:48.080,148.436,0.287,0.211
14:53:48.088,149.218,0.283,0.215
14:53:48.096,149.609,0.279,0.186
14:53:48.104,149.805,0.275,0.18
14:53:48.112,149.805,0.271,0.195
14:53:48.120,149.609,0.268,0.186
14:53:48.128,148.827,0.265,0.16
14:53:48.136,147.849,0.263,0.141
14:53:48.144,146.48,0.261,0.111
14:53:48.152,144.72,0.258,0.09
14:53:48.160,142.569,0.255,0.086
14:53:48.168,139.831,0.253,0.076
14:53:48.176,136.506,0.252,0.061
14:53:48.184,132.399,0.254,0.064
14:53:48.192,127.901,0.258,0.08
14:53:48.200,122.621,0.266,0.064
14:53:48.208,116.949,0.278,0.064
14:53:48.216,110.887,0.293,0.07
14:53:48.224,105.02,0.314,0.08
14:53:48.232,99.935,0.336,0.076
14:53:48.240,96.61,0.359,0.09
14:53:48.248,95.241,0.38,0.076
14:53:48.256,95.046,0.406,0.111
14:53:48.264,94.263,0.432,0.09
14:53:48.272,92.308,0.458,0.121
14:53:48.280,89.765,0.483,0.121
14:53:48.288,87.614,0.506,0.125
14:53:48.296,86.05,0.527,0.131
14:53:48.304,84.485,0.546,0.141
14:53:48.312,82.921,0.563,0.135
14:53:48.320,81.552,0.568,0.135
14:53:48.328,80.574,0.565,0.141
14:53:48.336,79.596,0.569,0.135
14:53:48.344,78.422,0.573,0.145
14:53:48.352,77.249,0.577,0.131
14:53:48.360,76.076,0.582,0.115
14:53:48.368,74.902,0.587,0.111
14:53:48.376,73.729,0.59,0.141
14:53:48.384,72.751,0.593,0.111
14:53:48.392,71.969,0.595,0.121
14:53:48.400,70.991,0.595,0.115
14:53:48.408,70.209,0.594,0.135
14:53:48.416,69.231,0.591,0.131
14:53:48.424,68.449,0.587,0.145
14:53:48.432,67.666,0.58,0.16
14:53:48.440,66.688,0.571,0.221
14:53:48.448,65.906,0.562,0.365
14:53:48.456,65.124,0.552,0.635
14:53:48.464,64.537,0.542,0.859
14:53:48.472,63.755,0.529,1.049
14:53:48.480,62.973,0.517,0.914
14:53:48.488,62.386,0.505,0.6
14:53:48.496,61.799,0.495,0.051
14:53:48.504,61.213,0.486,-0.215
14:53:48.512,60.43,0.477,-0.154
14:53:48.520,59.844,0.469,-0.039
14:53:48.528,59.452,0.462,0.01
14:53:48.536,58.866,0.456,0.035
14:53:48.544,58.279,0.45,0.041
14:53:48.552,57.888,0.445,0.025
14:53:48.560,57.301,0.44,0.016
14:53:48.568,56.91,0.434,0.01
14:53:48.576,56.715,0.428,0.031
14:53:48.584,56.323,0.422,0.016
14:53:48.592,56.128,0.416,0.035
14:53:48.600,55.932,0.411,0.031
14:53:48.608,55.541,0.405,0.064
14:53:48.616,55.346,0.399,0.064
14:53:48.624,54.954,0.393,0.08
14:53:48.632,54.954,0.387,0.09
14:53:48.640,55.15,0.38,0.09
14:53:48.648,56.128,0.374,0.1
14:53:48.656,58.866,0.37,0.121
14:53:48.664,64.733,0.366,0.131
14:53:48.672,73.729,0.361,0.16
14:53:48.680,84.094,0.356,0.16
14:53:48.688,93.481,0.351,0.189
14:53:48.696,101.499,0.346,0.205
14:53:48.704,108.931,0.341,0.23
14:53:48.712,115.971,0.336,0.25
14:53:48.720,122.621,0.331,0.275
14:53:48.728,128.488,0.327,0.295
14:53:48.736,133.964,0.324,0.346
14:53:48.744,138.657,0.32,0.371
14:53:48.752,142.373,0.316,0.4
14:53:48.760,145.306,0.313,0.416
14:53:48.768,147.653,0.31,0.4
14:53:48.776,149.413,0.307,0.391
14:53:48.784,150.391,0.304,0.385
14:53:48.792,151.174,0.3,0.365
14:53:48.800,151.76,0.297,0.355
14:53:48.808,151.956,0.294,0.359
14:53:48.816,152.151,0.29,0.35
14:53:48.824,151.956,0.287,0.359
14:53:48.832,151.369,0.284,0.346
14:53:48.840,150.391,0.283,0.35
14:53:48.848,149.218,0.28,0.33
14:53:48.856,147.653,0.278,0.336
14:53:48.864,145.502,0.278,0.324
14:53:48.872,142.96,0.278,0.33
14:53:48.880,140.026,0.278,0.305
14:53:48.888,136.31,0.279,0.311
14:53:48.896,132.008,0.283,0.291
14:53:48.904,127.119,0.288,0.291
14:53:48.912,121.643,0.298,0.266
14:53:48.920,115.776,0.311,0.275
14:53:48.928,109.909,0.326,0.266
14:53:48.936,105.02,0.347,0.27
14:53:48.944,101.499,0.369,0.256
14:53:48.952,100.13,0.392,0.275
14:53:48.960,99.544,0.416,0.27
14:53:48.968,98.37,0.438,0.266
14:53:48.976,96.024,0.457,0.27
14:53:48.984,93.09,0.477,0.256
14:53:48.992,90.939,0.496,0.266
14:53:49.000,89.179,0.514,0.26
14:53:49.008,87.614,0.531,0.266
14:53:49.016,86.05,0.545,0.256
14:53:49.024,84.681,0.559,0.266
14:53:49.032,83.507,0.57,0.24
14:53:49.040,82.334,0.581,0.246
14:53:49.048,81.16,0.589,0.23
14:53:49.056,79.791,0.598,0.25
14:53:49.064,78.814,0.605,0.234
14:53:49.072,77.64,0.61,0.256
14:53:49.080,76.467,0.614,0.23
14:53:49.088,75.293,0.617,0.234
14:53:49.096,74.511,0.619,0.221
14:53:49.104,73.533,0.619,0.26
14:53:49.112,72.555,0.618,0.346
14:53:49.120,71.773,0.616,0.57
14:53:49.128,70.991,0.611,0.789
14:53:49.136,70.209,0.605,0.98
14:53:49.144,69.231,0.596,1.014
14:53:49.152,68.449,0.587,0.689
14:53:49.160,67.666,0.576,0.301
14:53:49.168,66.884,0.564,-0.129
14:53:49.176,66.102,0.553,-0.193
14:53:49.184,65.515,0.543,-0.094
14:53:49.192,64.733,0.533,-0.029
14:53:49.200,64.146,0.523,-0.01
14:53:49.208,63.364,0.512,-0.004
14:53:49.216,62.777,0.503,0.016
14:53:49.224,62.19,0.495,0.02
14:53:49.232,61.604,0.486,0.006
14:53:49.240,61.213,0.478,0.035
14:53:49.248,60.821,0.471,0.02
14:53:49.256,60.43,0.463,0.045
14:53:49.264,60.039,0.457,0.025
14:53:49.272,59.452,0.45,0.045
14:53:49.280,59.061,0.444,0.045
14:53:49.288,58.67,0.439,0.055
14:53:49.296,58.866,0.433,0.045
14:53:49.304,59.844,0.427,0.061
14:53:49.312,61.408,0.422,0.051
14:53:49.320,64.928,0.416,0.064
14:53:49.328,70.795,0.41,0.061
14:53:49.336,79.596,0.404,0.055
14:53:49.344,89.765,0.397,0.064
14:53:49.352,99.544,0.391,0.064
14:53:49.360,107.562,0.384,0.08
14:53:49.368,114.798,0.378,0.105
14:53:49.376,121.252,0.373,0.131
14:53:49.384,127.51,0.369,0.156
14:53:49.392,133.377,0.364,0.189
14:53:49.400,138.853,0.36,0.225
14:53:49.408,143.742,0.356,0.256
14:53:49.416,147.849,0.351,0.26
14:53:49.424,151.174,0.347,0.279
14:53:49.432,153.716,0.343,0.279
14:53:49.440,155.476,0.339,0.27
14:53:49.448,156.845,0.334,0.246
14:53:49.456,157.627,0.331,0.23
14:53:49.464,158.018,0.327,0.215
14:53:49.472,158.214,0.324,0.225
14:53:49.480,158.018,0.32,0.215
14:53:49.488,157.627,0.316,0.225
14:53:49.496,156.845,0.313,0.225
14:53:49.504,155.867,0.311,0.246
14:53:49.512,154.303,0.308,0.256
14:53:49.520,152.542,0.305,0.256
14:53:49.528,150.196,0.303,0.24
14:53:49.536,147.458,0.302,0.23
14:53:49.544,144.133,0.301,0.221
14:53:49.552,140.026,0.303,0.211
14:53:49.560,135.528,0.307,0.205
14:53:49.568,130.248,0.314,0.195
14:53:49.576,124.772,0.325,0.18
14:53:49.584,118.905,0.339,0.17
14:53:49.592,113.233,0.357,0.16
14:53:49.600,108.344,0.375,0.15
14:53:49.608,104.824,0.393,0.135
14:53:49.616,102.868,0.414,0.125
14:53:49.624,101.891,0.437,0.131
14:53:49.632,100.522,0.46,0.111
14:53:49.640,98.175,0.484,0.115
14:53:49.648,96.024,0.505,0.1
14:53:49.656,93.872,0.526,0.105
14:53:49.664,92.112,0.543,0.096
14:53:49.672,90.352,0.56,0.121
14:53:49.680,88.788,0.574,0.115
14:53:49.688,87.419,0.587,0.121
14:53:49.696,86.05,0.599,0.135
14:53:49.704,84.876,0.608,0.16
14:53:49.712,83.507,0.615,0.141
14:53:49.720,82.334,0.622,0.15
14:53:49.728,81.16,0.629,0.141
14:53:49.736,79.791,0.634,0.145
14:53:49.744,78.618,0.639,0.141
14:53:49.752,77.445,0.642,0.156
14:53:49.760,76.467,0.643,0.16
14:53:49.768,75.489,0.642,0.156
14:53:49.776,74.511,0.639,0.18
14:53:49.784,73.533,0.634,0.186
14:53:49.792,72.555,0.629,0.166
14:53:49.800,71.578,0.621,0.16
14:53:49.808,70.6,0.612,0.135
14:53:49.816,69.818,0.602,0.115
14:53:49.824,69.035,0.591,0.111
14:53:49.832,68.253,0.58,0.1
14:53:49.840,67.471,0.568,0.195
14:53:49.848,66.688,0.556,0.416
14:53:49.856,65.906,0.544,0.695
14:53:49.864,65.124,0.534,0.91
14:53:49.872,64.537,0.523,0.959
14:53:49.880,63.755,0.513,0.635
14:53:49.888,63.168,0.503,0.285
14:53:49.896,62.582,0.495,-0.215
14:53:49.904,61.995,0.486,-0.354
14:53:49.912,61.408,0.479,-0.289
14:53:49.920,61.017,0.472,-0.219
14:53:49.928,60.43,0.465,-0.205
14:53:49.936,59.844,0.458,-0.189
14:53:49.944,59.452,0.452,-0.184
14:53:49.952,58.866,0.445,-0.189
14:53:49.960,58.279,0.437,-0.17
14:53:49.968,58.083,0.43,-0.148
14:53:49.976,57.692,0.422,-0.125
14:53:49.984,57.301,0.415,-0.1
14:53:49.992,57.106,0.409,-0.07
14:53:50.000,56.715,0.402,-0.029
14:53:50.008,56.323,0.395,-0.004
14:53:50.016,56.323,0.389,0.006
14:53:50.024,57.301,0.383,0.02
14:53:50.032,59.257,0.377,0.025
14:53:50.040,62.973,0.371,0.041
14:53:50.048,69.426,0.367,0.031
14:53:50.056,79.205,0.361,0.07
14:53:50.064,91.525,0.355,0.064
14:53:50.072,103.846,0.35,0.09
14:53:50.080,114.211,0.345,0.096
14:53:50.088,122.621,0.34,0.141
14:53:50.096,130.052,0.335,0.156
14:53:50.104,137.288,0.33,0.195
14:53:50.112,144.133,0.326,0.215
14:53:50.120,150.391,0.323,0.26
14:53:50.128,156.063,0.321,0.285
14:53:50.136,160.756,0.318,0.33
14:53:50.144,164.472,0.314,0.355
14:53:50.152,167.21,0.31,0.381
14:53:50.160,169.361,0.306,0.391
14:53:50.168,170.535,0.303,0.375
14:53:50.176,171.317,0.299,0.355
14:53:50.184,171.708,0.296,0.336
14:53:50.192,171.708,0.293,0.314
14:53:50.200,171.512,0.29,0.291
14:53:50.208,171.317,0.287,0.275
14:53:50.216,170.73,0.284,0.256
14:53:50.224,169.948,0.283,0.256
14:53:50.232,168.97,0.281,0.23
14:53:50.240,167.601,0.279,0.234
14:53:50.248,165.841,0.277,0.215
14:53:50.256,163.69,0.276,0.215
14:53:50.264,160.952,0.276,0.211
14:53:50.272,157.627,0.278,0.225
14:53:50.280,153.716,0.282,0.211
14:53:50.288,149.218,0.29,0.211
14:53:50.296,144.133,0.302,0.18
14:53:50.304,138.462,0.319,0.186
14:53:50.312,132.399,0.34,0.166
14:53:50.320,125.75,0.364,0.17
14:53:50.328,119.492,0.391,0.176
14:53:50.336,113.625,0.415,0.18
14:53:50.344,109.322,0.439,0.166
14:53:50.352,106.975,0.465,0.156
14:53:50.360,105.802,0.492,0.166
14:53:50.368,104.628,0.536,0.16
14:53:50.376,102.477,0.588,0.176
14:53:50.384,99.739,0.629,0.186
14:53:50.392,97.393,0.66,0.195
14:53:50.400,95.437,0.687,0.186
14:53:50.408,93.481,0.71,0.201
14:53:50.416,91.721,0.73,0.176
14:53:50.424,90.157,0.749,0.211
14:53:50.432,88.983,0.765,0.215
14:53:50.440,87.614,0.778,0.221
14:53:50.448,86.245,0.787,0.211
14:53:50.456,84.876,0.797,0.225
14:53:50.464,83.507,0.805,0.225
14:53:50.472,82.334,0.812,0.221
14:53:50.480,80.965,0.816,0.215
14:53:50.488,79.791,0.817,0.211
14:53:50.496,78.618,0.817,0.186
14:53:50.504,77.64,0.813,0.166
14:53:50.512,76.467,0.807,0.135
14:53:50.520,75.489,0.798,0.145
14:53:50.528,74.511,0.786,0.121
14:53:50.536,73.533,0.772,0.135
14:53:50.544,72.36,0.758,0.111
14:53:50.552,71.578,0.742,0.1
14:53:50.560,70.6,0.724,0.115
14:53:50.568,69.818,0.706,0.105
14:53:50.576,68.84,0.687,0.131
14:53:50.584,68.057,0.669,0.135
14:53:50.592,67.275,0.65,0.131
14:53:50.600,66.493,0.633,0.125
14:53:50.608,65.906,0.618,0.131
14:53:50.616,65.124,0.603,0.121
14:53:50.624,64.537,0.589,0.131
14:53:50.632,63.95,0.577,0.115
14:53:50.640,63.364,0.564,0.115
14:53:50.648,62.777,0.554,0.1
14:53:50.656,61.995,0.544,0.131
14:53:50.664,61.408,0.534,0.125
14:53:50.672,60.821,0.523,0.141
14:53:50.680,60.235,0.511,0.135
14:53:50.688,59.844,0.5,0.16
14:53:50.696,59.257,0.489,0.156
14:53:50.704,58.67,0.478,0.16
14:53:50.712,58.279,0.467,0.145
14:53:50.720,57.692,0.457,0.16
14:53:50.728,57.301,0.445,0.15
14:53:50.736,56.91,0.434,0.145
14:53:50.744,56.323,0.423,0.234
14:53:50.752,55.932,0.414,0.404
14:53:50.760,55.346,0.406,0.686
14:53:50.768,54.954,0.397,0.936
14:53:50.776,54.563,0.387,1.1
14:53:50.784,54.172,0.377,0.945
14:53:50.792,53.781,0.369,0.629
14:53:50.800,53.39,0.36,0.051
14:53:50.808,52.999,0.352,-0.189
14:53:50.816,52.608,0.344,-0.135
14:53:50.824,52.216,0.337,-0.064
14:53:50.832,51.825,0.33,-0.025
14:53:50.840,51.434,0.324,-0.004
14:53:50.848,51.239,0.317,-0.004
14:53:50.856,50.847,0.313,0.01
14:53:50.864,50.652,0.308,0.01
14:53:50.872,50.456,0.302,0.035
14:53:50.880,50.261,0.295,0.02
14:53:50.888,50.065,0.289,0.02
14:53:50.896,50.065,0.284,0.016
14:53:50.904,49.87,0.279,0.02
14:53:50.912,49.87,0.273,0.016
14:53:50.920,50.065,0.268,0.025
14:53:50.928,50.847,0.263,0.02
14:53:50.936,52.412,0.258,0.035
14:53:50.944,55.932,0.253,0.031
14:53:50.952,62.973,0.248,0.045
14:53:50.960,74.316,0.244,0.035
14:53:50.968,88.201,0.241,0.045
14:53:50.976,100.913,0.237,0.055
14:53:50.984,110.887,0.231,0.051
14:53:50.992,118.905,0.225,0.08
14:53:51.000,126.728,0.221,0.09
14:53:51.008,134.355,0.216,0.105
14:53:51.016,141.591,0.212,0.131
14:53:51.024,148.044,0.209,0.156
14:53:51.032,153.52,0.206,0.16
14:53:51.040,158.409,0.204,0.189
14:53:51.048,162.321,0.203,0.215
14:53:51.056,165.254,0.202,0.24
14:53:51.064,167.21,0.203,0.234
14:53:51.072,168.579,0.204,0.25
14:53:51.080,169.361,0.204,0.234
14:53:51.088,169.752,0.203,0.24
14:53:51.096,170.144,0.203,0.201
14:53:51.104,170.144,0.202,0.205
14:53:51.112,170.144,0.2,0.18
14:53:51.120,169.557,0.199,0.16
14:53:51.128,168.97,0.197,0.141
14:53:51.136,167.992,0.196,0.16
14:53:51.144,166.819,0.194,0.15
14:53:51.152,165.254,0.193,0.145
14:53:51.160,163.299,0.193,0.121
14:53:51.168,160.756,0.194,0.131
14:53:51.176,157.627,0.198,0.141
14:53:51.184,154.303,0.205,0.135
14:53:51.192,150.196,0.217,0.15
14:53:51.200,145.502,0.233,0.145
14:53:51.208,140.417,0.254,0.16
14:53:51.216,134.746,0.281,0.166
14:53:51.224,128.488,0.313,0.16
14:53:51.232,121.838,0.349,0.16
14:53:51.240,115.385,0.388,0.166
14:53:51.248,109.713,0.429,0.145
14:53:51.256,105.411,0.47,0.16
14:53:51.264,102.868,0.51,0.16
14:53:51.272,102.086,0.548,0.166
14:53:51.280,101.108,0.58,0.16
14:53:51.288,99.348,0.606,0.166
14:53:51.296,96.61,0.634,0.16
14:53:51.304,94.068,0.661,0.17
14:53:51.312,91.917,0.686,0.186
14:53:51.320,90.157,0.71,0.189
14:53:51.328,88.396,0.731,0.186
14:53:51.336,86.832,0.751,0.201
14:53:51.344,85.658,0.768,0.195
14:53:51.352,84.289,0.784,0.215
14:53:51.360,82.921,0.797,0.221
14:53:51.368,81.552,0.807,0.215
14:53:51.376,80.378,0.816,0.225
14:53:51.384,79.009,0.821,0.215
14:53:51.392,77.836,0.823,0.24
14:53:51.400,76.467,0.823,0.225
14:53:51.408,75.489,0.822,0.23
14:53:51.416,74.316,0.819,0.23
14:53:51.424,73.533,0.813,0.221
14:53:51.432,72.36,0.804,0.211
14:53:51.440,71.578,0.794,0.221
14:53:51.448,70.6,0.779,0.205
14:53:51.456,69.622,0.763,0.211
14:53:51.464,68.84,0.745,0.201
14:53:51.472,67.862,0.725,0.189
14:53:51.480,67.08,0.706,0.205
14:53:51.488,66.102,0.688,0.215
14:53:51.496,65.319,0.672,0.205
14:53:51.504,64.537,0.654,0.221
14:53:51.512,63.755,0.638,0.186
14:53:51.520,63.168,0.623,0.186
14:53:51.528,62.582,0.607,0.16
14:53:51.536,61.799,0.593,0.156
14:53:51.544,61.213,0.581,0.166
14:53:51.552,60.626,0.568,0.16
14:53:51.560,60.039,0.556,0.166
14:53:51.568,59.452,0.544,0.156
14:53:51.576,58.866,0.533,0.17
14:53:51.584,58.279,0.522,0.16
14:53:51.592,57.692,0.511,0.186
14:53:51.600,57.106,0.502,0.189
14:53:51.608,56.715,0.492,0.205
14:53:51.616,56.128,0.481,0.205
14:53:51.624,55.737,0.47,0.221
14:53:51.632,55.15,0.459,0.211
14:53:51.640,54.759,0.449,0.225
14:53:51.648,54.172,0.437,0.211
14:53:51.656,53.781,0.426,0.225
14:53:51.664,53.39,0.416,0.211
14:53:51.672,52.999,0.406,0.23
14:53:51.680,52.608,0.396,0.211
14:53:51.688,52.216,0.386,0.23
14:53:51.696,51.825,0.378,0.234
14:53:51.704,51.239,0.371,0.26
14:53:51.712,50.847,0.365,0.25
14:53:51.720,50.456,0.357,0.275
14:53:51.728,50.065,0.349,0.266
14:53:51.736,49.674,0.341,0.301
14:53:51.744,49.283,0.334,0.279
14:53:51.752,49.087,0.327,0.285
14:53:51.760,48.696,0.322,0.291
14:53:51.768,48.305,0.316,0.275
14:53:51.776,47.914,0.31,0.285
14:53:51.784,47.718,0.304,0.311
14:53:51.792,47.327,0.298,0.381
14:53:51.800,46.936,0.293,0.564
14:53:51.808,46.741,0.289,0.795
14:53:51.816,46.349,0.283,0.99
14:53:51.824,46.154,0.279,1.125
14:53:51.832,45.958,0.273,0.949
14:53:51.840,45.567,0.268,0.545
14:53:51.848,45.372,0.263,-0.049
14:53:51.856,44.98,0.259,-0.135
14:53:51.864,44.785,0.255,-0.035
14:53:51.872,44.589,0.251,0.061
14:53:51.880,44.198,0.248,0.09
14:53:51.888,44.003,0.245,0.115
14:53:51.896,43.807,0.241,0.125
14:53:51.904,43.612,0.239,0.141
14:53:51.912,43.416,0.239,0.135
14:53:51.920,43.22,0.237,0.141
14:53:51.928,43.22,0.234,0.115
14:53:51.936,43.22,0.231,0.135
14:53:51.944,43.22,0.228,0.105
14:53:51.952,43.416,0.226,0.115
14:53:51.960,43.22,0.223,0.09
14:53:51.968,43.22,0.221,0.086
14:53:51.976,43.416,0.219,0.1
14:53:51.984,43.807,0.217,0.105
14:53:51.992,45.176,0.215,0.105
14:53:52.000,48.696,0.213,0.131
14:53:52.008,55.932,0.211,0.131
14:53:52.016,67.275,0.211,0.135
14:53:52.024,80.183,0.212,0.145
14:53:52.032,91.525,0.211,0.141
14:53:52.040,100.522,0.209,0.16
14:53:52.048,108.344,0.208,0.18
14:53:52.056,115.776,0.206,0.201
14:53:52.064,123.012,0.204,0.221
14:53:52.072,129.661,0.202,0.26
14:53:52.080,135.333,0.201,0.291
14:53:52.088,140.417,0.2,0.32
14:53:52.096,144.524,0.2,0.35
14:53:52.104,147.458,0.2,0.52
14:53:52.112,149.609,0.201,0.695
14:53:52.120,151.369,0.202,0.805
14:53:52.128,152.934,0.202,0.859
14:53:52.136,154.107,0.201,0.869
14:53:52.144,154.889,0.201,0.82
14:53:52.152,155.476,0.2,0.77
14:53:52.160,156.063,0.2,0.721
14:53:52.168,156.258,0.2,0.66
14:53:52.176,156.063,0.199,0.59
14:53:52.184,155.672,0.198,0.545
14:53:52.192,154.694,0.197,0.5
14:53:52.200,153.52,0.196,0.461
14:53:52.208,151.956,0.196,0.404
14:53:52.216,150.0,0.196,0.371
14:53:52.224,147.458,0.198,0.336
14:53:52.232,144.524,0.201,0.295
14:53:52.240,141.2,0.207,0.256
14:53:52.248,137.288,0.215,0.225
14:53:52.256,132.595,0.228,0.201
14:53:52.264,127.51,0.246,0.18
14:53:52.272,121.838,0.269,0.16
14:53:52.280,115.776,0.297,0.156
14:53:52.288,110.104,0.329,0.15
14:53:52.296,105.215,0.365,0.131
14:53:52.304,102.282,0.402,0.121
14:53:52.312,101.108,0.44,0.1
14:53:52.320,100.326,0.473,0.1
14:53:52.328,98.761,0.502,0.09
14:53:52.336,96.024,0.535,0.09
14:53:52.344,93.09,0.567,0.064
14:53:52.352,90.939,0.597,0.08
14:53:52.360,89.179,0.627,0.07
14:53:52.368,87.419,0.653,0.07
14:53:52.376,86.05,0.677,0.061
14:53:52.384,84.681,0.699,0.064
14:53:52.392,83.507,0.718,0.064
14:53:52.400,82.138,0.735,0.055
14:53:52.408,80.965,0.751,0.061
14:53:52.416,79.791,0.746,0.051
14:53:52.424,78.618,0.731,0.064
14:53:52.432,77.445,0.724,0.07
14:53:52.440,76.467,0.721,0.076
14:53:52.448,75.293,0.721,0.064
14:53:52.456,74.511,0.721,0.09
14:53:52.464,73.533,0.72,0.076
14:53:52.472,72.751,0.718,0.09
14:53:52.480,71.969,0.714,0.064
14:53:52.488,71.186,0.707,0.08
14:53:52.496,70.404,0.699,0.086
14:53:52.504,69.622,0.689,0.09
14:53:52.512,68.84,0.677,0.09
14:53:52.520,68.057,0.666,0.1
14:53:52.528,67.471,0.654,0.096
14:53:52.536,66.688,0.642,0.105
14:53:52.544,65.906,0.631,0.096
14:53:52.552,65.124,0.62,0.115
14:53:52.560,64.342,0.609,0.1
14:53:52.568,63.755,0.598,0.105
14:53:52.576,63.168,0.588,0.09
14:53:52.584,62.582,0.579,0.09
14:53:52.592,61.995,0.57,0.105
14:53:52.600,61.408,0.561,0.121
14:53:52.608,60.821,0.553,0.115
14:53:52.616,60.235,0.544,0.131
14:53:52.624,59.648,0.537,0.135
14:53:52.632,59.061,0.528,0.135
14:53:52.640,58.475,0.52,0.141
14:53:52.648,58.083,0.513,0.145
14:53:52.656,57.497,0.506,0.156
14:53:52.664,57.106,0.499,0.16
14:53:52.672,56.715,0.491,0.166
14:53:52.680,56.323,0.484,0.16
14:53:52.688,55.737,0.476,0.211
14:53:52.696,55.346,0.469,0.32
14:53:52.704,54.954,0.461,0.59
14:53:52.712,54.759,0.454,0.824
14:53:52.720,54.368,0.447,1.035
14:53:52.728,53.977,0.44,1.039
14:53:52.736,53.585,0.434,0.66
14:53:52.744,53.194,0.428,0.166
14:53:52.752,52.803,0.423,-0.215
14:53:52.760,52.412,0.418,-0.24
14:53:52.768,52.216,0.413,-0.1
14:53:52.776,51.825,0.408,-0.045
14:53:52.784,51.434,0.402,-0.025
14:53:52.792,51.043,0.396,-0.01
14:53:52.800,50.847,0.39,-0.014
14:53:52.808,50.456,0.384,0.006
14:53:52.816,50.261,0.379,0.02
14:53:52.824,50.065,0.374,0.035
14:53:52.832,50.065,0.37,0.045
14:53:52.840,49.87,0.366,0.051
14:53:52.848,49.87,0.363,0.035
14:53:52.856,49.674,0.359,0.061
14:53:52.864,49.674,0.356,0.055
14:53:52.872,49.674,0.353,0.064
14:53:52.880,50.065,0.349,0.055
14:53:52.888,50.847,0.346,0.061
14:53:52.896,52.608,0.343,0.051
14:53:52.904,56.715,0.34,0.061
14:53:52.912,63.95,0.337,0.045
14:53:52.920,73.924,0.334,0.045
14:53:52.928,84.681,0.331,0.041
14:53:52.936,94.263,0.328,0.051
14:53:52.944,102.282,0.326,0.055
14:53:52.952,109.127,0.326,0.08
14:53:52.960,115.776,0.325,0.09
14:53:52.968,122.425,0.324,0.121
14:53:52.976,128.488,0.322,0.135
14:53:52.984,134.159,0.32,0.17
14:53:52.992,139.048,0.318,0.205
14:53:53.000,143.351,0.316,0.246
14:53:53.008,146.871,0.314,0.285
14:53:53.016,149.805,0.313,0.305
14:53:53.024,151.956,0.311,0.324
14:53:53.032,153.52,0.309,0.324
14:53:53.040,154.498,0.306,0.33
14:53:53.048,155.476,0.304,0.311
14:53:53.056,155.867,0.303,0.295
14:53:53.064,156.258,0.302,0.291
14:53:53.072,156.258,0.3,0.279
14:53:53.080,156.258,0.299,0.27
14:53:53.088,155.867,0.298,0.279
14:53:53.096,155.085,0.298,0.279
14:53:53.104,154.107,0.297,0.291
14:53:53.112,152.738,0.297,0.26
14:53:53.120,150.978,0.297,0.256
14:53:53.128,148.631,0.299,0.246
14:53:53.136,145.893,0.302,0.24
14:53:53.144,142.569,0.307,0.225
14:53:53.152,138.657,0.316,0.23
14:53:53.160,134.159,0.327,0.221
14:53:53.168,129.27,0.341,0.211
14:53:53.176,123.599,0.357,0.201
14:53:53.184,117.731,0.376,0.211
14:53:53.192,112.06,0.399,0.195
14:53:53.200,107.171,0.424,0.205
14:53:53.208,103.455,0.451,0.211
14:53:53.216,101.499,0.477,0.211
14:53:53.224,100.326,0.503,0.215
14:53:53.232,99.153,0.528,0.215
14:53:53.240,97.197,0.552,0.23
14:53:53.248,94.85,0.574,0.215
14:53:53.256,92.503,0.594,0.225
14:53:53.264,90.743,0.611,0.215
14:53:53.272,89.179,0.625,0.225
14:53:53.280,87.614,0.638,0.211
14:53:53.288,86.245,0.652,0.215
14:53:53.296,84.876,0.665,0.205
14:53:53.304,83.898,0.677,0.23
14:53:53.312,82.725,0.688,0.211
14:53:53.320,81.356,0.697,0.225
14:53:53.328,80.378,0.705,0.215
14:53:53.336,79.205,0.711,0.221
