Time,ABP,PLETH,II
17:37:52.008,74.271,0.349,0.467
17:37:52.016,72.708,0.345,0.486
17:37:52.024,70.312,0.337,0.51
17:37:52.032,68.75,0.333,0.522
17:37:52.040,67.188,0.329,0.525
17:37:52.048,66.458,0.325,0.51
17:37:52.056,65.625,0.322,0.49
17:37:52.064,65.625,0.322,0.459
17:37:52.072,65.625,0.325,0.439
17:37:52.080,65.625,0.333,0.431
17:37:52.088,66.458,0.349,0.431
17:37:52.096,68.75,0.373,0.431
17:37:52.104,72.708,0.404,0.435
17:37:52.112,75.0,0.439,0.42
17:37:52.120,77.396,0.478,0.416
17:37:52.128,79.688,0.522,0.478
17:37:52.136,83.646,0.557,0.686
17:37:52.144,86.771,0.592,1.0
17:37:52.152,88.333,0.62,1.0
17:37:52.160,89.062,0.639,1.0
17:37:52.168,89.896,0.647,1.0
17:37:52.176,89.896,0.651,0.584
17:37:52.184,89.062,0.651,0.373
17:37:52.192,89.062,0.647,0.329
17:37:52.200,87.5,0.635,0.329
17:37:52.208,86.771,0.62,0.333
17:37:52.216,85.208,0.604,0.345
17:37:52.224,83.646,0.584,0.349
17:37:52.232,82.083,0.561,0.353
17:37:52.240,79.688,0.541,0.353
17:37:52.248,78.125,0.522,0.365
17:37:52.256,75.833,0.502,0.365
17:37:52.264,73.438,0.486,0.373
17:37:52.272,72.708,0.471,0.384
17:37:52.280,71.146,0.455,0.388
17:37:52.288,70.312,0.443,0.4
17:37:52.296,68.75,0.427,0.408
17:37:52.304,68.021,0.416,0.42
17:37:52.312,67.188,0.404,0.431
17:37:52.320,67.188,0.392,0.439
17:37:52.328,66.458,0.384,0.451
17:37:52.336,65.625,0.38,0.459
17:37:52.344,64.896,0.376,0.475
17:37:52.352,64.062,0.376,0.478
17:37:52.360,63.333,0.38,0.49
17:37:52.368,63.333,0.384,0.494
17:37:52.376,64.062,0.388,0.494
17:37:52.384,64.896,0.392,0.494
17:37:52.392,66.458,0.4,0.498
17:37:52.400,68.75,0.408,0.494
17:37:52.408,75.0,0.416,0.49
17:37:52.416,83.646,0.424,0.478
17:37:52.424,93.75,0.427,0.475
17:37:52.432,103.958,0.431,0.467
17:37:52.440,113.333,0.431,0.455
17:37:52.448,121.875,0.431,0.443
17:37:52.456,129.688,0.431,0.439
17:37:52.464,135.208,0.427,0.435
17:37:52.472,138.333,0.424,0.435
17:37:52.480,139.062,0.42,0.439
17:37:52.488,137.5,0.412,0.439
17:37:52.496,133.646,0.404,0.439
17:37:52.504,128.958,0.396,0.443
17:37:52.512,122.708,0.388,0.443
17:37:52.520,116.458,0.38,0.439
17:37:52.528,110.208,0.369,0.439
17:37:52.536,103.958,0.357,0.439
17:37:52.544,97.708,0.345,0.439
17:37:52.552,92.188,0.337,0.439
17:37:52.560,87.5,0.329,0.439
17:37:52.568,82.812,0.325,0.451
17:37:52.576,79.688,0.322,0.455
17:37:52.584,77.396,0.318,0.455
17:37:52.592,75.0,0.314,0.471
17:37:52.600,72.708,0.31,0.49
17:37:52.608,71.146,0.31,0.51
17:37:52.616,70.312,0.306,0.514
17:37:52.624,69.583,0.302,0.514
17:37:52.632,68.75,0.298,0.494
17:37:52.640,68.021,0.298,0.471
17:37:52.648,68.021,0.302,0.443
17:37:52.656,68.75,0.314,0.431
17:37:52.664,69.583,0.333,0.431
17:37:52.672,71.146,0.353,0.431
17:37:52.680,73.438,0.384,0.431
17:37:52.688,75.833,0.42,0.424
17:37:52.696,78.958,0.463,0.416
17:37:52.704,81.25,0.51,0.435
17:37:52.712,84.375,0.553,0.565
17:37:52.720,86.771,0.592,0.863
17:37:52.728,89.062,0.627,1.0
17:37:52.736,90.625,0.651,1.0
17:37:52.744,91.458,0.671,1.0
17:37:52.752,91.458,0.678,0.784
17:37:52.760,91.458,0.678,0.443
17:37:52.768,90.625,0.671,0.345
17:37:52.776,89.896,0.663,0.329
17:37:52.784,88.333,0.647,0.333
17:37:52.792,85.938,0.627,0.345
17:37:52.800,84.375,0.604,0.349
17:37:52.808,82.812,0.58,0.349
17:37:52.816,80.521,0.557,0.353
17:37:52.824,78.958,0.533,0.361
17:37:52.832,76.562,0.514,0.369
17:37:52.840,75.0,0.494,0.373
17:37:52.848,74.271,0.475,0.384
17:37:52.856,72.708,0.459,0.388
17:37:52.864,71.875,0.443,0.396
17:37:52.872,70.312,0.431,0.404
17:37:52.880,69.583,0.416,0.408
17:37:52.888,68.75,0.404,0.416
17:37:52.896,68.021,0.392,0.431
17:37:52.904,67.188,0.38,0.435
17:37:52.912,67.188,0.373,0.443
17:37:52.920,67.188,0.369,0.455
17:37:52.928,67.188,0.365,0.467
17:37:52.936,68.021,0.369,0.475
17:37:52.944,68.021,0.373,0.478
17:37:52.952,68.021,0.376,0.486
17:37:52.960,68.021,0.384,0.486
17:37:52.968,68.021,0.392,0.49
17:37:52.976,70.312,0.396,0.49
17:37:52.984,75.0,0.404,0.486
17:37:52.992,82.812,0.412,0.478
17:37:53.000,93.021,0.416,0.475
17:37:53.008,104.688,0.42,0.459
17:37:53.016,114.896,0.42,0.455
17:37:53.024,125.0,0.42,0.451
17:37:53.032,133.646,0.42,0.443
17:37:53.040,140.625,0.416,0.439
17:37:53.048,145.312,0.408,0.435
17:37:53.056,146.146,0.4,0.435
17:37:53.064,144.583,0.392,0.439
17:37:53.072,139.896,0.388,0.439
17:37:53.080,132.812,0.38,0.435
17:37:53.088,125.0,0.369,0.435
17:37:53.096,118.021,0.361,0.435
17:37:53.104,112.5,0.353,0.435
17:37:53.112,106.25,0.345,0.435
17:37:53.120,100.833,0.333,0.435
17:37:53.128,95.312,0.325,0.435
17:37:53.136,90.625,0.322,0.439
17:37:53.144,85.938,0.314,0.439
17:37:53.152,82.812,0.306,0.443
17:37:53.160,80.521,0.302,0.451
17:37:53.168,78.125,0.298,0.455
17:37:53.176,77.396,0.294,0.471
17:37:53.184,76.562,0.29,0.49
17:37:53.192,75.833,0.286,0.506
17:37:53.200,75.0,0.282,0.51
17:37:53.208,74.271,0.278,0.506
17:37:53.216,72.708,0.275,0.486
17:37:53.224,71.875,0.278,0.459
17:37:53.232,71.875,0.286,0.435
17:37:53.240,71.875,0.306,0.431
17:37:53.248,73.438,0.329,0.424
17:37:53.256,75.833,0.365,0.431
17:37:53.264,77.396,0.4,0.431
17:37:53.272,79.688,0.439,0.42
17:37:53.280,82.812,0.482,0.416
17:37:53.288,85.938,0.525,0.455
17:37:53.296,88.333,0.569,0.616
17:37:53.304,90.625,0.604,0.937
17:37:53.312,93.021,0.631,1.0
17:37:53.320,95.312,0.651,1.0
17:37:53.328,96.146,0.663,1.0
17:37:53.336,93.75,0.663,0.686
17:37:53.344,90.625,0.659,0.416
17:37:53.352,86.771,0.647,0.341
17:37:53.360,85.938,0.627,0.329
17:37:53.368,85.938,0.612,0.333
17:37:53.376,86.771,0.592,0.345
17:37:53.384,85.938,0.573,0.349
17:37:53.392,83.646,0.549,0.353
17:37:53.400,80.521,0.529,0.361
17:37:53.408,78.125,0.506,0.365
17:37:53.416,75.833,0.49,0.369
17:37:53.424,75.833,0.471,0.38
17:37:53.432,75.0,0.455,0.388
17:37:53.440,74.271,0.443,0.396
17:37:53.448,73.438,0.431,0.4
17:37:53.456,71.875,0.42,0.408
17:37:53.464,70.312,0.412,0.416
17:37:53.472,68.75,0.404,0.42
17:37:53.480,68.021,0.396,0.435
17:37:53.488,69.583,0.388,0.439
17:37:53.496,71.146,0.384,0.455
17:37:53.504,70.312,0.38,0.467
17:37:53.512,68.75,0.38,0.475
17:37:53.520,66.458,0.38,0.478
17:37:53.528,65.625,0.384,0.486
17:37:53.536,65.625,0.392,0.494
17:37:53.544,66.458,0.4,0.494
17:37:53.552,68.021,0.408,0.498
17:37:53.560,71.146,0.416,0.498
17:37:53.568,76.562,0.424,0.494
17:37:53.576,84.375,0.427,0.486
17:37:53.584,94.583,0.431,0.478
17:37:53.592,106.25,0.435,0.471
17:37:53.600,118.75,0.435,0.459
17:37:53.608,128.958,0.435,0.455
17:37:53.616,136.771,0.431,0.451
17:37:53.624,143.75,0.427,0.451
17:37:53.632,146.875,0.424,0.451
17:37:53.640,146.146,0.416,0.455
17:37:53.648,143.021,0.412,0.455
17:37:53.656,138.333,0.404,0.455
17:37:53.664,132.083,0.396,0.455
17:37:53.672,125.0,0.392,0.451
17:37:53.680,118.021,0.384,0.451
17:37:53.688,110.938,0.376,0.451
17:37:53.696,105.521,0.369,0.443
17:37:53.704,99.271,0.361,0.443
17:37:53.712,93.75,0.357,0.451
17:37:53.720,88.333,0.349,0.451
17:37:53.728,84.375,0.345,0.451
17:37:53.736,81.25,0.341,0.455
17:37:53.744,79.688,0.341,0.459
17:37:53.752,78.125,0.341,0.459
17:37:53.760,76.562,0.341,0.467
17:37:53.768,75.833,0.341,0.49
17:37:53.776,74.271,0.345,0.51
17:37:53.784,73.438,0.349,0.525
17:37:53.792,72.708,0.349,0.529
17:37:53.800,72.708,0.353,0.522
17:37:53.808,72.708,0.365,0.494
17:37:53.816,72.708,0.376,0.471
17:37:53.824,71.875,0.4,0.451
17:37:53.832,73.438,0.427,0.439
17:37:53.840,75.833,0.463,0.435
17:37:53.848,79.688,0.506,0.435
17:37:53.856,82.083,0.553,0.439
17:37:53.864,84.375,0.592,0.435
17:37:53.872,85.938,0.627,0.431
17:37:53.880,87.5,0.663,0.498
17:37:53.888,88.333,0.694,0.706
17:37:53.896,89.062,0.722,1.0
17:37:53.904,89.896,0.737,1.0
17:37:53.912,90.625,0.749,1.0
17:37:53.920,91.458,0.753,1.0
17:37:53.928,90.625,0.749,0.58
17:37:53.936,89.062,0.741,0.38
17:37:53.944,88.333,0.725,0.345
17:37:53.952,86.771,0.71,0.345
17:37:53.960,85.208,0.686,0.349
17:37:53.968,82.812,0.667,0.353
17:37:53.976,80.521,0.647,0.365
17:37:53.984,78.125,0.624,0.369
17:37:53.992,76.562,0.6,0.369
17:37:54.000,75.833,0.576,0.373
17:37:54.008,75.833,0.553,0.384
17:37:54.016,77.396,0.533,0.388
17:37:54.024,80.521,0.514,0.396
17:37:54.032,84.375,0.498,0.404
17:37:54.040,86.771,0.482,0.408
17:37:54.048,87.5,0.467,0.42
17:37:54.056,79.688,0.455,0.431
17:37:54.064,64.062,0.443,0.439
17:37:54.072,52.396,0.435,0.455
17:37:54.080,59.375,0.431,0.467
17:37:54.088,77.396,0.427,0.478
17:37:54.096,84.375,0.424,0.486
17:37:54.104,75.833,0.424,0.494
17:37:54.112,68.021,0.424,0.498
17:37:54.120,70.312,0.427,0.498
17:37:54.128,77.396,0.435,0.506
17:37:54.136,76.562,0.439,0.506
17:37:54.144,65.625,0.443,0.506
17:37:54.152,53.125,0.451,0.506
17:37:54.160,49.271,0.455,0.494
17:37:54.168,57.083,0.455,0.486
17:37:54.176,72.708,0.455,0.475
17:37:54.184,89.896,0.455,0.459
17:37:54.192,103.958,0.451,0.455
17:37:54.200,114.062,0.443,0.455
17:37:54.208,121.875,0.439,0.455
17:37:54.216,130.521,0.435,0.455
17:37:54.224,139.062,0.435,0.451
17:37:54.232,144.583,0.443,0.451
17:37:54.240,143.021,0.455,0.455
17:37:54.248,135.938,0.475,0.451
17:37:54.256,129.688,0.49,0.451
17:37:54.264,125.833,0.506,0.451
17:37:54.272,122.708,0.51,0.443
17:37:54.280,118.021,0.506,0.451
17:37:54.288,112.5,0.49,0.451
17:37:54.296,106.25,0.463,0.443
17:37:54.304,99.271,0.427,0.443
17:37:54.312,92.188,0.388,0.451
17:37:54.320,85.208,0.349,0.455
17:37:54.328,80.521,0.318,0.455
17:37:54.336,78.125,0.29,0.455
17:37:54.344,76.562,0.271,0.459
17:37:54.352,74.271,0.255,0.471
17:37:54.360,71.875,0.243,0.494
17:37:54.368,70.312,0.235,0.522
17:37:54.376,68.75,0.227,0.529
17:37:54.384,67.188,0.22,0.529
17:37:54.392,65.625,0.216,0.522
17:37:54.400,64.896,0.216,0.494
17:37:54.408,64.896,0.227,0.471
17:37:54.416,65.625,0.247,0.451
17:37:54.424,68.021,0.286,0.439
17:37:54.432,71.875,0.333,0.439
17:37:54.440,75.833,0.396,0.443
17:37:54.448,78.125,0.467,0.439
17:37:54.456,79.688,0.537,0.431
17:37:54.464,82.083,0.596,0.424
17:37:54.472,84.375,0.643,0.498
17:37:54.480,87.5,0.686,0.71
17:37:54.488,89.896,0.718,1.0
17:37:54.496,91.458,0.737,1.0
17:37:54.504,92.188,0.745,1.0
17:37:54.512,92.188,0.741,0.996
17:37:54.520,90.625,0.729,0.561
17:37:54.528,89.062,0.71,0.373
17:37:54.536,87.5,0.686,0.345
17:37:54.544,85.938,0.659,0.345
17:37:54.552,84.375,0.631,0.349
17:37:54.560,82.083,0.6,0.349
17:37:54.568,80.521,0.576,0.353
17:37:54.576,78.125,0.553,0.361
17:37:54.584,76.562,0.537,0.365
17:37:54.592,75.833,0.522,0.369
17:37:54.600,74.271,0.506,0.373
17:37:54.608,73.438,0.494,0.384
17:37:54.616,71.875,0.486,0.396
17:37:54.624,70.312,0.478,0.4
17:37:54.632,69.583,0.471,0.408
17:37:54.640,68.75,0.467,0.42
17:37:54.648,68.021,0.463,0.431
17:37:54.656,67.188,0.463,0.439
17:37:54.664,67.188,0.463,0.451
17:37:54.672,65.625,0.463,0.459
17:37:54.680,65.625,0.463,0.475
17:37:54.688,65.625,0.467,0.478
17:37:54.696,65.625,0.467,0.486
17:37:54.704,65.625,0.471,0.494
17:37:54.712,65.625,0.475,0.494
17:37:54.720,65.625,0.478,0.498
17:37:54.728,65.625,0.482,0.498
17:37:54.736,65.625,0.482,0.498
17:37:54.744,68.021,0.486,0.498
17:37:54.752,72.708,0.486,0.494
17:37:54.760,81.25,0.486,0.486
17:37:54.768,91.458,0.486,0.475
17:37:54.776,101.562,0.486,0.467
17:37:54.784,111.771,0.486,0.455
17:37:54.792,121.146,0.482,0.451
17:37:54.800,128.958,0.478,0.443
17:37:54.808,134.375,0.475,0.439
17:37:54.816,137.5,0.471,0.443
17:37:54.824,138.333,0.467,0.443
17:37:54.832,137.5,0.459,0.443
17:37:54.840,133.646,0.451,0.443
17:37:54.848,128.958,0.447,0.443
17:37:54.856,121.875,0.439,0.443
17:37:54.864,115.625,0.435,0.443
17:37:54.872,108.646,0.427,0.451
17:37:54.880,102.396,0.424,0.451
17:37:54.888,96.146,0.416,0.451
17:37:54.896,90.625,0.412,0.451
17:37:54.904,85.938,0.408,0.451
17:37:54.912,81.25,0.404,0.455
17:37:54.920,78.125,0.396,0.455
17:37:54.928,75.0,0.392,0.459
17:37:54.936,72.708,0.388,0.459
17:37:54.944,71.146,0.38,0.471
17:37:54.952,68.75,0.376,0.49
17:37:54.960,67.188,0.373,0.514
17:37:54.968,65.625,0.369,0.525
17:37:54.976,65.625,0.365,0.525
17:37:54.984,64.896,0.365,0.514
17:37:54.992,65.625,0.365,0.49
17:37:55.000,65.625,0.369,0.467
17:37:55.008,67.188,0.376,0.443
17:37:55.016,68.75,0.392,0.435
17:37:55.024,71.146,0.412,0.431
17:37:55.032,74.271,0.439,0.431
17:37:55.040,76.562,0.471,0.431
17:37:55.048,79.688,0.502,0.42
17:37:55.056,82.812,0.537,0.416
17:37:55.064,85.208,0.561,0.49
17:37:55.072,87.5,0.584,0.706
17:37:55.080,89.062,0.6,1.0
17:37:55.088,90.625,0.616,1.0
17:37:55.096,90.625,0.624,1.0
17:37:55.104,90.625,0.624,1.0
17:37:55.112,89.896,0.624,0.565
17:37:55.120,88.333,0.616,0.365
17:37:55.128,86.771,0.604,0.329
17:37:55.136,84.375,0.592,0.329
17:37:55.144,82.083,0.58,0.341
17:37:55.152,80.521,0.565,0.345
17:37:55.160,78.125,0.549,0.349
17:37:55.168,76.562,0.537,0.353
17:37:55.176,75.0,0.522,0.361
17:37:55.184,73.438,0.51,0.369
17:37:55.192,71.875,0.494,0.373
17:37:55.200,71.146,0.482,0.384
17:37:55.208,70.312,0.475,0.388
17:37:55.216,69.583,0.463,0.396
17:37:55.224,68.75,0.455,0.404
17:37:55.232,68.021,0.447,0.416
17:37:55.240,67.188,0.439,0.424
17:37:55.248,66.458,0.435,0.435
17:37:55.256,66.458,0.431,0.451
17:37:55.264,65.625,0.431,0.459
17:37:55.272,65.625,0.431,0.471
17:37:55.280,65.625,0.431,0.478
17:37:55.288,64.896,0.435,0.486
17:37:55.296,64.896,0.443,0.494
17:37:55.304,64.062,0.451,0.498
17:37:55.312,64.062,0.459,0.498
17:37:55.320,64.896,0.463,0.506
17:37:55.328,65.625,0.471,0.506
17:37:55.336,68.021,0.478,0.506
17:37:55.344,73.438,0.482,0.494
17:37:55.352,81.25,0.486,0.486
17:37:55.360,91.458,0.486,0.475
17:37:55.368,101.562,0.486,0.459
17:37:55.376,111.771,0.486,0.451
17:37:55.384,120.312,0.482,0.443
17:37:55.392,128.125,0.478,0.439
17:37:55.400,134.375,0.475,0.439
17:37:55.408,137.5,0.467,0.439
17:37:55.416,138.333,0.459,0.439
17:37:55.424,136.771,0.451,0.443
17:37:55.432,133.646,0.447,0.443
17:37:55.440,128.125,0.439,0.443
17:37:55.448,122.708,0.431,0.439
17:37:55.456,115.625,0.424,0.439
17:37:55.464,108.646,0.42,0.443
17:37:55.472,101.562,0.412,0.443
17:37:55.480,95.312,0.408,0.443
17:37:55.488,89.896,0.4,0.443
17:37:55.496,85.208,0.396,0.451
17:37:55.504,81.25,0.392,0.451
17:37:55.512,78.125,0.388,0.455
17:37:55.520,75.833,0.384,0.455
17:37:55.528,74.271,0.38,0.455
17:37:55.536,72.708,0.38,0.459
17:37:55.544,71.146,0.376,0.49
17:37:55.552,69.583,0.373,0.51
17:37:55.560,68.021,0.373,0.522
17:37:55.568,66.458,0.373,0.514
17:37:55.576,65.625,0.369,0.498
17:37:55.584,64.896,0.373,0.478
17:37:55.592,64.896,0.376,0.455
17:37:55.600,66.458,0.388,0.435
17:37:55.608,68.021,0.408,0.431
17:37:55.616,71.146,0.431,0.424
17:37:55.624,73.438,0.459,0.431
17:37:55.632,75.833,0.494,0.431
17:37:55.640,78.958,0.525,0.42
17:37:55.648,82.083,0.561,0.416
17:37:55.656,85.208,0.588,0.478
17:37:55.664,87.5,0.612,0.686
17:37:55.672,89.062,0.627,1.0
17:37:55.680,89.062,0.639,1.0
17:37:55.688,89.896,0.643,1.0
17:37:55.696,89.062,0.647,1.0
17:37:55.704,89.062,0.643,0.596
17:37:55.712,88.333,0.631,0.38
17:37:55.720,86.771,0.62,0.329
17:37:55.728,84.375,0.604,0.329
17:37:55.736,81.25,0.588,0.341
17:37:55.744,78.958,0.569,0.345
17:37:55.752,76.562,0.549,0.345
17:37:55.760,76.562,0.533,0.349
17:37:55.768,76.562,0.518,0.361
17:37:55.776,75.0,0.506,0.369
17:37:55.784,72.708,0.49,0.373
17:37:55.792,70.312,0.478,0.38
17:37:55.800,68.75,0.467,0.388
17:37:55.808,68.75,0.455,0.396
17:37:55.816,68.75,0.443,0.404
17:37:55.824,68.75,0.435,0.416
17:37:55.832,68.021,0.427,0.42
17:37:55.840,66.458,0.42,0.431
17:37:55.848,64.896,0.412,0.435
17:37:55.856,64.896,0.412,0.451
17:37:55.864,64.896,0.408,0.459
17:37:55.872,64.896,0.408,0.475
17:37:55.880,65.625,0.412,0.478
17:37:55.888,65.625,0.416,0.486
17:37:55.896,66.458,0.424,0.486
17:37:55.904,67.188,0.427,0.49
17:37:55.912,67.188,0.435,0.494
17:37:55.920,68.021,0.443,0.498
17:37:55.928,70.312,0.447,0.498
17:37:55.936,75.0,0.451,0.494
17:37:55.944,82.083,0.455,0.486
17:37:55.952,90.625,0.459,0.471
17:37:55.960,100.833,0.459,0.459
17:37:55.968,110.938,0.455,0.451
17:37:55.976,121.146,0.451,0.443
17:37:55.984,129.688,0.447,0.443
17:37:55.992,135.938,0.443,0.439
17:37:56.000,139.896,0.435,0.435
17:37:56.008,139.896,0.427,0.435
17:37:56.016,137.5,0.424,0.435
17:37:56.024,133.646,0.416,0.435
17:37:56.032,128.125,0.412,0.435
17:37:56.040,121.875,0.404,0.435
17:37:56.048,115.625,0.4,0.435
17:37:56.056,109.375,0.396,0.435
17:37:56.064,103.125,0.392,0.435
17:37:56.072,97.708,0.388,0.439
17:37:56.080,92.188,0.384,0.439
17:37:56.088,87.5,0.38,0.439
17:37:56.096,83.646,0.376,0.443
17:37:56.104,80.521,0.373,0.451
17:37:56.112,78.125,0.369,0.455
17:37:56.120,75.833,0.365,0.455
17:37:56.128,73.438,0.361,0.459
17:37:56.136,71.146,0.357,0.475
17:37:56.144,70.312,0.357,0.498
17:37:56.152,68.75,0.353,0.51
17:37:56.160,68.75,0.353,0.51
17:37:56.168,68.021,0.353,0.506
17:37:56.176,67.188,0.353,0.49
17:37:56.184,67.188,0.361,0.459
17:37:56.192,68.021,0.373,0.439
17:37:56.200,70.312,0.388,0.431
17:37:56.208,72.708,0.412,0.431
17:37:56.216,74.271,0.443,0.431
17:37:56.224,76.562,0.475,0.431
17:37:56.232,78.958,0.51,0.42
17:37:56.240,82.812,0.545,0.42
17:37:56.248,85.938,0.576,0.471
17:37:56.256,88.333,0.6,0.651
17:37:56.264,89.062,0.62,0.992
17:37:56.272,89.062,0.631,1.0
17:37:56.280,89.062,0.635,1.0
17:37:56.288,89.062,0.639,1.0
17:37:56.296,89.896,0.635,0.651
17:37:56.304,91.458,0.627,0.4
17:37:56.312,92.188,0.616,0.341
17:37:56.320,93.021,0.6,0.333
17:37:56.328,93.021,0.584,0.341
17:37:56.336,91.458,0.565,0.349
17:37:56.344,85.938,0.549,0.353
17:37:56.352,78.958,0.529,0.353
17:37:56.360,72.708,0.518,0.365
17:37:56.368,68.021,0.502,0.369
17:37:56.376,64.062,0.49,0.373
17:37:56.384,62.5,0.478,0.384
17:37:56.392,63.333,0.467,0.388
17:37:56.400,66.458,0.455,0.4
17:37:56.408,68.021,0.443,0.408
17:37:56.416,68.75,0.435,0.416
17:37:56.424,68.021,0.424,0.42
17:37:56.432,66.458,0.416,0.435
17:37:56.440,65.625,0.412,0.439
17:37:56.448,66.458,0.408,0.451
17:37:56.456,68.75,0.404,0.459
17:37:56.464,70.312,0.404,0.471
17:37:56.472,70.312,0.404,0.478
17:37:56.480,71.146,0.408,0.486
17:37:56.488,70.312,0.412,0.494
17:37:56.496,68.75,0.42,0.494
17:37:56.504,66.458,0.431,0.498
17:37:56.512,65.625,0.447,0.498
17:37:56.520,68.021,0.459,0.498
17:37:56.528,73.438,0.475,0.494
17:37:56.536,81.25,0.482,0.486
17:37:56.544,90.625,0.486,0.475
17:37:56.552,100.833,0.482,0.467
17:37:56.560,111.771,0.475,0.459
17:37:56.568,122.708,0.467,0.455
17:37:56.576,130.521,0.451,0.451
17:37:56.584,135.938,0.435,0.451
17:37:56.592,139.062,0.416,0.451
17:37:56.600,140.625,0.396,0.455
17:37:56.608,139.896,0.373,0.455
17:37:56.616,135.938,0.353,0.451
17:37:56.624,131.25,0.322,0.451
17:37:56.632,125.833,0.294,0.451
17:37:56.640,120.312,0.282,0.451
17:37:56.648,114.896,0.286,0.451
17:37:56.656,108.646,0.302,0.451
17:37:56.664,102.396,0.325,0.451
17:37:56.672,95.312,0.365,0.451
17:37:56.680,88.333,0.416,0.451
17:37:56.688,82.083,0.475,0.451
17:37:56.696,78.958,0.537,0.455
17:37:56.704,78.125,0.6,0.459
17:37:56.712,78.958,0.663,0.459
17:37:56.720,78.958,0.725,0.467
17:37:56.728,77.396,0.78,0.475
17:37:56.736,77.396,0.831,0.494
17:37:56.744,78.125,0.875,0.514
17:37:56.752,79.688,0.914,0.525
17:37:56.760,78.958,0.945,0.525
17:37:56.768,78.125,0.969,0.522
17:37:56.776,80.521,0.984,0.494
17:37:56.784,84.375,0.992,0.471
17:37:56.792,85.938,0.996,0.451
17:37:56.800,81.25,1.0,0.443
17:37:56.808,72.708,1.0,0.443
17:37:56.816,67.188,1.0,0.451
17:37:56.824,67.188,1.0,0.451
17:37:56.832,70.312,1.0,0.435
17:37:56.840,73.438,1.0,0.451
17:37:56.848,77.396,1.0,0.549
17:37:56.856,81.25,1.0,0.808
17:37:56.864,83.646,1.0,1.0
17:37:56.872,84.375,1.0,1.0
17:37:56.880,84.375,1.0,1.0
17:37:56.888,84.375,1.0,0.91
17:37:56.896,84.375,1.0,0.522
17:37:56.904,85.938,1.0,0.373
17:37:56.912,87.5,1.0,0.349
17:37:56.920,88.333,1.0,0.349
17:37:56.928,87.5,1.0,0.353
17:37:56.936,87.5,1.0,0.365
17:37:56.944,88.333,1.0,0.365
17:37:56.952,88.333,1.0,0.369
17:37:56.960,85.938,1.0,0.369
17:37:56.968,81.25,1.0,0.38
17:37:56.976,75.0,1.0,0.384
17:37:56.984,73.438,1.0,0.388
17:37:56.992,73.438,1.0,0.396
17:37:57.000,69.583,1.0,0.404
17:37:57.008,59.375,1.0,0.408
17:37:57.016,52.396,1.0,0.42
17:37:57.024,57.812,1.0,0.435
17:37:57.032,71.146,1.0,0.451
17:37:57.040,77.396,1.0,0.459
17:37:57.048,75.0,1.0,0.467
17:37:57.056,71.875,1.0,0.475
17:37:57.064,71.875,1.0,0.486
17:37:57.072,72.708,1.0,0.494
17:37:57.080,70.312,1.0,0.494
17:37:57.088,68.021,1.0,0.498
17:37:57.096,66.458,1.0,0.506
17:37:57.104,66.458,0.984,0.506
17:37:57.112,65.625,0.937,0.51
17:37:57.120,66.458,0.878,0.506
17:37:57.128,70.312,0.812,0.498
17:37:57.136,78.125,0.741,0.49
17:37:57.144,88.333,0.667,0.478
17:37:57.152,100.0,0.584,0.467
17:37:57.160,111.771,0.51,0.459
17:37:57.168,121.875,0.435,0.459
17:37:57.176,129.688,0.341,0.455
17:37:57.184,135.208,0.235,0.455
17:37:57.192,137.5,0.133,0.455
17:37:57.200,135.938,0.067,0.455
17:37:57.208,132.812,0.031,0.455
17:37:57.216,128.125,0.016,0.455
17:37:57.224,122.708,0.008,0.455
17:37:57.232,118.021,0.004,0.455
17:37:57.240,114.062,,0.455
17:37:57.248,110.208,,0.455
17:37:57.256,106.25,,0.451
17:37:57.264,102.396,,0.451
17:37:57.272,98.438,,0.451
17:37:57.280,93.021,,0.451
17:37:57.288,87.5,,0.451
17:37:57.296,81.25,,0.455
17:37:57.304,77.396,,0.455
17:37:57.312,76.562,,0.455
17:37:57.320,77.396,,0.467
17:37:57.328,77.396,,0.478
17:37:57.336,76.562,,0.51
17:37:57.344,75.0,,0.525
17:37:57.352,74.271,,0.529
17:37:57.360,74.271,,0.522
17:37:57.368,75.0,,0.498
17:37:57.376,75.0,,0.475
17:37:57.384,74.271,,0.451
17:37:57.392,72.708,,0.439
17:37:57.400,71.146,,0.439
17:37:57.408,71.875,,0.439
17:37:57.416,72.708,,0.439
17:37:57.424,74.271,,0.435
17:37:57.432,76.562,,0.431
17:37:57.440,79.688,,0.475
17:37:57.448,83.646,,0.655
17:37:57.456,85.208,,0.996
17:37:57.464,85.938,,1.0
17:37:57.472,85.208,,1.0
17:37:57.480,85.208,,1.0
17:37:57.488,85.208,,0.631
17:37:57.496,86.771,,0.388
17:37:57.504,88.333,,0.341
17:37:57.512,87.5,,0.341
17:37:57.520,85.208,,0.345
17:37:57.528,82.083,,0.349
17:37:57.536,78.958,,0.353
17:37:57.544,77.396,,0.365
17:37:57.552,76.562,,0.369
17:37:57.560,75.833,,0.369
17:37:57.568,75.0,,0.373
17:37:57.576,73.438,,0.384
17:37:57.584,71.146,,0.388
17:37:57.592,68.75,,0.4
17:37:57.600,66.458,,0.408
17:37:57.608,64.896,,0.416
17:37:57.616,64.896,,0.431
17:37:57.624,64.896,,0.435
17:37:57.632,63.333,,0.451
17:37:57.640,60.938,,0.455
17:37:57.648,61.771,,0.471
17:37:57.656,64.896,,0.478
