Time,ABP,PLETH,II
19:08:31.600,94.513,1.402,0.47
19:08:31.608,92.999,1.392,0.475
19:08:31.616,90.997,1.38,0.47
19:08:31.624,88.799,1.37,0.475
19:08:31.632,86.698,1.362,0.46
19:08:31.640,84.696,1.35,0.47
19:08:31.648,82.986,1.338,0.46
19:08:31.656,81.374,1.33,0.48
19:08:31.664,80.007,1.326,0.475
19:08:31.672,78.688,1.325,0.47
19:08:31.680,77.564,1.324,0.47
19:08:31.688,76.49,1.324,0.48
19:08:31.696,75.415,1.324,0.46
19:08:31.704,74.536,1.326,0.47
19:08:31.712,73.803,1.337,0.465
19:08:31.720,73.315,1.355,0.47
19:08:31.728,72.973,1.378,0.465
19:08:31.736,72.875,1.413,0.47
19:08:31.744,72.778,1.458,0.46
19:08:31.752,72.68,1.514,0.465
19:08:31.760,72.436,1.576,0.46
19:08:31.768,71.996,1.642,0.46
19:08:31.776,71.508,1.71,0.46
19:08:31.784,70.97,1.773,0.46
19:08:31.792,70.482,1.838,0.46
19:08:31.800,70.042,1.904,0.46
19:08:31.808,69.603,1.972,0.465
19:08:31.816,69.163,2.037,0.465
19:08:31.824,68.675,2.093,0.465
19:08:31.832,68.235,2.144,0.485
19:08:31.840,67.844,2.197,0.535
19:08:31.848,67.6,2.248,0.57
19:08:31.856,67.356,2.293,0.59
19:08:31.864,67.112,2.33,0.625
19:08:31.872,66.819,2.361,0.615
19:08:31.880,66.379,2.383,0.575
19:08:31.888,65.94,2.4,0.53
19:08:31.896,65.402,2.411,0.48
19:08:31.904,64.914,2.415,0.45
19:08:31.912,64.474,2.418,0.42
19:08:31.920,64.035,2.417,0.42
19:08:31.928,63.693,2.412,0.415
19:08:31.936,63.253,2.401,0.42
19:08:31.944,62.862,2.388,0.415
19:08:31.952,62.472,2.372,0.425
19:08:31.960,62.13,2.351,0.43
19:08:31.968,61.788,2.327,0.435
19:08:31.976,61.446,2.302,0.44
19:08:31.984,61.104,2.278,0.45
19:08:31.992,60.713,2.256,0.46
19:08:32.000,60.42,2.237,0.47
19:08:32.008,60.127,2.217,0.51
19:08:32.016,59.785,2.196,0.59
19:08:32.024,59.492,2.176,0.84
19:08:32.032,59.101,2.156,1.11
19:08:32.040,58.759,2.135,0.615
19:08:32.048,58.369,2.113,-0.055
19:08:32.056,58.124,2.091,-0.14
19:08:32.064,57.783,2.066,0.26
19:08:32.072,57.538,2.043,0.435
19:08:32.080,57.245,2.023,0.52
19:08:32.088,57.001,2.004,0.55
19:08:32.096,56.659,1.985,0.555
19:08:32.104,56.366,1.968,0.565
19:08:32.112,56.073,1.952,0.575
19:08:32.120,55.78,1.938,0.59
19:08:32.128,55.633,1.926,0.595
19:08:32.136,55.34,1.912,0.59
19:08:32.144,55.096,1.897,0.595
19:08:32.152,54.901,1.883,0.6
19:08:32.160,54.657,1.867,0.6
19:08:32.168,54.412,1.85,0.615
19:08:32.176,54.168,1.829,0.615
19:08:32.184,53.973,1.804,0.625
19:08:32.192,53.729,1.781,0.625
19:08:32.200,53.435,1.762,0.63
19:08:32.208,53.191,1.745,0.645
19:08:32.216,52.849,1.729,0.65
19:08:32.224,52.556,1.717,0.66
19:08:32.232,52.312,1.708,0.67
19:08:32.240,52.166,1.699,0.685
19:08:32.248,52.41,1.689,0.705
19:08:32.256,53.533,1.676,0.725
19:08:32.264,56.415,1.665,0.745
19:08:32.272,61.788,1.651,0.77
19:08:32.280,69.603,1.632,0.795
19:08:32.288,78.248,1.612,0.83
19:08:32.296,85.575,1.59,0.855
19:08:32.304,90.313,1.572,0.88
19:08:32.312,92.804,1.559,0.895
19:08:32.320,94.074,1.551,0.905
19:08:32.328,94.66,1.545,0.905
19:08:32.336,94.611,1.539,0.89
19:08:32.344,93.976,1.529,0.85
19:08:32.352,93.292,1.516,0.785
19:08:32.360,93.439,1.502,0.705
19:08:32.368,94.66,1.488,0.635
19:08:32.376,96.662,1.477,0.57
19:08:32.384,98.665,1.468,0.53
19:08:32.392,100.033,1.459,0.505
19:08:32.400,100.472,1.452,0.5
19:08:32.408,100.326,1.44,0.48
19:08:32.416,99.495,1.43,0.475
19:08:32.424,98.323,1.421,0.46
19:08:32.432,96.662,1.41,0.46
19:08:32.440,94.758,1.396,0.465
19:08:32.448,92.755,1.382,0.465
19:08:32.456,90.655,1.368,0.47
19:08:32.464,88.75,1.357,0.475
19:08:32.472,87.04,1.349,0.465
19:08:32.480,85.477,1.341,0.47
19:08:32.488,84.061,1.335,0.475
19:08:32.496,82.791,1.33,0.465
19:08:32.504,81.57,1.326,0.47
19:08:32.512,80.349,1.326,0.46
19:08:32.520,79.323,1.332,0.46
19:08:32.528,78.346,1.342,0.45
19:08:32.536,77.662,1.361,0.46
19:08:32.544,77.174,1.393,0.455
19:08:32.552,76.783,1.437,0.46
19:08:32.560,76.441,1.492,0.455
19:08:32.568,76.05,1.553,0.45
19:08:32.576,75.562,1.618,0.46
19:08:32.584,74.976,1.684,0.45
19:08:32.592,74.341,1.75,0.46
19:08:32.600,73.657,1.812,0.45
19:08:32.608,73.071,1.876,0.445
19:08:32.616,72.387,1.933,0.46
19:08:32.624,71.752,1.985,0.465
19:08:32.632,71.166,2.044,0.46
19:08:32.640,70.531,2.104,0.465
19:08:32.648,70.042,2.162,0.46
19:08:32.656,69.603,2.216,0.48
19:08:32.664,69.261,2.265,0.53
19:08:32.672,68.87,2.313,0.57
19:08:32.680,68.479,2.356,0.575
19:08:32.688,68.089,2.39,0.625
19:08:32.696,67.698,2.416,0.61
19:08:32.704,67.258,2.438,0.59
19:08:32.712,66.819,2.455,0.54
19:08:32.720,66.379,2.462,0.495
19:08:32.728,65.94,2.462,0.455
19:08:32.736,65.5,2.457,0.43
19:08:32.744,65.06,2.447,0.435
19:08:32.752,64.67,2.434,0.415
19:08:32.760,64.279,2.42,0.415
19:08:32.768,63.937,2.404,0.435
19:08:32.776,63.546,2.386,0.42
19:08:32.784,63.155,2.37,0.425
19:08:32.792,62.862,2.352,0.435
19:08:32.800,62.472,2.329,0.44
19:08:32.808,62.13,2.305,0.44
19:08:32.816,61.739,2.283,0.45
19:08:32.824,61.348,2.263,0.46
19:08:32.832,61.055,2.241,0.515
19:08:32.840,60.664,2.219,0.605
19:08:32.848,60.322,2.196,0.84
19:08:32.856,59.932,2.174,1.14
19:08:32.864,59.59,2.152,0.735
19:08:32.872,59.248,2.129,-0.065
19:08:32.880,58.906,2.107,-0.185
19:08:32.888,58.564,2.084,0.24
19:08:32.896,58.32,2.061,0.43
19:08:32.904,57.978,2.04,0.525
19:08:32.912,57.734,2.02,0.55
19:08:32.920,57.49,2.002,0.575
19:08:32.928,57.245,1.985,0.585
19:08:32.936,56.903,1.966,0.59
19:08:32.944,56.659,1.945,0.585
19:08:32.952,56.366,1.924,0.59
19:08:32.960,56.122,1.903,0.585
19:08:32.968,55.926,1.886,0.605
19:08:32.976,55.682,1.867,0.6
19:08:32.984,55.487,1.847,0.61
19:08:32.992,55.292,1.827,0.615
19:08:33.000,55.047,1.809,0.615
19:08:33.008,54.754,1.794,0.63
19:08:33.016,54.412,1.78,0.635
19:08:33.024,54.168,1.769,0.645
19:08:33.032,53.875,1.757,0.635
19:08:33.040,53.631,1.74,0.65
19:08:33.048,53.338,1.724,0.66
19:08:33.056,53.094,1.709,0.67
19:08:33.064,52.996,1.694,0.685
19:08:33.072,53.435,1.676,0.7
19:08:33.080,54.998,1.674,0.715
19:08:33.088,58.662,1.677,0.74
19:08:33.096,65.06,1.67,0.755
19:08:33.104,73.657,1.658,0.785
19:08:33.112,82.547,1.645,0.805
19:08:33.120,89.629,1.635,0.85
19:08:33.128,94.123,1.629,0.86
19:08:33.136,96.565,1.623,0.87
19:08:33.144,97.932,1.616,0.88
19:08:33.152,98.47,1.607,0.89
19:08:33.160,98.372,1.594,0.875
19:08:33.168,97.786,1.581,0.85
19:08:33.176,97.444,1.565,0.785
19:08:33.184,98.177,1.549,0.715
19:08:33.192,100.13,1.534,0.63
19:08:33.200,102.67,1.518,0.575
19:08:33.208,105.015,1.502,0.53
19:08:33.216,106.431,1.491,0.5
19:08:33.224,106.969,1.485,0.485
19:08:33.232,106.871,1.478,0.48
19:08:33.240,106.187,1.47,0.48
19:08:33.248,105.064,1.464,0.46
19:08:33.256,103.452,1.457,0.465
19:08:33.264,101.547,1.453,0.46
19:08:33.272,99.495,1.446,0.49
19:08:33.280,97.493,1.435,0.475
19:08:33.288,95.539,1.421,0.475
19:08:33.296,93.634,1.407,0.47
19:08:33.304,91.876,1.393,0.47
19:08:33.312,90.215,1.382,0.46
19:08:33.320,88.701,1.377,0.48
19:08:33.328,87.236,1.376,0.47
19:08:33.336,85.819,1.378,0.47
19:08:33.344,84.403,1.385,0.48
19:08:33.352,83.182,1.403,0.465
19:08:33.360,82.253,1.433,0.46
19:08:33.368,81.472,1.476,0.455
19:08:33.376,80.935,1.531,0.45
19:08:33.384,80.349,1.593,0.44
19:08:33.392,79.811,1.665,0.45
19:08:33.400,79.176,1.742,0.455
19:08:33.408,78.541,1.82,0.46
19:08:33.416,77.906,1.889,0.445
19:08:33.424,77.32,1.95,0.445
19:08:33.432,76.636,2.017,0.44
19:08:33.440,75.904,2.086,0.45
19:08:33.448,75.171,2.156,0.445
19:08:33.456,74.487,2.229,0.46
19:08:33.464,73.852,2.303,0.455
19:08:33.472,73.315,2.373,0.46
19:08:33.480,72.778,2.44,0.465
19:08:33.488,72.289,2.505,0.5
19:08:33.496,71.801,2.564,0.55
19:08:33.504,71.312,2.611,0.57
19:08:33.512,70.873,2.648,0.59
19:08:33.520,70.384,2.673,0.625
19:08:33.528,69.847,2.689,0.61
19:08:33.536,69.407,2.703,0.58
19:08:33.544,68.968,2.714,0.53
19:08:33.552,68.626,2.719,0.49
19:08:33.560,68.186,2.718,0.445
19:08:33.568,67.747,2.714,0.43
19:08:33.576,67.307,2.708,0.425
19:08:33.584,66.819,2.697,0.42
19:08:33.592,66.428,2.679,0.43
19:08:33.600,65.988,2.659,0.43
19:08:33.608,65.598,2.636,0.435
19:08:33.616,65.158,2.616,0.435
19:08:33.624,64.718,2.595,0.445
19:08:33.632,64.377,2.573,0.44
19:08:33.640,63.986,2.55,0.46
19:08:33.648,63.693,2.525,0.47
19:08:33.656,63.302,2.497,0.49
19:08:33.664,63.009,2.466,0.54
19:08:33.672,62.618,2.437,0.69
19:08:33.680,62.276,2.409,0.97
19:08:33.688,61.934,2.383,1.115
19:08:33.696,61.592,2.36,0.305
19:08:33.704,61.299,2.336,-0.185
19:08:33.712,61.104,2.313,0.06
19:08:33.720,60.86,2.291,0.355
19:08:33.728,60.616,2.269,0.495
19:08:33.736,60.371,2.241,0.555
19:08:33.744,60.127,2.212,0.575
19:08:33.752,59.883,2.182,0.6
19:08:33.760,59.541,2.152,0.585
19:08:33.768,59.297,2.128,0.595
19:08:33.776,59.053,2.106,0.605
19:08:33.784,58.857,2.085,0.61
19:08:33.792,58.613,2.063,0.605
19:08:33.800,58.418,2.039,0.62
19:08:33.808,58.173,2.016,0.625
19:08:33.816,57.978,1.994,0.625
19:08:33.824,57.734,1.976,0.63
19:08:33.832,57.49,1.952,0.625
19:08:33.840,57.245,1.927,0.64
19:08:33.848,57.001,1.902,0.64
19:08:33.856,56.757,1.879,0.645
19:08:33.864,56.415,1.855,0.65
19:08:33.872,56.122,1.836,0.67
19:08:33.880,55.878,1.817,0.665
19:08:33.888,55.633,1.801,0.68
19:08:33.896,55.633,1.784,0.7
19:08:33.904,56.317,1.764,0.72
19:08:33.912,58.418,1.742,0.735
19:08:33.920,62.911,1.723,0.765
19:08:33.928,69.945,1.706,0.785
19:08:33.936,78.444,1.685,0.81
19:08:33.944,86.356,1.666,0.84
19:08:33.952,92.071,1.647,0.875
19:08:33.960,95.246,1.634,0.88
19:08:33.968,96.809,1.628,0.905
19:08:33.976,97.542,1.621,0.905
19:08:33.984,97.542,1.613,0.9
19:08:33.992,96.907,1.605,0.88
19:08:34.000,96.076,1.593,0.835
19:08:34.008,95.734,1.58,0.765
19:08:34.016,96.614,1.569,0.685
19:08:34.024,98.567,1.561,0.62
19:08:34.032,100.814,1.553,0.565
19:08:34.040,102.573,1.547,0.53
19:08:34.048,103.452,1.541,0.5
19:08:34.056,103.501,1.532,0.49
19:08:34.064,102.915,1.523,0.48
19:08:34.072,101.889,1.515,0.475
19:08:34.080,100.326,1.507,0.47
19:08:34.088,98.372,1.5,0.48
19:08:34.096,96.223,1.492,0.48
19:08:34.104,94.074,1.481,0.485
19:08:34.112,91.973,1.472,0.455
19:08:34.120,90.069,1.465,0.475
19:08:34.128,88.31,1.458,0.48
19:08:34.136,86.698,1.449,0.485
19:08:34.144,85.184,1.436,0.49
19:08:34.152,83.719,1.426,0.485
19:08:34.160,82.253,1.421,0.48
19:08:34.168,80.788,1.42,0.49
19:08:34.176,79.372,1.428,0.475
19:08:34.184,78.102,1.448,0.47
19:08:34.192,77.125,1.481,0.46
19:08:34.200,76.343,1.529,0.46
19:08:34.208,75.855,1.588,0.47
19:08:34.216,75.415,1.646,0.46
19:08:34.224,74.976,1.707,0.475
19:08:34.232,74.487,1.779,0.46
19:08:34.240,73.999,1.852,0.465
19:08:34.248,73.413,1.925,0.46
19:08:34.256,72.875,1.998,0.46
19:08:34.264,72.192,2.068,0.46
19:08:34.272,71.508,2.131,0.48
19:08:34.280,70.824,2.195,0.46
19:08:34.288,70.091,2.258,0.47
19:08:34.296,69.505,2.316,0.47
19:08:34.304,68.919,2.368,0.48
19:08:34.312,68.431,2.41,0.51
19:08:34.320,67.942,2.447,0.565
19:08:34.328,67.405,2.489,0.575
19:08:34.336,66.916,2.532,0.6
19:08:34.344,66.428,2.569,0.65
19:08:34.352,65.94,2.595,0.63
19:08:34.360,65.5,2.611,0.58
19:08:34.368,65.06,2.617,0.535
19:08:34.376,64.67,2.616,0.49
19:08:34.384,64.23,2.611,0.455
19:08:34.392,63.79,2.603,0.435
19:08:34.400,63.302,2.59,0.435
19:08:34.408,62.814,2.577,0.44
19:08:34.416,62.374,2.562,0.435
19:08:34.424,61.983,2.546,0.45
19:08:34.432,61.544,2.529,0.445
19:08:34.440,61.055,2.508,0.455
19:08:34.448,60.616,2.484,0.445
19:08:34.456,60.176,2.456,0.46
19:08:34.464,59.883,2.426,0.455
19:08:34.472,59.59,2.398,0.46
19:08:34.480,59.248,2.371,0.475
19:08:34.488,58.808,2.346,0.53
19:08:34.496,58.32,2.322,0.675
19:08:34.504,57.929,2.298,0.975
19:08:34.512,57.685,2.276,1.11
19:08:34.520,57.343,2.255,0.355
19:08:34.528,57.001,2.231,-0.16
19:08:34.536,56.561,2.202,0.05
19:08:34.544,56.073,2.173,0.335
19:08:34.552,55.536,2.145,0.47
19:08:34.560,54.998,2.12,0.535
19:08:34.568,54.412,2.098,0.56
19:08:34.576,53.875,2.075,0.57
19:08:34.584,53.338,2.054,0.575
19:08:34.592,52.849,2.033,0.58
19:08:34.600,52.41,2.011,0.585
19:08:34.608,52.166,1.986,0.6
19:08:34.616,52.068,1.962,0.6
19:08:34.624,51.872,1.937,0.605
19:08:34.632,51.677,1.91,0.6
19:08:34.640,51.433,1.883,0.605
19:08:34.648,51.189,1.859,0.6
19:08:34.656,50.993,1.842,0.62
19:08:34.664,50.798,1.829,0.61
19:08:34.672,50.554,1.816,0.62
19:08:34.680,50.212,1.804,0.62
19:08:34.688,49.919,1.79,0.64
19:08:34.696,49.674,1.771,0.65
19:08:34.704,49.43,1.75,0.665
19:08:34.712,49.235,1.731,0.665
19:08:34.720,49.088,1.716,0.69
19:08:34.728,49.381,1.702,0.705
19:08:34.736,50.358,1.691,0.735
19:08:34.744,53.24,1.682,0.745
19:08:34.752,58.906,1.674,0.775
19:08:34.760,67.307,1.666,0.795
19:08:34.768,76.783,1.658,0.83
19:08:34.776,84.598,1.65,0.85
19:08:34.784,89.189,1.641,0.88
19:08:34.792,90.801,1.633,0.895
19:08:34.800,91.094,1.628,0.905
19:08:34.808,91.241,1.621,0.91
19:08:34.816,91.241,1.615,0.88
19:08:34.824,91.192,1.612,0.84
19:08:34.832,91.29,1.605,0.765
19:08:34.840,92.169,1.597,0.68
19:08:34.848,93.878,1.589,0.62
19:08:34.856,95.979,1.578,0.56
19:08:34.864,97.688,1.564,0.52
19:08:34.872,98.616,1.549,0.505
19:08:34.880,98.763,1.534,0.485
19:08:34.888,98.323,1.52,0.48
19:08:34.896,97.346,1.509,0.47
19:08:34.904,95.93,1.499,0.48
19:08:34.912,94.123,1.489,0.465
19:08:34.920,92.169,1.48,0.48
19:08:34.928,90.166,1.467,0.48
19:08:34.936,88.359,1.454,0.48
19:08:34.944,86.698,1.439,0.47
19:08:34.952,85.233,1.423,0.475
19:08:34.960,83.914,1.408,0.47
19:08:34.968,82.742,1.394,0.475
19:08:34.976,81.57,1.385,0.47
19:08:34.984,80.446,1.38,0.46
19:08:34.992,79.323,1.378,0.46
19:08:35.000,78.297,1.381,0.46
19:08:35.008,77.418,1.394,0.46
19:08:35.016,76.734,1.414,0.455
19:08:35.024,76.294,1.445,0.46
19:08:35.032,75.904,1.49,0.45
19:08:35.040,75.464,1.545,0.46
19:08:35.048,75.122,1.609,0.455
19:08:35.056,74.634,1.678,0.46
19:08:35.064,74.097,1.753,0.46
19:08:35.072,73.559,1.827,0.455
19:08:35.080,72.924,1.901,0.46
19:08:35.088,72.24,1.977,0.46
19:08:35.096,71.557,2.048,0.46
19:08:35.104,70.873,2.117,0.47
19:08:35.112,70.238,2.176,0.46
19:08:35.120,69.652,2.229,0.46
19:08:35.128,69.261,2.266,0.51
19:08:35.136,68.821,2.289,0.555
19:08:35.144,68.431,2.323,0.565
19:08:35.152,68.04,2.36,0.6
19:08:35.160,67.6,2.395,0.615
19:08:35.168,67.161,2.423,0.595
19:08:35.176,66.721,2.444,0.55
19:08:35.184,66.233,2.461,0.505
19:08:35.192,65.793,2.474,0.47
19:08:35.200,65.353,2.481,0.43
19:08:35.208,65.012,2.484,0.415
19:08:35.216,64.621,2.484,0.415
19:08:35.224,64.23,2.478,0.425
19:08:35.232,63.79,2.468,0.42
19:08:35.240,63.448,2.456,0.42
19:08:35.248,63.058,2.441,0.425
19:08:35.256,62.667,2.42,0.435
19:08:35.264,62.374,2.396,0.435
19:08:35.272,62.032,2.37,0.445
19:08:35.280,61.739,2.347,0.455
19:08:35.288,61.348,2.325,0.46
19:08:35.296,61.006,2.304,0.475
19:08:35.304,60.616,2.288,0.53
19:08:35.312,60.176,2.275,0.7
19:08:35.320,59.785,2.261,1.01
19:08:35.328,59.492,2.246,1.095
19:08:35.336,59.15,2.231,0.125
19:08:35.344,58.808,2.212,-0.185
19:08:35.352,58.466,2.192,0.11
19:08:35.360,58.173,2.17,0.37
19:08:35.368,57.88,2.149,0.51
19:08:35.376,57.587,2.127,0.545
19:08:35.384,57.245,2.106,0.56
19:08:35.392,56.903,2.084,0.575
19:08:35.400,56.659,2.062,0.575
19:08:35.408,56.415,2.04,0.58
19:08:35.416,56.22,2.02,0.575
19:08:35.424,56.073,1.999,0.595
19:08:35.432,55.78,1.978,0.59
19:08:35.440,55.536,1.958,0.6
19:08:35.448,55.292,1.937,0.605
19:08:35.456,55.096,1.918,0.615
19:08:35.464,54.852,1.9,0.62
19:08:35.472,54.608,1.885,0.625
19:08:35.480,54.363,1.868,0.625
19:08:35.488,54.07,1.85,0.63
19:08:35.496,53.777,1.833,0.64
19:08:35.504,53.484,1.815,0.645
19:08:35.512,53.191,1.803,0.65
19:08:35.520,52.947,1.791,0.67
19:08:35.528,52.654,1.774,0.675
19:08:35.536,52.752,1.759,0.69
19:08:35.544,53.435,1.743,0.7
19:08:35.552,55.438,1.728,0.73
19:08:35.560,59.736,1.714,0.745
19:08:35.568,66.672,1.695,0.775
19:08:35.576,75.22,1.675,0.8
19:08:35.584,83.279,1.658,0.835
19:08:35.592,89.189,1.642,0.86
19:08:35.600,92.413,1.625,0.88
19:08:35.608,94.123,1.611,0.89
19:08:35.616,94.855,1.604,0.9
19:08:35.624,95.099,1.598,0.88
19:08:35.632,94.66,1.592,0.86
19:08:35.640,93.927,1.586,0.8
19:08:35.648,93.536,1.575,0.725
19:08:35.656,94.171,1.562,0.655
19:08:35.664,95.783,1.548,0.59
19:08:35.672,97.737,1.535,0.545
19:08:35.680,99.3,1.52,0.5
19:08:35.688,100.13,1.505,0.485
19:08:35.696,100.228,1.495,0.475
19:08:35.704,99.691,1.488,0.475
19:08:35.712,98.616,1.484,0.46
19:08:35.720,97.053,1.482,0.46
19:08:35.728,95.099,1.478,0.46
19:08:35.736,92.999,1.474,0.47
19:08:35.744,90.85,1.47,0.46
19:08:35.752,88.945,1.464,0.47
19:08:35.760,87.138,1.457,0.46
19:08:35.768,85.575,1.445,0.465
19:08:35.776,84.158,1.432,0.47
19:08:35.784,82.937,1.42,0.475
19:08:35.792,81.716,1.413,0.465
19:08:35.800,80.593,1.409,0.46
19:08:35.808,79.567,1.409,0.455
19:08:35.816,78.541,1.412,0.46
19:08:35.824,77.809,1.42,0.465
19:08:35.832,77.223,1.44,0.46
19:08:35.840,76.783,1.471,0.47
19:08:35.848,76.343,1.516,0.45
19:08:35.856,75.904,1.571,0.46
19:08:35.864,75.366,1.635,0.455
19:08:35.872,74.878,1.708,0.455
19:08:35.880,74.292,1.778,0.44
19:08:35.888,73.657,1.842,0.435
19:08:35.896,73.071,1.906,0.445
19:08:35.904,72.436,1.97,0.46
19:08:35.912,71.801,2.02,0.46
19:08:35.920,71.166,2.063,0.47
19:08:35.928,70.629,2.109,0.46
19:08:35.936,70.091,2.158,0.46
19:08:35.944,69.603,2.208,0.465
19:08:35.952,69.261,2.257,0.51
19:08:35.960,68.87,2.303,0.55
19:08:35.968,68.431,2.346,0.565
19:08:35.976,67.991,2.384,0.6
19:08:35.984,67.551,2.413,0.625
19:08:35.992,67.112,2.436,0.6
19:08:36.000,66.721,2.451,0.56
19:08:36.008,66.281,2.457,0.51
19:08:36.016,65.842,2.457,0.465
19:08:36.024,65.5,2.456,0.44
19:08:36.032,65.109,2.452,0.42
19:08:36.040,64.816,2.444,0.415
19:08:36.048,64.425,2.433,0.425
19:08:36.056,64.035,2.42,0.435
19:08:36.064,63.595,2.407,0.415
19:08:36.072,63.253,2.392,0.435
19:08:36.080,62.911,2.377,0.435
19:08:36.088,62.569,2.362,0.445
19:08:36.096,62.227,2.343,0.45
19:08:36.104,61.788,2.323,0.455
19:08:36.112,61.446,2.303,0.455
19:08:36.120,61.055,2.284,0.48
19:08:36.128,60.664,2.264,0.54
19:08:36.136,60.322,2.242,0.74
19:08:36.144,59.932,2.221,1.045
19:08:36.152,59.59,2.197,1.105
19:08:36.160,59.248,2.169,0.04
19:08:36.168,58.857,2.141,-0.19
19:08:36.176,58.564,2.112,0.15
19:08:36.184,58.222,2.085,0.41
19:08:36.192,57.978,2.065,0.52
19:08:36.200,57.685,2.047,0.56
19:08:36.208,57.441,2.032,0.575
19:08:36.216,57.099,2.02,0.58
19:08:36.224,56.855,2.006,0.59
19:08:36.232,56.61,1.992,0.585
19:08:36.240,56.317,1.977,0.6
19:08:36.248,56.073,1.957,0.595
19:08:36.256,55.78,1.936,0.62
19:08:36.264,55.536,1.916,0.61
19:08:36.272,55.34,1.894,0.605
19:08:36.280,55.096,1.873,0.61
19:08:36.288,54.852,1.853,0.625
19:08:36.296,54.657,1.838,0.625
19:08:36.304,54.412,1.827,0.635
19:08:36.312,54.168,1.817,0.64
19:08:36.320,53.924,1.807,0.635
19:08:36.328,53.631,1.795,0.65
19:08:36.336,53.338,1.78,0.67
19:08:36.344,53.094,1.763,0.67
19:08:36.352,52.947,1.748,0.685
19:08:36.360,53.045,1.731,0.695
19:08:36.368,53.973,1.716,0.72
19:08:36.376,56.561,1.702,0.74
19:08:36.384,61.69,1.687,0.765
19:08:36.392,69.359,1.673,0.79
19:08:36.400,78.102,1.659,0.82
19:08:36.408,85.868,1.646,0.835
19:08:36.416,91.045,1.632,0.875
19:08:36.424,93.878,1.619,0.895
19:08:36.432,95.295,1.608,0.905
19:08:36.440,95.979,1.597,0.91
19:08:36.448,96.076,1.585,0.89
19:08:36.456,95.49,1.571,0.865
19:08:36.464,94.66,1.556,0.81
19:08:36.472,94.367,1.543,0.735
19:08:36.480,95.197,1.534,0.655
19:08:36.488,97.004,1.528,0.6
19:08:36.496,99.056,1.523,0.55
19:08:36.504,100.619,1.518,0.515
19:08:36.512,101.352,1.518,0.505
19:08:36.520,101.352,1.516,0.49
19:08:36.528,100.717,1.511,0.48
19:08:36.536,99.544,1.505,0.47
19:08:36.544,97.981,1.495,0.47
19:08:36.552,96.125,1.482,0.475
19:08:36.560,94.074,1.472,0.47
19:08:36.568,91.925,1.463,0.475
19:08:36.576,89.922,1.456,0.47
19:08:36.584,88.164,1.448,0.475
19:08:36.592,86.552,1.441,0.46
19:08:36.600,85.135,1.433,0.47
19:08:36.608,83.816,1.428,0.48
19:08:36.616,82.547,1.427,0.465
19:08:36.624,81.374,1.427,0.465
19:08:36.632,80.153,1.428,0.46
19:08:36.640,79.03,1.434,0.46
19:08:36.648,78.199,1.45,0.46
19:08:36.656,77.467,1.48,0.46
19:08:36.664,77.027,1.522,0.455
19:08:36.672,76.685,1.574,0.46
19:08:36.680,76.294,1.632,0.46
19:08:36.688,75.904,1.697,0.455
19:08:36.696,75.464,1.765,0.46
19:08:36.704,74.976,1.832,0.445
19:08:36.712,74.487,1.889,0.46
19:08:36.720,73.852,1.942,0.47
19:08:36.728,73.217,2.002,0.46
19:08:36.736,72.631,2.063,0.46
19:08:36.744,71.947,2.124,0.45
19:08:36.752,71.312,2.186,0.46
19:08:36.760,70.726,2.245,0.46
19:08:36.768,70.238,2.301,0.48
19:08:36.776,69.798,2.351,0.53
19:08:36.784,69.31,2.397,0.565
19:08:36.792,68.87,2.439,0.575
19:08:36.800,68.431,2.472,0.63
19:08:36.808,68.04,2.495,0.64
19:08:36.816,67.6,2.507,0.58
19:08:36.824,67.258,2.517,0.55
19:08:36.832,66.868,2.522,0.5
19:08:36.840,66.428,2.521,0.46
19:08:36.848,66.037,2.517,0.43
19:08:36.856,65.695,2.511,0.43
19:08:36.864,65.305,2.502,0.43
19:08:36.872,64.865,2.491,0.42
19:08:36.880,64.474,2.478,0.42
19:08:36.888,64.132,2.464,0.435
19:08:36.896,63.742,2.449,0.43
19:08:36.904,63.302,2.43,0.44
19:08:36.912,62.911,2.41,0.45
19:08:36.920,62.569,2.388,0.46
19:08:36.928,62.13,2.367,0.46
19:08:36.936,61.739,2.345,0.475
19:08:36.944,61.299,2.324,0.515
19:08:36.952,60.909,2.302,0.595
19:08:36.960,60.616,2.281,0.825
19:08:36.968,60.322,2.258,1.09
19:08:36.976,59.981,2.237,0.55
19:08:36.984,59.687,2.215,-0.155
19:08:36.992,59.443,2.192,-0.205
19:08:37.000,59.101,2.167,0.275
19:08:37.008,58.857,2.146,0.455
19:08:37.016,58.662,2.125,0.54
19:08:37.024,58.418,2.105,0.57
19:08:37.032,58.222,2.085,0.58
19:08:37.040,57.978,2.067,0.59
19:08:37.048,57.734,2.052,0.585
19:08:37.056,57.49,2.037,0.605
19:08:37.064,57.294,2.022,0.6
19:08:37.072,57.099,2.008,0.61
19:08:37.080,56.903,1.993,0.61
19:08:37.088,56.757,1.978,0.63
19:08:37.096,56.561,1.964,0.63
19:08:37.104,56.317,1.945,0.64
19:08:37.112,56.122,1.925,0.63
19:08:37.120,55.878,1.904,0.645
19:08:37.128,55.633,1.883,0.65
19:08:37.136,55.438,1.863,0.655
19:08:37.144,55.194,1.845,0.66
19:08:37.152,54.901,1.828,0.67
19:08:37.160,54.657,1.814,0.675
19:08:37.168,54.412,1.802,0.695
19:08:37.176,54.363,1.788,0.7
