Time,ABP,PLETH,II
14:17:33.627,97.249,2.263,0.75
14:17:33.635,96.809,2.235,0.996
14:17:33.643,96.369,2.207,1.476
14:17:33.651,95.979,2.181,1.501
14:17:33.659,95.539,2.158,1.501
14:17:33.667,95.099,2.141,1.191
14:17:33.675,94.66,2.123,0.735
14:17:33.683,94.22,2.106,0.575
14:17:33.691,93.732,2.088,0.57
14:17:33.699,93.243,2.07,0.64
14:17:33.707,92.755,2.053,0.695
14:17:33.715,92.218,2.035,0.72
14:17:33.723,91.729,2.018,0.715
14:17:33.731,91.29,2.0,0.72
14:17:33.739,90.801,1.982,0.725
14:17:33.747,90.362,1.965,0.73
14:17:33.755,89.971,1.949,0.74
14:17:33.763,89.531,1.935,0.75
14:17:33.771,89.189,1.917,0.77
14:17:33.779,88.847,1.897,0.78
14:17:33.787,88.506,1.879,0.775
14:17:33.795,88.115,1.86,0.765
14:17:33.803,87.822,1.845,0.765
14:17:33.811,87.48,1.83,0.775
14:17:33.819,87.138,1.814,0.78
14:17:33.827,86.845,1.8,0.785
14:17:33.835,86.552,1.786,0.805
14:17:33.843,86.308,1.77,0.82
14:17:33.851,86.063,1.751,0.83
14:17:33.859,85.819,1.735,0.845
14:17:33.867,85.624,1.722,0.875
14:17:33.875,85.575,1.71,0.895
14:17:33.883,85.721,1.697,0.9
14:17:33.891,86.356,1.683,0.925
14:17:33.899,87.724,1.671,0.97
14:17:33.907,90.117,1.657,1.01
14:17:33.915,93.488,1.644,1.045
14:17:33.923,97.786,1.629,1.086
14:17:33.931,102.719,1.612,1.12
14:17:33.939,107.994,1.597,1.151
14:17:33.947,113.172,1.586,1.186
14:17:33.955,118.056,1.58,1.22
14:17:33.963,122.501,1.575,1.245
14:17:33.971,126.311,1.565,1.251
14:17:33.979,129.632,1.556,1.236
14:17:33.987,132.416,1.547,1.205
14:17:33.995,134.761,1.539,1.155
14:17:34.003,136.763,1.532,1.081
14:17:34.011,138.424,1.529,1.0
14:17:34.019,139.89,1.527,0.925
14:17:34.027,141.159,1.526,0.845
14:17:34.035,142.429,1.523,0.77
14:17:34.043,143.553,1.52,0.715
14:17:34.051,144.676,1.516,0.67
14:17:34.059,145.702,1.514,0.64
14:17:34.067,146.679,1.513,0.635
14:17:34.075,147.558,1.51,0.63
14:17:34.083,148.388,1.509,0.615
14:17:34.091,149.121,1.508,0.6
14:17:34.099,149.658,1.508,0.59
14:17:34.107,150.049,1.505,0.59
14:17:34.115,150.244,1.502,0.605
14:17:34.123,150.293,1.499,0.625
14:17:34.131,150.293,1.495,0.63
14:17:34.139,150.098,1.493,0.635
14:17:34.147,149.951,1.492,0.645
14:17:34.155,149.561,1.493,0.67
14:17:34.163,149.072,1.5,0.685
14:17:34.171,148.486,1.515,0.695
14:17:34.179,147.753,1.538,0.695
14:17:34.187,146.923,1.571,0.695
14:17:34.195,145.848,1.616,0.705
14:17:34.203,144.676,1.674,0.72
14:17:34.211,143.162,1.745,0.74
14:17:34.219,141.355,1.824,0.745
14:17:34.227,139.059,1.908,0.735
14:17:34.235,136.373,1.989,0.72
14:17:34.243,133.344,2.063,0.705
14:17:34.251,130.365,2.121,0.71
14:17:34.259,127.483,2.173,0.725
14:17:34.267,124.992,2.228,0.735
14:17:34.275,122.843,2.282,0.73
14:17:34.283,121.231,2.332,0.71
14:17:34.291,120.01,2.377,0.71
14:17:34.299,119.033,2.417,0.715
14:17:34.307,118.349,2.456,0.725
14:17:34.315,117.861,2.493,0.725
14:17:34.323,117.47,2.529,0.725
14:17:34.331,117.03,2.564,0.725
14:17:34.339,116.64,2.599,0.72
14:17:34.347,116.2,2.632,0.71
14:17:34.355,115.761,2.656,0.71
14:17:34.363,115.223,2.67,0.715
14:17:34.371,114.784,2.68,0.735
14:17:34.379,114.295,2.69,0.77
14:17:34.387,113.904,2.698,0.795
14:17:34.395,113.514,2.702,0.82
14:17:34.403,112.976,2.701,0.83
14:17:34.411,112.439,2.696,0.84
14:17:34.419,111.804,2.689,0.845
14:17:34.427,111.169,2.684,0.845
14:17:34.435,110.534,2.681,0.85
14:17:34.443,109.85,2.68,0.82
14:17:34.451,109.167,2.677,0.785
14:17:34.459,108.434,2.674,0.75
14:17:34.467,107.701,2.668,0.725
14:17:34.475,106.871,2.656,0.715
14:17:34.483,106.138,2.641,0.72
14:17:34.491,105.308,2.621,0.735
14:17:34.499,104.575,2.592,0.74
14:17:34.507,103.745,2.561,0.72
14:17:34.515,103.012,2.525,0.715
14:17:34.523,102.231,2.483,0.715
14:17:34.531,101.596,2.437,0.725
14:17:34.539,101.058,2.392,0.74
14:17:34.547,100.423,2.35,0.745
14:17:34.555,99.789,2.316,0.74
14:17:34.563,99.154,2.285,0.725
14:17:34.571,98.567,2.253,0.81
14:17:34.579,98.03,2.221,1.101
14:17:34.587,97.591,2.19,1.501
14:17:34.595,97.2,2.161,1.501
14:17:34.603,96.76,2.138,1.501
14:17:34.611,96.369,2.117,1.081
14:17:34.619,95.979,2.101,0.7
14:17:34.627,95.637,2.086,0.6
14:17:34.635,95.246,2.071,0.63
14:17:34.643,94.758,2.058,0.68
14:17:34.651,94.318,2.044,0.7
14:17:34.659,93.781,2.031,0.71
14:17:34.667,93.341,2.016,0.72
14:17:34.675,92.95,1.999,0.735
14:17:34.683,92.511,1.982,0.745
14:17:34.691,92.12,1.965,0.755
14:17:34.699,91.729,1.947,0.76
14:17:34.707,91.436,1.93,0.75
14:17:34.715,91.045,1.912,0.74
14:17:34.723,90.752,1.894,0.745
14:17:34.731,90.362,1.879,0.76
14:17:34.739,89.922,1.867,0.78
14:17:34.747,89.531,1.856,0.78
14:17:34.755,89.189,1.847,0.78
14:17:34.763,88.799,1.833,0.78
14:17:34.771,88.408,1.817,0.79
14:17:34.779,88.066,1.801,0.81
14:17:34.787,87.675,1.784,0.83
14:17:34.795,87.431,1.771,0.845
14:17:34.803,87.187,1.761,0.86
14:17:34.811,87.04,1.751,0.885
14:17:34.819,86.991,1.737,0.905
14:17:34.827,87.187,1.719,0.93
14:17:34.835,87.919,1.702,0.95
14:17:34.843,89.482,1.681,0.976
14:17:34.851,92.12,1.663,1.015
14:17:34.859,95.783,1.649,1.055
14:17:34.867,100.375,1.635,1.106
14:17:34.875,105.552,1.622,1.151
14:17:34.883,110.925,1.611,1.191
14:17:34.891,116.249,1.601,1.22
14:17:34.899,121.133,1.591,1.236
14:17:34.907,125.481,1.585,1.245
14:17:34.915,129.095,1.579,1.261
14:17:34.923,132.123,1.574,1.256
14:17:34.931,134.614,1.572,1.225
14:17:34.939,136.666,1.568,1.166
14:17:34.947,138.571,1.564,1.086
14:17:34.955,140.183,1.562,0.996
14:17:34.963,141.599,1.561,0.91
14:17:34.971,143.016,1.558,0.845
14:17:34.979,144.285,1.552,0.79
14:17:34.987,145.555,1.547,0.735
14:17:34.995,146.728,1.545,0.68
14:17:35.003,147.851,1.544,0.645
14:17:35.011,148.877,1.542,0.63
14:17:35.019,149.756,1.536,0.615
14:17:35.027,150.538,1.531,0.615
14:17:35.035,151.173,1.526,0.615
14:17:35.043,151.661,1.519,0.62
14:17:35.051,152.101,1.515,0.625
14:17:35.059,152.394,1.513,0.635
14:17:35.067,152.491,1.508,0.645
14:17:35.075,152.442,1.501,0.635
14:17:35.083,152.247,1.496,0.625
14:17:35.091,152.003,1.493,0.62
14:17:35.099,151.563,1.494,0.64
14:17:35.107,151.075,1.502,0.66
14:17:35.115,150.44,1.523,0.675
14:17:35.123,149.658,1.555,0.685
14:17:35.131,148.828,1.599,0.7
14:17:35.139,147.802,1.655,0.715
14:17:35.147,146.532,1.719,0.725
14:17:35.155,145.067,1.783,0.725
14:17:35.163,143.309,1.848,0.72
14:17:35.171,141.111,1.92,0.715
14:17:35.179,138.571,1.995,0.715
14:17:35.187,135.64,2.07,0.72
14:17:35.195,132.563,2.139,0.715
14:17:35.203,129.632,2.203,0.715
14:17:35.211,126.946,2.267,0.725
14:17:35.219,124.748,2.325,0.735
14:17:35.227,122.941,2.373,0.74
14:17:35.235,121.622,2.415,0.725
14:17:35.243,120.596,2.455,0.71
14:17:35.251,120.01,2.485,0.715
14:17:35.259,119.473,2.511,0.715
14:17:35.267,119.033,2.544,0.71
14:17:35.275,118.691,2.56,0.71
14:17:35.283,118.3,2.566,0.72
14:17:35.291,117.861,2.585,0.74
14:17:35.299,117.226,2.603,0.755
14:17:35.307,116.542,2.617,0.76
14:17:35.315,115.907,2.628,0.765
14:17:35.323,115.419,2.638,0.78
14:17:35.331,115.077,2.648,0.795
14:17:35.339,114.784,2.657,0.81
14:17:35.347,114.442,2.667,0.82
14:17:35.355,113.904,2.672,0.825
14:17:35.363,113.416,2.674,0.83
14:17:35.371,112.879,2.677,0.82
14:17:35.379,112.39,2.676,0.82
14:17:35.387,111.755,2.672,0.8
14:17:35.395,111.12,2.665,0.775
14:17:35.403,110.437,2.657,0.74
14:17:35.411,109.753,2.643,0.71
14:17:35.419,108.922,2.626,0.705
14:17:35.427,108.19,2.605,0.715
14:17:35.435,107.359,2.579,0.715
14:17:35.443,106.529,2.547,0.71
14:17:35.451,105.796,2.516,0.71
14:17:35.459,105.113,2.483,0.715
14:17:35.467,104.478,2.441,0.72
14:17:35.475,103.794,2.393,0.72
14:17:35.483,103.159,2.344,0.72
14:17:35.491,102.475,2.301,0.725
14:17:35.499,101.889,2.264,0.71
14:17:35.507,101.303,2.23,0.705
14:17:35.515,100.717,2.198,0.87
14:17:35.523,100.228,2.17,1.271
14:17:35.531,99.789,2.142,1.501
14:17:35.539,99.447,2.114,1.501
14:17:35.547,99.056,2.087,1.396
14:17:35.555,98.616,2.064,0.83
14:17:35.563,98.225,2.045,0.575
14:17:35.571,97.786,2.029,0.55
14:17:35.579,97.346,2.017,0.625
14:17:35.587,96.907,2.004,0.675
14:17:35.595,96.565,1.988,0.695
14:17:35.603,96.174,1.972,0.69
14:17:35.611,95.783,1.954,0.685
14:17:35.619,95.344,1.936,0.695
14:17:35.627,94.904,1.919,0.71
14:17:35.635,94.513,1.9,0.715
14:17:35.643,94.074,1.883,0.72
14:17:35.651,93.732,1.867,0.73
14:17:35.659,93.341,1.852,0.74
14:17:35.667,93.048,1.836,0.76
14:17:35.675,92.657,1.82,0.775
14:17:35.683,92.218,1.805,0.78
14:17:35.691,91.876,1.79,0.78
14:17:35.699,91.436,1.775,0.775
14:17:35.707,90.997,1.763,0.77
14:17:35.715,90.655,1.751,0.775
14:17:35.723,90.362,1.735,0.785
14:17:35.731,90.069,1.72,0.805
14:17:35.739,89.824,1.709,0.84
14:17:35.747,89.629,1.699,0.865
14:17:35.755,89.482,1.691,0.875
14:17:35.763,89.531,1.685,0.885
14:17:35.771,90.069,1.675,0.915
14:17:35.779,91.192,1.664,0.945
14:17:35.787,93.243,1.651,0.98
14:17:35.795,96.418,1.635,1.015
14:17:35.803,100.57,1.619,1.065
14:17:35.811,105.406,1.601,1.115
14:17:35.819,110.73,1.584,1.16
14:17:35.827,116.054,1.566,1.2
14:17:35.835,121.133,1.55,1.236
14:17:35.843,125.676,1.536,1.245
14:17:35.851,129.632,1.524,1.251
14:17:35.859,133.051,1.513,1.24
14:17:35.867,135.787,1.501,1.216
14:17:35.875,138.131,1.491,1.175
14:17:35.883,139.938,1.483,1.115
14:17:35.891,141.501,1.479,1.045
14:17:35.899,142.918,1.477,0.95
14:17:35.907,144.285,1.476,0.865
14:17:35.915,145.555,1.476,0.81
14:17:35.923,146.825,1.473,0.75
14:17:35.931,148.046,1.47,0.7
14:17:35.939,149.268,1.468,0.665
14:17:35.947,150.391,1.467,0.645
14:17:35.955,151.368,1.469,0.635
14:17:35.963,152.296,1.472,0.635
14:17:35.971,153.077,1.474,0.635
14:17:35.979,153.761,1.475,0.64
14:17:35.987,154.299,1.475,0.63
14:17:35.995,154.738,1.473,0.63
14:17:36.003,154.982,1.47,0.635
14:17:36.011,154.982,1.463,0.645
14:17:36.019,154.885,1.456,0.655
14:17:36.027,154.64,1.452,0.665
14:17:36.035,154.201,1.452,0.68
14:17:36.043,153.615,1.458,0.685
14:17:36.051,152.98,1.471,0.685
14:17:36.059,152.247,1.492,0.69
14:17:36.067,151.417,1.522,0.695
14:17:36.075,150.44,1.564,0.695
14:17:36.083,149.316,1.62,0.7
14:17:36.091,147.949,1.683,0.71
14:17:36.099,146.239,1.754,0.715
14:17:36.107,144.188,1.829,0.725
14:17:36.115,141.599,1.905,0.74
14:17:36.123,138.668,1.978,0.74
14:17:36.131,135.494,2.045,0.73
14:17:36.139,132.416,2.11,0.735
14:17:36.147,129.632,2.166,0.74
14:17:36.155,127.288,2.217,0.735
14:17:36.163,125.432,2.272,0.74
14:17:36.171,124.015,2.325,0.745
14:17:36.179,122.941,2.37,0.75
14:17:36.187,122.159,2.412,0.735
14:17:36.195,121.72,2.451,0.725
14:17:36.203,121.378,2.488,0.725
14:17:36.211,121.036,2.525,0.74
14:17:36.219,120.694,2.559,0.75
14:17:36.227,120.254,2.59,0.75
14:17:36.235,119.815,2.62,0.745
14:17:36.243,119.326,2.643,0.745
14:17:36.251,118.789,2.655,0.75
14:17:36.259,118.3,2.661,0.775
14:17:36.267,117.812,2.669,0.815
14:17:36.275,117.324,2.676,0.84
14:17:36.283,116.786,2.685,0.85
14:17:36.291,116.298,2.694,0.85
14:17:36.299,115.761,2.703,0.85
14:17:36.307,115.126,2.712,0.85
14:17:36.315,114.442,2.72,0.855
14:17:36.323,113.758,2.727,0.835
14:17:36.331,113.074,2.728,0.815
14:17:36.339,112.293,2.724,0.795
14:17:36.347,111.609,2.716,0.765
14:17:36.355,110.876,2.703,0.735
14:17:36.363,110.046,2.685,0.72
14:17:36.371,109.264,2.66,0.715
14:17:36.379,108.483,2.63,0.715
14:17:36.387,107.701,2.596,0.72
14:17:36.395,106.92,2.561,0.725
14:17:36.403,106.236,2.525,0.74
14:17:36.411,105.552,2.485,0.735
14:17:36.419,104.917,2.44,0.72
14:17:36.427,104.282,2.395,0.725
14:17:36.435,103.696,2.354,0.735
14:17:36.443,103.11,2.32,0.725
14:17:36.451,102.621,2.291,0.72
14:17:36.459,102.133,2.266,0.835
14:17:36.467,101.596,2.239,1.16
14:17:36.475,101.156,2.213,1.501
14:17:36.483,100.668,2.186,1.501
14:17:36.491,100.228,2.158,1.501
14:17:36.499,99.789,2.132,0.985
14:17:36.507,99.447,2.105,0.655
14:17:36.515,99.056,2.077,0.585
14:17:36.523,98.616,2.052,0.63
14:17:36.531,98.177,2.03,0.68
14:17:36.539,97.688,2.013,0.715
14:17:36.547,97.249,2.0,0.73
14:17:36.555,96.809,1.988,0.73
14:17:36.563,96.369,1.977,0.73
14:17:36.571,95.979,1.961,0.735
14:17:36.579,95.637,1.944,0.74
14:17:36.587,95.246,1.927,0.755
14:17:36.595,94.855,1.909,0.755
14:17:36.603,94.513,1.891,0.76
14:17:36.611,94.123,1.873,0.765
14:17:36.619,93.732,1.855,0.765
14:17:36.627,93.292,1.837,0.765
14:17:36.635,92.853,1.819,0.775
14:17:36.643,92.413,1.801,0.78
14:17:36.651,92.12,1.785,0.79
14:17:36.659,91.729,1.772,0.805
14:17:36.667,91.387,1.761,0.825
14:17:36.675,90.997,1.752,0.845
14:17:36.683,90.655,1.743,0.85
14:17:36.691,90.41,1.731,0.845
14:17:36.699,90.313,1.718,0.86
14:17:36.707,90.362,1.706,0.885
14:17:36.715,90.655,1.69,0.92
14:17:36.723,91.436,1.675,0.945
14:17:36.731,92.999,1.662,0.976
14:17:36.739,95.637,1.645,1.01
14:17:36.747,99.3,1.632,1.055
14:17:36.755,103.94,1.624,1.11
14:17:36.763,109.118,1.615,1.16
14:17:36.771,114.491,1.606,1.205
14:17:36.779,119.766,1.597,1.24
14:17:36.787,124.552,1.588,1.251
14:17:36.795,128.802,1.58,1.261
14:17:36.803,132.416,1.571,1.261
14:17:36.811,135.347,1.561,1.251
14:17:36.819,137.692,1.552,1.211
14:17:36.827,139.596,1.541,1.14
14:17:36.835,141.306,1.526,1.05
14:17:36.843,142.918,1.512,0.965
14:17:36.851,144.481,1.503,0.895
14:17:36.859,145.946,1.494,0.845
14:17:36.867,147.363,1.485,0.785
14:17:36.875,148.633,1.48,0.725
14:17:36.883,149.854,1.478,0.685
14:17:36.891,151.075,1.474,0.67
14:17:36.899,152.198,1.47,0.655
14:17:36.907,153.224,1.468,0.635
14:17:36.915,154.103,1.467,0.635
14:17:36.923,154.885,1.464,0.645
14:17:36.931,155.422,1.46,0.655
14:17:36.939,155.862,1.458,0.665
14:17:36.947,156.057,1.46,0.675
14:17:36.955,156.106,1.463,0.69
14:17:36.963,156.008,1.465,0.68
14:17:36.971,155.666,1.466,0.675
14:17:36.979,155.324,1.466,0.67
14:17:36.987,154.738,1.468,0.675
14:17:36.995,154.103,1.474,0.69
14:17:37.003,153.322,1.486,0.71
14:17:37.011,152.394,1.51,0.725
14:17:37.019,151.319,1.547,0.73
14:17:37.027,150.098,1.597,0.72
14:17:37.035,148.681,1.659,0.725
14:17:37.043,146.923,1.727,0.74
14:17:37.051,144.823,1.794,0.74
14:17:37.059,142.185,1.858,0.725
14:17:37.067,139.255,1.932,0.725
14:17:37.075,136.08,2.004,0.735
14:17:37.083,132.856,2.072,0.74
14:17:37.091,129.974,2.138,0.74
14:17:37.099,127.532,2.202,0.74
14:17:37.107,125.627,2.262,0.74
14:17:37.115,124.064,2.315,0.735
14:17:37.123,122.941,2.364,0.745
14:17:37.131,122.159,2.409,0.745
14:17:37.139,121.622,2.449,0.735
14:17:37.147,121.231,2.481,0.725
14:17:37.155,120.889,2.508,0.72
14:17:37.163,120.498,2.54,0.72
14:17:37.171,120.059,2.569,0.725
14:17:37.179,119.619,2.592,0.73
14:17:37.187,119.131,2.614,0.73
14:17:37.195,118.593,2.631,0.75
14:17:37.203,118.056,2.649,0.775
14:17:37.211,117.421,2.667,0.785
14:17:37.219,116.884,2.68,0.8
14:17:37.227,116.298,2.691,0.82
14:17:37.235,115.761,2.702,0.84
14:17:37.243,115.174,2.712,0.85
14:17:37.251,114.539,2.717,0.845
14:17:37.259,113.904,2.717,0.835
14:17:37.267,113.318,2.715,0.825
14:17:37.275,112.635,2.709,0.8
14:17:37.283,112.0,2.701,0.77
14:17:37.291,111.365,2.688,0.735
14:17:37.299,110.632,2.669,0.715
14:17:37.307,109.802,2.645,0.71
14:17:37.315,108.971,2.62,0.72
14:17:37.323,108.092,2.565,0.72
14:17:37.331,107.359,2.495,0.715
14:17:37.339,106.627,2.442,0.71
14:17:37.347,105.845,2.4,0.705
14:17:37.355,105.161,2.361,0.715
14:17:37.363,104.429,2.317,0.73
14:17:37.371,103.745,2.271,0.735
14:17:37.379,103.11,2.228,0.735
14:17:37.387,102.573,2.189,0.715
14:17:37.395,101.986,2.153,0.72
14:17:37.403,101.449,2.123,0.865
14:17:37.411,100.863,2.095,1.22
14:17:37.419,100.375,2.067,1.501
14:17:37.427,99.886,2.04,1.501
14:17:37.435,99.447,2.014,1.396
14:17:37.443,99.007,1.987,0.875
14:17:37.451,98.567,1.968,0.615
14:17:37.459,98.128,1.953,0.565
14:17:37.467,97.688,1.941,0.605
14:17:37.475,97.249,1.932,0.67
14:17:37.483,96.809,1.918,0.695
14:17:37.491,96.321,1.904,0.68
14:17:37.499,95.881,1.891,0.675
14:17:37.507,95.441,1.875,0.685
14:17:37.515,95.099,1.858,0.695
14:17:37.523,94.758,1.842,0.71
14:17:37.531,94.416,1.824,0.72
14:17:37.539,94.123,1.804,0.745
14:17:37.547,93.781,1.786,0.75
14:17:37.555,93.439,1.77,0.735
14:17:37.563,92.999,1.754,0.735
14:17:37.571,92.608,1.736,0.735
14:17:37.579,92.169,1.718,0.74
14:17:37.587,91.729,1.701,0.755
14:17:37.595,91.29,1.685,0.765
14:17:37.603,90.948,1.669,0.78
14:17:37.611,90.606,1.65,0.79
14:17:37.619,90.362,1.631,0.79
14:17:37.627,90.117,1.614,0.805
14:17:37.635,89.922,1.596,0.82
14:17:37.643,89.727,1.581,0.83
14:17:37.651,89.629,1.571,0.85
14:17:37.659,89.727,1.563,0.88
14:17:37.667,90.362,1.555,0.9
14:17:37.675,91.68,1.544,0.94
14:17:37.683,94.074,1.528,1.0
14:17:37.691,97.493,1.506,1.061
14:17:37.699,101.938,1.483,1.086
14:17:37.707,106.969,1.457,1.101
14:17:37.715,112.39,1.436,1.135
14:17:37.723,117.568,1.421,1.171
14:17:37.731,122.354,1.412,1.2
14:17:37.739,126.604,1.407,1.225
14:17:37.747,130.218,1.405,1.231
14:17:37.755,133.296,1.404,1.2
14:17:37.763,135.933,1.403,1.151
14:17:37.771,138.131,1.4,1.086
14:17:37.779,139.938,1.397,1.021
14:17:37.787,141.55,1.391,0.95
14:17:37.795,142.918,1.379,0.891
14:17:37.803,144.237,1.365,0.825
14:17:37.811,145.507,1.353,0.745
14:17:37.819,146.679,1.344,0.67
14:17:37.827,147.753,1.338,0.625
14:17:37.835,148.73,1.335,0.615
14:17:37.843,149.561,1.333,0.625
14:17:37.851,150.391,1.334,0.65
14:17:37.859,151.173,1.337,0.655
14:17:37.867,151.856,1.336,0.645
14:17:37.875,152.442,1.331,0.63
14:17:37.883,152.784,1.325,0.625
14:17:37.891,152.98,1.317,0.625
14:17:37.899,152.98,1.311,0.635
14:17:37.907,152.931,1.306,0.655
14:17:37.915,152.736,1.301,0.665
14:17:37.923,152.491,1.299,0.665
14:17:37.931,152.003,1.298,0.67
14:17:37.939,151.368,1.302,0.68
14:17:37.947,150.44,1.315,0.695
14:17:37.955,149.365,1.336,0.71
14:17:37.963,148.095,1.367,0.715
14:17:37.971,146.679,1.409,0.71
14:17:37.979,145.116,1.462,0.71
14:17:37.987,143.26,1.527,0.715
14:17:37.995,140.915,1.601,0.725
14:17:38.003,138.131,1.682,0.735
14:17:38.011,135.005,1.762,0.72
14:17:38.019,131.781,1.838,0.71
14:17:38.027,128.802,1.908,0.7
14:17:38.035,126.164,1.974,0.695
14:17:38.043,124.113,2.028,0.7
14:17:38.051,122.452,2.078,0.715
14:17:38.059,121.182,2.129,0.72
14:17:38.067,120.352,2.175,0.725
14:17:38.075,119.863,2.215,0.705
14:17:38.083,119.619,2.253,0.7
14:17:38.091,119.424,2.29,0.72
14:17:38.099,119.326,2.326,0.74
14:17:38.107,118.984,2.36,0.745
14:17:38.115,118.593,2.387,0.75
14:17:38.123,118.203,2.41,0.735
14:17:38.131,117.763,2.43,0.73
14:17:38.139,117.324,2.449,0.74
14:17:38.147,116.884,2.462,0.76
14:17:38.155,116.444,2.476,0.79
14:17:38.163,115.907,2.492,0.81
14:17:38.171,115.37,2.503,0.825
14:17:38.179,114.784,2.514,0.845
14:17:38.187,114.246,2.524,0.86
14:17:38.195,113.66,2.529,0.85
14:17:38.203,112.976,2.527,0.825
14:17:38.211,112.244,2.521,0.79
14:17:38.219,111.413,2.514,0.76
14:17:38.227,110.681,2.506,0.745
14:17:38.235,109.85,2.496,0.735
14:17:38.243,109.118,2.482,0.72
14:17:38.251,108.287,2.466,0.71
14:17:38.259,107.555,2.445,0.71
14:17:38.267,106.822,2.416,0.72
14:17:38.275,106.041,2.382,0.725
14:17:38.283,105.357,2.341,0.73
14:17:38.291,104.624,2.294,0.735
14:17:38.299,103.94,2.246,0.705
14:17:38.307,103.305,2.2,0.69
14:17:38.315,102.719,2.159,0.695
14:17:38.323,102.28,2.124,0.7
14:17:38.331,101.889,2.091,0.695
14:17:38.339,101.449,2.061,0.775
14:17:38.347,100.912,2.035,1.055
14:17:38.355,100.375,2.011,1.501
14:17:38.363,99.789,1.985,1.501
14:17:38.371,99.349,1.962,1.501
14:17:38.379,98.909,1.941,1.065
14:17:38.387,98.47,1.923,0.68
14:17:38.395,97.932,1.904,0.555
14:17:38.403,97.444,1.887,0.55
14:17:38.411,97.004,1.869,0.625
14:17:38.419,96.614,1.851,0.67
14:17:38.427,96.125,1.836,0.695
14:17:38.435,95.539,1.823,0.715
14:17:38.443,95.051,1.812,0.72
14:17:38.451,94.66,1.801,0.71
14:17:38.459,94.318,1.786,0.715
14:17:38.467,93.976,1.77,0.735
14:17:38.475,93.683,1.754,0.745
14:17:38.483,93.341,1.734,0.75
14:17:38.491,93.048,1.714,0.735
14:17:38.499,92.755,1.694,0.72
14:17:38.507,92.413,1.677,0.725
14:17:38.515,92.071,1.663,0.74
14:17:38.523,91.68,1.649,0.76
14:17:38.531,91.241,1.637,0.785
14:17:38.539,90.948,1.626,0.81
14:17:38.547,90.606,1.615,0.81
14:17:38.555,90.362,1.605,0.8
14:17:38.563,90.117,1.591,0.8
14:17:38.571,89.922,1.578,0.81
14:17:38.579,89.629,1.565,0.84
14:17:38.587,89.434,1.549,0.86
14:17:38.595,89.385,1.535,0.88
14:17:38.603,89.727,1.521,0.92
14:17:38.611,90.801,1.505,0.965
14:17:38.619,92.804,1.491,1.005
14:17:38.627,95.783,1.477,1.035
14:17:38.635,99.74,1.461,1.065
14:17:38.643,104.478,1.45,1.11
14:17:38.651,109.655,1.441,1.16
14:17:38.659,114.979,1.43,1.2
14:17:38.667,120.108,1.418,1.231
14:17:38.675,124.748,1.411,1.24
14:17:38.683,128.753,1.407,1.225
14:17:38.691,132.123,1.405,1.2
14:17:38.699,135.005,1.399,1.171
14:17:38.707,137.35,1.392,1.13
14:17:38.715,139.45,1.384,1.061
14:17:38.723,141.159,1.375,0.976
14:17:38.731,142.674,1.369,0.891
14:17:38.739,143.992,1.361,0.805
14:17:38.747,145.262,1.357,0.755
14:17:38.755,146.386,1.355,0.715
14:17:38.763,147.509,1.352,0.675
14:17:38.771,148.486,1.351,0.655
14:17:38.779,149.414,1.348,0.645
14:17:38.787,150.293,1.342,0.63
14:17:38.795,150.977,1.337,0.615
14:17:38.803,151.612,1.332,0.61
14:17:38.811,152.101,1.326,0.61
14:17:38.819,152.491,1.32,0.61
14:17:38.827,152.736,1.317,0.63
14:17:38.835,152.882,1.313,0.645
14:17:38.843,152.784,1.311,0.65
14:17:38.851,152.638,1.313,0.645
14:17:38.859,152.394,1.314,0.65
14:17:38.867,151.954,1.314,0.65
14:17:38.875,151.368,1.314,0.655
14:17:38.883,150.635,1.319,0.67
14:17:38.891,149.756,1.331,0.695
14:17:38.899,148.73,1.356,0.715
14:17:38.907,147.558,1.39,0.725
14:17:38.915,146.142,1.433,0.715
14:17:38.923,144.383,1.49,0.695
14:17:38.931,142.185,1.558,0.695
14:17:38.939,139.499,1.634,0.71
14:17:38.947,136.373,1.705,0.715
14:17:38.955,133.1,1.769,0.725
14:17:38.963,129.925,1.837,0.735
14:17:38.971,127.19,1.903,0.74
14:17:38.979,124.846,1.967,0.715
14:17:38.987,123.136,2.027,0.715
14:17:38.995,122.013,2.082,0.715
14:17:39.003,121.378,2.131,0.72
14:17:39.011,121.036,2.176,0.73
14:17:39.019,120.694,2.216,0.735
14:17:39.027,120.254,2.253,0.735
14:17:39.035,119.815,2.29,0.74
14:17:39.043,119.424,2.32,0.755
14:17:39.051,119.131,2.343,0.745
14:17:39.059,118.691,2.366,0.725
14:17:39.067,118.105,2.386,0.72
14:17:39.075,117.617,2.405,0.73
14:17:39.083,117.03,2.423,0.755
14:17:39.091,116.64,2.441,0.79
14:17:39.099,116.2,2.458,0.82
14:17:39.107,115.663,2.474,0.84
14:17:39.115,115.174,2.486,0.855
14:17:39.123,114.539,2.497,0.875
14:17:39.131,113.807,2.506,0.88
14:17:39.139,113.074,2.513,0.855
14:17:39.147,112.293,2.512,0.83
14:17:39.155,111.56,2.505,0.8
14:17:39.163,110.827,2.498,0.77
14:17:39.171,110.046,2.487,0.745
14:17:39.179,109.264,2.473,0.73
14:17:39.187,108.483,2.455,0.73
14:17:39.195,107.701,2.43,0.735
14:17:39.203,106.92,2.401,0.735
14:17:39.211,106.187,2.369,0.75
