Time,ABP,PLETH,II
05:38:02.424,53.75,0.416,-0.016
05:38:02.432,53.75,0.396,-0.031
05:38:02.440,55.625,0.38,-0.039
05:38:02.448,58.125,0.365,-0.047
05:38:02.456,61.25,0.345,-0.047
05:38:02.464,64.375,0.333,-0.055
05:38:02.472,66.25,0.322,-0.055
05:38:02.480,68.75,0.31,-0.047
05:38:02.488,71.25,0.306,-0.055
05:38:02.496,72.5,0.302,-0.063
05:38:02.504,75.0,0.298,-0.063
05:38:02.512,76.875,0.302,-0.055
05:38:02.520,78.75,0.306,-0.063
05:38:02.528,81.25,0.314,-0.063
05:38:02.536,83.125,0.318,-0.063
05:38:02.544,84.375,0.325,-0.063
05:38:02.552,85.0,0.333,-0.063
05:38:02.560,85.0,0.341,-0.047
05:38:02.568,85.0,0.349,-0.039
05:38:02.576,84.375,0.357,-0.024
05:38:02.584,83.125,0.361,-0.008
05:38:02.592,81.25,0.369,0.031
05:38:02.600,80.0,0.373,0.055
05:38:02.608,77.5,0.376,0.063
05:38:02.616,75.625,0.38,0.055
05:38:02.624,73.75,0.384,0.008
05:38:02.632,71.25,0.384,-0.047
05:38:02.640,68.75,0.384,-0.071
05:38:02.648,66.25,0.384,-0.079
05:38:02.656,65.0,0.384,-0.087
05:38:02.664,63.125,0.38,-0.087
05:38:02.672,61.875,0.376,-0.126
05:38:02.680,60.0,0.373,-0.228
05:38:02.688,59.375,0.369,0.118
05:38:02.696,58.125,0.365,0.929
05:38:02.704,56.875,0.369,1.276
05:38:02.712,56.875,0.373,0.535
05:38:02.720,56.25,0.38,-0.047
05:38:02.728,55.625,0.396,-0.323
05:38:02.736,55.625,0.412,-0.37
05:38:02.744,55.625,0.435,-0.276
05:38:02.752,55.625,0.463,-0.26
05:38:02.760,55.625,0.494,-0.252
05:38:02.768,55.625,0.529,-0.236
05:38:02.776,56.25,0.565,-0.22
05:38:02.784,56.25,0.596,-0.213
05:38:02.792,56.25,0.627,-0.197
05:38:02.800,56.875,0.655,-0.189
05:38:02.808,56.875,0.675,-0.189
05:38:02.816,58.125,0.694,-0.173
05:38:02.824,58.125,0.702,-0.157
05:38:02.832,58.125,0.706,-0.15
05:38:02.840,58.75,0.706,-0.142
05:38:02.848,58.75,0.702,-0.126
05:38:02.856,58.75,0.69,-0.11
05:38:02.864,58.75,0.678,-0.087
05:38:02.872,58.75,0.659,-0.071
05:38:02.880,58.75,0.639,-0.047
05:38:02.888,58.75,0.612,-0.024
05:38:02.896,58.75,0.588,-0.008
05:38:02.904,58.125,0.561,0.0
05:38:02.912,58.125,0.529,0.008
05:38:02.920,56.875,0.502,0.016
05:38:02.928,56.875,0.475,0.0
05:38:02.936,56.25,0.451,-0.016
05:38:02.944,56.875,0.424,-0.024
05:38:02.952,58.75,0.396,-0.039
05:38:02.960,61.25,0.373,-0.047
05:38:02.968,64.375,0.349,-0.047
05:38:02.976,67.5,0.329,-0.047
05:38:02.984,70.625,0.314,-0.047
05:38:02.992,72.5,0.302,-0.055
05:38:03.000,74.375,0.294,-0.047
05:38:03.008,76.875,0.29,-0.047
05:38:03.016,78.75,0.29,-0.047
05:38:03.024,81.25,0.29,-0.055
05:38:03.032,83.75,0.294,-0.047
05:38:03.040,86.25,0.302,-0.047
05:38:03.048,87.5,0.31,-0.055
05:38:03.056,88.125,0.318,-0.047
05:38:03.064,89.375,0.325,-0.047
05:38:03.072,89.375,0.337,-0.031
05:38:03.080,89.375,0.349,-0.024
05:38:03.088,87.5,0.357,-0.008
05:38:03.096,86.875,0.365,0.024
05:38:03.104,85.0,0.373,0.047
05:38:03.112,83.125,0.38,0.063
05:38:03.120,81.25,0.388,0.063
05:38:03.128,78.75,0.392,0.024
05:38:03.136,76.875,0.392,-0.047
05:38:03.144,74.375,0.396,-0.071
05:38:03.152,71.875,0.396,-0.071
05:38:03.160,69.375,0.396,-0.079
05:38:03.168,68.125,0.392,-0.087
05:38:03.176,66.25,0.388,-0.087
05:38:03.184,65.0,0.384,-0.189
05:38:03.192,63.125,0.38,-0.22
05:38:03.200,62.5,0.376,0.543
05:38:03.208,61.25,0.373,1.323
05:38:03.216,60.0,0.376,0.961
05:38:03.224,59.375,0.384,0.181
05:38:03.232,59.375,0.396,-0.197
05:38:03.240,58.75,0.416,-0.362
05:38:03.248,58.75,0.439,-0.299
05:38:03.256,58.75,0.471,-0.26
05:38:03.264,58.75,0.506,-0.252
05:38:03.272,58.75,0.549,-0.236
05:38:03.280,58.75,0.592,-0.228
05:38:03.288,59.375,0.631,-0.213
05:38:03.296,59.375,0.671,-0.205
05:38:03.304,59.375,0.706,-0.197
05:38:03.312,60.0,0.737,-0.181
05:38:03.320,60.0,0.761,-0.173
05:38:03.328,61.25,0.776,-0.165
05:38:03.336,61.25,0.784,-0.157
05:38:03.344,61.25,0.788,-0.142
05:38:03.352,61.25,0.788,-0.134
05:38:03.360,61.25,0.78,-0.118
05:38:03.368,61.25,0.765,-0.094
05:38:03.376,61.25,0.745,-0.071
05:38:03.384,61.25,0.722,-0.055
05:38:03.392,61.25,0.694,-0.031
05:38:03.400,61.25,0.667,-0.024
05:38:03.408,60.0,0.631,-0.008
05:38:03.416,60.0,0.6,0.0
05:38:03.424,59.375,0.565,0.008
05:38:03.432,59.375,0.537,0.008
05:38:03.440,58.75,0.51,-0.008
05:38:03.448,59.375,0.482,-0.016
05:38:03.456,60.0,0.451,-0.024
05:38:03.464,63.125,0.427,-0.031
05:38:03.472,66.25,0.4,-0.031
05:38:03.480,69.375,0.38,-0.031
05:38:03.488,72.5,0.361,-0.039
05:38:03.496,75.0,0.349,-0.039
05:38:03.504,77.5,0.337,-0.039
05:38:03.512,80.0,0.333,-0.039
05:38:03.520,81.875,0.329,-0.039
05:38:03.528,85.0,0.329,-0.031
05:38:03.536,87.5,0.333,-0.031
05:38:03.544,90.0,0.337,-0.031
05:38:03.552,91.25,0.345,-0.031
05:38:03.560,92.5,0.353,-0.039
05:38:03.568,93.125,0.365,-0.039
05:38:03.576,93.75,0.373,-0.016
05:38:03.584,93.125,0.384,0.0
05:38:03.592,92.5,0.396,0.016
05:38:03.600,90.625,0.404,0.039
05:38:03.608,89.375,0.412,0.071
05:38:03.616,86.875,0.42,0.079
05:38:03.624,84.375,0.424,0.094
05:38:03.632,81.875,0.427,0.063
05:38:03.640,80.0,0.427,-0.008
05:38:03.648,77.5,0.431,-0.047
05:38:03.656,75.0,0.431,-0.063
05:38:03.664,72.5,0.427,-0.071
05:38:03.672,71.25,0.427,-0.071
05:38:03.680,68.75,0.42,-0.071
05:38:03.688,67.5,0.416,-0.165
05:38:03.696,65.625,0.412,-0.205
05:38:03.704,65.0,0.408,0.528
05:38:03.712,63.125,0.404,1.315
05:38:03.720,62.5,0.408,1.323
05:38:03.728,62.5,0.412,0.228
05:38:03.736,61.875,0.424,-0.157
05:38:03.744,61.25,0.439,-0.323
05:38:03.752,61.25,0.467,-0.276
05:38:03.760,61.25,0.498,-0.228
05:38:03.768,61.25,0.537,-0.228
05:38:03.776,61.25,0.58,-0.213
05:38:03.784,61.25,0.624,-0.213
05:38:03.792,61.25,0.671,-0.197
05:38:03.800,61.25,0.714,-0.189
05:38:03.808,61.875,0.749,-0.181
05:38:03.816,61.875,0.784,-0.165
05:38:03.824,62.5,0.808,-0.157
05:38:03.832,62.5,0.824,-0.142
05:38:03.840,62.5,0.831,-0.134
05:38:03.848,62.5,0.835,-0.118
05:38:03.856,63.125,0.835,-0.11
05:38:03.864,63.125,0.827,-0.094
05:38:03.872,63.125,0.812,-0.087
05:38:03.880,62.5,0.792,-0.063
05:38:03.888,62.5,0.769,-0.039
05:38:03.896,62.5,0.741,-0.024
05:38:03.904,62.5,0.71,0.0
05:38:03.912,61.875,0.675,0.008
05:38:03.920,61.875,0.639,0.024
05:38:03.928,61.25,0.608,0.031
05:38:03.936,60.0,0.58,0.024
05:38:03.944,60.0,0.545,0.0
05:38:03.952,60.0,0.514,-0.008
05:38:03.960,61.25,0.482,-0.016
05:38:03.968,62.5,0.455,-0.024
05:38:03.976,65.625,0.427,-0.024
05:38:03.984,68.75,0.404,-0.031
05:38:03.992,71.25,0.384,-0.031
05:38:04.000,74.375,0.369,-0.031
05:38:04.008,75.625,0.357,-0.024
05:38:04.016,78.125,0.349,-0.031
05:38:04.024,80.625,0.345,-0.024
05:38:04.032,83.125,0.345,-0.031
05:38:04.040,85.0,0.349,-0.031
05:38:04.048,87.5,0.353,-0.024
05:38:04.056,89.375,0.361,-0.031
05:38:04.064,90.625,0.369,-0.031
05:38:04.072,91.25,0.376,-0.031
05:38:04.080,91.25,0.384,-0.016
05:38:04.088,91.25,0.396,-0.008
05:38:04.096,90.625,0.404,0.016
05:38:04.104,89.375,0.412,0.039
05:38:04.112,87.5,0.42,0.071
05:38:04.120,86.25,0.424,0.079
05:38:04.128,83.75,0.427,0.094
05:38:04.136,81.25,0.431,0.055
05:38:04.144,78.75,0.431,-0.008
05:38:04.152,76.875,0.431,-0.047
05:38:04.160,74.375,0.427,-0.063
05:38:04.168,72.5,0.427,-0.063
05:38:04.176,70.625,0.424,-0.071
05:38:04.184,68.75,0.416,-0.071
05:38:04.192,67.5,0.412,-0.173
05:38:04.200,65.625,0.404,-0.197
05:38:04.208,65.0,0.396,0.583
05:38:04.216,64.375,0.392,1.283
05:38:04.224,62.5,0.388,0.882
05:38:04.232,62.5,0.392,0.134
05:38:04.240,61.875,0.396,-0.197
05:38:04.248,61.875,0.408,-0.346
05:38:04.256,61.25,0.431,-0.283
05:38:04.264,61.25,0.459,-0.236
05:38:04.272,61.25,0.49,-0.228
05:38:04.280,61.25,0.529,-0.213
05:38:04.288,61.875,0.569,-0.213
05:38:04.296,61.875,0.612,-0.197
05:38:04.304,62.5,0.651,-0.189
05:38:04.312,62.5,0.686,-0.173
05:38:04.320,62.5,0.722,-0.157
05:38:04.328,63.125,0.745,-0.142
05:38:04.336,63.125,0.761,-0.134
05:38:04.344,63.125,0.773,-0.126
05:38:04.352,64.375,0.78,-0.11
05:38:04.360,64.375,0.78,-0.094
05:38:04.368,64.375,0.773,-0.087
05:38:04.376,64.375,0.761,-0.071
05:38:04.384,64.375,0.741,-0.047
05:38:04.392,64.375,0.718,-0.016
05:38:04.400,63.125,0.69,0.0
05:38:04.408,63.125,0.663,0.008
05:38:04.416,62.5,0.627,0.024
05:38:04.424,62.5,0.6,0.031
05:38:04.432,61.875,0.569,0.039
05:38:04.440,61.25,0.537,0.024
05:38:04.448,61.25,0.506,0.0
05:38:04.456,61.25,0.471,-0.016
05:38:04.464,61.25,0.443,-0.024
05:38:04.472,61.875,0.412,-0.031
05:38:04.480,64.375,0.388,-0.031
05:38:04.488,66.25,0.365,-0.039
05:38:04.496,69.375,0.349,-0.039
05:38:04.504,71.875,0.333,-0.039
05:38:04.512,73.75,0.325,-0.031
05:38:04.520,75.625,0.318,-0.039
05:38:04.528,77.5,0.314,-0.039
05:38:04.536,80.0,0.314,-0.039
05:38:04.544,81.875,0.318,-0.039
05:38:04.552,84.375,0.322,-0.031
05:38:04.560,86.25,0.329,-0.039
05:38:04.568,87.5,0.337,-0.039
05:38:04.576,88.125,0.349,-0.031
05:38:04.584,89.375,0.357,-0.016
05:38:04.592,89.375,0.369,-0.008
05:38:04.600,88.125,0.376,0.016
05:38:04.608,87.5,0.384,0.047
05:38:04.616,86.25,0.392,0.071
05:38:04.624,84.375,0.4,0.079
05:38:04.632,81.875,0.404,0.071
05:38:04.640,80.0,0.404,0.031
05:38:04.648,77.5,0.408,-0.031
05:38:04.656,75.625,0.408,-0.063
05:38:04.664,73.75,0.404,-0.071
05:38:04.672,71.875,0.4,-0.071
05:38:04.680,69.375,0.396,-0.071
05:38:04.688,68.125,0.392,-0.094
05:38:04.696,67.5,0.388,-0.205
05:38:04.704,65.625,0.38,0.024
05:38:04.712,64.375,0.373,0.803
05:38:04.720,63.125,0.365,1.307
05:38:04.728,62.5,0.361,0.654
05:38:04.736,61.875,0.361,0.024
05:38:04.744,61.875,0.365,-0.268
05:38:04.752,61.25,0.373,-0.346
05:38:04.760,61.25,0.388,-0.26
05:38:04.768,61.25,0.408,-0.236
05:38:04.776,61.25,0.435,-0.228
05:38:04.784,61.25,0.471,-0.228
05:38:04.792,61.25,0.506,-0.213
05:38:04.800,61.875,0.545,-0.197
05:38:04.808,61.875,0.58,-0.189
05:38:04.816,62.5,0.62,-0.173
05:38:04.824,62.5,0.647,-0.165
05:38:04.832,63.125,0.671,-0.157
05:38:04.840,63.125,0.69,-0.142
05:38:04.848,63.125,0.706,-0.134
05:38:04.856,63.125,0.718,-0.118
05:38:04.864,64.375,0.725,-0.102
05:38:04.872,64.375,0.722,-0.087
05:38:04.880,64.375,0.714,-0.063
05:38:04.888,64.375,0.698,-0.047
05:38:04.896,64.375,0.678,-0.024
05:38:04.904,63.125,0.655,-0.008
05:38:04.912,63.125,0.624,0.008
05:38:04.920,62.5,0.592,0.024
05:38:04.928,62.5,0.565,0.024
05:38:04.936,61.875,0.537,0.016
05:38:04.944,61.875,0.51,0.0
05:38:04.952,61.25,0.478,-0.016
05:38:04.960,61.25,0.435,-0.031
05:38:04.968,61.875,0.392,-0.039
05:38:04.976,63.125,0.357,-0.047
05:38:04.984,65.625,0.329,-0.047
05:38:04.992,68.75,0.31,-0.047
05:38:05.000,71.25,0.294,-0.047
05:38:05.008,73.75,0.278,-0.047
05:38:05.016,75.625,0.271,-0.047
05:38:05.024,77.5,0.267,-0.047
05:38:05.032,80.0,0.263,-0.047
05:38:05.040,81.875,0.263,-0.047
05:38:05.048,84.375,0.267,-0.047
05:38:05.056,86.875,0.271,-0.055
05:38:05.064,88.125,0.278,-0.047
05:38:05.072,90.0,0.286,-0.047
05:38:05.080,90.625,0.294,-0.039
05:38:05.088,90.625,0.306,-0.024
05:38:05.096,90.625,0.314,-0.016
05:38:05.104,90.0,0.322,0.008
05:38:05.112,88.125,0.329,0.039
05:38:05.120,86.875,0.337,0.055
05:38:05.128,85.0,0.341,0.071
05:38:05.136,83.125,0.345,0.047
05:38:05.144,80.625,0.349,-0.008
05:38:05.152,78.75,0.353,-0.063
05:38:05.160,76.875,0.353,-0.071
05:38:05.168,74.375,0.353,-0.079
05:38:05.176,72.5,0.353,-0.087
05:38:05.184,71.25,0.349,-0.087
05:38:05.192,68.75,0.345,-0.134
05:38:05.200,68.125,0.337,-0.205
05:38:05.208,66.25,0.333,0.283
05:38:05.216,65.625,0.329,1.11
05:38:05.224,64.375,0.325,1.339
05:38:05.232,64.375,0.322,0.362
05:38:05.240,63.125,0.322,-0.11
05:38:05.248,62.5,0.329,-0.346
05:38:05.256,62.5,0.341,-0.362
05:38:05.264,62.5,0.357,-0.268
05:38:05.272,62.5,0.38,-0.26
05:38:05.280,62.5,0.408,-0.244
05:38:05.288,62.5,0.443,-0.236
05:38:05.296,62.5,0.478,-0.22
05:38:05.304,63.125,0.514,-0.205
05:38:05.312,63.125,0.549,-0.189
05:38:05.320,64.375,0.58,-0.189
05:38:05.328,64.375,0.608,-0.173
05:38:05.336,65.0,0.627,-0.157
05:38:05.344,65.0,0.643,-0.142
05:38:05.352,65.0,0.659,-0.142
05:38:05.360,65.625,0.667,-0.126
05:38:05.368,65.625,0.667,-0.102
05:38:05.376,65.625,0.663,-0.087
05:38:05.384,65.625,0.651,-0.071
05:38:05.392,65.625,0.635,-0.047
05:38:05.400,65.0,0.616,-0.024
05:38:05.408,65.0,0.592,0.0
05:38:05.416,65.0,0.565,0.008
05:38:05.424,64.375,0.541,0.016
05:38:05.432,63.125,0.514,0.016
05:38:05.440,63.125,0.486,0.008
05:38:05.448,62.5,0.459,-0.008
05:38:05.456,62.5,0.427,-0.016
05:38:05.464,63.125,0.4,-0.031
05:38:05.472,65.0,0.373,-0.047
05:38:05.480,67.5,0.349,-0.047
05:38:05.488,70.625,0.329,-0.055
05:38:05.496,72.5,0.31,-0.047
05:38:05.504,75.0,0.294,-0.047
05:38:05.512,77.5,0.286,-0.047
05:38:05.520,80.0,0.278,-0.055
05:38:05.528,81.875,0.275,-0.047
05:38:05.536,85.0,0.275,-0.047
05:38:05.544,87.5,0.275,-0.047
05:38:05.552,90.0,0.278,-0.047
05:38:05.560,91.25,0.286,-0.047
05:38:05.568,93.125,0.294,-0.047
05:38:05.576,94.375,0.302,-0.047
05:38:05.584,94.375,0.31,-0.031
05:38:05.592,94.375,0.322,-0.016
05:38:05.600,93.75,0.329,-0.008
05:38:05.608,93.125,0.341,0.016
05:38:05.616,91.25,0.349,0.047
05:38:05.624,90.0,0.353,0.055
05:38:05.632,87.5,0.357,0.071
05:38:05.640,85.0,0.361,0.047
05:38:05.648,83.125,0.365,-0.008
05:38:05.656,80.625,0.365,-0.055
05:38:05.664,78.125,0.365,-0.071
05:38:05.672,75.625,0.365,-0.071
05:38:05.680,74.375,0.361,-0.079
05:38:05.688,71.875,0.357,-0.087
05:38:05.696,70.625,0.353,-0.15
05:38:05.704,69.375,0.345,-0.213
05:38:05.712,68.125,0.341,0.354
05:38:05.720,67.5,0.333,1.173
05:38:05.728,66.25,0.333,1.323
05:38:05.736,65.625,0.333,0.299
05:38:05.744,65.625,0.337,-0.134
05:38:05.752,65.0,0.345,-0.354
05:38:05.760,65.0,0.365,-0.362
05:38:05.768,65.0,0.388,-0.26
05:38:05.776,65.0,0.416,-0.252
05:38:05.784,65.625,0.451,-0.244
05:38:05.792,65.625,0.486,-0.22
05:38:05.800,65.625,0.525,-0.213
05:38:05.808,66.25,0.565,-0.205
05:38:05.816,67.5,0.604,-0.189
05:38:05.824,67.5,0.631,-0.189
05:38:05.832,68.125,0.655,-0.165
05:38:05.840,68.125,0.675,-0.157
05:38:05.848,68.125,0.69,-0.142
05:38:05.856,68.75,0.702,-0.134
05:38:05.864,68.75,0.702,-0.126
05:38:05.872,68.75,0.702,-0.118
05:38:05.880,68.75,0.69,-0.094
05:38:05.888,68.75,0.675,-0.071
05:38:05.896,68.75,0.655,-0.047
05:38:05.904,68.125,0.631,-0.024
05:38:05.912,68.125,0.6,-0.008
05:38:05.920,67.5,0.573,0.0
05:38:05.928,67.5,0.545,0.024
05:38:05.936,66.25,0.518,0.016
05:38:05.944,65.625,0.486,0.008
05:38:05.952,65.625,0.459,-0.008
05:38:05.960,65.625,0.427,-0.024
05:38:05.968,66.25,0.4,-0.039
05:38:05.976,68.125,0.373,-0.047
05:38:05.984,71.25,0.349,-0.055
05:38:05.992,74.375,0.329,-0.063
05:38:06.000,77.5,0.314,-0.063
05:38:06.008,80.0,0.302,-0.055
05:38:06.016,81.875,0.294,-0.063
05:38:06.024,84.375,0.29,-0.055
05:38:06.032,87.5,0.29,-0.047
05:38:06.040,90.625,0.29,-0.047
05:38:06.048,93.125,0.294,-0.047
05:38:06.056,95.625,0.302,-0.047
05:38:06.064,97.5,0.31,-0.047
05:38:06.072,98.75,0.322,-0.047
05:38:06.080,99.375,0.333,-0.047
05:38:06.088,100.0,0.341,-0.039
05:38:06.096,99.375,0.353,-0.016
05:38:06.104,98.75,0.361,0.0
05:38:06.112,96.875,0.369,0.024
05:38:06.120,95.625,0.376,0.055
05:38:06.128,93.125,0.38,0.071
05:38:06.136,90.625,0.384,0.079
05:38:06.144,88.125,0.388,0.047
05:38:06.152,86.25,0.388,-0.008
05:38:06.160,83.75,0.388,-0.047
05:38:06.168,81.25,0.388,-0.071
05:38:06.176,78.75,0.384,-0.071
05:38:06.184,77.5,0.376,-0.071
05:38:06.192,75.0,0.373,-0.071
05:38:06.200,73.75,0.365,-0.142
05:38:06.208,72.5,0.357,-0.205
05:38:06.216,71.25,0.353,0.315
05:38:06.224,70.625,0.345,1.181
05:38:06.232,69.375,0.345,1.362
05:38:06.240,68.75,0.349,0.362
05:38:06.248,68.75,0.353,-0.11
05:38:06.256,68.125,0.369,-0.339
05:38:06.264,68.125,0.392,-0.354
05:38:06.272,68.125,0.42,-0.26
05:38:06.280,68.125,0.455,-0.252
05:38:06.288,68.75,0.494,-0.236
05:38:06.296,68.75,0.533,-0.228
05:38:06.304,68.75,0.576,-0.213
05:38:06.312,69.375,0.62,-0.205
05:38:06.320,69.375,0.651,-0.197
05:38:06.328,70.625,0.678,-0.181
05:38:06.336,70.625,0.702,-0.173
05:38:06.344,71.25,0.722,-0.157
05:38:06.352,71.25,0.737,-0.157
05:38:06.360,71.25,0.745,-0.142
05:38:06.368,71.25,0.745,-0.134
05:38:06.376,71.25,0.737,-0.118
05:38:06.384,71.25,0.725,-0.102
05:38:06.392,70.625,0.706,-0.079
05:38:06.400,70.625,0.682,-0.063
05:38:06.408,70.625,0.659,-0.031
05:38:06.416,69.375,0.627,-0.016
05:38:06.424,69.375,0.6,0.008
05:38:06.432,68.75,0.569,0.016
05:38:06.440,68.125,0.537,0.024
05:38:06.448,67.5,0.506,0.008
05:38:06.456,67.5,0.475,0.0
05:38:06.464,67.5,0.447,-0.016
05:38:06.472,68.75,0.416,-0.024
05:38:06.480,70.625,0.392,-0.024
05:38:06.488,73.75,0.369,-0.031
05:38:06.496,76.875,0.353,-0.031
05:38:06.504,80.0,0.337,-0.031
05:38:06.512,83.125,0.325,-0.031
05:38:06.520,85.0,0.322,-0.039
05:38:06.528,88.125,0.318,-0.031
05:38:06.536,91.25,0.318,-0.031
05:38:06.544,94.375,0.322,-0.031
05:38:06.552,96.875,0.325,-0.031
05:38:06.560,99.375,0.333,-0.024
05:38:06.568,101.875,0.345,-0.031
05:38:06.576,102.5,0.353,-0.024
05:38:06.584,103.125,0.365,-0.031
05:38:06.592,103.125,0.373,-0.024
05:38:06.600,103.125,0.38,-0.008
05:38:06.608,101.875,0.388,0.008
05:38:06.616,100.0,0.396,0.024
05:38:06.624,98.75,0.4,0.055
05:38:06.632,96.25,0.404,0.071
05:38:06.640,93.75,0.404,0.079
05:38:06.648,90.625,0.404,0.087
05:38:06.656,88.125,0.404,0.047
05:38:06.664,85.0,0.404,-0.016
05:38:06.672,83.125,0.4,-0.047
05:38:06.680,80.625,0.396,-0.047
05:38:06.688,78.125,0.388,-0.063
05:38:06.696,76.875,0.38,-0.063
05:38:06.704,75.0,0.373,-0.079
05:38:06.712,73.75,0.365,-0.189
05:38:06.720,72.5,0.361,-0.197
05:38:06.728,71.875,0.357,0.701
05:38:06.736,71.25,0.357,1.37
05:38:06.744,70.625,0.357,0.835
05:38:06.752,69.375,0.369,0.134
05:38:06.760,69.375,0.388,-0.205
05:38:06.768,68.75,0.412,-0.331
05:38:06.776,68.75,0.443,-0.26
05:38:06.784,69.375,0.482,-0.228
05:38:06.792,69.375,0.525,-0.228
05:38:06.800,69.375,0.573,-0.22
05:38:06.808,69.375,0.616,-0.205
05:38:06.816,70.625,0.659,-0.197
05:38:06.824,70.625,0.694,-0.181
05:38:06.832,71.25,0.718,-0.173
05:38:06.840,71.25,0.741,-0.165
05:38:06.848,71.25,0.761,-0.15
05:38:06.856,71.25,0.773,-0.142
05:38:06.864,71.25,0.776,-0.126
05:38:06.872,71.25,0.773,-0.118
05:38:06.880,71.25,0.761,-0.102
05:38:06.888,71.25,0.745,-0.094
05:38:06.896,70.625,0.722,-0.071
05:38:06.904,70.625,0.694,-0.047
05:38:06.912,70.625,0.667,-0.024
05:38:06.920,69.375,0.639,-0.008
05:38:06.928,68.75,0.608,0.016
05:38:06.936,68.75,0.576,0.024
05:38:06.944,68.125,0.541,0.024
05:38:06.952,67.5,0.51,0.024
05:38:06.960,66.25,0.475,0.024
05:38:06.968,66.25,0.443,0.008
05:38:06.976,66.25,0.416,-0.008
05:38:06.984,68.125,0.388,-0.016
05:38:06.992,70.625,0.365,-0.016
05:38:07.000,73.75,0.345,-0.024
05:38:07.008,75.625,0.329,-0.024
05:38:07.016,78.75,0.314,-0.024
05:38:07.024,81.25,0.302,-0.024
05:38:07.032,84.375,0.298,-0.024
05:38:07.040,86.875,0.298,-0.024
05:38:07.048,90.0,0.302,-0.024
05:38:07.056,92.5,0.306,-0.024
05:38:07.064,95.625,0.314,-0.024
05:38:07.072,97.5,0.322,-0.024
05:38:07.080,99.375,0.329,-0.024
05:38:07.088,100.0,0.341,-0.031
05:38:07.096,100.625,0.349,-0.031
05:38:07.104,100.625,0.357,-0.031
05:38:07.112,100.0,0.361,-0.016
05:38:07.120,98.75,0.365,0.0
05:38:07.128,96.875,0.369,0.008
05:38:07.136,95.625,0.369,0.039
05:38:07.144,93.125,0.373,0.063
05:38:07.152,90.0,0.369,0.071
05:38:07.160,87.5,0.369,0.079
05:38:07.168,85.0,0.365,0.055
05:38:07.176,83.125,0.361,-0.008
05:38:07.184,80.625,0.357,-0.047
05:38:07.192,78.125,0.349,-0.063
05:38:07.200,76.875,0.341,-0.063
05:38:07.208,74.375,0.333,-0.063
05:38:07.216,72.5,0.325,-0.071
05:38:07.224,71.875,0.318,-0.142
05:38:07.232,70.625,0.314,-0.189
05:38:07.240,69.375,0.306,0.457
05:38:07.248,68.75,0.306,1.244
05:38:07.256,68.75,0.31,1.283
05:38:07.264,68.125,0.318,0.236
05:38:07.272,68.125,0.333,-0.157
05:38:07.280,68.125,0.357,-0.323
05:38:07.288,68.125,0.388,-0.276
05:38:07.296,68.125,0.424,-0.228
05:38:07.304,68.125,0.463,-0.228
05:38:07.312,68.75,0.506,-0.213
05:38:07.320,68.75,0.541,-0.213
05:38:07.328,69.375,0.573,-0.197
05:38:07.336,69.375,0.604,-0.189
05:38:07.344,69.375,0.631,-0.173
05:38:07.352,70.625,0.655,-0.165
05:38:07.360,70.625,0.675,-0.15
05:38:07.368,70.625,0.682,-0.142
05:38:07.376,70.625,0.686,-0.118
05:38:07.384,70.625,0.682,-0.11
05:38:07.392,70.625,0.671,-0.094
05:38:07.400,70.625,0.651,-0.079
05:38:07.408,69.375,0.627,-0.063
05:38:07.416,69.375,0.604,-0.039
05:38:07.424,68.75,0.576,-0.016
05:38:07.432,68.75,0.553,0.0
05:38:07.440,68.125,0.522,0.024
05:38:07.448,67.5,0.49,0.024
05:38:07.456,67.5,0.455,0.039
05:38:07.464,66.25,0.424,0.039
05:38:07.472,65.625,0.392,0.031
05:38:07.480,65.0,0.365,0.008
05:38:07.488,65.0,0.337,-0.008
05:38:07.496,65.625,0.314,-0.016
05:38:07.504,67.5,0.294,-0.024
05:38:07.512,68.75,0.278,-0.031
05:38:07.520,71.875,0.267,-0.039
05:38:07.528,75.0,0.263,-0.031
05:38:07.536,77.5,0.255,-0.031
05:38:07.544,80.0,0.255,-0.024
05:38:07.552,81.875,0.255,-0.024
05:38:07.560,84.375,0.259,-0.031
05:38:07.568,86.875,0.267,-0.031
05:38:07.576,90.0,0.275,-0.024
05:38:07.584,92.5,0.282,-0.031
05:38:07.592,93.75,0.29,-0.031
05:38:07.600,95.625,0.298,-0.031
05:38:07.608,96.25,0.31,-0.031
05:38:07.616,96.875,0.314,-0.039
05:38:07.624,96.875,0.322,-0.039
05:38:07.632,96.25,0.325,-0.024
05:38:07.640,94.375,0.329,-0.008
05:38:07.648,93.125,0.333,0.008
05:38:07.656,90.625,0.337,0.039
05:38:07.664,88.125,0.337,0.063
05:38:07.672,86.25,0.333,0.079
05:38:07.680,83.125,0.329,0.094
05:38:07.688,80.625,0.325,0.055
05:38:07.696,78.125,0.322,-0.008
05:38:07.704,76.875,0.314,-0.039
05:38:07.712,74.375,0.31,-0.055
05:38:07.720,72.5,0.302,-0.063
05:38:07.728,71.25,0.298,-0.063
05:38:07.736,69.375,0.29,-0.071
05:38:07.744,68.75,0.282,-0.173
05:38:07.752,68.125,0.275,-0.189
05:38:07.760,67.5,0.271,0.606
05:38:07.768,66.25,0.271,1.315
05:38:07.776,65.625,0.275,0.874
05:38:07.784,65.625,0.286,0.15
05:38:07.792,65.625,0.306,-0.205
05:38:07.800,65.625,0.329,-0.339
