Time,ABP,PLETH,II
19:09:29.376,77.969,0.345,0.211
19:09:29.384,77.969,0.341,0.211
19:09:29.392,77.5,0.333,0.227
19:09:29.400,77.031,0.333,0.242
19:09:29.408,76.719,0.337,0.25
19:09:29.416,76.25,0.337,0.266
19:09:29.424,75.781,0.333,0.281
19:09:29.432,75.469,0.329,0.297
19:09:29.440,75.0,0.325,0.336
19:09:29.448,74.531,0.318,0.375
19:09:29.456,74.531,0.314,0.406
19:09:29.464,74.531,0.31,0.445
19:09:29.472,75.469,0.306,0.477
19:09:29.480,77.031,0.302,0.492
19:09:29.488,80.469,0.298,0.5
19:09:29.496,85.0,0.298,0.508
19:09:29.504,91.25,0.294,0.477
19:09:29.512,98.75,0.29,0.445
19:09:29.520,106.719,0.286,0.406
19:09:29.528,115.0,0.282,0.352
19:09:29.536,122.969,0.278,0.305
19:09:29.544,130.0,0.278,0.266
19:09:29.552,136.719,0.275,0.242
19:09:29.560,142.5,0.271,0.227
19:09:29.568,146.719,0.271,0.211
19:09:29.576,149.531,0.271,0.195
19:09:29.584,151.719,0.271,0.188
19:09:29.592,152.969,0.267,0.188
19:09:29.600,153.281,0.267,0.195
19:09:29.608,152.969,0.267,0.203
19:09:29.616,152.031,0.263,0.203
19:09:29.624,150.781,0.263,0.203
19:09:29.632,149.531,0.259,0.203
19:09:29.640,148.281,0.259,0.195
19:09:29.648,146.719,0.255,0.195
19:09:29.656,145.469,0.251,0.195
19:09:29.664,143.75,0.251,0.203
19:09:29.672,142.5,0.247,0.195
19:09:29.680,140.781,0.247,0.195
19:09:29.688,139.531,0.247,0.211
19:09:29.696,137.969,0.243,0.211
19:09:29.704,136.719,0.239,0.219
19:09:29.712,135.0,0.239,0.234
19:09:29.720,132.969,0.235,0.242
19:09:29.728,130.781,0.235,0.234
19:09:29.736,127.969,0.235,0.227
19:09:29.744,125.0,0.239,0.227
19:09:29.752,121.25,0.251,0.211
19:09:29.760,117.5,0.263,0.211
19:09:29.768,113.75,0.286,0.211
19:09:29.776,110.469,0.306,0.219
19:09:29.784,107.5,0.333,0.211
19:09:29.792,105.0,0.369,0.211
19:09:29.800,103.281,0.404,0.211
19:09:29.808,102.031,0.447,0.211
19:09:29.816,101.25,0.486,0.219
19:09:29.824,100.469,0.525,0.227
19:09:29.832,100.0,0.565,0.227
19:09:29.840,100.0,0.596,0.211
19:09:29.848,100.0,0.627,0.211
19:09:29.856,100.0,0.651,0.211
19:09:29.864,100.0,0.675,0.211
19:09:29.872,100.0,0.69,0.211
19:09:29.880,99.531,0.702,0.211
19:09:29.888,99.531,0.718,0.195
19:09:29.896,99.219,0.729,0.203
19:09:29.904,98.281,0.737,0.211
19:09:29.912,97.969,0.745,0.227
19:09:29.920,97.031,0.753,0.227
19:09:29.928,96.25,0.757,0.211
19:09:29.936,95.781,0.761,0.211
19:09:29.944,95.0,0.765,0.227
19:09:29.952,94.219,0.765,0.25
19:09:29.960,93.281,0.765,0.266
19:09:29.968,92.5,0.761,0.273
19:09:29.976,91.719,0.757,0.273
19:09:29.984,90.781,0.753,0.289
19:09:29.992,90.0,0.745,0.297
19:09:30.000,89.219,0.737,0.312
19:09:30.008,88.75,0.725,0.312
19:09:30.016,87.969,0.714,0.305
19:09:30.024,87.5,0.698,0.289
19:09:30.032,86.719,0.682,0.281
19:09:30.040,86.25,0.663,0.273
19:09:30.048,85.469,0.647,0.25
19:09:30.056,85.0,0.627,0.234
19:09:30.064,84.531,0.608,0.211
19:09:30.072,84.219,0.592,0.211
19:09:30.080,83.75,0.58,0.203
19:09:30.088,83.281,0.565,0.203
19:09:30.096,82.969,0.553,0.195
19:09:30.104,82.5,0.545,0.203
19:09:30.112,82.031,0.533,0.203
19:09:30.120,81.719,0.525,0.211
19:09:30.128,81.25,0.518,0.195
19:09:30.136,80.781,0.514,0.25
19:09:30.144,80.781,0.506,0.445
19:09:30.152,80.469,0.498,0.781
19:09:30.160,80.0,0.494,1.117
19:09:30.168,80.0,0.486,1.195
19:09:30.176,80.0,0.478,0.852
19:09:30.184,80.0,0.475,0.438
19:09:30.192,80.0,0.467,0.156
19:09:30.200,80.0,0.459,0.031
19:09:30.208,80.0,0.451,0.023
19:09:30.216,80.0,0.439,0.086
19:09:30.224,80.0,0.431,0.117
19:09:30.232,80.0,0.424,0.141
19:09:30.240,80.0,0.416,0.148
19:09:30.248,80.0,0.408,0.156
19:09:30.256,80.0,0.4,0.172
19:09:30.264,80.0,0.392,0.188
19:09:30.272,80.0,0.384,0.188
19:09:30.280,79.531,0.38,0.188
19:09:30.288,79.531,0.373,0.188
19:09:30.296,79.219,0.365,0.195
19:09:30.304,78.75,0.361,0.203
19:09:30.312,78.281,0.353,0.211
19:09:30.320,78.281,0.349,0.227
19:09:30.328,77.969,0.341,0.242
19:09:30.336,77.5,0.333,0.25
19:09:30.344,77.031,0.329,0.258
19:09:30.352,76.719,0.325,0.266
19:09:30.360,76.25,0.318,0.297
19:09:30.368,75.781,0.314,0.328
19:09:30.376,75.469,0.31,0.367
19:09:30.384,75.0,0.306,0.406
19:09:30.392,75.781,0.302,0.438
19:09:30.400,77.031,0.298,0.469
19:09:30.408,80.0,0.294,0.492
19:09:30.416,84.219,0.29,0.5
19:09:30.424,90.0,0.286,0.508
19:09:30.432,97.031,0.286,0.477
19:09:30.440,104.531,0.282,0.438
19:09:30.448,112.5,0.278,0.375
19:09:30.456,120.0,0.278,0.336
19:09:30.464,127.5,0.275,0.297
19:09:30.472,134.219,0.275,0.266
19:09:30.480,140.0,0.275,0.234
19:09:30.488,144.531,0.275,0.211
19:09:30.496,148.281,0.275,0.188
19:09:30.504,150.781,0.275,0.188
19:09:30.512,152.5,0.275,0.188
19:09:30.520,153.281,0.275,0.188
19:09:30.528,153.281,0.275,0.195
19:09:30.536,152.5,0.275,0.188
19:09:30.544,151.719,0.271,0.18
19:09:30.552,150.781,0.271,0.172
19:09:30.560,149.219,0.271,0.18
19:09:30.568,147.969,0.271,0.188
19:09:30.576,146.719,0.271,0.195
19:09:30.584,145.0,0.267,0.195
19:09:30.592,143.75,0.267,0.195
19:09:30.600,142.031,0.267,0.188
19:09:30.608,140.781,0.263,0.195
19:09:30.616,139.219,0.263,0.211
19:09:30.624,137.5,0.259,0.211
19:09:30.632,136.25,0.255,0.227
19:09:30.640,134.531,0.255,0.219
19:09:30.648,132.5,0.251,0.219
19:09:30.656,130.469,0.251,0.219
19:09:30.664,127.969,0.255,0.227
19:09:30.672,125.0,0.259,0.211
19:09:30.680,121.719,0.271,0.211
19:09:30.688,117.969,0.286,0.203
19:09:30.696,114.219,0.31,0.211
19:09:30.704,111.25,0.337,0.211
19:09:30.712,108.281,0.373,0.211
19:09:30.720,106.25,0.412,0.195
19:09:30.728,104.219,0.451,0.195
19:09:30.736,102.969,0.494,0.195
19:09:30.744,102.031,0.533,0.203
19:09:30.752,101.25,0.573,0.211
19:09:30.760,100.781,0.608,0.203
19:09:30.768,100.781,0.639,0.195
19:09:30.776,100.781,0.667,0.188
19:09:30.784,100.469,0.686,0.195
19:09:30.792,100.469,0.706,0.211
19:09:30.800,100.469,0.725,0.211
19:09:30.808,100.0,0.741,0.203
19:09:30.816,99.531,0.757,0.203
19:09:30.824,99.219,0.769,0.211
19:09:30.832,98.75,0.776,0.203
19:09:30.840,98.281,0.784,0.203
19:09:30.848,97.5,0.788,0.203
19:09:30.856,97.031,0.792,0.203
19:09:30.864,96.25,0.796,0.203
19:09:30.872,95.469,0.792,0.211
19:09:30.880,94.531,0.792,0.227
19:09:30.888,93.75,0.788,0.234
19:09:30.896,92.969,0.788,0.25
19:09:30.904,92.031,0.78,0.266
19:09:30.912,91.25,0.776,0.273
19:09:30.920,90.781,0.769,0.281
19:09:30.928,90.0,0.761,0.281
19:09:30.936,89.219,0.749,0.297
19:09:30.944,88.75,0.733,0.305
19:09:30.952,87.969,0.718,0.289
19:09:30.960,87.5,0.698,0.281
19:09:30.968,86.719,0.682,0.266
19:09:30.976,86.25,0.663,0.25
19:09:30.984,85.781,0.647,0.234
19:09:30.992,85.0,0.627,0.211
19:09:31.000,84.531,0.608,0.195
19:09:31.008,84.219,0.592,0.188
19:09:31.016,83.75,0.576,0.188
19:09:31.024,83.281,0.565,0.188
19:09:31.032,82.969,0.553,0.188
19:09:31.040,82.5,0.541,0.195
19:09:31.048,82.031,0.533,0.203
19:09:31.056,81.719,0.525,0.195
19:09:31.064,81.25,0.518,0.211
19:09:31.072,80.781,0.51,0.359
19:09:31.080,80.469,0.502,0.672
19:09:31.088,80.0,0.498,1.055
19:09:31.096,79.531,0.49,1.242
19:09:31.104,79.219,0.482,1.023
19:09:31.112,79.219,0.475,0.602
19:09:31.120,78.75,0.467,0.266
19:09:31.128,78.281,0.459,0.086
19:09:31.136,78.281,0.447,0.039
19:09:31.144,77.969,0.439,0.062
19:09:31.152,77.5,0.431,0.102
19:09:31.160,77.5,0.424,0.133
19:09:31.168,77.5,0.416,0.148
19:09:31.176,77.031,0.408,0.156
19:09:31.184,77.031,0.4,0.172
19:09:31.192,76.719,0.392,0.172
19:09:31.200,76.25,0.384,0.18
19:09:31.208,76.25,0.376,0.188
19:09:31.216,75.781,0.369,0.188
19:09:31.224,75.781,0.361,0.188
19:09:31.232,75.469,0.353,0.195
19:09:31.240,75.0,0.349,0.211
19:09:31.248,75.0,0.341,0.227
19:09:31.256,74.531,0.333,0.227
19:09:31.264,74.219,0.329,0.242
19:09:31.272,73.75,0.322,0.266
19:09:31.280,73.281,0.318,0.281
19:09:31.288,72.969,0.314,0.289
19:09:31.296,72.5,0.31,0.312
19:09:31.304,72.031,0.306,0.344
19:09:31.312,72.031,0.302,0.391
19:09:31.320,72.5,0.294,0.43
19:09:31.328,73.281,0.29,0.461
19:09:31.336,75.469,0.286,0.484
19:09:31.344,79.219,0.282,0.492
19:09:31.352,84.219,0.278,0.5
19:09:31.360,90.469,0.275,0.492
19:09:31.368,97.5,0.275,0.453
19:09:31.376,105.0,0.271,0.406
19:09:31.384,112.5,0.271,0.367
19:09:31.392,120.0,0.267,0.312
19:09:31.400,126.719,0.263,0.273
19:09:31.408,132.5,0.259,0.242
19:09:31.416,137.5,0.259,0.211
19:09:31.424,141.719,0.255,0.211
19:09:31.432,144.531,0.251,0.211
19:09:31.440,146.719,0.251,0.195
19:09:31.448,147.969,0.251,0.188
19:09:31.456,148.75,0.255,0.195
19:09:31.464,148.281,0.255,0.188
19:09:31.472,147.969,0.259,0.195
19:09:31.480,147.031,0.259,0.195
19:09:31.488,145.781,0.259,0.195
19:09:31.496,144.531,0.255,0.195
19:09:31.504,143.281,0.255,0.203
19:09:31.512,141.719,0.255,0.195
19:09:31.520,140.0,0.251,0.195
19:09:31.528,138.281,0.251,0.195
19:09:31.536,137.031,0.247,0.203
19:09:31.544,135.469,0.247,0.211
19:09:31.552,133.75,0.243,0.211
19:09:31.560,132.031,0.243,0.219
19:09:31.568,130.781,0.239,0.227
19:09:31.576,128.75,0.239,0.219
19:09:31.584,127.031,0.239,0.211
19:09:31.592,124.531,0.239,0.211
19:09:31.600,122.031,0.243,0.195
19:09:31.608,118.75,0.247,0.188
19:09:31.616,115.469,0.263,0.188
19:09:31.624,112.031,0.278,0.203
19:09:31.632,108.75,0.306,0.203
19:09:31.640,106.25,0.333,0.211
19:09:31.648,103.75,0.369,0.211
19:09:31.656,102.031,0.404,0.211
19:09:31.664,100.469,0.439,0.203
19:09:31.672,99.219,0.471,0.203
19:09:31.680,98.281,0.502,0.211
19:09:31.688,97.969,0.529,0.211
19:09:31.696,97.5,0.561,0.211
19:09:31.704,97.5,0.588,0.203
19:09:31.712,97.5,0.612,0.195
19:09:31.720,97.5,0.631,0.203
19:09:31.728,97.031,0.651,0.211
19:09:31.736,97.031,0.667,0.211
19:09:31.744,96.719,0.678,0.211
19:09:31.752,96.25,0.69,0.211
19:09:31.760,95.781,0.702,0.219
19:09:31.768,95.469,0.706,0.211
19:09:31.776,94.531,0.71,0.203
19:09:31.784,94.219,0.714,0.195
19:09:31.792,93.75,0.714,0.195
19:09:31.800,92.969,0.718,0.211
19:09:31.808,92.031,0.718,0.211
19:09:31.816,91.25,0.718,0.211
19:09:31.824,90.781,0.714,0.211
19:09:31.832,89.531,0.71,0.234
19:09:31.840,88.75,0.706,0.25
19:09:31.848,87.969,0.702,0.266
19:09:31.856,87.031,0.694,0.281
19:09:31.864,86.719,0.682,0.297
19:09:31.872,85.781,0.671,0.312
19:09:31.880,85.469,0.659,0.312
19:09:31.888,84.531,0.647,0.297
19:09:31.896,84.219,0.631,0.297
19:09:31.904,83.75,0.616,0.281
19:09:31.912,83.281,0.596,0.266
19:09:31.920,82.969,0.58,0.242
19:09:31.928,82.5,0.565,0.219
19:09:31.936,82.031,0.549,0.203
19:09:31.944,81.719,0.537,0.195
19:09:31.952,81.25,0.522,0.188
19:09:31.960,80.781,0.514,0.188
19:09:31.968,80.781,0.506,0.188
19:09:31.976,80.469,0.498,0.188
19:09:31.984,80.0,0.49,0.195
19:09:31.992,79.531,0.482,0.188
19:09:32.000,79.219,0.478,0.188
19:09:32.008,78.75,0.471,0.266
19:09:32.016,78.281,0.467,0.508
19:09:32.024,77.969,0.459,0.875
19:09:32.032,77.5,0.451,1.18
19:09:32.040,77.5,0.447,1.195
19:09:32.048,77.031,0.439,0.75
19:09:32.056,76.719,0.431,0.367
19:09:32.064,76.719,0.424,0.125
19:09:32.072,76.25,0.42,0.031
19:09:32.080,76.25,0.412,0.023
19:09:32.088,75.781,0.408,0.086
19:09:32.096,75.781,0.4,0.125
19:09:32.104,75.469,0.392,0.133
19:09:32.112,75.469,0.384,0.141
19:09:32.120,75.0,0.376,0.156
19:09:32.128,74.531,0.369,0.156
19:09:32.136,74.531,0.361,0.172
19:09:32.144,74.219,0.357,0.172
19:09:32.152,73.75,0.349,0.18
19:09:32.160,73.281,0.345,0.188
19:09:32.168,72.969,0.337,0.195
19:09:32.176,72.5,0.333,0.195
19:09:32.184,72.5,0.329,0.203
19:09:32.192,72.031,0.325,0.211
19:09:32.200,71.719,0.322,0.227
19:09:32.208,71.25,0.314,0.242
19:09:32.216,70.781,0.31,0.266
19:09:32.224,70.469,0.306,0.281
19:09:32.232,70.0,0.302,0.297
19:09:32.240,69.531,0.298,0.32
19:09:32.248,69.219,0.294,0.352
19:09:32.256,69.219,0.29,0.398
19:09:32.264,69.531,0.286,0.445
19:09:32.272,70.781,0.286,0.484
19:09:32.280,73.281,0.282,0.5
19:09:32.288,77.031,0.282,0.5
19:09:32.296,82.5,0.278,0.5
19:09:32.304,89.219,0.275,0.477
19:09:32.312,96.25,0.271,0.438
19:09:32.320,103.281,0.271,0.383
19:09:32.328,110.469,0.267,0.32
19:09:32.336,117.031,0.263,0.289
19:09:32.344,122.969,0.263,0.25
19:09:32.352,128.281,0.259,0.227
19:09:32.360,132.031,0.259,0.211
19:09:32.368,135.469,0.259,0.203
19:09:32.376,137.969,0.259,0.195
19:09:32.384,139.531,0.255,0.195
19:09:32.392,140.469,0.255,0.203
19:09:32.400,140.469,0.255,0.211
19:09:32.408,140.0,0.251,0.203
19:09:32.416,139.531,0.251,0.203
19:09:32.424,138.75,0.247,0.203
19:09:32.432,137.5,0.247,0.211
19:09:32.440,136.25,0.243,0.203
19:09:32.448,135.0,0.243,0.203
19:09:32.456,133.281,0.239,0.203
19:09:32.464,131.719,0.239,0.211
19:09:32.472,130.469,0.235,0.227
19:09:32.480,128.75,0.235,0.227
19:09:32.488,127.031,0.235,0.227
19:09:32.496,125.781,0.231,0.227
19:09:32.504,124.219,0.227,0.227
19:09:32.512,122.5,0.227,0.227
19:09:32.520,120.469,0.224,0.227
19:09:32.528,118.281,0.224,0.219
19:09:32.536,115.781,0.224,0.211
19:09:32.544,112.5,0.227,0.211
19:09:32.552,109.531,0.235,0.211
19:09:32.560,106.25,0.251,0.211
19:09:32.568,102.969,0.271,0.219
19:09:32.576,100.469,0.29,0.211
19:09:32.584,98.281,0.314,0.211
19:09:32.592,96.719,0.345,0.211
19:09:32.600,95.469,0.38,0.219
19:09:32.608,94.531,0.416,0.203
19:09:32.616,93.75,0.447,0.195
19:09:32.624,93.281,0.478,0.195
19:09:32.632,92.969,0.506,0.211
19:09:32.640,92.969,0.533,0.219
19:09:32.648,92.969,0.553,0.227
19:09:32.656,92.969,0.573,0.227
19:09:32.664,92.969,0.588,0.227
19:09:32.672,92.969,0.6,0.211
19:09:32.680,92.969,0.612,0.211
19:09:32.688,92.969,0.62,0.211
19:09:32.696,92.5,0.627,0.203
19:09:32.704,92.031,0.631,0.195
19:09:32.712,91.719,0.635,0.195
19:09:32.720,91.25,0.639,0.211
19:09:32.728,90.469,0.643,0.211
19:09:32.736,90.0,0.643,0.219
19:09:32.744,89.531,0.643,0.227
19:09:32.752,88.75,0.639,0.227
19:09:32.760,87.969,0.639,0.227
19:09:32.768,87.5,0.635,0.227
19:09:32.776,86.719,0.627,0.242
19:09:32.784,85.781,0.624,0.25
19:09:32.792,85.0,0.616,0.266
19:09:32.800,84.219,0.608,0.281
19:09:32.808,83.75,0.596,0.297
19:09:32.816,82.969,0.584,0.305
19:09:32.824,82.5,0.573,0.312
19:09:32.832,82.031,0.557,0.312
19:09:32.840,81.25,0.541,0.297
19:09:32.848,80.781,0.525,0.281
19:09:32.856,80.469,0.514,0.258
19:09:32.864,79.531,0.498,0.242
19:09:32.872,79.219,0.486,0.227
19:09:32.880,78.75,0.475,0.211
19:09:32.888,78.281,0.467,0.203
19:09:32.896,77.969,0.455,0.188
19:09:32.904,77.5,0.447,0.188
19:09:32.912,77.5,0.443,0.188
19:09:32.920,77.031,0.435,0.195
19:09:32.928,76.719,0.431,0.211
19:09:32.936,76.719,0.427,0.195
19:09:32.944,76.25,0.424,0.188
19:09:32.952,75.781,0.42,0.25
19:09:32.960,75.469,0.412,0.469
19:09:32.968,75.0,0.408,0.82
19:09:32.976,75.0,0.408,1.125
19:09:32.984,74.531,0.4,1.156
19:09:32.992,74.531,0.396,0.758
19:09:33.000,74.531,0.392,0.391
19:09:33.008,74.219,0.384,0.141
19:09:33.016,74.219,0.38,0.023
19:09:33.024,74.219,0.373,0.016
19:09:33.032,73.75,0.369,0.078
19:09:33.040,73.75,0.361,0.117
19:09:33.048,73.75,0.357,0.125
19:09:33.056,73.75,0.349,0.141
19:09:33.064,73.281,0.345,0.148
19:09:33.072,73.281,0.337,0.156
19:09:33.080,73.281,0.333,0.164
19:09:33.088,72.969,0.329,0.172
19:09:33.096,72.5,0.325,0.18
19:09:33.104,72.5,0.318,0.188
19:09:33.112,72.031,0.314,0.188
19:09:33.120,71.719,0.31,0.195
19:09:33.128,71.25,0.306,0.203
19:09:33.136,71.25,0.298,0.211
19:09:33.144,70.781,0.294,0.227
19:09:33.152,70.469,0.29,0.242
19:09:33.160,70.0,0.286,0.25
19:09:33.168,69.531,0.286,0.266
19:09:33.176,69.219,0.282,0.289
19:09:33.184,69.219,0.278,0.32
19:09:33.192,68.75,0.278,0.352
19:09:33.200,68.75,0.275,0.391
19:09:33.208,69.219,0.271,0.422
19:09:33.216,70.0,0.271,0.461
19:09:33.224,72.5,0.267,0.477
19:09:33.232,76.25,0.263,0.484
19:09:33.240,81.25,0.259,0.477
19:09:33.248,87.5,0.259,0.445
19:09:33.256,94.219,0.255,0.406
19:09:33.264,101.25,0.255,0.367
19:09:33.272,107.969,0.251,0.32
19:09:33.280,114.531,0.251,0.281
19:09:33.288,120.0,0.251,0.242
19:09:33.296,125.0,0.251,0.219
19:09:33.304,129.219,0.247,0.195
19:09:33.312,132.031,0.247,0.188
19:09:33.320,134.531,0.247,0.188
19:09:33.328,136.25,0.247,0.188
19:09:33.336,137.031,0.247,0.188
19:09:33.344,137.5,0.243,0.188
19:09:33.352,137.031,0.243,0.188
19:09:33.360,136.25,0.243,0.188
19:09:33.368,135.0,0.243,0.172
19:09:33.376,133.75,0.243,0.164
19:09:33.384,132.5,0.239,0.164
19:09:33.392,131.25,0.239,0.18
19:09:33.400,129.531,0.239,0.188
19:09:33.408,127.969,0.235,0.195
19:09:33.416,126.719,0.235,0.195
19:09:33.424,125.0,0.235,0.203
19:09:33.432,123.281,0.231,0.211
19:09:33.440,121.719,0.231,0.211
19:09:33.448,120.0,0.227,0.203
19:09:33.456,118.281,0.227,0.188
19:09:33.464,116.25,0.227,0.188
19:09:33.472,113.75,0.227,0.188
19:09:33.480,111.25,0.227,0.195
19:09:33.488,108.281,0.231,0.203
19:09:33.496,105.469,0.247,0.203
19:09:33.504,102.5,0.271,0.211
19:09:33.512,99.531,0.294,0.211
19:09:33.520,97.5,0.318,0.203
19:09:33.528,95.781,0.349,0.195
19:09:33.536,94.531,0.38,0.188
19:09:33.544,93.75,0.412,0.188
19:09:33.552,93.281,0.447,0.18
19:09:33.560,92.969,0.478,0.172
19:09:33.568,92.969,0.502,0.188
19:09:33.576,92.5,0.525,0.188
19:09:33.584,92.5,0.545,0.195
19:09:33.592,92.5,0.565,0.195
19:09:33.600,92.5,0.584,0.195
19:09:33.608,92.5,0.6,0.195
19:09:33.616,92.5,0.612,0.195
19:09:33.624,92.031,0.624,0.195
19:09:33.632,92.031,0.631,0.195
19:09:33.640,91.719,0.639,0.195
19:09:33.648,91.25,0.643,0.195
19:09:33.656,90.781,0.647,0.195
19:09:33.664,90.0,0.647,0.203
19:09:33.672,89.531,0.647,0.211
19:09:33.680,88.75,0.647,0.211
19:09:33.688,88.281,0.643,0.211
19:09:33.696,87.5,0.643,0.203
19:09:33.704,86.719,0.639,0.211
19:09:33.712,86.25,0.635,0.211
19:09:33.720,85.469,0.631,0.227
19:09:33.728,84.531,0.624,0.25
19:09:33.736,83.75,0.62,0.266
19:09:33.744,83.281,0.608,0.289
19:09:33.752,82.5,0.6,0.312
19:09:33.760,82.031,0.588,0.312
19:09:33.768,81.25,0.576,0.312
19:09:33.776,80.781,0.565,0.297
19:09:33.784,80.469,0.553,0.297
19:09:33.792,80.0,0.541,0.297
19:09:33.800,79.531,0.525,0.297
19:09:33.808,79.219,0.514,0.266
19:09:33.816,78.75,0.506,0.242
19:09:33.824,78.281,0.494,0.219
19:09:33.832,77.969,0.486,0.203
19:09:33.840,77.5,0.482,0.195
19:09:33.848,77.031,0.475,0.195
19:09:33.856,76.719,0.471,0.195
19:09:33.864,76.25,0.467,0.195
19:09:33.872,76.25,0.463,0.203
19:09:33.880,75.781,0.459,0.211
19:09:33.888,75.469,0.455,0.188
19:09:33.896,75.469,0.455,0.234
19:09:33.904,75.0,0.451,0.414
19:09:33.912,74.531,0.447,0.742
19:09:33.920,74.531,0.443,1.094
19:09:33.928,74.219,0.435,1.188
19:09:33.936,73.75,0.431,0.906
19:09:33.944,73.75,0.427,0.523
19:09:33.952,73.281,0.424,0.227
19:09:33.960,73.281,0.416,0.086
19:09:33.968,73.281,0.412,0.062
19:09:33.976,72.969,0.408,0.086
19:09:33.984,72.969,0.404,0.117
19:09:33.992,72.969,0.396,0.141
19:09:34.000,72.969,0.392,0.164
19:09:34.008,72.969,0.384,0.172
19:09:34.016,72.5,0.38,0.172
19:09:34.024,72.5,0.376,0.172
19:09:34.032,72.031,0.369,0.188
19:09:34.040,72.031,0.365,0.195
19:09:34.048,71.719,0.361,0.195
19:09:34.056,71.25,0.357,0.211
19:09:34.064,70.781,0.353,0.211
19:09:34.072,70.781,0.353,0.227
19:09:34.080,70.469,0.349,0.227
19:09:34.088,70.0,0.345,0.234
19:09:34.096,69.531,0.341,0.242
19:09:34.104,69.531,0.337,0.25
19:09:34.112,69.219,0.333,0.266
19:09:34.120,68.75,0.329,0.297
19:09:34.128,68.281,0.325,0.32
19:09:34.136,68.281,0.325,0.352
19:09:34.144,67.969,0.322,0.391
19:09:34.152,68.281,0.318,0.438
19:09:34.160,69.219,0.318,0.469
19:09:34.168,71.25,0.314,0.477
19:09:34.176,75.0,0.314,0.492
19:09:34.184,80.0,0.314,0.492
19:09:34.192,85.781,0.31,0.477
19:09:34.200,92.5,0.31,0.445
19:09:34.208,99.531,0.306,0.406
19:09:34.216,106.719,0.306,0.352
19:09:34.224,112.969,0.302,0.305
19:09:34.232,118.75,0.302,0.266
19:09:34.240,123.281,0.302,0.242
19:09:34.248,127.5,0.302,0.234
19:09:34.256,130.781,0.298,0.211
19:09:34.264,132.969,0.298,0.203
19:09:34.272,134.531,0.302,0.195
19:09:34.280,135.781,0.302,0.195
19:09:34.288,136.25,0.302,0.195
19:09:34.296,136.25,0.298,0.195
19:09:34.304,135.781,0.298,0.195
19:09:34.312,135.0,0.298,0.195
19:09:34.320,133.75,0.298,0.195
19:09:34.328,132.5,0.298,0.211
19:09:34.336,131.25,0.298,0.211
19:09:34.344,129.531,0.294,0.211
19:09:34.352,127.969,0.294,0.211
19:09:34.360,126.25,0.294,0.211
19:09:34.368,125.0,0.29,0.211
19:09:34.376,123.281,0.29,0.211
19:09:34.384,121.719,0.29,0.203
19:09:34.392,120.469,0.29,0.195
19:09:34.400,118.75,0.286,0.195
19:09:34.408,116.719,0.286,0.211
19:09:34.416,114.531,0.286,0.227
19:09:34.424,112.031,0.286,0.227
19:09:34.432,109.531,0.29,0.219
19:09:34.440,106.25,0.298,0.211
19:09:34.448,103.281,0.31,0.211
19:09:34.456,100.781,0.329,0.211
19:09:34.464,98.281,0.345,0.211
19:09:34.472,96.719,0.369,0.203
19:09:34.480,95.0,0.396,0.195
19:09:34.488,94.219,0.427,0.195
19:09:34.496,93.281,0.459,0.203
19:09:34.504,92.5,0.49,0.211
19:09:34.512,92.5,0.522,0.211
19:09:34.520,92.031,0.549,0.211
19:09:34.528,92.031,0.573,0.211
19:09:34.536,92.031,0.596,0.211
19:09:34.544,92.5,0.612,0.211
19:09:34.552,92.5,0.627,0.211
19:09:34.560,92.031,0.643,0.203
19:09:34.568,92.031,0.651,0.211
19:09:34.576,92.031,0.655,0.211
19:09:34.584,91.719,0.663,0.211
19:09:34.592,91.25,0.667,0.211
19:09:34.600,90.781,0.671,0.211
19:09:34.608,90.469,0.675,0.219
19:09:34.616,89.531,0.678,0.219
19:09:34.624,89.219,0.678,0.227
19:09:34.632,88.75,0.678,0.227
19:09:34.640,87.969,0.675,0.227
19:09:34.648,87.031,0.675,0.227
19:09:34.656,86.719,0.671,0.234
19:09:34.664,85.781,0.667,0.242
19:09:34.672,85.0,0.659,0.258
19:09:34.680,84.531,0.651,0.273
19:09:34.688,83.75,0.643,0.289
19:09:34.696,83.281,0.635,0.297
19:09:34.704,82.5,0.627,0.312
19:09:34.712,82.031,0.616,0.32
19:09:34.720,81.25,0.6,0.32
19:09:34.728,80.781,0.588,0.305
19:09:34.736,80.469,0.576,0.297
19:09:34.744,80.0,0.561,0.297
19:09:34.752,79.531,0.549,0.281
19:09:34.760,79.219,0.537,0.242
19:09:34.768,78.75,0.529,0.219
19:09:34.776,78.281,0.522,0.211
19:09:34.784,77.969,0.514,0.211
19:09:34.792,77.5,0.51,0.211
19:09:34.800,77.031,0.502,0.203
19:09:34.808,76.719,0.498,0.203
19:09:34.816,76.25,0.494,0.211
19:09:34.824,76.25,0.49,0.203
19:09:34.832,75.781,0.486,0.195
19:09:34.840,75.469,0.482,0.242
19:09:34.848,75.469,0.478,0.422
19:09:34.856,75.0,0.475,0.758
19:09:34.864,74.531,0.471,1.117
19:09:34.872,74.531,0.467,1.203
19:09:34.880,74.219,0.463,0.914
19:09:34.888,73.75,0.459,0.531
19:09:34.896,73.75,0.455,0.242
19:09:34.904,73.75,0.447,0.086
19:09:34.912,73.281,0.443,0.055
19:09:34.920,73.281,0.439,0.086
19:09:34.928,73.281,0.431,0.125
19:09:34.936,73.281,0.427,0.148
19:09:34.944,72.969,0.42,0.164
19:09:34.952,72.969,0.416,0.172
19:09:34.960,72.969,0.408,0.172
