Time,ABP,PLETH,II
21:07:59.893,100.423,1.521,0.315
21:07:59.901,100.375,1.546,0.32
21:07:59.909,100.033,1.597,0.325
21:07:59.917,99.349,1.679,0.315
21:07:59.925,98.177,1.79,0.32
21:07:59.933,96.467,1.923,0.315
21:07:59.941,94.367,2.07,0.32
21:07:59.949,91.729,2.22,0.315
21:07:59.957,88.994,2.361,0.315
21:07:59.965,86.356,2.492,0.31
21:07:59.973,84.061,2.609,0.305
21:07:59.981,82.351,2.696,0.305
21:07:59.989,81.277,2.765,0.305
21:07:59.997,80.788,2.836,0.305
21:08:00.005,80.593,2.903,0.305
21:08:00.013,80.69,2.97,0.305
21:08:00.021,80.886,3.032,0.305
21:08:00.029,81.179,3.089,0.305
21:08:00.037,81.423,3.144,0.305
21:08:00.045,81.618,3.194,0.305
21:08:00.053,81.667,3.238,0.31
21:08:00.061,81.57,3.275,0.31
21:08:00.069,81.228,3.301,0.315
21:08:00.077,80.788,3.313,0.31
21:08:00.085,80.3,3.314,0.315
21:08:00.093,79.762,3.313,0.315
21:08:00.101,79.127,3.307,0.315
21:08:00.109,78.444,3.296,0.32
21:08:00.117,77.809,3.277,0.31
21:08:00.125,77.174,3.245,0.32
21:08:00.133,76.636,3.204,0.315
21:08:00.141,76.099,3.154,0.32
21:08:00.149,75.66,3.1,0.32
21:08:00.157,75.318,3.044,0.33
21:08:00.165,74.878,2.988,0.35
21:08:00.173,74.487,2.937,0.36
21:08:00.181,74.048,2.894,0.365
21:08:00.189,73.755,2.853,0.36
21:08:00.197,73.364,2.808,0.36
21:08:00.205,73.071,2.762,0.365
21:08:00.213,72.778,2.717,0.35
21:08:00.221,72.485,2.668,0.33
21:08:00.229,72.094,2.614,0.315
21:08:00.237,71.752,2.559,0.31
21:08:00.245,71.361,2.506,0.305
21:08:00.253,71.068,2.454,0.31
21:08:00.261,70.726,2.402,0.31
21:08:00.269,70.384,2.352,0.31
21:08:00.277,70.042,2.309,0.28
21:08:00.285,69.652,2.268,0.27
21:08:00.293,69.31,2.222,0.38
21:08:00.301,68.968,2.173,0.585
21:08:00.309,68.724,2.124,0.73
21:08:00.317,68.479,2.075,0.735
21:08:00.325,68.235,2.026,0.695
21:08:00.333,67.991,1.979,0.64
21:08:00.341,67.747,1.937,0.55
21:08:00.349,67.503,1.9,0.455
21:08:00.357,67.258,1.865,0.37
21:08:00.365,67.063,1.831,0.3
21:08:00.373,66.916,1.803,0.27
21:08:00.381,66.721,1.777,0.26
21:08:00.389,66.526,1.749,0.255
21:08:00.397,66.428,1.719,0.25
21:08:00.405,66.233,1.69,0.255
21:08:00.413,66.037,1.66,0.25
21:08:00.421,65.842,1.629,0.26
21:08:00.429,65.744,1.596,0.26
21:08:00.437,65.598,1.564,0.265
21:08:00.445,65.5,1.532,0.265
21:08:00.453,65.353,1.5,0.27
21:08:00.461,65.158,1.471,0.275
21:08:00.469,64.914,1.444,0.28
21:08:00.477,64.718,1.42,0.28
21:08:00.485,64.572,1.402,0.28
21:08:00.493,64.279,1.383,0.28
21:08:00.501,63.986,1.364,0.285
21:08:00.509,63.595,1.345,0.29
21:08:00.517,63.253,1.326,0.295
21:08:00.525,62.716,1.308,0.3
21:08:00.533,62.179,1.292,0.3
21:08:00.541,61.739,1.282,0.305
21:08:00.549,61.592,1.275,0.315
21:08:00.557,62.667,1.268,0.33
21:08:00.565,65.94,1.261,0.335
21:08:00.573,72.289,1.257,0.35
21:08:00.581,81.814,1.257,0.355
21:08:00.589,93.292,1.257,0.37
21:08:00.597,104.819,1.257,0.38
21:08:00.605,114.637,1.255,0.4
21:08:00.613,121.817,1.251,0.4
21:08:00.621,126.164,1.248,0.385
21:08:00.629,128.069,1.243,0.375
21:08:00.637,127.532,1.236,0.36
21:08:00.645,124.992,1.227,0.34
21:08:00.653,120.889,1.216,0.33
21:08:00.661,115.858,1.204,0.32
21:08:00.669,110.827,1.192,0.32
21:08:00.677,106.236,1.184,0.32
21:08:00.685,102.475,1.179,0.315
21:08:00.693,99.593,1.166,0.32
21:08:00.701,97.542,1.147,0.315
21:08:00.709,96.223,1.126,0.32
21:08:00.717,95.49,1.109,0.315
21:08:00.725,95.197,1.101,0.31
21:08:00.733,95.002,1.108,0.31
21:08:00.741,94.758,1.139,0.305
21:08:00.749,94.22,1.198,0.305
21:08:00.757,93.292,1.287,0.305
21:08:00.765,91.973,1.404,0.305
21:08:00.773,90.215,1.521,0.305
21:08:00.781,88.115,1.64,0.31
21:08:00.789,85.721,1.772,0.31
21:08:00.797,83.426,1.904,0.305
21:08:00.805,81.472,2.027,0.305
21:08:00.813,80.007,2.137,0.305
21:08:00.821,79.127,2.232,0.305
21:08:00.829,78.688,2.314,0.305
21:08:00.837,78.492,2.387,0.31
21:08:00.845,78.492,2.455,0.31
21:08:00.853,78.59,2.517,0.31
21:08:00.861,78.786,2.578,0.305
21:08:00.869,79.127,2.635,0.31
21:08:00.877,79.323,2.68,0.31
21:08:00.885,79.421,2.716,0.31
21:08:00.893,79.372,2.751,0.305
21:08:00.901,79.127,2.783,0.31
21:08:00.909,78.737,2.811,0.315
21:08:00.917,78.248,2.833,0.31
21:08:00.925,77.76,2.848,0.315
21:08:00.933,77.174,2.852,0.31
21:08:00.941,76.636,2.848,0.315
21:08:00.949,76.05,2.836,0.31
21:08:00.957,75.464,2.813,0.315
21:08:00.965,74.927,2.782,0.32
21:08:00.973,74.438,2.749,0.325
21:08:00.981,73.999,2.713,0.345
21:08:00.989,73.608,2.673,0.355
21:08:00.997,73.168,2.63,0.36
21:08:01.005,72.875,2.586,0.355
21:08:01.013,72.485,2.545,0.36
21:08:01.021,72.192,2.509,0.365
21:08:01.029,71.85,2.475,0.355
21:08:01.037,71.557,2.442,0.33
21:08:01.045,71.215,2.409,0.315
21:08:01.053,70.97,2.376,0.305
21:08:01.061,70.726,2.342,0.305
21:08:01.069,70.433,2.309,0.305
21:08:01.077,70.189,2.28,0.305
21:08:01.085,69.847,2.25,0.305
21:08:01.093,69.554,2.216,0.285
21:08:01.101,69.261,2.178,0.27
21:08:01.109,68.87,2.14,0.35
21:08:01.117,68.479,2.103,0.535
21:08:01.125,68.089,2.065,0.705
21:08:01.133,67.796,2.027,0.73
21:08:01.141,67.551,1.993,0.7
21:08:01.149,67.405,1.96,0.645
21:08:01.157,67.258,1.929,0.555
21:08:01.165,67.112,1.9,0.475
21:08:01.173,66.916,1.877,0.385
21:08:01.181,66.819,1.857,0.31
21:08:01.189,66.623,1.834,0.28
21:08:01.197,66.477,1.807,0.26
21:08:01.205,66.281,1.782,0.26
21:08:01.213,66.135,1.755,0.255
21:08:01.221,65.94,1.726,0.255
21:08:01.229,65.744,1.699,0.255
21:08:01.237,65.5,1.673,0.26
21:08:01.245,65.305,1.646,0.26
21:08:01.253,65.109,1.62,0.26
21:08:01.261,64.914,1.592,0.26
21:08:01.269,64.816,1.564,0.27
21:08:01.277,64.621,1.542,0.275
21:08:01.285,64.474,1.524,0.28
21:08:01.293,64.279,1.505,0.285
21:08:01.301,64.181,1.487,0.28
21:08:01.309,63.937,1.467,0.285
21:08:01.317,63.693,1.448,0.295
21:08:01.325,63.302,1.41,0.3
21:08:01.333,62.911,1.362,0.3
21:08:01.341,62.472,1.331,0.305
21:08:01.349,61.934,1.312,0.305
21:08:01.357,61.348,1.299,0.315
21:08:01.365,61.006,1.29,0.32
21:08:01.373,61.251,1.286,0.33
21:08:01.381,63.107,1.284,0.335
21:08:01.389,67.6,1.281,0.355
21:08:01.397,75.22,1.276,0.365
21:08:01.405,85.575,1.271,0.375
21:08:01.413,96.858,1.266,0.395
21:08:01.421,107.359,1.26,0.4
21:08:01.429,115.663,1.253,0.4
21:08:01.437,121.28,1.245,0.385
21:08:01.445,124.406,1.238,0.365
21:08:01.453,125.139,1.232,0.35
21:08:01.461,123.624,1.226,0.33
21:08:01.469,120.352,1.219,0.32
21:08:01.477,115.809,1.215,0.315
21:08:01.485,110.827,1.213,0.31
21:08:01.493,105.943,1.208,0.315
21:08:01.501,101.596,1.2,0.315
21:08:01.509,98.128,1.19,0.31
21:08:01.517,95.49,1.175,0.31
21:08:01.525,93.634,1.158,0.315
21:08:01.533,92.511,1.143,0.31
21:08:01.541,91.973,1.133,0.32
21:08:01.549,91.729,1.134,0.315
21:08:01.557,91.534,1.153,0.31
21:08:01.565,91.094,1.195,0.31
21:08:01.573,90.41,1.247,0.31
21:08:01.581,89.385,1.315,0.31
21:08:01.589,87.919,1.407,0.305
21:08:01.597,86.063,1.514,0.31
21:08:01.605,84.012,1.628,0.31
21:08:01.613,81.863,1.738,0.305
21:08:01.621,80.055,1.839,0.305
21:08:01.629,78.737,1.929,0.3
21:08:01.637,77.858,2.006,0.3
21:08:01.645,77.32,2.072,0.3
21:08:01.653,76.978,2.132,0.3
21:08:01.661,76.929,2.188,0.295
21:08:01.669,76.978,2.24,0.3
21:08:01.677,77.223,2.283,0.3
21:08:01.685,77.467,2.32,0.305
21:08:01.693,77.662,2.362,0.3
21:08:01.701,77.76,2.403,0.305
21:08:01.709,77.662,2.441,0.305
21:08:01.717,77.467,2.473,0.305
21:08:01.725,77.174,2.5,0.305
21:08:01.733,76.783,2.522,0.31
21:08:01.741,76.441,2.536,0.315
21:08:01.749,76.001,2.54,0.315
21:08:01.757,75.464,2.534,0.325
21:08:01.765,74.927,2.517,0.335
21:08:01.773,74.438,2.494,0.355
21:08:01.781,73.901,2.464,0.36
21:08:01.789,73.51,2.428,0.355
21:08:01.797,73.071,2.39,0.355
21:08:01.805,72.68,2.352,0.355
21:08:01.813,72.289,2.315,0.345
21:08:01.821,71.947,2.283,0.32
21:08:01.829,71.508,2.257,0.31
21:08:01.837,71.117,2.233,0.305
21:08:01.845,70.824,2.21,0.305
21:08:01.853,70.629,2.188,0.305
21:08:01.861,70.384,2.163,0.3
21:08:01.869,70.091,2.134,0.305
21:08:01.877,69.749,2.108,0.275
21:08:01.885,69.505,2.084,0.26
21:08:01.893,69.261,2.057,0.345
21:08:01.901,68.919,2.028,0.53
21:08:01.909,68.626,2.001,0.7
21:08:01.917,68.284,1.971,0.73
21:08:01.925,68.089,1.94,0.7
21:08:01.933,67.844,1.912,0.65
21:08:01.941,67.6,1.882,0.56
21:08:01.949,67.307,1.851,0.475
21:08:01.957,67.112,1.821,0.39
21:08:01.965,66.965,1.79,0.315
21:08:01.973,66.868,1.764,0.275
21:08:01.981,66.721,1.742,0.265
21:08:01.989,66.623,1.717,0.26
21:08:01.997,66.477,1.693,0.26
21:08:02.005,66.379,1.67,0.26
21:08:02.013,66.184,1.647,0.26
21:08:02.021,66.037,1.626,0.26
21:08:02.029,65.94,1.604,0.26
21:08:02.037,65.842,1.584,0.27
21:08:02.045,65.744,1.564,0.265
21:08:02.053,65.598,1.543,0.275
21:08:02.061,65.549,1.522,0.275
21:08:02.069,65.402,1.506,0.28
21:08:02.077,65.305,1.493,0.28
21:08:02.085,65.109,1.476,0.285
21:08:02.093,64.914,1.46,0.285
21:08:02.101,64.67,1.444,0.29
21:08:02.109,64.425,1.427,0.295
21:08:02.117,64.132,1.412,0.295
21:08:02.125,63.693,1.395,0.3
21:08:02.133,63.155,1.381,0.305
21:08:02.141,62.667,1.37,0.31
21:08:02.149,62.374,1.358,0.32
21:08:02.157,62.862,1.35,0.33
21:08:02.165,65.06,1.343,0.33
21:08:02.173,70.042,1.339,0.34
21:08:02.181,78.199,1.337,0.355
21:08:02.189,88.799,1.334,0.37
21:08:02.197,100.228,1.326,0.38
21:08:02.205,110.632,1.318,0.39
21:08:02.213,118.789,1.311,0.39
21:08:02.221,124.162,1.304,0.375
21:08:02.229,126.995,1.298,0.36
21:08:02.237,127.483,1.292,0.34
21:08:02.245,125.871,1.288,0.325
21:08:02.253,122.354,1.285,0.32
21:08:02.261,117.617,1.281,0.315
21:08:02.269,112.488,1.279,0.31
21:08:02.277,107.701,1.278,0.31
21:08:02.285,103.55,1.275,0.31
21:08:02.293,100.228,1.269,0.305
21:08:02.301,97.786,1.259,0.31
21:08:02.309,96.223,1.247,0.305
21:08:02.317,95.344,1.236,0.305
21:08:02.325,95.099,1.229,0.31
21:08:02.333,95.051,1.233,0.31
21:08:02.341,95.051,1.252,0.31
21:08:02.349,94.904,1.294,0.305
21:08:02.357,94.367,1.363,0.305
21:08:02.365,93.341,1.455,0.305
21:08:02.373,91.876,1.549,0.3
21:08:02.381,89.922,1.646,0.3
21:08:02.389,87.675,1.757,0.305
21:08:02.397,85.379,1.869,0.305
21:08:02.405,83.23,1.976,0.305
21:08:02.413,81.618,2.071,0.305
21:08:02.421,80.495,2.157,0.305
21:08:02.429,79.86,2.235,0.3
21:08:02.437,79.616,2.304,0.3
21:08:02.445,79.567,2.367,0.295
21:08:02.453,79.665,2.425,0.3
21:08:02.461,79.909,2.482,0.305
21:08:02.469,80.153,2.526,0.305
21:08:02.477,80.446,2.56,0.305
21:08:02.485,80.544,2.596,0.305
21:08:02.493,80.593,2.632,0.3
21:08:02.501,80.495,2.665,0.305
21:08:02.509,80.153,2.695,0.295
21:08:02.517,79.762,2.719,0.305
21:08:02.525,79.225,2.737,0.31
21:08:02.533,78.688,2.749,0.31
21:08:02.541,78.102,2.751,0.325
21:08:02.549,77.564,2.743,0.345
21:08:02.557,76.978,2.728,0.355
21:08:02.565,76.441,2.705,0.36
21:08:02.573,75.904,2.675,0.35
21:08:02.581,75.464,2.644,0.35
21:08:02.589,75.073,2.616,0.355
21:08:02.597,74.683,2.59,0.33
21:08:02.605,74.438,2.567,0.31
21:08:02.613,74.097,2.544,0.305
21:08:02.621,73.852,2.523,0.3
21:08:02.629,73.559,2.5,0.295
21:08:02.637,73.364,2.476,0.3
21:08:02.645,73.12,2.449,0.295
21:08:02.653,72.875,2.422,0.285
21:08:02.661,72.631,2.394,0.26
21:08:02.669,72.289,2.367,0.28
21:08:02.677,71.947,2.339,0.415
21:08:02.685,71.557,2.309,0.61
21:08:02.693,71.166,2.281,0.705
21:08:02.701,70.824,2.255,0.71
21:08:02.709,70.629,2.232,0.675
21:08:02.717,70.384,2.209,0.62
21:08:02.725,70.091,2.185,0.52
21:08:02.733,69.798,2.158,0.435
21:08:02.741,69.554,2.132,0.35
21:08:02.749,69.407,2.104,0.295
21:08:02.757,69.31,2.076,0.265
21:08:02.765,69.114,2.049,0.26
21:08:02.773,68.919,2.024,0.26
21:08:02.781,68.821,2.004,0.255
21:08:02.789,68.626,1.983,0.255
21:08:02.797,68.431,1.959,0.255
21:08:02.805,68.186,1.935,0.255
21:08:02.813,68.04,1.912,0.26
21:08:02.821,67.844,1.89,0.26
21:08:02.829,67.698,1.866,0.26
21:08:02.837,67.503,1.843,0.27
21:08:02.845,67.258,1.82,0.27
21:08:02.853,66.965,1.798,0.275
21:08:02.861,66.721,1.776,0.275
21:08:02.869,66.477,1.759,0.275
21:08:02.877,66.135,1.746,0.28
21:08:02.885,65.744,1.733,0.28
21:08:02.893,65.353,1.718,0.285
21:08:02.901,64.914,1.703,0.295
21:08:02.909,64.279,1.687,0.295
21:08:02.917,63.546,1.671,0.305
21:08:02.925,63.009,1.655,0.31
21:08:02.933,63.155,1.638,0.31
21:08:02.941,65.012,1.625,0.32
21:08:02.949,69.652,1.616,0.325
21:08:02.957,77.858,1.608,0.33
21:08:02.965,89.092,1.602,0.34
21:08:02.973,101.547,1.597,0.36
21:08:02.981,113.123,1.593,0.375
21:08:02.989,122.159,1.589,0.38
21:08:02.997,128.265,1.585,0.375
21:08:03.005,131.488,1.58,0.365
21:08:03.013,132.172,1.576,0.35
21:08:03.021,130.511,1.572,0.34
21:08:03.029,126.848,1.566,0.33
21:08:03.037,122.013,1.557,0.33
21:08:03.045,116.689,1.546,0.32
21:08:03.053,111.658,1.532,0.32
21:08:03.061,107.506,1.513,0.315
21:08:03.069,104.233,1.498,0.31
21:08:03.077,101.938,1.483,0.31
21:08:03.085,100.472,1.463,0.32
21:08:03.093,99.74,1.44,0.31
21:08:03.101,99.447,1.417,0.315
21:08:03.109,99.447,1.403,0.315
21:08:03.117,99.447,1.402,0.315
21:08:03.125,99.251,1.421,0.305
21:08:03.133,98.665,1.468,0.305
21:08:03.141,97.542,1.544,0.305
21:08:03.149,95.979,1.643,0.305
21:08:03.157,93.927,1.754,0.305
21:08:03.165,91.436,1.871,0.305
21:08:03.173,88.603,1.974,0.305
21:08:03.181,85.721,2.063,0.305
21:08:03.189,83.279,2.152,0.305
21:08:03.197,81.423,2.232,0.305
21:08:03.205,80.3,2.302,0.305
21:08:03.213,79.665,2.365,0.305
21:08:03.221,79.567,2.419,0.305
21:08:03.229,79.616,2.468,0.305
21:08:03.237,79.86,2.512,0.305
21:08:03.245,80.251,2.553,0.305
21:08:03.253,80.593,2.593,0.305
21:08:03.261,80.935,2.63,0.3
21:08:03.269,81.13,2.658,0.305
21:08:03.277,81.13,2.675,0.305
21:08:03.285,80.788,2.689,0.305
21:08:03.293,80.3,2.699,0.305
21:08:03.301,79.762,2.707,0.305
21:08:03.309,79.127,2.711,0.3
21:08:03.317,78.541,2.708,0.305
21:08:03.325,77.906,2.7,0.3
21:08:03.333,77.32,2.685,0.305
21:08:03.341,76.685,2.663,0.305
21:08:03.349,76.197,2.631,0.305
21:08:03.357,75.757,2.593,0.31
21:08:03.365,75.318,2.552,0.33
21:08:03.373,74.878,2.546,0.35
21:08:03.381,74.438,2.557,0.355
21:08:03.389,74.048,2.539,0.35
21:08:03.397,73.755,2.508,0.35
21:08:03.405,73.364,2.471,0.35
21:08:03.413,73.071,2.431,0.33
21:08:03.421,72.778,2.389,0.305
21:08:03.429,72.485,2.346,0.305
21:08:03.437,72.192,2.303,0.3
21:08:03.445,71.801,2.258,0.295
21:08:03.453,71.41,2.214,0.3
21:08:03.461,71.068,2.172,0.295
21:08:03.469,70.726,2.134,0.295
21:08:03.477,70.482,2.098,0.275
21:08:03.485,70.091,2.059,0.265
21:08:03.493,69.749,2.018,0.36
21:08:03.501,69.407,1.977,0.56
21:08:03.509,69.114,1.937,0.715
21:08:03.517,68.821,1.899,0.73
21:08:03.525,68.431,1.863,0.685
21:08:03.533,68.089,1.828,0.64
21:08:03.541,67.796,1.795,0.55
21:08:03.549,67.6,1.764,0.46
21:08:03.557,67.405,1.734,0.38
21:08:03.565,67.307,1.704,0.305
21:08:03.573,67.112,1.677,0.27
21:08:03.581,66.965,1.654,0.255
21:08:03.589,66.916,1.625,0.245
21:08:03.597,66.819,1.593,0.245
21:08:03.605,66.672,1.563,0.245
21:08:03.613,66.526,1.535,0.245
21:08:03.621,66.281,1.504,0.25
21:08:03.629,66.135,1.473,0.25
21:08:03.637,65.94,1.442,0.26
21:08:03.645,65.744,1.413,0.26
21:08:03.653,65.598,1.387,0.26
21:08:03.661,65.402,1.363,0.26
21:08:03.669,65.256,1.346,0.27
21:08:03.677,65.06,1.333,0.275
21:08:03.685,64.816,1.318,0.28
21:08:03.693,64.572,1.3,0.28
21:08:03.701,64.279,1.283,0.285
21:08:03.709,63.986,1.264,0.285
21:08:03.717,63.595,1.245,0.29
21:08:03.725,63.155,1.227,0.3
21:08:03.733,62.618,1.21,0.305
21:08:03.741,62.032,1.197,0.305
21:08:03.749,61.934,1.19,0.31
21:08:03.757,62.862,1.182,0.325
21:08:03.765,65.94,1.175,0.33
21:08:03.773,72.045,1.173,0.345
21:08:03.781,81.277,1.171,0.355
21:08:03.789,92.657,1.165,0.375
21:08:03.797,104.136,1.157,0.395
21:08:03.805,113.904,1.149,0.4
21:08:03.813,121.133,1.142,0.395
21:08:03.821,125.578,1.137,0.385
21:08:03.829,127.288,1.131,0.37
21:08:03.837,126.75,1.125,0.34
21:08:03.845,124.064,1.12,0.33
21:08:03.853,119.766,1.115,0.325
21:08:03.861,114.637,1.108,0.32
21:08:03.869,109.313,1.103,0.315
21:08:03.877,104.575,1.098,0.31
21:08:03.885,100.619,1.09,0.31
21:08:03.893,97.542,1.078,0.305
21:08:03.901,95.344,1.062,0.31
21:08:03.909,93.976,1.04,0.305
21:08:03.917,93.195,1.022,0.31
21:08:03.925,92.853,1.012,0.31
21:08:03.933,92.657,1.014,0.31
21:08:03.941,92.413,1.038,0.305
21:08:03.949,91.973,1.089,0.305
21:08:03.957,91.094,1.169,0.3
21:08:03.965,89.824,1.259,0.3
21:08:03.973,88.066,1.358,0.3
21:08:03.981,85.966,1.478,0.295
21:08:03.989,83.865,1.608,0.305
21:08:03.997,81.912,1.738,0.3
21:08:04.005,80.349,1.858,0.305
21:08:04.013,79.225,1.965,0.295
21:08:04.021,78.541,2.057,0.3
21:08:04.029,78.248,2.135,0.295
21:08:04.037,78.102,2.205,0.295
21:08:04.045,78.248,2.27,0.3
21:08:04.053,78.346,2.327,0.305
21:08:04.061,78.59,2.379,0.3
21:08:04.069,78.786,2.42,0.305
21:08:04.077,78.883,2.456,0.3
21:08:04.085,78.883,2.493,0.305
21:08:04.093,78.688,2.527,0.3
21:08:04.101,78.346,2.554,0.305
21:08:04.109,77.906,2.576,0.305
21:08:04.117,77.418,2.59,0.31
21:08:04.125,76.929,2.597,0.31
21:08:04.133,76.343,2.597,0.31
21:08:04.141,75.806,2.588,0.305
21:08:04.149,75.22,2.57,0.305
21:08:04.157,74.683,2.545,0.305
21:08:04.165,74.194,2.519,0.31
21:08:04.173,73.755,2.489,0.315
21:08:04.181,73.364,2.452,0.31
21:08:04.189,72.973,2.413,0.31
21:08:04.197,72.631,2.377,0.315
21:08:04.205,72.24,2.345,0.32
21:08:04.213,71.947,2.317,0.335
21:08:04.221,71.654,2.287,0.355
21:08:04.229,71.361,2.257,0.36
21:08:04.237,71.068,2.227,0.365
21:08:04.245,70.726,2.195,0.355
21:08:04.253,70.531,2.162,0.36
21:08:04.261,70.287,2.131,0.36
21:08:04.269,70.042,2.102,0.345
21:08:04.277,69.749,2.069,0.32
21:08:04.285,69.407,2.032,0.31
21:08:04.293,69.163,1.993,0.305
21:08:04.301,68.919,1.958,0.31
21:08:04.309,68.626,1.928,0.31
21:08:04.317,68.284,1.897,0.31
21:08:04.325,68.04,1.867,0.3
21:08:04.333,67.747,1.838,0.275
21:08:04.341,67.405,1.807,0.27
21:08:04.349,67.112,1.779,0.43
21:08:04.357,66.868,1.751,0.63
21:08:04.365,66.623,1.727,0.73
21:08:04.373,66.428,1.707,0.71
21:08:04.381,66.184,1.683,0.68
21:08:04.389,65.94,1.661,0.605
21:08:04.397,65.744,1.637,0.515
21:08:04.405,65.549,1.613,0.435
21:08:04.413,65.353,1.588,0.355
21:08:04.421,65.158,1.564,0.3
21:08:04.429,65.012,1.54,0.275
21:08:04.437,64.914,1.515,0.26
21:08:04.445,64.816,1.488,0.26
21:08:04.453,64.67,1.458,0.26
21:08:04.461,64.572,1.429,0.26
21:08:04.469,64.377,1.408,0.265
21:08:04.477,64.23,1.392,0.265
21:08:04.485,64.132,1.374,0.27
21:08:04.493,63.937,1.357,0.27
21:08:04.501,63.79,1.338,0.28
21:08:04.509,63.693,1.32,0.28
21:08:04.517,63.546,1.301,0.28
21:08:04.525,63.448,1.283,0.28
21:08:04.533,63.253,1.264,0.285
21:08:04.541,63.107,1.247,0.285
21:08:04.549,62.911,1.233,0.29
21:08:04.557,62.716,1.219,0.295
21:08:04.565,62.423,1.209,0.305
21:08:04.573,61.983,1.202,0.31
21:08:04.581,61.544,1.197,0.315
21:08:04.589,61.006,1.194,0.32
21:08:04.597,60.567,1.189,0.33
21:08:04.605,60.616,1.185,0.335
21:08:04.613,62.032,1.183,0.345
21:08:04.621,65.94,1.182,0.355
21:08:04.629,72.973,1.178,0.365
21:08:04.637,82.986,1.173,0.38
21:08:04.645,94.562,1.167,0.395
21:08:04.653,105.747,1.161,0.415
21:08:04.661,114.93,1.157,0.425
21:08:04.669,121.426,1.155,0.41
21:08:04.677,125.187,1.155,0.39
21:08:04.685,126.409,1.154,0.375
21:08:04.693,125.432,1.151,0.35
21:08:04.701,122.452,1.144,0.335
21:08:04.709,117.91,1.134,0.33
21:08:04.717,112.683,1.123,0.325
21:08:04.725,107.506,1.111,0.315
21:08:04.733,102.915,1.1,0.32
21:08:04.741,99.105,1.087,0.315
21:08:04.749,96.174,1.075,0.32
21:08:04.757,94.171,1.062,0.315
21:08:04.765,92.95,1.052,0.315
21:08:04.773,92.218,1.047,0.315
21:08:04.781,91.973,1.044,0.315
21:08:04.789,91.876,1.054,0.31
21:08:04.797,91.632,1.085,0.31
21:08:04.805,91.192,1.142,0.315
21:08:04.813,90.362,1.226,0.305
21:08:04.821,89.043,1.335,0.305
21:08:04.829,87.382,1.464,0.305
21:08:04.837,85.379,1.602,0.305
21:08:04.845,83.279,1.739,0.305
21:08:04.853,81.374,1.867,0.305
21:08:04.861,79.762,1.98,0.305
21:08:04.869,78.688,2.067,0.31
21:08:04.877,78.102,2.138,0.305
21:08:04.885,77.858,2.207,0.305
21:08:04.893,77.809,2.271,0.305
21:08:04.901,77.858,2.329,0.305
21:08:04.909,78.004,2.385,0.3
21:08:04.917,78.199,2.439,0.305
21:08:04.925,78.297,2.488,0.305
21:08:04.933,78.346,2.531,0.305
21:08:04.941,78.297,2.571,0.305
21:08:04.949,78.102,2.608,0.305
21:08:04.957,77.809,2.64,0.31
21:08:04.965,77.369,2.663,0.305
21:08:04.973,76.881,2.676,0.305
21:08:04.981,76.441,2.687,0.305
21:08:04.989,76.001,2.689,0.31
21:08:04.997,75.464,2.68,0.315
21:08:05.005,74.976,2.664,0.32
21:08:05.013,74.536,2.64,0.325
21:08:05.021,74.243,2.608,0.33
21:08:05.029,73.852,2.571,0.33
21:08:05.037,73.51,2.534,0.345
21:08:05.045,73.12,2.498,0.355
21:08:05.053,72.875,2.462,0.365
21:08:05.061,72.631,2.429,0.36
21:08:05.069,72.387,2.399,0.36
21:08:05.077,72.094,2.369,0.36
21:08:05.085,71.947,2.334,0.355
21:08:05.093,71.654,2.299,0.335
21:08:05.101,71.41,2.263,0.32
21:08:05.109,71.117,2.226,0.305
21:08:05.117,70.873,2.191,0.305
21:08:05.125,70.726,2.156,0.305
21:08:05.133,70.531,2.118,0.31
21:08:05.141,70.287,2.081,0.305
21:08:05.149,69.945,2.047,0.295
21:08:05.157,69.603,2.015,0.265
21:08:05.165,69.359,1.987,0.31
21:08:05.173,69.066,1.965,0.47
21:08:05.181,68.724,1.937,0.67
21:08:05.189,68.479,1.907,0.735
21:08:05.197,68.235,1.875,0.71
21:08:05.205,67.991,1.841,0.67
21:08:05.213,67.747,1.806,0.595
21:08:05.221,67.551,1.775,0.5
21:08:05.229,67.356,1.749,0.415
21:08:05.237,67.307,1.726,0.34
21:08:05.245,67.161,1.706,0.29
21:08:05.253,67.063,1.686,0.275
21:08:05.261,66.916,1.667,0.26
21:08:05.269,66.868,1.651,0.265
21:08:05.277,66.721,1.637,0.26
21:08:05.285,66.526,1.618,0.265
21:08:05.293,66.428,1.597,0.27
21:08:05.301,66.233,1.578,0.275
21:08:05.309,66.184,1.557,0.275
21:08:05.317,66.135,1.538,0.28
21:08:05.325,66.037,1.52,0.28
21:08:05.333,65.988,1.502,0.285
21:08:05.341,65.94,1.484,0.285
21:08:05.349,65.842,1.468,0.29
21:08:05.357,65.695,1.455,0.29
21:08:05.365,65.5,1.445,0.3
21:08:05.373,65.158,1.437,0.305
21:08:05.381,64.865,1.426,0.305
21:08:05.389,64.572,1.414,0.305
21:08:05.397,64.035,1.403,0.31
21:08:05.405,63.497,1.392,0.31
21:08:05.413,62.911,1.384,0.32
21:08:05.421,62.569,1.402,0.325
21:08:05.429,62.814,1.436,0.325
21:08:05.437,64.816,1.457,0.335
21:08:05.445,69.652,1.47,0.34
21:08:05.453,78.053,1.479,0.35
21:08:05.461,89.189,1.483,0.36
21:08:05.469,101.303,1.487,0.375
21:08:05.477,112.439,1.491,0.39
