Time,ABP,PLETH,II
18:22:43.888,98.909,1.706,0.45
18:22:43.896,96.809,1.697,0.455
18:22:43.904,94.416,1.687,0.46
18:22:43.912,91.925,1.682,0.445
18:22:43.920,89.629,1.685,0.44
18:22:43.928,87.675,1.692,0.47
18:22:43.936,86.356,1.701,0.47
18:22:43.944,85.624,1.711,0.465
18:22:43.952,85.379,1.717,0.45
18:22:43.960,85.428,1.721,0.45
18:22:43.968,85.868,1.723,0.455
18:22:43.976,86.601,1.729,0.45
18:22:43.984,87.626,1.742,0.445
18:22:43.992,88.799,1.759,0.45
18:22:44.000,90.069,1.78,0.47
18:22:44.008,91.241,1.809,0.495
18:22:44.016,92.218,1.845,0.51
18:22:44.024,92.95,1.884,0.535
18:22:44.032,93.292,1.919,0.535
18:22:44.040,93.439,1.952,0.54
18:22:44.048,93.195,1.989,0.545
18:22:44.056,92.755,2.026,0.51
18:22:44.064,91.973,2.061,0.47
18:22:44.072,91.094,2.09,0.465
18:22:44.080,90.166,2.112,0.45
18:22:44.088,89.043,2.129,0.445
18:22:44.096,87.968,2.143,0.44
18:22:44.104,86.845,2.154,0.41
18:22:44.112,85.721,2.166,0.4
18:22:44.120,84.598,2.177,0.41
18:22:44.128,83.621,2.185,0.42
18:22:44.136,82.595,2.192,0.415
18:22:44.144,81.667,2.2,0.405
18:22:44.152,80.788,2.204,0.425
18:22:44.160,80.007,2.201,0.43
18:22:44.168,79.225,2.195,0.42
18:22:44.176,78.541,2.186,0.41
18:22:44.184,77.906,2.176,0.495
18:22:44.192,77.32,2.166,0.68
18:22:44.200,76.685,2.156,1.01
18:22:44.208,76.197,2.146,1.12
18:22:44.216,75.611,2.138,0.71
18:22:44.224,75.171,2.134,0.655
18:22:44.232,74.78,2.13,0.525
18:22:44.240,74.438,2.122,0.45
18:22:44.248,74.194,2.113,0.415
18:22:44.256,73.901,2.104,0.4
18:22:44.264,73.803,2.091,0.4
18:22:44.272,73.657,2.077,0.405
18:22:44.280,73.657,2.065,0.41
18:22:44.288,73.608,2.056,0.4
18:22:44.296,73.657,2.052,0.4
18:22:44.304,73.657,2.05,0.42
18:22:44.312,73.657,2.049,0.4
18:22:44.320,73.559,2.048,0.41
18:22:44.328,73.413,2.048,0.425
18:22:44.336,73.168,2.048,0.45
18:22:44.344,72.778,2.048,0.47
18:22:44.352,72.387,2.048,0.455
18:22:44.360,71.947,2.042,0.475
18:22:44.368,71.361,2.031,0.49
18:22:44.376,70.726,2.021,0.505
18:22:44.384,70.091,2.011,0.525
18:22:44.392,69.505,2.0,0.54
18:22:44.400,68.919,1.992,0.585
18:22:44.408,68.479,1.988,0.615
18:22:44.416,68.04,1.986,0.645
18:22:44.424,67.6,1.985,0.675
18:22:44.432,67.356,1.979,0.705
18:22:44.440,67.307,1.972,0.73
18:22:44.448,67.698,1.968,0.73
18:22:44.456,69.261,1.963,0.71
18:22:44.464,72.924,1.955,0.66
18:22:44.472,79.811,1.949,0.63
18:22:44.480,89.971,1.94,0.59
18:22:44.488,102.573,1.929,0.56
18:22:44.496,115.809,1.918,0.52
18:22:44.504,128.313,1.904,0.485
18:22:44.512,139.303,1.892,0.465
18:22:44.520,148.486,1.881,0.445
18:22:44.528,155.324,1.87,0.435
18:22:44.536,159.476,1.862,0.44
18:22:44.544,160.697,1.85,0.425
18:22:44.552,159.183,1.834,0.415
18:22:44.560,155.568,1.815,0.42
18:22:44.568,150.538,1.796,0.425
18:22:44.576,144.872,1.775,0.44
18:22:44.584,138.913,1.758,0.46
18:22:44.592,133.198,1.744,0.445
18:22:44.600,127.874,1.734,0.425
18:22:44.608,123.136,1.729,0.435
18:22:44.616,118.935,1.724,0.44
18:22:44.624,115.419,1.719,0.45
18:22:44.632,112.439,1.715,0.455
18:22:44.640,110.046,1.71,0.465
18:22:44.648,107.994,1.705,0.445
18:22:44.656,106.285,1.702,0.44
18:22:44.664,104.722,1.701,0.445
18:22:44.672,103.256,1.7,0.445
18:22:44.680,101.596,1.7,0.46
18:22:44.688,99.789,1.694,0.455
18:22:44.696,97.737,1.686,0.47
18:22:44.704,95.344,1.677,0.435
18:22:44.712,92.853,1.668,0.43
18:22:44.720,90.41,1.66,0.465
18:22:44.728,88.359,1.656,0.44
18:22:44.736,86.845,1.657,0.43
18:22:44.744,85.966,1.663,0.42
18:22:44.752,85.673,1.671,0.44
18:22:44.760,85.721,1.679,0.455
18:22:44.768,86.259,1.692,0.45
18:22:44.776,87.04,1.709,0.45
18:22:44.784,88.115,1.732,0.46
18:22:44.792,89.434,1.764,0.465
18:22:44.800,90.801,1.802,0.445
18:22:44.808,91.973,1.841,0.475
18:22:44.816,92.999,1.882,0.495
18:22:44.824,93.683,1.918,0.485
18:22:44.832,94.074,1.951,0.495
18:22:44.840,94.074,1.988,0.52
18:22:44.848,93.878,2.025,0.525
18:22:44.856,93.341,2.057,0.52
18:22:44.864,92.608,2.083,0.475
18:22:44.872,91.729,2.105,0.43
18:22:44.880,90.752,2.12,0.425
18:22:44.888,89.629,2.136,0.415
18:22:44.896,88.506,2.152,0.405
18:22:44.904,87.236,2.164,0.405
18:22:44.912,86.063,2.176,0.42
18:22:44.920,84.842,2.187,0.425
18:22:44.928,83.816,2.196,0.395
18:22:44.936,82.791,2.202,0.39
18:22:44.944,81.863,2.211,0.41
18:22:44.952,81.032,2.218,0.39
18:22:44.960,80.251,2.221,0.405
18:22:44.968,79.469,2.223,0.385
18:22:44.976,78.786,2.224,0.435
18:22:44.984,78.199,2.222,0.54
18:22:44.992,77.564,2.215,0.835
18:22:45.000,76.978,2.206,1.2
18:22:45.008,76.49,2.197,1.245
18:22:45.016,76.099,2.185,0.73
18:22:45.024,75.757,2.171,0.63
18:22:45.032,75.366,2.153,0.46
18:22:45.040,74.976,2.134,0.41
18:22:45.048,74.683,2.119,0.405
18:22:45.056,74.438,2.107,0.4
18:22:45.064,74.243,2.095,0.395
18:22:45.072,74.194,2.084,0.39
18:22:45.080,74.097,2.073,0.4
18:22:45.088,74.097,2.063,0.38
18:22:45.096,74.097,2.055,0.385
18:22:45.104,74.097,2.051,0.375
18:22:45.112,74.048,2.049,0.395
18:22:45.120,73.999,2.048,0.41
18:22:45.128,73.803,2.048,0.425
18:22:45.136,73.559,2.048,0.425
18:22:45.144,73.217,2.048,0.445
18:22:45.152,72.875,2.048,0.46
18:22:45.160,72.436,2.048,0.47
18:22:45.168,71.947,2.048,0.48
18:22:45.176,71.41,2.048,0.49
18:22:45.184,70.873,2.048,0.515
18:22:45.192,70.287,2.048,0.54
18:22:45.200,69.798,2.042,0.575
18:22:45.208,69.31,2.034,0.615
18:22:45.216,68.87,2.03,0.66
18:22:45.224,68.528,2.028,0.685
18:22:45.232,68.284,2.022,0.7
18:22:45.240,68.284,2.014,0.705
18:22:45.248,68.87,2.007,0.685
18:22:45.256,70.873,1.998,0.68
18:22:45.264,75.318,1.991,0.66
18:22:45.272,83.035,1.988,0.63
18:22:45.280,94.123,1.983,0.58
18:22:45.288,107.115,1.977,0.54
18:22:45.296,120.352,1.965,0.535
18:22:45.304,132.661,1.967,0.5
18:22:45.312,143.357,1.976,0.455
18:22:45.320,152.052,1.973,0.43
18:22:45.328,158.353,1.966,0.425
18:22:45.336,161.821,1.957,0.43
18:22:45.344,162.358,1.944,0.44
18:22:45.352,160.258,1.931,0.425
18:22:45.360,156.203,1.919,0.43
18:22:45.368,150.928,1.905,0.435
18:22:45.376,145.116,1.891,0.43
18:22:45.384,139.303,1.878,0.435
18:22:45.392,133.686,1.869,0.445
18:22:45.400,128.558,1.861,0.45
18:22:45.408,123.869,1.852,0.47
18:22:45.416,119.815,1.841,0.45
18:22:45.424,116.493,1.829,0.445
18:22:45.432,113.758,1.818,0.46
18:22:45.440,111.511,1.805,0.47
18:22:45.448,109.606,1.797,0.47
18:22:45.456,107.945,1.792,0.46
18:22:45.464,106.431,1.79,0.46
18:22:45.472,104.868,1.789,0.44
18:22:45.480,103.159,1.788,0.44
18:22:45.488,101.254,1.785,0.455
18:22:45.496,99.007,1.781,0.46
18:22:45.504,96.467,1.776,0.46
18:22:45.512,93.781,1.771,0.47
18:22:45.520,91.29,1.771,0.475
18:22:45.528,89.189,1.777,0.445
18:22:45.536,87.675,1.782,0.435
18:22:45.544,86.747,1.785,0.43
18:22:45.552,86.356,1.786,0.44
18:22:45.560,86.356,1.787,0.445
18:22:45.568,86.747,1.79,0.465
18:22:45.576,87.431,1.799,0.47
18:22:45.584,88.408,1.813,0.46
18:22:45.592,89.629,1.837,0.455
18:22:45.600,90.801,1.869,0.465
18:22:45.608,91.925,1.906,0.5
18:22:45.616,92.804,1.951,0.52
18:22:45.624,93.439,1.997,0.525
18:22:45.632,93.732,2.038,0.51
18:22:45.640,93.732,2.076,0.545
18:22:45.648,93.488,2.111,0.56
18:22:45.656,92.999,2.145,0.525
18:22:45.664,92.315,2.177,0.465
18:22:45.672,91.387,2.206,0.44
18:22:45.680,90.362,2.229,0.425
18:22:45.688,89.287,2.244,0.435
18:22:45.696,88.164,2.258,0.415
18:22:45.704,86.991,2.27,0.395
18:22:45.712,85.819,2.281,0.405
18:22:45.720,84.598,2.291,0.42
18:22:45.728,83.572,2.3,0.435
18:22:45.736,82.547,2.307,0.445
18:22:45.744,81.667,2.313,0.45
18:22:45.752,80.788,2.318,0.435
18:22:45.760,79.909,2.324,0.44
18:22:45.768,79.03,2.326,0.415
18:22:45.776,78.248,2.325,0.4
18:22:45.784,77.564,2.319,0.51
18:22:45.792,76.929,2.311,0.76
18:22:45.800,76.294,2.301,1.12
18:22:45.808,75.806,2.291,1.21
18:22:45.816,75.318,2.286,0.81
18:22:45.824,74.878,2.284,0.72
18:22:45.832,74.487,2.278,0.535
18:22:45.840,74.097,2.269,0.44
18:22:45.848,73.803,2.26,0.4
18:22:45.856,73.51,2.25,0.395
18:22:45.864,73.315,2.239,0.395
18:22:45.872,73.12,2.23,0.405
18:22:45.880,73.12,2.219,0.41
18:22:45.888,73.12,2.208,0.405
18:22:45.896,73.12,2.198,0.425
18:22:45.904,73.12,2.188,0.415
18:22:45.912,73.071,2.177,0.42
18:22:45.920,72.924,2.167,0.43
18:22:45.928,72.729,2.156,0.43
18:22:45.936,72.436,2.146,0.435
18:22:45.944,72.045,2.136,0.445
18:22:45.952,71.605,2.125,0.435
18:22:45.960,71.166,2.117,0.485
18:22:45.968,70.726,2.11,0.5
18:22:45.976,70.238,2.105,0.515
18:22:45.984,69.749,2.097,0.52
18:22:45.992,69.261,2.085,0.535
18:22:46.000,68.724,2.074,0.56
18:22:46.008,68.235,2.064,0.6
18:22:46.016,67.844,2.053,0.635
18:22:46.024,67.503,2.045,0.69
18:22:46.032,67.258,2.041,0.71
18:22:46.040,67.161,2.039,0.73
18:22:46.048,67.551,2.038,0.705
18:22:46.056,68.968,2.037,0.695
18:22:46.064,72.533,2.037,0.685
18:22:46.072,79.127,2.037,0.64
18:22:46.080,88.994,2.031,0.595
18:22:46.088,101.107,2.021,0.565
18:22:46.096,114.002,2.008,0.535
18:22:46.104,126.311,1.993,0.51
18:22:46.112,137.252,1.978,0.48
18:22:46.120,146.386,1.966,0.45
18:22:46.128,153.322,1.96,0.425
18:22:46.136,157.571,1.951,0.425
18:22:46.144,158.89,1.942,0.415
18:22:46.152,157.473,1.933,0.425
18:22:46.160,153.859,1.92,0.43
18:22:46.168,148.877,1.905,0.44
18:22:46.176,143.064,1.891,0.46
18:22:46.184,137.008,1.875,0.45
18:22:46.192,131.049,1.859,0.435
18:22:46.200,125.578,1.847,0.435
18:22:46.208,120.596,1.835,0.46
18:22:46.216,116.298,1.824,0.475
18:22:46.224,112.537,1.813,0.48
18:22:46.232,109.508,1.803,0.445
18:22:46.240,106.92,1.795,0.45
18:22:46.248,104.819,1.789,0.445
18:22:46.256,103.012,1.78,0.47
18:22:46.264,101.303,1.771,0.475
18:22:46.272,99.593,1.764,0.455
18:22:46.280,97.884,1.758,0.445
18:22:46.288,95.979,1.752,0.445
18:22:46.296,93.732,1.746,0.47
18:22:46.304,91.387,1.741,0.48
18:22:46.312,88.994,1.738,0.46
18:22:46.320,86.943,1.739,0.44
18:22:46.328,85.428,1.743,0.44
18:22:46.336,84.5,1.745,0.46
18:22:46.344,84.158,1.748,0.445
18:22:46.352,84.305,1.755,0.435
18:22:46.360,84.745,1.765,0.45
18:22:46.368,85.477,1.781,0.445
18:22:46.376,86.503,1.8,0.445
18:22:46.384,87.675,1.822,0.465
18:22:46.392,88.945,1.848,0.47
18:22:46.400,90.117,1.88,0.495
18:22:46.408,91.094,1.917,0.52
18:22:46.416,91.876,1.956,0.52
18:22:46.424,92.364,1.988,0.505
18:22:46.432,92.608,2.016,0.525
18:22:46.440,92.511,2.047,0.56
18:22:46.448,92.169,2.081,0.53
18:22:46.456,91.534,2.109,0.475
18:22:46.464,90.752,2.133,0.435
18:22:46.472,89.824,2.155,0.43
18:22:46.480,88.75,2.172,0.41
18:22:46.488,87.675,2.185,0.405
18:22:46.496,86.601,2.196,0.405
18:22:46.504,85.477,2.208,0.4
18:22:46.512,84.403,2.219,0.41
18:22:46.520,83.377,2.227,0.4
18:22:46.528,82.302,2.234,0.41
18:22:46.536,81.374,2.239,0.415
18:22:46.544,80.495,2.239,0.44
18:22:46.552,79.616,2.239,0.43
18:22:46.560,78.883,2.239,0.415
18:22:46.568,78.102,2.235,0.42
18:22:46.576,77.418,2.23,0.485
18:22:46.584,76.881,2.227,0.715
18:22:46.592,76.294,2.223,1.085
18:22:46.600,75.806,2.216,1.19
18:22:46.608,75.318,2.207,0.745
18:22:46.616,74.78,2.197,0.66
18:22:46.624,74.341,2.188,0.515
18:22:46.632,73.999,2.177,0.43
18:22:46.640,73.755,2.167,0.4
18:22:46.648,73.51,2.156,0.38
18:22:46.656,73.315,2.146,0.37
18:22:46.664,73.12,2.136,0.37
18:22:46.672,73.071,2.125,0.39
18:22:46.680,73.071,2.117,0.4
18:22:46.688,73.071,2.113,0.39
18:22:46.696,73.071,2.111,0.4
18:22:46.704,72.973,2.11,0.42
18:22:46.712,72.875,2.11,0.425
18:22:46.720,72.68,2.11,0.425
18:22:46.728,72.436,2.108,0.425
18:22:46.736,72.094,2.101,0.44
18:22:46.744,71.752,2.092,0.46
18:22:46.752,71.312,2.08,0.475
18:22:46.760,70.873,2.066,0.48
18:22:46.768,70.384,2.054,0.475
18:22:46.776,69.798,2.045,0.51
18:22:46.784,69.261,2.041,0.53
18:22:46.792,68.724,2.039,0.57
18:22:46.800,68.186,2.038,0.605
18:22:46.808,67.747,2.032,0.625
18:22:46.816,67.356,2.024,0.67
18:22:46.824,67.063,2.018,0.71
18:22:46.832,66.916,2.009,0.72
18:22:46.840,67.307,1.999,0.705
18:22:46.848,68.724,1.989,0.69
18:22:46.856,72.289,1.977,0.675
18:22:46.864,78.883,1.965,0.635
18:22:46.872,88.75,1.954,0.615
18:22:46.880,100.912,1.94,0.555
18:22:46.888,113.904,1.929,0.5
18:22:46.896,126.36,1.92,0.465
18:22:46.904,137.496,1.91,0.47
18:22:46.912,146.825,1.9,0.445
18:22:46.920,153.908,1.895,0.425
18:22:46.928,158.304,1.893,0.425
18:22:46.936,159.769,1.89,0.43
18:22:46.944,158.45,1.88,0.445
18:22:46.952,154.933,1.864,0.445
18:22:46.960,149.951,1.847,0.445
18:22:46.968,144.188,1.827,0.445
18:22:46.976,138.18,1.809,0.45
18:22:46.984,132.368,1.796,0.44
18:22:46.992,126.995,1.784,0.435
18:22:47.000,122.11,1.773,0.45
18:22:47.008,117.861,1.765,0.445
18:22:47.016,114.344,1.763,0.455
18:22:47.024,111.413,1.765,0.49
18:22:47.032,108.971,1.766,0.465
18:22:47.040,106.969,1.766,0.445
18:22:47.048,105.308,1.766,0.455
18:22:47.056,103.745,1.764,0.47
18:22:47.064,102.182,1.761,0.455
18:22:47.072,100.57,1.759,0.46
18:22:47.080,98.665,1.755,0.465
18:22:47.088,96.467,1.751,0.46
18:22:47.096,94.074,1.749,0.45
18:22:47.104,91.387,1.748,0.47
18:22:47.112,88.799,1.747,0.475
18:22:47.120,86.601,1.749,0.445
18:22:47.128,85.135,1.75,0.455
18:22:47.136,84.256,1.751,0.46
18:22:47.144,83.914,1.757,0.455
18:22:47.152,84.11,1.764,0.47
18:22:47.160,84.745,1.773,0.46
18:22:47.168,85.624,1.783,0.47
18:22:47.176,86.845,1.795,0.48
18:22:47.184,88.261,1.811,0.47
18:22:47.192,89.727,1.836,0.47
18:22:47.200,91.045,1.868,0.49
18:22:47.208,92.169,1.905,0.515
18:22:47.216,92.95,1.945,0.54
18:22:47.224,93.292,1.98,0.535
18:22:47.232,93.439,2.014,0.525
18:22:47.240,93.243,2.051,0.565
18:22:47.248,92.755,2.088,0.525
18:22:47.256,91.973,2.119,0.475
18:22:47.264,91.045,2.143,0.445
18:22:47.272,89.922,2.16,0.445
18:22:47.280,88.799,2.174,0.42
18:22:47.288,87.529,2.186,0.425
18:22:47.296,86.259,2.197,0.405
18:22:47.304,84.989,2.208,0.405
18:22:47.312,83.816,2.219,0.41
18:22:47.320,82.742,2.227,0.425
18:22:47.328,81.716,2.234,0.42
18:22:47.336,80.788,2.237,0.415
18:22:47.344,80.007,2.239,0.415
18:22:47.352,79.176,2.232,0.44
18:22:47.360,78.444,2.215,0.445
18:22:47.368,77.76,2.201,0.415
18:22:47.376,77.125,2.19,0.465
18:22:47.384,76.49,2.178,0.67
18:22:47.392,75.904,2.167,1.01
18:22:47.400,75.415,2.154,1.125
18:22:47.408,74.927,2.14,0.745
18:22:47.416,74.487,2.127,0.64
18:22:47.424,74.097,2.115,0.53
18:22:47.432,73.803,2.105,0.45
18:22:47.440,73.608,2.094,0.4
18:22:47.448,73.364,2.081,0.395
18:22:47.456,73.168,2.069,0.4
18:22:47.464,73.12,2.059,0.41
18:22:47.472,73.071,2.048,0.415
18:22:47.480,73.071,2.042,0.4
18:22:47.488,73.071,2.039,0.405
18:22:47.496,73.071,2.038,0.41
18:22:47.504,73.071,2.037,0.4
18:22:47.512,73.071,2.037,0.405
18:22:47.520,72.924,2.037,0.43
18:22:47.528,72.729,2.037,0.425
18:22:47.536,72.436,2.037,0.445
18:22:47.544,72.045,2.037,0.46
18:22:47.552,71.508,2.031,0.47
18:22:47.560,70.922,2.023,0.48
18:22:47.568,70.287,2.017,0.475
18:22:47.576,69.652,2.009,0.515
18:22:47.584,69.114,1.999,0.545
18:22:47.592,68.626,1.986,0.565
18:22:47.600,68.186,1.973,0.595
18:22:47.608,67.747,1.958,0.65
18:22:47.616,67.307,1.945,0.68
18:22:47.624,66.965,1.936,0.71
18:22:47.632,66.868,1.927,0.72
18:22:47.640,67.161,1.919,0.74
18:22:47.648,68.528,1.913,0.725
18:22:47.656,71.947,1.902,0.68
18:22:47.664,78.444,1.889,0.655
18:22:47.672,88.31,1.874,0.61
18:22:47.680,100.668,1.856,0.56
18:22:47.688,114.002,1.843,0.535
18:22:47.696,126.75,1.83,0.495
18:22:47.704,138.033,1.819,0.47
18:22:47.712,147.607,1.81,0.455
18:22:47.720,154.885,1.801,0.445
18:22:47.728,159.427,1.791,0.425
18:22:47.736,160.99,1.778,0.44
18:22:47.744,159.818,1.767,0.445
18:22:47.752,156.35,1.76,0.44
18:22:47.760,151.514,1.75,0.445
18:22:47.768,145.848,1.74,0.445
18:22:47.776,139.938,1.733,0.445
18:22:47.784,134.126,1.726,0.45
18:22:47.792,128.704,1.72,0.47
18:22:47.800,123.82,1.717,0.47
18:22:47.808,119.473,1.717,0.45
18:22:47.816,115.858,1.713,0.445
18:22:47.824,112.781,1.711,0.455
18:22:47.832,110.29,1.713,0.47
18:22:47.840,108.239,1.714,0.48
18:22:47.848,106.48,1.712,0.475
18:22:47.856,104.917,1.706,0.48
18:22:47.864,103.452,1.697,0.45
18:22:47.872,101.938,1.687,0.455
18:22:47.880,100.179,1.677,0.465
18:22:47.888,98.128,1.668,0.48
18:22:47.896,95.783,1.657,0.485
18:22:47.904,93.292,1.647,0.47
18:22:47.912,90.801,1.636,0.46
18:22:47.920,88.75,1.631,0.455
18:22:47.928,87.284,1.634,0.45
18:22:47.936,86.405,1.64,0.47
18:22:47.944,86.063,1.649,0.445
18:22:47.952,86.112,1.661,0.445
18:22:47.960,86.503,1.68,0.455
18:22:47.968,87.187,1.703,0.465
18:22:47.976,88.115,1.724,0.465
18:22:47.984,89.287,1.745,0.47
18:22:47.992,90.557,1.765,0.475
18:22:48.000,91.68,1.786,0.47
18:22:48.008,92.608,1.812,0.525
18:22:48.016,93.243,1.841,0.545
18:22:48.024,93.634,1.871,0.52
18:22:48.032,93.683,1.907,0.515
18:22:48.040,93.488,1.946,0.565
18:22:48.048,93.048,1.983,0.57
18:22:48.056,92.315,2.018,0.495
18:22:48.064,91.436,2.045,0.465
18:22:48.072,90.41,2.065,0.47
18:22:48.080,89.287,2.079,0.44
18:22:48.088,88.164,2.092,0.435
18:22:48.096,86.991,2.104,0.41
18:22:48.104,85.819,2.114,0.4
18:22:48.112,84.696,2.125,0.42
18:22:48.120,83.572,2.133,0.43
18:22:48.128,82.547,2.14,0.435
18:22:48.136,81.618,2.149,0.42
18:22:48.144,80.739,2.152,0.42
18:22:48.152,79.909,2.15,0.425
18:22:48.160,79.127,2.148,0.425
18:22:48.168,78.346,2.147,0.405
18:22:48.176,77.662,2.141,0.44
18:22:48.184,77.027,2.133,0.58
18:22:48.192,76.49,2.124,0.895
18:22:48.200,76.001,2.114,1.14
18:22:48.208,75.464,2.105,0.86
18:22:48.216,75.073,2.094,0.665
18:22:48.224,74.634,2.086,0.585
18:22:48.232,74.243,2.082,0.48
18:22:48.240,73.901,2.08,0.435
18:22:48.248,73.657,2.079,0.4
18:22:48.256,73.51,2.079,0.4
18:22:48.264,73.364,2.079,0.395
18:22:48.272,73.364,2.073,0.41
18:22:48.280,73.364,2.065,0.43
18:22:48.288,73.364,2.057,0.41
18:22:48.296,73.413,2.047,0.385
18:22:48.304,73.364,2.042,0.4
18:22:48.312,73.315,2.039,0.395
18:22:48.320,73.12,2.035,0.405
18:22:48.328,72.924,2.028,0.43
18:22:48.336,72.631,2.022,0.445
18:22:48.344,72.24,2.017,0.465
18:22:48.352,71.801,2.009,0.48
18:22:48.360,71.215,2.002,0.49
18:22:48.368,70.677,1.999,0.515
18:22:48.376,70.091,1.997,0.525
18:22:48.384,69.505,1.996,0.52
18:22:48.392,68.919,1.99,0.55
18:22:48.400,68.431,1.982,0.58
18:22:48.408,67.942,1.973,0.615
18:22:48.416,67.503,1.963,0.665
18:22:48.424,67.112,1.955,0.69
18:22:48.432,66.916,1.946,0.705
18:22:48.440,67.112,1.935,0.72
18:22:48.448,68.089,1.923,0.715
18:22:48.456,70.824,1.912,0.7
18:22:48.464,76.197,1.901,0.665
18:22:48.472,84.989,1.893,0.63
18:22:48.480,96.614,1.885,0.585
18:22:48.488,109.655,1.872,0.54
18:22:48.496,122.599,1.858,0.505
18:22:48.504,134.37,1.846,0.48
18:22:48.512,144.481,1.832,0.46
18:22:48.520,152.54,1.82,0.435
18:22:48.528,158.06,1.808,0.43
18:22:48.536,160.599,1.795,0.425
18:22:48.544,160.258,1.78,0.425
18:22:48.552,157.425,1.768,0.435
18:22:48.560,152.882,1.76,0.43
18:22:48.568,147.265,1.75,0.455
18:22:48.576,141.257,1.74,0.46
18:22:48.584,135.298,1.73,0.44
18:22:48.592,129.73,1.722,0.43
18:22:48.600,124.748,1.716,0.445
18:22:48.608,120.352,1.708,0.475
18:22:48.616,116.542,1.701,0.465
18:22:48.624,113.318,1.698,0.45
18:22:48.632,110.632,1.693,0.465
18:22:48.640,108.385,1.688,0.48
18:22:48.648,106.48,1.686,0.46
18:22:48.656,104.819,1.685,0.445
18:22:48.664,103.256,1.681,0.47
18:22:48.672,101.693,1.677,0.475
18:22:48.680,99.984,1.675,0.455
18:22:48.688,98.03,1.672,0.47
18:22:48.696,95.93,1.665,0.495
18:22:48.704,93.488,1.656,0.46
18:22:48.712,91.045,1.646,0.445
18:22:48.720,88.847,1.639,0.465
18:22:48.728,87.236,1.635,0.46
18:22:48.736,86.161,1.63,0.45
18:22:48.744,85.624,1.629,0.455
18:22:48.752,85.477,1.632,0.445
18:22:48.760,85.721,1.639,0.455
18:22:48.768,86.356,1.654,0.45
18:22:48.776,87.284,1.676,0.485
18:22:48.784,88.408,1.704,0.49
18:22:48.792,89.678,1.732,0.445
18:22:48.800,90.85,1.764,0.44
18:22:48.808,91.876,1.802,0.46
18:22:48.816,92.608,1.836,0.49
18:22:48.824,93.097,1.868,0.525
18:22:48.832,93.243,1.905,0.52
18:22:48.840,93.195,1.945,0.515
18:22:48.848,92.804,1.98,0.555
18:22:48.856,92.218,2.012,0.53
18:22:48.864,91.485,2.04,0.475
18:22:48.872,90.557,2.062,0.435
18:22:48.880,89.482,2.078,0.425
18:22:48.888,88.359,2.091,0.435
18:22:48.896,87.138,2.103,0.415
18:22:48.904,85.917,2.114,0.395
18:22:48.912,84.745,2.125,0.39
18:22:48.920,83.621,2.133,0.4
18:22:48.928,82.595,2.14,0.41
18:22:48.936,81.667,2.143,0.405
18:22:48.944,80.788,2.139,0.415
18:22:48.952,80.007,2.132,0.425
18:22:48.960,79.225,2.123,0.415
18:22:48.968,78.492,2.113,0.4
18:22:48.976,77.809,2.104,0.405
18:22:48.984,77.125,2.094,0.465
18:22:48.992,76.49,2.086,0.65
18:22:49.000,75.904,2.082,1.045
18:22:49.008,75.415,2.08,1.19
18:22:49.016,75.073,2.079,0.795
18:22:49.024,74.634,2.079,0.665
18:22:49.032,74.292,2.079,0.53
18:22:49.040,73.999,2.076,0.425
18:22:49.048,73.657,2.072,0.4
18:22:49.056,73.51,2.07,0.405
18:22:49.064,73.364,2.069,0.375
18:22:49.072,73.217,2.064,0.385
18:22:49.080,73.217,2.056,0.4
18:22:49.088,73.168,2.052,0.415
18:22:49.096,73.168,2.05,0.41
18:22:49.104,73.12,2.049,0.4
18:22:49.112,73.071,2.048,0.39
18:22:49.120,72.973,2.048,0.405
18:22:49.128,72.875,2.042,0.435
18:22:49.136,72.68,2.034,0.44
18:22:49.144,72.387,2.03,0.445
18:22:49.152,71.996,2.023,0.47
18:22:49.160,71.508,2.015,0.495
18:22:49.168,70.97,2.008,0.49
18:22:49.176,70.433,1.999,0.475
18:22:49.184,69.847,1.992,0.49
18:22:49.192,69.31,1.983,0.535
18:22:49.200,68.821,1.974,0.565
18:22:49.208,68.382,1.966,0.6
18:22:49.216,68.04,1.957,0.65
18:22:49.224,67.698,1.95,0.7
18:22:49.232,67.356,1.946,0.72
18:22:49.240,67.161,1.942,0.72
18:22:49.248,67.356,1.935,0.725
18:22:49.256,68.626,1.926,0.71
18:22:49.264,71.85,1.916,0.68
18:22:49.272,78.248,1.903,0.645
18:22:49.280,87.968,1.89,0.605
18:22:49.288,100.423,1.875,0.575
18:22:49.296,113.807,1.856,0.53
18:22:49.304,126.75,1.84,0.495
18:22:49.312,138.327,1.823,0.485
18:22:49.320,147.998,1.807,0.465
18:22:49.328,155.373,1.795,0.43
18:22:49.336,160.062,1.78,0.415
18:22:49.344,161.674,1.768,0.415
18:22:49.352,160.502,1.762,0.425
18:22:49.360,157.034,1.76,0.435
18:22:49.368,152.198,1.758,0.445
18:22:49.376,146.435,1.755,0.44
18:22:49.384,140.427,1.748,0.425
18:22:49.392,134.566,1.739,0.43
18:22:49.400,129.095,1.755,0.445
18:22:49.408,124.162,1.785,0.445
18:22:49.416,119.912,1.803,0.455
18:22:49.424,116.298,1.813,0.46
18:22:49.432,113.367,1.819,0.45
18:22:49.440,110.974,1.822,0.445
18:22:49.448,109.069,1.821,0.44
18:22:49.456,107.359,1.815,0.445
18:22:49.464,105.845,1.806,0.445
18:22:49.472,104.38,1.798,0.455
