Time,ABP,PLETH,II
15:04:13.024,70.98,1.956,0.64
15:04:13.032,75.024,1.935,0.67
15:04:13.040,81.12,1.911,0.7
15:04:13.048,88.564,1.888,0.73
15:04:13.056,95.715,1.863,0.75
15:04:13.064,101.752,1.839,0.76
15:04:13.072,106.734,1.817,0.75
15:04:13.080,111.247,1.798,0.715
15:04:13.088,114.998,1.78,0.67
15:04:13.096,117.402,1.763,0.615
15:04:13.104,118.515,1.751,0.565
15:04:13.112,118.574,1.741,0.525
15:04:13.120,118.281,1.727,0.485
15:04:13.128,118.164,1.713,0.455
15:04:13.136,118.515,1.697,0.435
15:04:13.144,119.043,1.681,0.425
15:04:13.152,119.805,1.666,0.415
15:04:13.160,120.449,1.649,0.41
15:04:13.168,120.86,1.633,0.41
15:04:13.176,121.094,1.617,0.41
15:04:13.184,121.094,1.601,0.41
15:04:13.192,120.977,1.585,0.41
15:04:13.200,120.625,1.569,0.41
15:04:13.208,120.039,1.557,0.415
15:04:13.216,119.219,1.548,0.42
15:04:13.224,118.222,1.541,0.425
15:04:13.232,116.933,1.533,0.43
15:04:13.240,115.35,1.524,0.43
15:04:13.248,113.357,1.516,0.435
15:04:13.256,110.778,1.508,0.435
15:04:13.264,107.555,1.5,0.44
15:04:13.272,103.686,1.492,0.445
15:04:13.280,99.7,1.484,0.44
15:04:13.288,96.242,1.473,0.445
15:04:13.296,94.015,1.462,0.445
15:04:13.304,92.901,1.457,0.445
15:04:13.312,92.491,1.454,0.44
15:04:13.320,92.139,1.455,0.44
15:04:13.328,91.612,1.471,0.44
15:04:13.336,91.202,1.509,0.445
15:04:13.344,90.909,1.576,0.445
15:04:13.352,90.791,1.674,0.45
15:04:13.360,90.615,1.804,0.47
15:04:13.368,90.381,1.961,0.505
15:04:13.376,90.029,2.137,0.52
15:04:13.384,89.619,2.318,0.53
15:04:13.392,89.092,2.493,0.54
15:04:13.400,88.564,2.653,0.545
15:04:13.408,87.919,2.776,0.535
15:04:13.416,87.275,2.868,0.52
15:04:13.424,86.63,2.946,0.49
15:04:13.432,85.926,3.003,0.46
15:04:13.440,85.223,3.04,0.43
15:04:13.448,84.52,3.061,0.42
15:04:13.456,83.875,3.066,0.41
15:04:13.464,83.172,3.062,0.41
15:04:13.472,82.527,3.053,0.405
15:04:13.480,81.882,3.042,0.405
15:04:13.488,81.237,3.029,0.405
15:04:13.496,80.593,3.013,0.41
15:04:13.504,80.007,2.992,0.41
15:04:13.512,79.42,2.891,0.41
15:04:13.520,78.834,2.749,0.415
15:04:13.528,78.307,2.667,0.43
15:04:13.536,77.838,2.614,0.485
15:04:13.544,77.428,2.575,0.59
15:04:13.552,77.076,2.539,0.75
15:04:13.560,76.724,2.502,0.92
15:04:13.568,76.431,2.463,0.94
15:04:13.576,76.021,2.418,0.61
15:04:13.584,75.669,2.367,0.38
15:04:13.592,75.259,2.313,0.315
15:04:13.600,74.79,2.258,0.345
15:04:13.608,74.38,2.208,0.405
15:04:13.616,73.852,2.163,0.445
15:04:13.624,73.325,2.114,0.46
15:04:13.632,72.797,2.07,0.47
15:04:13.640,72.211,2.033,0.475
15:04:13.648,71.684,2.002,0.485
15:04:13.656,71.097,1.977,0.49
15:04:13.664,70.57,1.957,0.495
15:04:13.672,70.042,1.943,0.5
15:04:13.680,69.632,1.936,0.51
15:04:13.688,69.105,1.934,0.515
15:04:13.696,68.694,1.932,0.525
15:04:13.704,68.225,1.931,0.535
15:04:13.712,67.815,1.931,0.545
15:04:13.720,67.405,1.927,0.555
15:04:13.728,67.229,1.917,0.565
15:04:13.736,67.405,1.904,0.575
15:04:13.744,67.932,1.888,0.59
15:04:13.752,68.987,1.864,0.61
15:04:13.760,71.039,1.838,0.635
15:04:13.768,74.673,1.812,0.665
15:04:13.776,80.475,1.788,0.695
15:04:13.784,87.743,1.764,0.72
15:04:13.792,95.011,1.742,0.74
15:04:13.800,101.166,1.719,0.75
15:04:13.808,106.324,1.701,0.74
15:04:13.816,110.778,1.684,0.71
15:04:13.824,114.647,1.665,0.66
15:04:13.832,117.343,1.644,0.61
15:04:13.840,118.691,1.623,0.56
15:04:13.848,118.867,1.601,0.52
15:04:13.856,118.632,1.581,0.485
15:04:13.864,118.515,1.563,0.46
15:04:13.872,118.808,1.547,0.44
15:04:13.880,119.336,1.532,0.425
15:04:13.888,119.981,1.516,0.415
15:04:13.896,120.508,1.501,0.41
15:04:13.904,120.801,1.491,0.41
15:04:13.912,120.977,1.481,0.41
15:04:13.920,121.036,1.469,0.41
15:04:13.928,120.977,1.456,0.41
15:04:13.936,120.684,1.442,0.41
15:04:13.944,120.098,1.427,0.415
15:04:13.952,119.277,1.413,0.42
15:04:13.960,118.281,1.398,0.425
15:04:13.968,116.991,1.383,0.425
15:04:13.976,115.35,1.369,0.43
15:04:13.984,113.357,1.356,0.43
15:04:13.992,110.661,1.347,0.435
15:04:14.000,107.379,1.343,0.435
15:04:14.008,103.452,1.341,0.44
15:04:14.016,99.407,1.338,0.435
15:04:14.024,96.125,1.333,0.435
15:04:14.032,94.074,1.326,0.44
15:04:14.040,93.136,1.318,0.44
15:04:14.048,92.726,1.31,0.44
15:04:14.056,92.315,1.31,0.44
15:04:14.064,91.729,1.323,0.445
15:04:14.072,91.319,1.355,0.445
15:04:14.080,91.026,1.415,0.445
15:04:14.088,90.85,1.506,0.445
15:04:14.096,90.674,1.624,0.45
15:04:14.104,90.381,1.741,0.46
15:04:14.112,90.029,1.863,0.49
15:04:14.120,89.619,2.007,0.515
15:04:14.128,89.033,2.156,0.53
15:04:14.136,88.505,2.298,0.54
15:04:14.144,87.861,2.424,0.545
15:04:14.152,87.216,2.532,0.54
15:04:14.160,86.63,2.614,0.53
15:04:14.168,85.926,2.668,0.505
15:04:14.176,85.282,2.7,0.475
15:04:14.184,84.637,2.714,0.445
15:04:14.192,83.992,2.716,0.43
15:04:14.200,83.347,2.713,0.415
15:04:14.208,82.644,2.704,0.41
15:04:14.216,82.058,2.688,0.41
15:04:14.224,81.413,2.67,0.41
15:04:14.232,80.769,2.649,0.41
15:04:14.240,80.241,2.63,0.41
15:04:14.248,79.655,2.612,0.415
15:04:14.256,79.069,2.594,0.42
15:04:14.264,78.483,2.575,0.425
15:04:14.272,77.897,2.551,0.43
15:04:14.280,77.486,2.525,0.455
15:04:14.288,77.076,2.494,0.525
15:04:14.296,76.666,2.456,0.655
15:04:14.304,76.314,2.416,0.835
15:04:14.312,75.962,2.372,0.93
15:04:14.320,75.669,2.32,0.76
15:04:14.328,75.376,2.26,0.48
15:04:14.336,75.024,2.2,0.335
15:04:14.344,74.673,2.143,0.32
15:04:14.352,74.321,2.088,0.375
15:04:14.360,73.794,2.04,0.425
15:04:14.368,73.325,2.0,0.445
15:04:14.376,72.739,1.965,0.455
15:04:14.384,72.152,1.936,0.47
15:04:14.392,71.625,1.914,0.475
15:04:14.400,71.097,1.895,0.48
15:04:14.408,70.57,1.881,0.49
15:04:14.416,70.042,1.868,0.495
15:04:14.424,69.573,1.858,0.495
15:04:14.432,69.105,1.849,0.51
15:04:14.440,68.636,1.842,0.515
15:04:14.448,68.108,1.834,0.52
15:04:14.456,67.698,1.822,0.53
15:04:14.464,67.229,1.811,0.54
15:04:14.472,66.877,1.803,0.55
15:04:14.480,66.819,1.791,0.555
15:04:14.488,67.053,1.774,0.565
15:04:14.496,67.756,1.755,0.58
15:04:14.504,69.046,1.737,0.61
15:04:14.512,71.625,1.721,0.635
15:04:14.520,76.138,1.702,0.66
15:04:14.528,82.644,1.681,0.69
15:04:14.536,90.029,1.66,0.71
15:04:14.544,96.711,1.636,0.72
15:04:14.552,102.279,1.61,0.725
15:04:14.560,106.968,1.586,0.71
15:04:14.568,111.189,1.562,0.675
15:04:14.576,114.471,1.54,0.625
15:04:14.584,116.405,1.52,0.57
15:04:14.592,117.05,1.503,0.53
15:04:14.600,116.874,1.49,0.495
15:04:14.608,116.405,1.475,0.465
15:04:14.616,116.229,1.458,0.45
15:04:14.624,116.288,1.443,0.445
15:04:14.632,116.698,1.428,0.43
15:04:14.640,117.109,1.414,0.43
15:04:14.648,117.284,1.403,0.43
15:04:14.656,117.343,1.389,0.43
15:04:14.664,117.226,1.375,0.43
15:04:14.672,117.109,1.361,0.435
15:04:14.680,116.874,1.348,0.435
15:04:14.688,116.405,1.336,0.435
15:04:14.696,115.76,1.323,0.44
15:04:14.704,114.881,1.313,0.445
15:04:14.712,113.65,1.306,0.45
15:04:14.720,112.185,1.298,0.45
15:04:14.728,110.251,1.29,0.455
15:04:14.736,107.672,1.283,0.455
15:04:14.744,104.507,1.276,0.465
15:04:14.752,100.521,1.267,0.465
15:04:14.760,96.301,1.253,0.465
15:04:14.768,92.432,1.235,0.465
15:04:14.776,89.795,1.214,0.47
15:04:14.784,88.623,1.195,0.47
15:04:14.792,88.212,1.18,0.465
15:04:14.800,87.978,1.174,0.465
15:04:14.808,87.568,1.181,0.47
15:04:14.816,86.981,1.202,0.47
15:04:14.824,86.688,1.248,0.465
15:04:14.832,86.63,1.322,0.465
15:04:14.840,86.63,1.419,0.475
15:04:14.848,86.513,1.538,0.495
15:04:14.856,86.22,1.674,0.525
15:04:14.864,85.809,1.822,0.55
15:04:14.872,85.34,1.971,0.565
15:04:14.880,84.871,2.109,0.575
15:04:14.888,84.285,2.233,0.57
15:04:14.896,83.758,2.334,0.56
15:04:14.904,83.113,2.406,0.545
15:04:14.912,82.468,2.453,0.52
15:04:14.920,81.882,2.487,0.49
15:04:14.928,81.237,2.506,0.46
15:04:14.936,80.593,2.512,0.445
15:04:14.944,80.007,2.507,0.435
15:04:14.952,79.362,2.496,0.435
15:04:14.960,78.717,2.483,0.43
15:04:14.968,78.131,2.468,0.425
15:04:14.976,77.545,2.453,0.43
15:04:14.984,76.959,2.435,0.435
15:04:14.992,76.431,2.415,0.435
15:04:15.000,75.845,2.393,0.44
15:04:15.008,75.376,2.369,0.44
15:04:15.016,74.849,2.341,0.45
15:04:15.024,74.438,2.313,0.485
15:04:15.032,74.028,2.283,0.58
15:04:15.040,73.676,2.252,0.74
15:04:15.048,73.325,2.219,0.935
15:04:15.056,72.914,2.18,0.99
15:04:15.064,72.563,2.134,0.71
15:04:15.072,72.152,2.085,0.425
15:04:15.080,71.859,2.033,0.33
15:04:15.088,71.508,1.979,0.355
15:04:15.096,71.039,1.929,0.415
15:04:15.104,70.57,1.887,0.455
15:04:15.112,69.984,1.85,0.47
15:04:15.120,69.339,1.818,0.485
15:04:15.128,68.87,1.793,0.495
15:04:15.136,68.343,1.775,0.5
15:04:15.144,67.874,1.766,0.51
15:04:15.152,67.346,1.765,0.515
15:04:15.160,66.819,1.768,0.52
15:04:15.168,66.291,1.773,0.52
15:04:15.176,65.705,1.78,0.535
15:04:15.184,65.236,1.785,0.545
15:04:15.192,64.709,1.786,0.55
15:04:15.200,64.298,1.784,0.555
15:04:15.208,63.947,1.781,0.57
15:04:15.216,63.712,1.776,0.58
15:04:15.224,63.771,1.77,0.595
15:04:15.232,64.24,1.76,0.61
15:04:15.240,65.002,1.747,0.635
15:04:15.248,66.174,1.733,0.665
15:04:15.256,68.401,1.716,0.69
15:04:15.264,72.68,1.695,0.715
15:04:15.272,79.127,1.674,0.745
15:04:15.280,86.688,1.653,0.77
15:04:15.288,93.663,1.63,0.78
15:04:15.296,99.29,1.609,0.775
15:04:15.304,103.921,1.59,0.745
15:04:15.312,108.258,1.576,0.695
15:04:15.320,112.009,1.561,0.645
15:04:15.328,114.53,1.546,0.6
15:04:15.336,115.526,1.532,0.56
15:04:15.344,115.409,1.516,0.53
15:04:15.352,114.823,1.501,0.495
15:04:15.360,114.295,1.487,0.475
15:04:15.368,114.119,1.472,0.46
15:04:15.376,114.236,1.457,0.45
15:04:15.384,114.471,1.443,0.445
15:04:15.392,114.823,1.428,0.445
15:04:15.400,115.057,1.416,0.44
15:04:15.408,115.233,1.409,0.44
15:04:15.416,115.35,1.402,0.445
15:04:15.424,115.292,1.392,0.445
15:04:15.432,115.057,1.38,0.45
15:04:15.440,114.53,1.37,0.455
15:04:15.448,113.826,1.362,0.465
15:04:15.456,112.713,1.352,0.47
15:04:15.464,111.364,1.343,0.475
15:04:15.472,109.547,1.333,0.475
15:04:15.480,107.086,1.324,0.475
15:04:15.488,103.921,1.315,0.475
15:04:15.496,99.935,1.307,0.475
15:04:15.504,95.539,1.303,0.475
15:04:15.512,91.553,1.299,0.475
15:04:15.520,88.857,1.289,0.475
15:04:15.528,87.743,1.279,0.475
15:04:15.536,87.626,1.27,0.47
15:04:15.544,87.685,1.266,0.47
15:04:15.552,87.45,1.273,0.47
15:04:15.560,86.981,1.317,0.47
15:04:15.568,86.806,1.391,0.47
15:04:15.576,86.864,1.476,0.47
15:04:15.584,87.099,1.58,0.475
15:04:15.592,87.275,1.702,0.505
15:04:15.600,87.216,1.819,0.535
15:04:15.608,87.04,1.935,0.545
15:04:15.616,86.806,2.065,0.555
15:04:15.624,86.395,2.195,0.56
15:04:15.632,85.985,2.313,0.545
15:04:15.640,85.399,2.411,0.53
15:04:15.648,84.871,2.486,0.51
15:04:15.656,84.168,2.538,0.475
15:04:15.664,83.523,2.565,0.445
15:04:15.672,82.996,2.574,0.425
15:04:15.680,82.351,2.569,0.41
15:04:15.688,81.824,2.552,0.4
15:04:15.696,81.296,2.529,0.395
15:04:15.704,80.886,2.504,0.395
15:04:15.712,80.475,2.48,0.395
15:04:15.720,80.124,2.454,0.395
15:04:15.728,79.714,2.428,0.4
15:04:15.736,79.362,2.407,0.4
15:04:15.744,79.069,2.387,0.405
15:04:15.752,78.776,2.367,0.41
15:04:15.760,78.483,2.344,0.435
15:04:15.768,78.248,2.321,0.505
15:04:15.776,78.072,2.296,0.645
15:04:15.784,77.779,2.268,0.84
15:04:15.792,77.603,2.233,0.956
15:04:15.800,77.428,2.196,0.79
15:04:15.808,77.193,2.156,0.485
15:04:15.816,76.9,2.109,0.305
15:04:15.824,76.607,2.057,0.285
15:04:15.832,76.255,2.002,0.35
15:04:15.840,75.845,1.945,0.405
15:04:15.848,75.435,1.889,0.43
15:04:15.856,74.907,1.84,0.445
15:04:15.864,74.497,1.799,0.45
15:04:15.872,73.969,1.766,0.46
15:04:15.880,73.501,1.743,0.465
15:04:15.888,73.032,1.729,0.475
15:04:15.896,72.563,1.724,0.48
15:04:15.904,72.094,1.725,0.49
15:04:15.912,71.684,1.729,0.495
15:04:15.920,71.156,1.731,0.505
15:04:15.928,70.746,1.729,0.515
15:04:15.936,70.218,1.724,0.525
15:04:15.944,69.808,1.718,0.535
15:04:15.952,69.456,1.709,0.54
15:04:15.960,69.398,1.693,0.555
15:04:15.968,69.691,1.674,0.57
15:04:15.976,70.335,1.657,0.59
15:04:15.984,71.625,1.64,0.615
15:04:15.992,73.969,1.624,0.64
15:04:16.000,78.19,1.608,0.67
15:04:16.008,84.461,1.593,0.705
15:04:16.016,91.905,1.574,0.725
15:04:16.024,98.997,1.551,0.74
15:04:16.032,104.917,1.53,0.75
15:04:16.040,110.016,1.51,0.73
15:04:16.048,114.354,1.494,0.695
15:04:16.056,117.812,1.474,0.64
15:04:16.064,119.863,1.453,0.585
15:04:16.072,120.684,1.433,0.54
15:04:16.080,120.684,1.416,0.495
15:04:16.088,120.449,1.401,0.465
15:04:16.096,120.391,1.387,0.44
15:04:16.104,120.625,1.38,0.425
15:04:16.112,121.329,1.377,0.415
15:04:16.120,122.032,1.372,0.41
15:04:16.128,122.677,1.369,0.405
15:04:16.136,122.911,1.365,0.405
15:04:16.144,122.911,1.359,0.405
15:04:16.152,122.735,1.352,0.405
15:04:16.160,122.442,1.345,0.405
15:04:16.168,121.915,1.336,0.41
15:04:16.176,121.153,1.326,0.41
15:04:16.184,120.156,1.313,0.415
15:04:16.192,118.926,1.299,0.42
15:04:16.200,117.402,1.289,0.42
15:04:16.208,115.526,1.283,0.425
15:04:16.216,113.181,1.272,0.425
15:04:16.224,110.134,1.258,0.425
15:04:16.232,106.441,1.243,0.425
15:04:16.240,102.279,1.228,0.425
15:04:16.248,98.528,1.211,0.43
15:04:16.256,96.008,1.197,0.43
15:04:16.264,94.66,1.187,0.43
15:04:16.272,94.308,1.18,0.43
15:04:16.280,94.074,1.18,0.43
15:04:16.288,93.546,1.191,0.43
15:04:16.296,92.96,1.217,0.43
15:04:16.304,92.608,1.257,0.435
15:04:16.312,92.432,1.314,0.435
15:04:16.320,92.315,1.397,0.435
15:04:16.328,92.022,1.5,0.45
15:04:16.336,91.729,1.619,0.475
15:04:16.344,91.377,1.747,0.51
15:04:16.352,90.909,1.876,0.52
15:04:16.360,90.44,1.998,0.53
15:04:16.368,89.795,2.107,0.535
15:04:16.376,89.15,2.195,0.53
15:04:16.384,88.505,2.26,0.52
15:04:16.392,87.861,2.303,0.5
15:04:16.400,87.099,2.325,0.47
15:04:16.408,86.337,2.331,0.44
15:04:16.416,85.692,2.329,0.425
15:04:16.424,84.93,2.319,0.41
15:04:16.432,84.227,2.301,0.405
15:04:16.440,83.523,2.282,0.405
15:04:16.448,82.937,2.261,0.405
15:04:16.456,82.234,2.24,0.405
15:04:16.464,81.589,2.219,0.405
15:04:16.472,81.003,2.195,0.405
15:04:16.480,80.358,2.168,0.41
15:04:16.488,79.772,2.141,0.415
15:04:16.496,79.186,2.113,0.425
15:04:16.504,78.6,2.087,0.455
15:04:16.512,78.19,2.06,0.53
15:04:16.520,77.779,2.032,0.665
15:04:16.528,77.428,2.002,0.85
15:04:16.536,77.135,1.968,0.956
15:04:16.544,76.724,1.926,0.785
15:04:16.552,76.373,1.879,0.495
15:04:16.560,76.021,1.831,0.335
15:04:16.568,75.669,1.782,0.315
15:04:16.576,75.259,1.737,0.375
15:04:16.584,74.731,1.697,0.43
15:04:16.592,74.263,1.663,0.45
15:04:16.600,73.676,1.64,0.465
15:04:16.608,73.09,1.626,0.47
15:04:16.616,72.504,1.615,0.475
15:04:16.624,71.977,1.609,0.485
15:04:16.632,71.449,1.606,0.495
15:04:16.640,70.863,1.605,0.5
15:04:16.648,70.335,1.604,0.51
15:04:16.656,69.867,1.604,0.515
15:04:16.664,69.398,1.604,0.53
15:04:16.672,68.987,1.604,0.54
15:04:16.680,68.518,1.604,0.55
15:04:16.688,68.167,1.6,0.555
15:04:16.696,67.874,1.594,0.565
15:04:16.704,67.815,1.588,0.575
15:04:16.712,68.108,1.579,0.59
15:04:16.720,68.929,1.566,0.605
15:04:16.728,70.394,1.553,0.63
15:04:16.736,73.325,1.54,0.66
15:04:16.744,78.131,1.526,0.69
15:04:16.752,84.871,1.512,0.715
15:04:16.760,92.374,1.497,0.745
15:04:16.768,99.232,1.478,0.76
15:04:16.776,104.976,1.457,0.76
15:04:16.784,109.782,1.437,0.745
15:04:16.792,114.061,1.418,0.705
15:04:16.800,117.226,1.406,0.65
15:04:16.808,119.043,1.397,0.6
15:04:16.816,119.746,1.385,0.55
15:04:16.824,119.805,1.372,0.51
15:04:16.832,119.805,1.363,0.48
15:04:16.840,119.922,1.354,0.46
15:04:16.848,120.449,1.346,0.445
15:04:16.856,121.094,1.339,0.435
15:04:16.864,121.798,1.332,0.43
15:04:16.872,122.325,1.325,0.425
15:04:16.880,122.56,1.318,0.425
15:04:16.888,122.677,1.311,0.425
15:04:16.896,122.677,1.307,0.425
15:04:16.904,122.56,1.304,0.425
15:04:16.912,122.149,1.295,0.425
15:04:16.920,121.504,1.285,0.43
15:04:16.928,120.567,1.276,0.43
15:04:16.936,119.336,1.263,0.435
15:04:16.944,117.929,1.251,0.435
15:04:16.952,116.171,1.24,0.44
15:04:16.960,113.885,1.228,0.445
15:04:16.968,110.837,1.216,0.445
15:04:16.976,107.086,1.207,0.445
15:04:16.984,102.983,1.199,0.445
15:04:16.992,99.056,1.192,0.445
15:04:17.000,96.184,1.19,0.445
15:04:17.008,94.543,1.193,0.445
15:04:17.016,93.839,1.194,0.445
15:04:17.024,93.429,1.196,0.445
15:04:17.032,92.901,1.205,0.45
15:04:17.040,92.432,1.228,0.45
15:04:17.048,92.022,1.271,0.45
15:04:17.056,91.788,1.34,0.45
15:04:17.064,91.671,1.435,0.45
15:04:17.072,91.436,1.551,0.45
15:04:17.080,91.026,1.683,0.455
15:04:17.088,90.674,1.823,0.465
15:04:17.096,90.264,1.943,0.49
15:04:17.104,89.736,2.048,0.515
15:04:17.112,89.209,2.15,0.535
15:04:17.120,88.623,2.238,0.54
15:04:17.128,87.978,2.306,0.545
15:04:17.136,87.333,2.354,0.545
15:04:17.144,86.747,2.385,0.535
15:04:17.152,86.102,2.403,0.515
15:04:17.160,85.399,2.408,0.485
15:04:17.168,84.754,2.404,0.45
15:04:17.176,84.051,2.394,0.43
15:04:17.184,83.347,2.38,0.42
15:04:17.192,82.644,2.363,0.41
15:04:17.200,81.999,2.344,0.41
15:04:17.208,81.355,2.324,0.415
15:04:17.216,80.71,2.303,0.415
15:04:17.224,80.124,2.283,0.415
15:04:17.232,79.479,2.261,0.415
15:04:17.240,78.893,2.24,0.42
15:04:17.248,78.307,2.217,0.425
15:04:17.256,77.721,2.19,0.43
15:04:17.264,77.193,2.158,0.455
15:04:17.272,76.724,2.123,0.515
15:04:17.280,76.373,2.085,0.63
15:04:17.288,75.962,2.045,0.805
15:04:17.296,75.611,2.009,0.945
15:04:17.304,75.376,1.973,0.845
15:04:17.312,75.024,1.931,0.555
15:04:17.320,74.731,1.889,0.36
15:04:17.328,74.438,1.85,0.325
15:04:17.336,73.969,1.815,0.37
15:04:17.344,73.559,1.785,0.43
15:04:17.352,73.032,1.76,0.46
15:04:17.360,72.504,1.738,0.47
15:04:17.368,71.977,1.721,0.475
15:04:17.376,71.508,1.71,0.48
15:04:17.384,70.922,1.701,0.485
15:04:17.392,70.394,1.694,0.495
15:04:17.400,69.925,1.691,0.5
15:04:17.408,69.398,1.687,0.51
15:04:17.416,68.987,1.684,0.515
15:04:17.424,68.518,1.68,0.52
15:04:17.432,68.108,1.675,0.53
15:04:17.440,67.698,1.67,0.54
15:04:17.448,67.288,1.663,0.55
15:04:17.456,66.936,1.656,0.555
15:04:17.464,66.877,1.649,0.565
15:04:17.472,67.112,1.64,0.58
15:04:17.480,67.815,1.629,0.595
15:04:17.488,69.163,1.616,0.62
15:04:17.496,71.625,1.606,0.645
15:04:17.504,75.962,1.597,0.675
15:04:17.512,82.468,1.587,0.705
15:04:17.520,90.029,1.572,0.73
15:04:17.528,97.239,1.554,0.745
15:04:17.536,103.159,1.535,0.755
15:04:17.544,108.199,1.516,0.74
15:04:17.552,112.478,1.5,0.71
15:04:17.560,115.936,1.485,0.665
15:04:17.568,118.105,1.47,0.61
15:04:17.576,119.043,1.456,0.565
15:04:17.584,119.219,1.441,0.53
15:04:17.592,119.16,1.428,0.495
15:04:17.600,119.16,1.422,0.47
15:04:17.608,119.453,1.442,0.45
15:04:17.616,119.922,1.47,0.44
15:04:17.624,120.567,1.481,0.43
15:04:17.632,121.036,1.483,0.43
15:04:17.640,121.329,1.48,0.425
15:04:17.648,121.387,1.475,0.425
15:04:17.656,121.211,1.468,0.43
15:04:17.664,121.094,1.461,0.43
15:04:17.672,120.743,1.455,0.43
15:04:17.680,120.156,1.448,0.43
15:04:17.688,119.336,1.442,0.43
15:04:17.696,118.281,1.441,0.435
15:04:17.704,116.991,1.441,0.44
15:04:17.712,115.233,1.437,0.445
15:04:17.720,112.947,1.431,0.445
15:04:17.728,110.016,1.424,0.445
15:04:17.736,106.382,1.417,0.45
15:04:17.744,102.279,1.411,0.45
15:04:17.752,98.47,1.403,0.45
15:04:17.760,95.598,1.395,0.45
15:04:17.768,94.015,1.388,0.45
15:04:17.776,93.37,1.38,0.45
15:04:17.784,92.901,1.376,0.45
15:04:17.792,92.432,1.384,0.45
15:04:17.800,91.846,1.403,0.45
15:04:17.808,91.436,1.438,0.45
15:04:17.816,91.26,1.499,0.45
15:04:17.824,91.026,1.587,0.45
15:04:17.832,90.85,1.701,0.45
15:04:17.840,90.557,1.836,0.45
15:04:17.848,90.147,1.983,0.45
15:04:17.856,89.736,2.133,0.455
15:04:17.864,89.15,2.277,0.47
15:04:17.872,88.623,2.406,0.5
15:04:17.880,87.978,2.515,0.525
15:04:17.888,87.333,2.599,0.535
15:04:17.896,86.747,2.653,0.545
15:04:17.904,86.044,2.683,0.555
15:04:17.912,85.399,2.704,0.55
15:04:17.920,84.754,2.715,0.535
15:04:17.928,84.051,2.714,0.51
15:04:17.936,83.406,2.704,0.485
15:04:17.944,82.761,2.688,0.455
15:04:17.952,82.117,2.672,0.435
15:04:17.960,81.472,2.655,0.425
15:04:17.968,80.886,2.637,0.415
15:04:17.976,80.3,2.62,0.415
15:04:17.984,79.655,2.603,0.415
15:04:17.992,79.127,2.587,0.415
15:04:18.000,78.483,2.571,0.415
15:04:18.008,77.897,2.549,0.42
15:04:18.016,77.31,2.524,0.425
15:04:18.024,76.783,2.495,0.425
15:04:18.032,76.255,2.461,0.43
15:04:18.040,75.786,2.422,0.46
15:04:18.048,75.376,2.376,0.525
15:04:18.056,74.966,2.327,0.65
15:04:18.064,74.731,2.277,0.825
15:04:18.072,74.497,2.228,0.935
15:04:18.080,74.145,2.181,0.795
15:04:18.088,73.852,2.137,0.51
15:04:18.096,73.559,2.102,0.35
15:04:18.104,73.325,2.073,0.325
15:04:18.112,72.914,2.048,0.38
15:04:18.120,72.504,2.027,0.435
15:04:18.128,72.035,2.012,0.47
15:04:18.136,71.566,2.002,0.48
15:04:18.144,71.039,1.997,0.48
15:04:18.152,70.57,1.991,0.48
15:04:18.160,70.042,1.982,0.49
15:04:18.168,69.573,1.975,0.495
15:04:18.176,69.105,1.968,0.495
15:04:18.184,68.694,1.96,0.5
15:04:18.192,68.225,1.955,0.51
15:04:18.200,67.756,1.952,0.515
15:04:18.208,67.288,1.949,0.52
15:04:18.216,66.877,1.943,0.53
15:04:18.224,66.408,1.936,0.54
15:04:18.232,66.115,1.93,0.55
15:04:18.240,65.998,1.923,0.56
15:04:18.248,66.291,1.912,0.575
15:04:18.256,67.053,1.895,0.59
15:04:18.264,68.46,1.876,0.605
15:04:18.272,71.156,1.854,0.635
15:04:18.280,75.669,1.833,0.665
15:04:18.288,82.175,1.811,0.685
15:04:18.296,89.502,1.793,0.71
15:04:18.304,96.184,1.776,0.725
15:04:18.312,101.693,1.759,0.735
15:04:18.320,106.324,1.742,0.72
15:04:18.328,110.427,1.726,0.685
15:04:18.336,113.826,1.712,0.63
15:04:18.344,115.878,1.697,0.585
15:04:18.352,116.64,1.681,0.545
15:04:18.360,116.464,1.667,0.51
15:04:18.368,116.171,1.652,0.48
15:04:18.376,115.936,1.639,0.46
15:04:18.384,116.053,1.627,0.435
15:04:18.392,116.405,1.617,0.425
15:04:18.400,116.815,1.612,0.425
15:04:18.408,117.05,1.606,0.425
15:04:18.416,117.109,1.599,0.42
15:04:18.424,117.05,1.592,0.42
15:04:18.432,116.933,1.586,0.425
15:04:18.440,116.698,1.578,0.43
15:04:18.448,116.229,1.57,0.43
15:04:18.456,115.702,1.562,0.435
15:04:18.464,114.823,1.551,0.44
15:04:18.472,113.65,1.539,0.45
15:04:18.480,112.244,1.527,0.45
15:04:18.488,110.368,1.517,0.45
15:04:18.496,107.906,1.512,0.455
15:04:18.504,104.741,1.509,0.455
15:04:18.512,100.814,1.504,0.46
15:04:18.520,96.535,1.499,0.465
15:04:18.528,92.784,1.492,0.465
15:04:18.536,90.147,1.485,0.47
15:04:18.544,88.974,1.479,0.465
15:04:18.552,88.564,1.478,0.465
15:04:18.560,88.095,1.483,0.47
15:04:18.568,87.509,1.495,0.47
15:04:18.576,86.806,1.519,0.465
15:04:18.584,86.337,1.565,0.47
15:04:18.592,86.102,1.626,0.475
15:04:18.600,85.926,1.702,0.48
15:04:18.608,85.751,1.804,0.475
