Time,ABP,PLETH,II
14:32:16.808,98.438,0.349,0.18
14:32:16.816,97.5,0.353,0.188
14:32:16.824,96.562,0.361,0.188
14:32:16.832,96.146,0.376,0.195
14:32:16.840,95.208,0.392,0.219
14:32:16.848,94.271,0.408,0.242
14:32:16.856,93.333,0.427,0.242
14:32:16.864,91.875,0.451,0.25
14:32:16.872,90.938,0.471,0.273
14:32:16.880,89.583,0.486,0.273
14:32:16.888,88.646,0.502,0.25
14:32:16.896,87.188,0.518,0.227
14:32:16.904,86.25,0.533,0.203
14:32:16.912,84.896,0.549,0.188
14:32:16.920,83.958,0.565,0.156
14:32:16.928,83.021,0.58,0.133
14:32:16.936,82.083,0.592,0.148
14:32:16.944,81.146,0.604,0.148
14:32:16.952,80.208,0.612,0.133
14:32:16.960,79.688,0.62,0.125
14:32:16.968,78.75,0.627,0.273
14:32:16.976,78.333,0.631,0.57
14:32:16.984,77.396,0.635,0.797
14:32:16.992,76.875,0.635,0.82
14:32:17.000,76.458,0.639,0.547
14:32:17.008,75.938,0.639,0.328
14:32:17.016,75.521,0.635,0.188
14:32:17.024,74.583,0.635,0.133
14:32:17.032,74.583,0.631,0.102
14:32:17.040,74.062,0.627,0.094
14:32:17.048,73.646,0.624,0.086
14:32:17.056,73.125,0.62,0.086
14:32:17.064,72.708,0.612,0.086
14:32:17.072,72.188,0.608,0.086
14:32:17.080,72.188,0.6,0.086
14:32:17.088,71.771,0.592,0.078
14:32:17.096,71.25,0.588,0.078
14:32:17.104,70.833,0.58,0.086
14:32:17.112,70.312,0.576,0.086
14:32:17.120,70.312,0.569,0.094
14:32:17.128,69.896,0.565,0.117
14:32:17.136,69.375,0.561,0.125
14:32:17.144,68.438,0.561,0.125
14:32:17.152,68.021,0.557,0.117
14:32:17.160,67.5,0.553,0.109
14:32:17.168,68.021,0.549,0.109
14:32:17.176,70.312,0.545,0.117
14:32:17.184,76.458,0.541,0.133
14:32:17.192,85.312,0.533,0.148
14:32:17.200,96.146,0.529,0.164
14:32:17.208,105.938,0.525,0.172
14:32:17.216,113.021,0.518,0.188
14:32:17.224,117.708,0.514,0.195
14:32:17.232,121.458,0.506,0.188
14:32:17.240,125.208,0.502,0.195
14:32:17.248,128.021,0.498,0.211
14:32:17.256,130.312,0.494,0.219
14:32:17.264,132.188,0.49,0.227
14:32:17.272,134.062,0.486,0.234
14:32:17.280,135.0,0.486,0.234
14:32:17.288,135.521,0.482,0.234
14:32:17.296,135.521,0.478,0.219
14:32:17.304,135.938,0.475,0.203
14:32:17.312,135.938,0.467,0.188
14:32:17.320,135.521,0.459,0.18
14:32:17.328,135.0,0.455,0.18
14:32:17.336,134.583,0.447,0.195
14:32:17.344,134.062,0.439,0.203
14:32:17.352,133.646,0.435,0.203
14:32:17.360,132.188,0.431,0.211
14:32:17.368,131.25,0.427,0.219
14:32:17.376,129.375,0.424,0.211
14:32:17.384,127.5,0.42,0.195
14:32:17.392,125.208,0.416,0.195
14:32:17.400,121.875,0.412,0.203
14:32:17.408,117.708,0.412,0.203
14:32:17.416,112.5,0.408,0.203
14:32:17.424,107.812,0.404,0.195
14:32:17.432,104.583,0.4,0.195
14:32:17.440,102.708,0.396,0.195
14:32:17.448,101.771,0.392,0.18
14:32:17.456,101.25,0.388,0.18
14:32:17.464,100.312,0.388,0.18
14:32:17.472,99.896,0.388,0.18
14:32:17.480,99.375,0.388,0.18
14:32:17.488,98.958,0.388,0.18
14:32:17.496,98.021,0.392,0.188
14:32:17.504,97.083,0.4,0.18
14:32:17.512,96.146,0.408,0.18
14:32:17.520,95.208,0.42,0.18
14:32:17.528,94.271,0.435,0.203
14:32:17.536,93.333,0.451,0.227
14:32:17.544,91.875,0.467,0.258
14:32:17.552,90.938,0.486,0.289
14:32:17.560,89.583,0.506,0.312
14:32:17.568,88.646,0.525,0.305
14:32:17.576,87.188,0.545,0.266
14:32:17.584,86.25,0.561,0.227
14:32:17.592,85.312,0.576,0.188
14:32:17.600,83.958,0.592,0.164
14:32:17.608,83.021,0.608,0.156
14:32:17.616,82.083,0.62,0.148
14:32:17.624,81.146,0.631,0.141
14:32:17.632,80.208,0.639,0.148
14:32:17.640,79.271,0.647,0.133
14:32:17.648,78.333,0.655,0.125
14:32:17.656,77.396,0.663,0.219
14:32:17.664,76.875,0.667,0.438
14:32:17.672,75.938,0.671,0.672
14:32:17.680,75.521,0.671,0.711
14:32:17.688,75.0,0.671,0.477
14:32:17.696,74.583,0.671,0.281
14:32:17.704,73.646,0.671,0.172
14:32:17.712,73.125,0.667,0.125
14:32:17.720,72.708,0.663,0.109
14:32:17.728,72.188,0.655,0.117
14:32:17.736,71.771,0.647,0.117
14:32:17.744,71.25,0.643,0.109
14:32:17.752,70.833,0.635,0.109
14:32:17.760,70.833,0.627,0.117
14:32:17.768,70.312,0.62,0.133
14:32:17.776,69.896,0.612,0.133
14:32:17.784,69.375,0.604,0.109
14:32:17.792,69.375,0.592,0.109
14:32:17.800,68.958,0.584,0.125
14:32:17.808,68.438,0.576,0.133
14:32:17.816,68.021,0.569,0.133
14:32:17.824,68.021,0.561,0.148
14:32:17.832,67.5,0.553,0.148
14:32:17.840,67.083,0.545,0.148
14:32:17.848,66.562,0.537,0.148
14:32:17.856,66.146,0.529,0.148
14:32:17.864,67.5,0.522,0.156
14:32:17.872,71.25,0.514,0.156
14:32:17.880,78.333,0.506,0.172
14:32:17.888,88.125,0.498,0.188
14:32:17.896,98.438,0.494,0.195
14:32:17.904,106.458,0.49,0.195
14:32:17.912,112.083,0.486,0.203
14:32:17.920,116.25,0.482,0.219
14:32:17.928,119.583,0.478,0.234
14:32:17.936,122.396,0.475,0.234
14:32:17.944,124.688,0.467,0.25
14:32:17.952,126.562,0.459,0.258
14:32:17.960,128.021,0.455,0.258
14:32:17.968,129.375,0.447,0.234
14:32:17.976,129.896,0.439,0.234
14:32:17.984,130.312,0.435,0.219
14:32:17.992,130.312,0.427,0.203
14:32:18.000,129.896,0.42,0.188
14:32:18.008,129.375,0.416,0.188
14:32:18.016,128.958,0.408,0.188
14:32:18.024,128.021,0.404,0.203
14:32:18.032,127.083,0.4,0.211
14:32:18.040,126.562,0.392,0.219
14:32:18.048,125.208,0.388,0.219
14:32:18.056,124.271,0.384,0.219
14:32:18.064,122.812,0.38,0.219
14:32:18.072,120.938,0.376,0.219
14:32:18.080,118.646,0.373,0.219
14:32:18.088,114.896,0.369,0.203
14:32:18.096,110.625,0.365,0.195
14:32:18.104,106.458,0.365,0.195
14:32:18.112,102.708,0.361,0.203
14:32:18.120,100.312,0.357,0.195
14:32:18.128,98.958,0.349,0.188
14:32:18.136,98.438,0.345,0.188
14:32:18.144,98.021,0.341,0.195
14:32:18.152,97.5,0.337,0.188
14:32:18.160,97.083,0.337,0.18
14:32:18.168,96.146,0.337,0.188
14:32:18.176,95.625,0.337,0.188
14:32:18.184,95.208,0.341,0.18
14:32:18.192,94.271,0.345,0.172
14:32:18.200,93.333,0.353,0.18
14:32:18.208,92.812,0.365,0.18
14:32:18.216,91.875,0.376,0.203
14:32:18.224,90.938,0.392,0.234
14:32:18.232,90.0,0.408,0.258
14:32:18.240,89.062,0.427,0.273
14:32:18.248,87.708,0.443,0.289
14:32:18.256,86.771,0.463,0.289
14:32:18.264,85.833,0.482,0.281
14:32:18.272,84.896,0.502,0.258
14:32:18.280,83.438,0.514,0.227
14:32:18.288,82.5,0.529,0.203
14:32:18.296,81.562,0.545,0.18
14:32:18.304,80.625,0.557,0.164
14:32:18.312,79.688,0.573,0.148
14:32:18.320,78.75,0.584,0.148
14:32:18.328,77.812,0.596,0.156
14:32:18.336,77.396,0.604,0.141
14:32:18.344,76.458,0.608,0.133
14:32:18.352,75.938,0.612,0.289
14:32:18.360,75.0,0.616,0.547
14:32:18.368,74.583,0.616,0.695
14:32:18.376,74.062,0.612,0.586
14:32:18.384,73.646,0.612,0.367
14:32:18.392,72.708,0.608,0.234
14:32:18.400,72.188,0.608,0.148
14:32:18.408,71.771,0.604,0.125
14:32:18.416,71.771,0.6,0.125
14:32:18.424,71.25,0.596,0.117
14:32:18.432,70.833,0.592,0.117
14:32:18.440,70.312,0.588,0.117
14:32:18.448,69.896,0.58,0.117
14:32:18.456,69.896,0.573,0.109
14:32:18.464,69.375,0.565,0.109
14:32:18.472,68.958,0.561,0.109
14:32:18.480,68.958,0.553,0.117
14:32:18.488,68.438,0.549,0.133
14:32:18.496,68.438,0.541,0.148
14:32:18.504,68.021,0.533,0.148
14:32:18.512,67.5,0.529,0.148
14:32:18.520,67.5,0.522,0.148
14:32:18.528,67.083,0.514,0.156
14:32:18.536,66.562,0.502,0.172
14:32:18.544,66.146,0.498,0.18
14:32:18.552,65.625,0.49,0.164
14:32:18.560,67.083,0.482,0.148
14:32:18.568,70.833,0.478,0.148
14:32:18.576,78.333,0.475,0.188
14:32:18.584,87.708,0.471,0.219
14:32:18.592,97.5,0.467,0.234
14:32:18.600,105.521,0.463,0.242
14:32:18.608,111.146,0.455,0.227
14:32:18.616,115.312,0.447,0.219
14:32:18.624,118.125,0.443,0.234
14:32:18.632,120.938,0.435,0.242
14:32:18.640,122.812,0.431,0.258
14:32:18.648,124.688,0.424,0.258
14:32:18.656,126.146,0.42,0.234
14:32:18.664,127.083,0.416,0.211
14:32:18.672,127.5,0.412,0.211
14:32:18.680,127.083,0.408,0.211
14:32:18.688,127.083,0.404,0.211
14:32:18.696,126.562,0.4,0.203
14:32:18.704,126.146,0.396,0.195
14:32:18.712,125.208,0.388,0.188
14:32:18.720,124.688,0.384,0.211
14:32:18.728,124.271,0.38,0.234
14:32:18.736,123.333,0.376,0.234
14:32:18.744,122.396,0.369,0.211
14:32:18.752,121.458,0.365,0.188
14:32:18.760,120.0,0.361,0.195
14:32:18.768,118.125,0.357,0.203
14:32:18.776,114.896,0.353,0.195
14:32:18.784,111.146,0.353,0.195
14:32:18.792,106.875,0.349,0.203
14:32:18.800,102.708,0.341,0.211
14:32:18.808,99.896,0.337,0.203
14:32:18.816,98.021,0.329,0.188
14:32:18.824,97.5,0.322,0.18
14:32:18.832,97.5,0.318,0.172
14:32:18.840,97.083,0.314,0.18
14:32:18.848,96.562,0.31,0.18
14:32:18.856,96.146,0.31,0.18
14:32:18.864,96.146,0.306,0.203
14:32:18.872,95.208,0.31,0.203
14:32:18.880,94.688,0.31,0.195
14:32:18.888,94.271,0.318,0.188
14:32:18.896,93.75,0.325,0.188
14:32:18.904,92.812,0.333,0.188
14:32:18.912,92.396,0.345,0.203
14:32:18.920,91.458,0.361,0.219
14:32:18.928,90.0,0.376,0.242
14:32:18.936,89.062,0.396,0.273
14:32:18.944,87.708,0.412,0.289
14:32:18.952,86.25,0.427,0.297
14:32:18.960,84.896,0.443,0.273
14:32:18.968,83.958,0.459,0.234
14:32:18.976,82.5,0.471,0.203
14:32:18.984,82.083,0.482,0.188
14:32:18.992,81.146,0.49,0.18
14:32:19.000,80.208,0.502,0.164
14:32:19.008,79.688,0.51,0.156
14:32:19.016,78.75,0.522,0.156
14:32:19.024,78.333,0.529,0.133
14:32:19.032,77.812,0.537,0.125
14:32:19.040,77.396,0.541,0.18
14:32:19.048,76.458,0.549,0.352
14:32:19.056,75.938,0.553,0.586
14:32:19.064,75.0,0.553,0.695
14:32:19.072,74.583,0.557,0.57
14:32:19.080,74.062,0.557,0.359
14:32:19.088,73.646,0.557,0.234
14:32:19.096,73.125,0.553,0.164
14:32:19.104,72.708,0.553,0.125
14:32:19.112,72.188,0.549,0.102
14:32:19.120,72.188,0.545,0.102
14:32:19.128,71.771,0.537,0.109
14:32:19.136,71.771,0.533,0.117
14:32:19.144,71.25,0.525,0.109
14:32:19.152,70.833,0.518,0.102
14:32:19.160,70.833,0.506,0.086
14:32:19.168,70.312,0.502,0.086
14:32:19.176,70.312,0.494,0.117
14:32:19.184,69.896,0.49,0.148
14:32:19.192,69.896,0.486,0.156
14:32:19.200,69.375,0.482,0.148
14:32:19.208,68.958,0.478,0.133
14:32:19.216,68.438,0.478,0.133
14:32:19.224,68.021,0.475,0.133
14:32:19.232,67.5,0.471,0.141
14:32:19.240,67.083,0.463,0.141
14:32:19.248,68.021,0.459,0.148
14:32:19.256,70.833,0.451,0.156
14:32:19.264,76.875,0.443,0.156
14:32:19.272,85.833,0.435,0.164
14:32:19.280,96.146,0.427,0.188
14:32:19.288,105.521,0.424,0.211
14:32:19.296,112.083,0.42,0.234
14:32:19.304,116.771,0.416,0.242
14:32:19.312,120.521,0.412,0.234
14:32:19.320,123.75,0.408,0.227
14:32:19.328,126.146,0.408,0.234
14:32:19.336,128.438,0.404,0.234
14:32:19.344,129.896,0.396,0.234
14:32:19.352,131.25,0.392,0.242
14:32:19.360,132.188,0.388,0.258
14:32:19.368,132.708,0.38,0.25
14:32:19.376,132.708,0.376,0.234
14:32:19.384,132.708,0.376,0.219
14:32:19.392,132.188,0.373,0.203
14:32:19.400,131.771,0.369,0.203
14:32:19.408,131.25,0.365,0.211
14:32:19.416,130.833,0.361,0.211
14:32:19.424,129.896,0.353,0.211
14:32:19.432,129.375,0.349,0.219
14:32:19.440,128.438,0.345,0.234
14:32:19.448,127.083,0.337,0.234
14:32:19.456,125.625,0.333,0.234
14:32:19.464,123.75,0.325,0.227
14:32:19.472,120.938,0.322,0.203
14:32:19.480,117.188,0.318,0.195
14:32:19.488,113.021,0.314,0.203
14:32:19.496,108.75,0.314,0.219
14:32:19.504,105.521,0.31,0.219
14:32:19.512,103.125,0.31,0.211
14:32:19.520,101.771,0.306,0.203
14:32:19.528,101.25,0.306,0.195
14:32:19.536,100.833,0.306,0.195
14:32:19.544,100.312,0.306,0.203
14:32:19.552,99.896,0.306,0.203
14:32:19.560,98.958,0.306,0.203
14:32:19.568,98.438,0.31,0.211
14:32:19.576,97.5,0.318,0.203
14:32:19.584,96.562,0.322,0.195
14:32:19.592,96.146,0.329,0.195
14:32:19.600,95.208,0.341,0.203
14:32:19.608,94.271,0.353,0.219
14:32:19.616,93.333,0.369,0.242
14:32:19.624,92.396,0.388,0.266
14:32:19.632,90.938,0.408,0.289
14:32:19.640,90.0,0.424,0.305
14:32:19.648,88.646,0.443,0.281
14:32:19.656,87.708,0.463,0.266
14:32:19.664,86.25,0.482,0.242
14:32:19.672,85.312,0.498,0.211
14:32:19.680,83.958,0.51,0.188
14:32:19.688,83.021,0.525,0.188
14:32:19.696,82.083,0.541,0.18
14:32:19.704,81.146,0.553,0.164
14:32:19.712,80.208,0.565,0.164
14:32:19.720,79.688,0.576,0.148
14:32:19.728,78.75,0.584,0.164
14:32:19.736,78.333,0.592,0.273
14:32:19.744,77.812,0.6,0.562
14:32:19.752,76.875,0.604,0.797
14:32:19.760,76.458,0.608,0.812
14:32:19.768,75.938,0.612,0.562
14:32:19.776,75.521,0.612,0.344
14:32:19.784,75.0,0.612,0.219
14:32:19.792,74.583,0.612,0.156
14:32:19.800,74.062,0.608,0.117
14:32:19.808,73.646,0.608,0.109
14:32:19.816,73.125,0.604,0.094
14:32:19.824,72.708,0.612,0.094
14:32:19.832,72.188,0.624,0.094
14:32:19.840,71.771,0.624,0.102
14:32:19.848,71.25,0.624,0.102
14:32:19.856,70.833,0.62,0.109
14:32:19.864,70.312,0.616,0.109
14:32:19.872,69.896,0.612,0.102
14:32:19.880,69.375,0.608,0.109
14:32:19.888,69.375,0.604,0.109
14:32:19.896,68.958,0.6,0.117
14:32:19.904,68.438,0.6,0.133
14:32:19.912,68.021,0.596,0.133
14:32:19.920,67.5,0.588,0.133
14:32:19.928,67.083,0.584,0.125
14:32:19.936,67.083,0.576,0.117
14:32:19.944,69.375,0.573,0.117
14:32:19.952,74.583,0.565,0.133
14:32:19.960,83.438,0.557,0.148
14:32:19.968,94.271,0.549,0.18
14:32:19.976,104.062,0.545,0.188
14:32:19.984,112.083,0.537,0.188
14:32:19.992,117.188,0.533,0.195
14:32:20.000,121.458,0.529,0.195
14:32:20.008,124.688,0.522,0.203
14:32:20.016,127.5,0.518,0.211
14:32:20.024,129.896,0.51,0.211
14:32:20.032,131.771,0.506,0.211
14:32:20.040,133.646,0.498,0.227
14:32:20.048,134.583,0.494,0.234
14:32:20.056,135.521,0.486,0.219
14:32:20.064,135.521,0.482,0.203
14:32:20.072,135.521,0.475,0.188
14:32:20.080,135.521,0.471,0.195
14:32:20.088,135.521,0.467,0.203
14:32:20.096,135.0,0.459,0.211
14:32:20.104,134.583,0.455,0.203
14:32:20.112,133.646,0.447,0.211
14:32:20.120,133.125,0.443,0.211
14:32:20.128,131.771,0.439,0.203
14:32:20.136,130.833,0.431,0.219
14:32:20.144,129.375,0.427,0.219
14:32:20.152,127.083,0.42,0.219
14:32:20.160,124.688,0.416,0.219
14:32:20.168,121.458,0.412,0.203
14:32:20.176,117.188,0.408,0.195
14:32:20.184,112.5,0.404,0.203
14:32:20.192,107.812,0.404,0.211
14:32:20.200,104.062,0.4,0.203
14:32:20.208,101.771,0.396,0.188
14:32:20.216,100.833,0.396,0.188
14:32:20.224,100.312,0.396,0.195
14:32:20.232,99.896,0.396,0.18
14:32:20.240,99.375,0.392,0.18
14:32:20.248,98.958,0.396,0.188
14:32:20.256,98.021,0.396,0.188
14:32:20.264,97.5,0.404,0.18
14:32:20.272,96.562,0.408,0.172
14:32:20.280,95.625,0.416,0.18
14:32:20.288,94.688,0.427,0.188
14:32:20.296,93.75,0.443,0.18
14:32:20.304,92.812,0.459,0.211
14:32:20.312,91.458,0.478,0.234
14:32:20.320,90.521,0.502,0.258
14:32:20.328,89.583,0.525,0.281
14:32:20.336,88.125,0.549,0.297
14:32:20.344,86.771,0.569,0.305
14:32:20.352,85.833,0.592,0.273
14:32:20.360,84.375,0.612,0.227
14:32:20.368,83.438,0.627,0.188
14:32:20.376,82.5,0.643,0.164
14:32:20.384,81.562,0.655,0.148
14:32:20.392,80.625,0.671,0.148
14:32:20.400,79.688,0.682,0.148
14:32:20.408,78.75,0.694,0.148
14:32:20.416,77.812,0.702,0.133
14:32:20.424,77.396,0.714,0.141
14:32:20.432,76.458,0.718,0.234
14:32:20.440,75.521,0.725,0.445
14:32:20.448,75.0,0.725,0.656
14:32:20.456,74.583,0.725,0.688
14:32:20.464,74.062,0.725,0.453
14:32:20.472,73.125,0.725,0.273
14:32:20.480,72.708,0.722,0.18
14:32:20.488,72.188,0.718,0.141
14:32:20.496,71.771,0.714,0.125
14:32:20.504,71.25,0.706,0.117
14:32:20.512,71.25,0.694,0.109
14:32:20.520,70.833,0.686,0.109
14:32:20.528,70.312,0.678,0.109
14:32:20.536,69.896,0.671,0.109
14:32:20.544,69.896,0.663,0.109
14:32:20.552,69.375,0.655,0.109
14:32:20.560,68.958,0.647,0.117
14:32:20.568,68.438,0.639,0.133
14:32:20.576,68.021,0.631,0.141
14:32:20.584,68.021,0.624,0.133
14:32:20.592,67.5,0.616,0.133
14:32:20.600,67.083,0.608,0.133
14:32:20.608,66.562,0.6,0.133
14:32:20.616,66.146,0.592,0.133
14:32:20.624,65.625,0.58,0.141
14:32:20.632,65.625,0.573,0.148
14:32:20.640,66.562,0.565,0.148
14:32:20.648,70.312,0.557,0.148
14:32:20.656,77.812,0.549,0.164
14:32:20.664,87.708,0.541,0.18
14:32:20.672,97.5,0.533,0.203
14:32:20.680,105.938,0.525,0.219
14:32:20.688,112.083,0.522,0.234
14:32:20.696,115.833,0.514,0.234
14:32:20.704,119.062,0.51,0.234
14:32:20.712,121.875,0.502,0.234
14:32:20.720,124.271,0.494,0.234
14:32:20.728,126.146,0.486,0.234
14:32:20.736,127.5,0.478,0.234
14:32:20.744,128.438,0.471,0.234
14:32:20.752,128.958,0.467,0.242
14:32:20.760,129.375,0.459,0.234
14:32:20.768,128.958,0.451,0.219
14:32:20.776,128.438,0.447,0.219
14:32:20.784,128.021,0.443,0.203
14:32:20.792,127.5,0.439,0.188
14:32:20.800,126.562,0.431,0.195
14:32:20.808,125.625,0.424,0.203
14:32:20.816,124.688,0.42,0.188
14:32:20.824,123.75,0.412,0.195
14:32:20.832,122.396,0.408,0.219
14:32:20.840,121.458,0.404,0.219
14:32:20.848,119.583,0.396,0.203
14:32:20.856,116.771,0.392,0.195
14:32:20.864,113.438,0.388,0.195
14:32:20.872,109.271,0.388,0.203
14:32:20.880,105.0,0.384,0.203
14:32:20.888,101.771,0.38,0.211
14:32:20.896,99.375,0.376,0.211
14:32:20.904,98.021,0.373,0.203
14:32:20.912,97.5,0.369,0.203
14:32:20.920,97.083,0.365,0.195
14:32:20.928,96.562,0.361,0.18
14:32:20.936,96.146,0.357,0.18
14:32:20.944,95.625,0.353,0.188
14:32:20.952,95.208,0.353,0.188
14:32:20.960,94.688,0.357,0.18
14:32:20.968,93.75,0.361,0.18
14:32:20.976,92.812,0.369,0.18
14:32:20.984,92.396,0.38,0.18
14:32:20.992,91.458,0.396,0.188
14:32:21.000,90.521,0.416,0.211
14:32:21.008,89.583,0.435,0.242
14:32:21.016,88.646,0.459,0.266
14:32:21.024,87.708,0.478,0.281
14:32:21.032,86.25,0.502,0.289
14:32:21.040,85.312,0.522,0.281
14:32:21.048,83.958,0.541,0.258
14:32:21.056,83.021,0.557,0.234
14:32:21.064,82.083,0.573,0.203
14:32:21.072,81.146,0.588,0.18
14:32:21.080,80.208,0.596,0.148
14:32:21.088,79.271,0.604,0.148
14:32:21.096,78.333,0.612,0.148
14:32:21.104,77.396,0.62,0.133
14:32:21.112,76.458,0.627,0.117
14:32:21.120,75.938,0.635,0.141
14:32:21.128,75.0,0.639,0.266
14:32:21.136,74.583,0.643,0.516
14:32:21.144,73.646,0.647,0.695
14:32:21.152,73.125,0.651,0.625
14:32:21.160,72.708,0.647,0.406
14:32:21.168,72.188,0.647,0.227
14:32:21.176,71.771,0.643,0.133
14:32:21.184,71.25,0.639,0.109
14:32:21.192,70.833,0.631,0.117
14:32:21.200,70.833,0.627,0.133
14:32:21.208,70.312,0.62,0.133
14:32:21.216,69.896,0.612,0.125
14:32:21.224,69.375,0.604,0.117
14:32:21.232,69.375,0.592,0.125
14:32:21.240,68.958,0.584,0.125
14:32:21.248,68.438,0.573,0.133
14:32:21.256,68.021,0.561,0.125
14:32:21.264,68.021,0.549,0.125
14:32:21.272,67.5,0.541,0.133
14:32:21.280,67.083,0.533,0.148
14:32:21.288,66.562,0.525,0.156
14:32:21.296,66.146,0.518,0.164
14:32:21.304,66.146,0.51,0.156
14:32:21.312,65.625,0.506,0.156
14:32:21.320,65.208,0.498,0.156
14:32:21.328,65.208,0.494,0.156
14:32:21.336,66.146,0.49,0.164
14:32:21.344,69.896,0.486,0.18
14:32:21.352,76.875,0.482,0.18
14:32:21.360,86.25,0.475,0.18
14:32:21.368,96.146,0.471,0.203
14:32:21.376,104.062,0.467,0.219
14:32:21.384,109.688,0.463,0.234
14:32:21.392,113.438,0.455,0.234
14:32:21.400,116.771,0.447,0.234
14:32:21.408,119.583,0.443,0.242
14:32:21.416,121.875,0.435,0.242
14:32:21.424,123.333,0.431,0.242
14:32:21.432,124.688,0.424,0.234
14:32:21.440,125.208,0.416,0.234
14:32:21.448,126.146,0.412,0.234
14:32:21.456,126.146,0.408,0.234
14:32:21.464,125.625,0.404,0.219
14:32:21.472,125.208,0.4,0.195
14:32:21.480,124.688,0.396,0.195
14:32:21.488,123.75,0.392,0.203
14:32:21.496,122.812,0.388,0.219
14:32:21.504,121.875,0.384,0.219
14:32:21.512,120.938,0.38,0.219
14:32:21.520,120.0,0.373,0.219
14:32:21.528,118.646,0.369,0.219
14:32:21.536,116.771,0.365,0.227
14:32:21.544,114.896,0.361,0.234
14:32:21.552,112.083,0.357,0.219
14:32:21.560,108.333,0.353,0.211
14:32:21.568,104.062,0.349,0.211
14:32:21.576,100.312,0.349,0.219
14:32:21.584,97.5,0.345,0.234
14:32:21.592,96.146,0.345,0.211
14:32:21.600,95.625,0.341,0.211
14:32:21.608,95.208,0.337,0.219
14:32:21.616,95.208,0.337,0.219
14:32:21.624,94.688,0.333,0.219
14:32:21.632,94.271,0.329,0.211
14:32:21.640,93.75,0.329,0.195
14:32:21.648,93.333,0.329,0.188
14:32:21.656,92.812,0.333,0.195
14:32:21.664,91.875,0.341,0.203
14:32:21.672,91.458,0.345,0.219
14:32:21.680,90.521,0.357,0.234
14:32:21.688,90.0,0.369,0.242
14:32:21.696,89.062,0.38,0.258
14:32:21.704,88.125,0.4,0.266
14:32:21.712,86.771,0.416,0.273
14:32:21.720,85.833,0.435,0.312
14:32:21.728,84.896,0.455,0.32
14:32:21.736,83.958,0.475,0.305
14:32:21.744,83.021,0.494,0.273
14:32:21.752,81.562,0.514,0.234
14:32:21.760,80.625,0.529,0.203
14:32:21.768,79.688,0.545,0.188
14:32:21.776,78.75,0.557,0.172
14:32:21.784,78.333,0.569,0.164
14:32:21.792,77.396,0.576,0.164
14:32:21.800,76.458,0.588,0.164
14:32:21.808,75.938,0.596,0.18
14:32:21.816,75.521,0.6,0.258
14:32:21.824,74.583,0.604,0.453
14:32:21.832,74.062,0.608,0.688
14:32:21.840,73.646,0.608,0.742
14:32:21.848,73.125,0.604,0.562
14:32:21.856,72.708,0.604,0.344
14:32:21.864,72.188,0.6,0.211
14:32:21.872,71.771,0.588,0.156
14:32:21.880,71.771,0.573,0.148
14:32:21.888,71.25,0.565,0.156
14:32:21.896,70.833,0.557,0.148
14:32:21.904,70.312,0.549,0.133
14:32:21.912,69.896,0.545,0.133
14:32:21.920,69.896,0.537,0.141
14:32:21.928,69.375,0.533,0.133
14:32:21.936,69.375,0.529,0.133
14:32:21.944,68.958,0.522,0.133
14:32:21.952,68.958,0.518,0.148
14:32:21.960,68.438,0.51,0.148
14:32:21.968,68.438,0.506,0.133
14:32:21.976,68.021,0.502,0.133
14:32:21.984,68.021,0.498,0.141
14:32:21.992,67.5,0.494,0.148
14:32:22.000,67.083,0.486,0.148
14:32:22.008,66.562,0.482,0.148
14:32:22.016,66.146,0.478,0.148
14:32:22.024,67.083,0.475,0.18
14:32:22.032,70.312,0.467,0.195
14:32:22.040,76.875,0.463,0.203
14:32:22.048,86.25,0.455,0.211
14:32:22.056,96.562,0.451,0.219
14:32:22.064,105.0,0.447,0.219
14:32:22.072,111.562,0.443,0.211
14:32:22.080,115.833,0.439,0.219
14:32:22.088,119.583,0.431,0.242
14:32:22.096,122.812,0.427,0.258
14:32:22.104,125.208,0.424,0.273
14:32:22.112,127.083,0.416,0.289
14:32:22.120,128.438,0.412,0.273
14:32:22.128,129.896,0.404,0.25
14:32:22.136,130.312,0.4,0.234
14:32:22.144,130.312,0.392,0.234
14:32:22.152,130.312,0.388,0.234
14:32:22.160,129.896,0.384,0.242
14:32:22.168,129.896,0.38,0.234
14:32:22.176,128.958,0.38,0.203
14:32:22.184,128.438,0.376,0.203
14:32:22.192,128.021,0.376,0.219
14:32:22.200,127.083,0.373,0.219
14:32:22.208,126.146,0.369,0.227
14:32:22.216,125.208,0.361,0.234
14:32:22.224,123.75,0.357,0.242
14:32:22.232,122.396,0.349,0.242
14:32:22.240,120.0,0.345,0.242
14:32:22.248,116.771,0.341,0.234
14:32:22.256,113.021,0.337,0.234
14:32:22.264,108.75,0.337,0.234
14:32:22.272,105.0,0.333,0.242
14:32:22.280,102.188,0.333,0.234
14:32:22.288,100.312,0.333,0.219
14:32:22.296,99.375,0.333,0.203
14:32:22.304,98.958,0.333,0.211
14:32:22.312,98.438,0.333,0.219
14:32:22.320,98.021,0.333,0.203
14:32:22.328,97.5,0.329,0.203
14:32:22.336,96.562,0.329,0.211
14:32:22.344,96.146,0.329,0.211
14:32:22.352,95.625,0.333,0.211
14:32:22.360,94.688,0.337,0.203
14:32:22.368,94.271,0.341,0.203
14:32:22.376,93.333,0.349,0.211
14:32:22.384,92.396,0.361,0.25
14:32:22.392,91.458,0.376,0.281
