Time,ABP,PLETH,II
10:16:07.128,123.722,1.321,0.005
10:16:07.136,122.989,1.311,0.0
10:16:07.144,122.257,1.3,0.005
10:16:07.152,121.378,1.289,-0.005
10:16:07.160,120.498,1.278,0.02
10:16:07.168,119.57,1.266,0.02
10:16:07.176,118.545,1.253,0.02
10:16:07.184,117.421,1.24,0.025
10:16:07.192,116.2,1.229,0.035
10:16:07.200,114.784,1.216,0.035
10:16:07.208,113.123,1.203,0.04
10:16:07.216,111.12,1.191,0.03
10:16:07.224,108.678,1.182,0.035
10:16:07.232,105.845,1.174,0.015
10:16:07.240,102.719,1.163,0.025
10:16:07.248,99.593,1.152,0.035
10:16:07.256,96.858,1.14,0.02
10:16:07.264,94.855,1.128,0.025
10:16:07.272,93.536,1.116,0.02
10:16:07.280,92.853,1.107,0.03
10:16:07.288,92.511,1.099,0.015
10:16:07.296,92.413,1.095,0.025
10:16:07.304,92.56,1.098,0.02
10:16:07.312,92.755,1.11,0.025
10:16:07.320,93.097,1.13,0.025
10:16:07.328,93.488,1.159,0.015
10:16:07.336,93.878,1.205,0.015
10:16:07.344,94.171,1.269,0.025
10:16:07.352,94.318,1.35,0.02
10:16:07.360,94.318,1.449,0.025
10:16:07.368,94.123,1.565,0.035
10:16:07.376,93.781,1.694,0.045
10:16:07.384,93.341,1.832,0.065
10:16:07.392,92.95,1.977,0.075
10:16:07.400,92.511,2.121,0.075
10:16:07.408,91.973,2.264,0.095
10:16:07.416,91.436,2.399,0.075
10:16:07.424,90.85,2.506,0.05
10:16:07.432,90.215,2.594,0.03
10:16:07.440,89.629,2.682,0.025
10:16:07.448,88.945,2.761,0.015
10:16:07.456,88.31,2.826,0.015
10:16:07.464,87.675,2.876,0.015
10:16:07.472,86.991,2.909,0.02
10:16:07.480,86.308,2.926,0.025
10:16:07.488,85.673,2.928,-0.065
10:16:07.496,85.038,2.916,-0.08
10:16:07.504,84.5,2.891,0.345
10:16:07.512,83.865,2.856,1.135
10:16:07.520,83.23,2.814,1.485
10:16:07.528,82.595,2.767,0.885
10:16:07.536,82.009,2.713,0.02
10:16:07.544,81.423,2.651,-0.285
10:16:07.552,80.886,2.585,-0.155
10:16:07.560,80.3,2.513,-0.075
10:16:07.568,79.762,2.438,-0.075
10:16:07.576,79.225,2.36,-0.075
10:16:07.584,78.786,2.28,-0.07
10:16:07.592,78.346,2.198,-0.065
10:16:07.600,78.053,2.118,-0.065
10:16:07.608,77.76,2.039,-0.06
10:16:07.616,77.467,1.961,-0.055
10:16:07.624,77.32,1.893,-0.04
10:16:07.632,77.174,1.832,-0.035
10:16:07.640,77.027,1.767,-0.025
10:16:07.648,76.929,1.704,-0.025
10:16:07.656,76.783,1.643,-0.015
10:16:07.664,76.636,1.587,-0.005
10:16:07.672,76.441,1.536,-0.005
10:16:07.680,76.246,1.491,0.01
10:16:07.688,76.05,1.452,0.02
10:16:07.696,75.904,1.418,0.03
10:16:07.704,75.757,1.39,0.04
10:16:07.712,75.562,1.367,0.06
10:16:07.720,75.22,1.35,0.075
10:16:07.728,74.927,1.339,0.105
10:16:07.736,74.634,1.33,0.13
10:16:07.744,74.438,1.326,0.145
10:16:07.752,74.487,1.324,0.16
10:16:07.760,74.878,1.324,0.18
10:16:07.768,75.904,1.326,0.185
10:16:07.776,78.004,1.327,0.2
10:16:07.784,81.863,1.33,0.205
10:16:07.792,87.724,1.332,0.18
10:16:07.800,95.344,1.333,0.165
10:16:07.808,103.696,1.334,0.145
10:16:07.816,111.511,1.334,0.115
10:16:07.824,118.056,1.335,0.09
10:16:07.832,122.989,1.335,0.065
10:16:07.840,126.409,1.333,0.05
10:16:07.848,128.607,1.33,0.035
10:16:07.856,129.828,1.326,0.025
10:16:07.864,130.365,1.32,0.025
10:16:07.872,130.414,1.313,0.02
10:16:07.880,130.218,1.304,0.015
10:16:07.888,129.828,1.294,0.015
10:16:07.896,129.388,1.283,0.015
10:16:07.904,128.851,1.273,0.02
10:16:07.912,128.362,1.261,0.015
10:16:07.920,127.874,1.252,0.015
10:16:07.928,127.288,1.243,0.015
10:16:07.936,126.799,1.233,0.015
10:16:07.944,126.164,1.222,0.01
10:16:07.952,125.432,1.209,0.005
10:16:07.960,124.504,1.196,0.025
10:16:07.968,123.478,1.183,0.025
10:16:07.976,122.452,1.171,0.03
10:16:07.984,121.28,1.16,0.03
10:16:07.992,120.156,1.15,0.03
10:16:08.000,118.935,1.14,0.035
10:16:08.008,117.421,1.13,0.04
10:16:08.016,115.565,1.121,0.04
10:16:08.024,113.172,1.115,0.045
10:16:08.032,110.388,1.111,0.04
10:16:08.040,107.164,1.106,0.045
10:16:08.048,104.038,1.099,0.045
10:16:08.056,101.254,1.069,0.045
10:16:08.064,99.105,1.028,0.04
10:16:08.072,97.737,1.005,0.04
10:16:08.080,97.053,0.991,0.045
10:16:08.088,96.76,0.984,0.04
10:16:08.096,96.614,0.982,0.04
10:16:08.104,96.76,0.988,0.04
10:16:08.112,96.858,1.004,0.035
10:16:08.120,97.102,1.027,0.04
10:16:08.128,97.444,1.062,0.04
10:16:08.136,97.591,1.114,0.03
10:16:08.144,97.737,1.186,0.035
10:16:08.152,97.688,1.277,0.035
10:16:08.160,97.493,1.387,0.045
10:16:08.168,97.2,1.514,0.055
10:16:08.176,96.809,1.656,0.065
10:16:08.184,96.369,1.807,0.08
10:16:08.192,95.93,1.964,0.085
10:16:08.200,95.441,2.121,0.105
10:16:08.208,94.806,2.274,0.08
10:16:08.216,94.123,2.398,0.06
10:16:08.224,93.439,2.503,0.055
10:16:08.232,92.755,2.611,0.04
10:16:08.240,91.973,2.711,0.02
10:16:08.248,91.29,2.796,0.015
10:16:08.256,90.557,2.864,0.02
10:16:08.264,89.824,2.915,0.025
10:16:08.272,88.994,2.947,0.015
10:16:08.280,88.261,2.962,-0.055
10:16:08.288,87.431,2.961,-0.085
10:16:08.296,86.698,2.946,0.25
10:16:08.304,85.966,2.919,0.96
10:16:08.312,85.282,2.881,1.47
10:16:08.320,84.696,2.836,0.99
10:16:08.328,84.012,2.784,0.125
10:16:08.336,83.377,2.724,-0.265
10:16:08.344,82.742,2.657,-0.13
10:16:08.352,82.156,2.585,-0.065
10:16:08.360,81.667,2.508,-0.06
10:16:08.368,81.179,2.427,-0.075
10:16:08.376,80.739,2.343,-0.075
10:16:08.384,80.3,2.258,-0.075
10:16:08.392,79.909,2.172,-0.07
10:16:08.400,79.567,2.086,-0.07
10:16:08.408,79.225,2.001,-0.06
10:16:08.416,78.932,1.927,-0.055
10:16:08.424,78.737,1.858,-0.05
10:16:08.432,78.492,1.786,-0.045
10:16:08.440,78.297,1.714,-0.03
10:16:08.448,78.053,1.643,-0.03
10:16:08.456,77.809,1.578,-0.01
10:16:08.464,77.467,1.518,-0.005
10:16:08.472,77.174,1.465,0.005
10:16:08.480,76.783,1.418,0.015
10:16:08.488,76.441,1.377,0.02
10:16:08.496,76.001,1.341,0.04
10:16:08.504,75.562,1.311,0.05
10:16:08.512,75.122,1.285,0.07
10:16:08.520,74.634,1.268,0.09
10:16:08.528,74.097,1.255,0.115
10:16:08.536,73.755,1.244,0.135
10:16:08.544,73.559,1.237,0.155
10:16:08.552,73.657,1.232,0.165
10:16:08.560,74.243,1.229,0.18
10:16:08.568,75.464,1.229,0.18
10:16:08.576,78.199,1.23,0.18
10:16:08.584,82.791,1.231,0.165
10:16:08.592,89.482,1.232,0.155
10:16:08.600,97.444,1.233,0.13
10:16:08.608,105.601,1.232,0.105
10:16:08.616,112.928,1.232,0.08
10:16:08.624,118.935,1.231,0.06
10:16:08.632,123.283,1.228,0.04
10:16:08.640,126.311,1.224,0.025
10:16:08.648,128.118,1.218,0.015
10:16:08.656,128.997,1.211,0.015
10:16:08.664,129.241,1.203,0.015
10:16:08.672,129.046,1.195,0.015
10:16:08.680,128.802,1.184,0.015
10:16:08.688,128.509,1.171,0.015
10:16:08.696,128.167,1.157,0.015
10:16:08.704,127.874,1.143,0.01
10:16:08.712,127.434,1.127,0.01
10:16:08.720,126.848,1.115,0.005
10:16:08.728,126.311,1.106,0.01
10:16:08.736,125.627,1.093,0.005
10:16:08.744,124.846,1.079,0.0
10:16:08.752,124.015,1.065,0.005
10:16:08.760,123.136,1.05,0.015
10:16:08.768,122.159,1.035,0.01
10:16:08.776,121.133,1.022,0.015
10:16:08.784,120.01,1.008,0.015
10:16:08.792,118.593,0.994,0.02
10:16:08.800,116.982,0.981,0.025
10:16:08.808,115.077,0.969,0.025
10:16:08.816,112.732,0.961,0.025
10:16:08.824,109.85,0.955,0.03
10:16:08.832,106.676,0.946,0.025
10:16:08.840,103.452,0.936,0.03
10:16:08.848,100.375,0.927,0.025
10:16:08.856,97.884,0.918,0.025
10:16:08.864,96.174,0.909,0.03
10:16:08.872,95.099,0.9,0.02
10:16:08.880,94.611,0.892,0.025
10:16:08.888,94.416,0.888,0.02
10:16:08.896,94.513,0.888,0.02
10:16:08.904,94.66,0.894,0.015
10:16:08.912,95.051,0.912,0.02
10:16:08.920,95.441,0.938,0.015
10:16:08.928,95.881,0.977,0.025
10:16:08.936,96.174,1.033,0.015
10:16:08.944,96.321,1.11,0.02
10:16:08.952,96.321,1.206,0.015
10:16:08.960,96.076,1.32,0.02
10:16:08.968,95.734,1.449,0.02
10:16:08.976,95.344,1.59,0.025
10:16:08.984,94.855,1.741,0.02
10:16:08.992,94.367,1.894,0.04
10:16:09.000,93.781,2.048,0.055
10:16:09.008,93.195,2.196,0.075
10:16:09.016,92.511,2.315,0.07
10:16:09.024,91.778,2.413,0.085
10:16:09.032,91.045,2.513,0.095
10:16:09.040,90.313,2.603,0.06
10:16:09.048,89.531,2.678,0.045
10:16:09.056,88.799,2.737,0.04
10:16:09.064,88.115,2.777,0.015
10:16:09.072,87.382,2.799,0.015
10:16:09.080,86.698,2.804,0.01
10:16:09.088,85.917,2.796,0.015
10:16:09.096,85.184,2.773,0.015
10:16:09.104,84.5,2.738,-0.025
10:16:09.112,83.816,2.693,-0.07
10:16:09.120,83.182,2.642,0.175
10:16:09.128,82.547,2.587,0.835
10:16:09.136,81.912,2.522,1.415
10:16:09.144,81.374,2.452,1.085
10:16:09.152,80.739,2.376,0.285
10:16:09.160,80.153,2.297,-0.23
10:16:09.168,79.665,2.215,-0.26
10:16:09.176,79.176,2.131,-0.08
10:16:09.184,78.688,2.046,-0.065
10:16:09.192,78.297,1.961,-0.075
10:16:09.200,77.858,1.877,-0.085
10:16:09.208,77.467,1.794,-0.07
10:16:09.216,77.027,1.722,-0.075
10:16:09.224,76.685,1.658,-0.065
10:16:09.232,76.343,1.589,-0.07
10:16:09.240,76.099,1.521,-0.055
10:16:09.248,75.806,1.456,-0.035
10:16:09.256,75.562,1.394,-0.03
10:16:09.264,75.22,1.337,-0.025
10:16:09.272,74.927,1.286,-0.035
10:16:09.280,74.634,1.242,-0.02
10:16:09.288,74.243,1.205,-0.01
10:16:09.296,73.901,1.174,-0.02
10:16:09.304,73.559,1.149,0.005
10:16:09.312,73.168,1.128,0.01
10:16:09.320,72.778,1.115,0.03
10:16:09.328,72.436,1.108,0.045
10:16:09.336,71.996,1.102,0.055
10:16:09.344,71.508,1.098,0.07
10:16:09.352,70.922,1.096,0.08
10:16:09.360,70.384,1.096,0.105
10:16:09.368,69.945,1.098,0.135
10:16:09.376,69.652,1.1,0.135
10:16:09.384,69.652,1.102,0.15
10:16:09.392,70.189,1.103,0.155
10:16:09.400,71.654,1.103,0.165
10:16:09.408,74.927,1.102,0.16
10:16:09.416,80.349,1.102,0.16
10:16:09.424,87.675,1.102,0.13
10:16:09.432,95.881,1.099,0.095
10:16:09.440,103.745,1.095,0.07
10:16:09.448,110.437,1.09,0.045
10:16:09.456,115.565,1.083,0.03
10:16:09.464,119.18,1.075,0.005
10:16:09.472,121.426,1.065,0.0
10:16:09.480,122.501,1.055,-0.005
10:16:09.488,122.745,1.043,-0.01
10:16:09.496,122.452,1.03,0.0
10:16:09.504,121.866,1.018,-0.02
10:16:09.512,121.231,1.004,-0.025
10:16:09.520,120.547,0.993,-0.015
10:16:09.528,119.863,0.984,-0.03
10:16:09.536,119.131,0.973,-0.03
10:16:09.544,118.252,0.958,-0.025
10:16:09.552,117.372,0.944,-0.025
10:16:09.560,116.493,0.932,-0.02
10:16:09.568,115.614,0.919,-0.02
10:16:09.576,114.735,0.906,-0.015
10:16:09.584,113.856,0.893,-0.01
10:16:09.592,112.928,0.882,-0.015
10:16:09.600,112.0,0.87,-0.01
10:16:09.608,110.925,0.858,-0.005
10:16:09.616,109.655,0.85,-0.01
10:16:09.624,108.19,0.846,-0.005
10:16:09.632,106.236,0.837,-0.015
10:16:09.640,103.843,0.827,-0.005
10:16:09.648,100.912,0.818,-0.015
10:16:09.656,97.737,0.809,-0.02
10:16:09.664,94.513,0.801,-0.01
10:16:09.672,91.68,0.792,-0.025
10:16:09.680,89.629,0.783,-0.015
10:16:09.688,88.359,0.774,-0.01
10:16:09.696,87.871,0.766,-0.015
10:16:09.704,87.724,0.76,-0.01
10:16:09.712,87.968,0.754,0.005
10:16:09.720,88.31,0.753,0.015
10:16:09.728,88.799,0.758,0.04
10:16:09.736,89.434,0.766,0.03
10:16:09.744,90.117,0.783,0.05
10:16:09.752,90.655,0.811,0.055
10:16:09.760,91.192,0.854,0.01
10:16:09.768,91.485,0.914,-0.005
10:16:09.776,91.534,0.993,-0.015
10:16:09.784,91.632,1.09,-0.03
10:16:09.792,91.534,1.203,-0.015
10:16:09.800,91.436,1.33,-0.025
10:16:09.808,91.29,1.468,-0.015
10:16:09.816,91.094,1.592,-0.005
10:16:09.824,90.801,1.709,-0.09
10:16:09.832,90.41,1.839,-0.115
10:16:09.840,89.971,1.97,0.335
10:16:09.848,89.482,2.094,1.085
10:16:09.856,88.847,2.206,1.47
10:16:09.864,88.31,2.304,0.935
10:16:09.872,87.626,2.384,0.12
10:16:09.880,86.991,2.446,-0.285
10:16:09.888,86.308,2.49,-0.31
10:16:09.896,85.575,2.515,-0.115
10:16:09.904,84.842,2.523,-0.09
10:16:09.912,84.11,2.516,-0.085
10:16:09.920,83.426,2.497,-0.085
10:16:09.928,82.84,2.467,-0.075
10:16:09.936,82.302,2.428,-0.08
10:16:09.944,81.716,2.38,-0.07
10:16:09.952,81.277,2.324,-0.065
10:16:09.960,80.886,2.261,-0.055
10:16:09.968,80.349,2.193,-0.045
10:16:09.976,79.909,2.118,-0.035
10:16:09.984,79.469,2.04,-0.03
10:16:09.992,79.127,1.961,-0.03
10:16:10.000,78.688,1.881,-0.025
10:16:10.008,78.346,1.8,-0.01
10:16:10.016,78.004,1.728,-0.005
10:16:10.024,77.564,1.662,0.01
10:16:10.032,77.174,1.59,0.025
10:16:10.040,76.734,1.517,0.045
10:16:10.048,76.294,1.446,0.06
10:16:10.056,75.806,1.378,0.075
10:16:10.064,75.318,1.315,0.095
10:16:10.072,74.78,1.256,0.115
10:16:10.080,74.292,1.203,0.13
10:16:10.088,73.852,1.157,0.15
10:16:10.096,73.559,1.117,0.155
10:16:10.104,73.364,1.141,0.165
10:16:10.112,73.413,1.202,0.17
10:16:10.120,73.999,1.23,0.16
10:16:10.128,75.66,1.239,0.155
10:16:10.136,79.127,1.242,0.135
10:16:10.144,84.5,1.243,0.11
10:16:10.152,91.29,1.245,0.09
10:16:10.160,98.665,1.249,0.075
10:16:10.168,105.699,1.255,0.055
10:16:10.176,111.755,1.263,0.04
10:16:10.184,116.493,1.272,0.02
10:16:10.192,119.912,1.282,0.015
10:16:10.200,122.159,1.291,0.025
10:16:10.208,123.38,1.3,0.01
10:16:10.216,123.673,1.309,0.005
10:16:10.224,123.38,1.317,0.015
10:16:10.232,122.745,1.323,0.015
10:16:10.240,121.915,1.326,0.015
10:16:10.248,121.036,1.329,0.01
10:16:10.256,120.108,1.33,0.015
10:16:10.264,119.131,1.329,0.02
10:16:10.272,118.056,1.327,0.025
10:16:10.280,116.933,1.324,0.03
10:16:10.288,115.809,1.318,0.035
10:16:10.296,114.637,1.312,0.04
10:16:10.304,113.416,1.304,0.035
10:16:10.312,112.244,1.298,0.04
10:16:10.320,111.071,1.293,0.04
10:16:10.328,109.753,1.286,0.045
10:16:10.336,108.239,1.279,0.035
10:16:10.344,106.382,1.27,0.04
10:16:10.352,104.038,1.26,0.03
10:16:10.360,101.254,1.25,0.03
10:16:10.368,98.128,1.239,0.03
10:16:10.376,94.904,1.229,0.035
10:16:10.384,92.169,1.218,0.03
10:16:10.392,90.166,1.207,0.045
10:16:10.400,89.043,1.196,0.05
10:16:10.408,88.554,1.183,0.065
10:16:10.416,88.506,1.174,0.075
10:16:10.424,88.554,1.168,0.065
10:16:10.432,88.701,1.16,0.075
10:16:10.440,88.945,1.153,0.08
10:16:10.448,89.287,1.149,0.03
10:16:10.456,89.824,1.148,0.02
10:16:10.464,90.362,1.153,0.01
10:16:10.472,90.85,1.168,0.0
10:16:10.480,91.192,1.195,0.005
10:16:10.488,91.241,1.251,-0.005
10:16:10.496,91.192,1.313,0.01
10:16:10.504,90.997,1.366,0.0
10:16:10.512,90.655,1.426,-0.085
10:16:10.520,90.313,1.523,0.005
10:16:10.528,89.873,1.626,0.45
10:16:10.536,89.287,1.706,1.235
10:16:10.544,88.75,1.804,1.47
10:16:10.552,88.115,1.909,0.755
10:16:10.560,87.48,2.015,-0.04
10:16:10.568,86.845,2.116,-0.31
10:16:10.576,86.161,2.209,-0.18
10:16:10.584,85.575,2.291,-0.09
10:16:10.592,84.94,2.36,-0.08
10:16:10.600,84.305,2.414,-0.08
10:16:10.608,83.67,2.455,-0.075
10:16:10.616,83.133,2.476,-0.09
10:16:10.624,82.547,2.483,-0.075
10:16:10.632,82.058,2.482,-0.075
10:16:10.640,81.618,2.471,-0.065
10:16:10.648,81.179,2.451,-0.055
10:16:10.656,80.69,2.42,-0.05
10:16:10.664,80.104,2.381,-0.05
10:16:10.672,79.567,2.334,-0.035
10:16:10.680,78.981,2.282,-0.025
10:16:10.688,78.444,2.223,-0.015
10:16:10.696,77.906,2.159,-0.005
10:16:10.704,77.467,2.093,0.005
10:16:10.712,76.978,2.032,0.005
10:16:10.720,76.539,1.975,0.015
10:16:10.728,76.05,1.91,0.04
10:16:10.736,75.562,1.843,0.055
10:16:10.744,74.927,1.775,0.065
10:16:10.752,74.341,1.71,0.09
10:16:10.760,73.755,1.646,0.11
10:16:10.768,73.315,1.586,0.12
10:16:10.776,72.973,1.53,0.14
10:16:10.784,72.924,1.479,0.145
10:16:10.792,73.12,1.432,0.15
10:16:10.800,73.852,1.39,0.15
10:16:10.808,75.806,1.353,0.135
10:16:10.816,79.469,1.326,0.135
10:16:10.824,85.282,1.304,0.11
10:16:10.832,92.804,1.283,0.085
10:16:10.840,100.863,1.265,0.06
10:16:10.848,108.434,1.25,0.045
10:16:10.856,114.735,1.239,0.03
10:16:10.864,119.57,1.233,0.015
10:16:10.872,122.941,1.23,0.01
10:16:10.880,125.041,1.229,0.0
10:16:10.888,126.164,1.231,0.0
10:16:10.896,126.506,1.234,0.005
10:16:10.904,126.262,1.238,-0.005
10:16:10.912,125.822,1.242,0.0
10:16:10.920,125.187,1.247,-0.005
10:16:10.928,124.504,1.251,-0.005
10:16:10.936,123.869,1.255,-0.005
10:16:10.944,123.038,1.259,0.005
10:16:10.952,122.257,1.262,0.0
10:16:10.960,121.28,1.264,0.005
10:16:10.968,120.303,1.266,0.0
10:16:10.976,119.326,1.267,0.005
10:16:10.984,118.252,1.267,0.005
10:16:10.992,117.177,1.266,0.01
10:16:11.000,116.054,1.264,0.015
10:16:11.008,114.881,1.261,0.015
10:16:11.016,113.563,1.26,0.015
10:16:11.024,112.048,1.259,0.01
10:16:11.032,110.29,1.255,0.015
10:16:11.040,108.19,1.249,0.015
10:16:11.048,105.552,1.242,0.015
10:16:11.056,102.475,1.234,0.02
10:16:11.064,99.3,1.225,0.01
10:16:11.072,96.369,1.216,0.035
10:16:11.080,94.074,1.206,0.04
10:16:11.088,92.511,1.195,0.06
10:16:11.096,91.632,1.182,0.07
10:16:11.104,91.241,1.173,0.065
10:16:11.112,91.094,1.169,0.075
10:16:11.120,91.094,1.167,0.06
10:16:11.128,91.241,1.164,0.04
10:16:11.136,91.485,1.165,0.015
10:16:11.144,91.925,1.172,0.0
10:16:11.152,92.364,1.188,-0.005
10:16:11.160,92.804,1.214,-0.01
10:16:11.168,93.097,1.253,-0.005
10:16:11.176,93.243,1.308,0.0
10:16:11.184,93.195,1.378,-0.01
10:16:11.192,92.999,1.463,-0.095
10:16:11.200,92.657,1.561,-0.115
10:16:11.208,92.218,1.67,0.34
10:16:11.216,91.729,1.768,1.11
10:16:11.224,91.192,1.863,1.49
10:16:11.232,90.557,1.971,0.885
10:16:11.240,89.873,2.081,0.05
10:16:11.248,89.092,2.188,-0.3
10:16:11.256,88.408,2.286,-0.195
10:16:11.264,87.675,2.373,-0.105
10:16:11.272,86.943,2.446,-0.1
10:16:11.280,86.259,2.503,-0.105
10:16:11.288,85.624,2.545,-0.1
10:16:11.296,84.989,2.574,-0.105
10:16:11.304,84.403,2.587,-0.09
10:16:11.312,83.865,2.588,-0.08
10:16:11.320,83.279,2.578,-0.075
10:16:11.328,82.742,2.559,-0.065
10:16:11.336,82.156,2.532,-0.055
10:16:11.344,81.618,2.496,-0.05
10:16:11.352,81.032,2.437,-0.045
10:16:11.360,80.544,2.379,-0.03
10:16:11.368,80.055,2.334,-0.02
10:16:11.376,79.567,2.279,-0.01
10:16:11.384,79.03,2.216,0.0
10:16:11.392,78.541,2.15,0.005
10:16:11.400,78.004,2.081,0.015
10:16:11.408,77.418,2.011,0.035
10:16:11.416,76.881,1.948,0.05
10:16:11.424,76.246,1.891,0.07
10:16:11.432,75.562,1.829,0.085
10:16:11.440,74.878,1.765,0.105
10:16:11.448,74.341,1.704,0.13
10:16:11.456,74.097,1.644,0.145
10:16:11.464,74.097,1.587,0.15
10:16:11.472,74.487,1.535,0.16
10:16:11.480,75.562,1.486,0.16
10:16:11.488,77.906,1.442,0.145
10:16:11.496,82.351,1.403,0.135
10:16:11.504,88.847,1.37,0.115
10:16:11.512,96.809,1.34,0.085
10:16:11.520,105.015,1.319,0.065
10:16:11.528,112.439,1.305,0.045
10:16:11.536,118.447,1.291,0.025
10:16:11.544,122.989,1.279,0.02
10:16:11.552,126.115,1.27,0.01
10:16:11.560,128.118,1.265,0.0
10:16:11.568,129.046,1.263,-0.005
10:16:11.576,129.29,1.262,0.005
10:16:11.584,129.095,1.263,0.0
10:16:11.592,128.704,1.265,-0.005
10:16:11.600,128.167,1.269,0.0
10:16:11.608,127.63,1.276,-0.01
10:16:11.616,126.946,1.281,-0.005
10:16:11.624,126.164,1.283,-0.01
10:16:11.632,125.285,1.286,-0.015
10:16:11.640,124.406,1.289,0.0
10:16:11.648,123.478,1.292,0.0
10:16:11.656,122.501,1.293,-0.005
10:16:11.664,121.573,1.294,0.005
10:16:11.672,120.547,1.293,0.01
10:16:11.680,119.57,1.291,0.005
10:16:11.688,118.447,1.288,0.0
10:16:11.696,117.226,1.283,0.01
10:16:11.704,115.809,1.279,0.015
10:16:11.712,114.051,1.275,0.025
10:16:11.720,111.951,1.272,0.02
10:16:11.728,109.264,1.267,0.015
10:16:11.736,106.138,1.257,0.02
10:16:11.744,102.719,1.246,0.025
10:16:11.752,99.447,1.239,0.045
10:16:11.760,96.565,1.229,0.055
10:16:11.768,94.416,1.218,0.075
10:16:11.776,93.097,1.207,0.09
10:16:11.784,92.511,1.196,0.09
10:16:11.792,92.315,1.188,0.095
10:16:11.800,92.315,1.181,0.06
10:16:11.808,92.511,1.179,0.04
10:16:11.816,92.804,1.183,0.03
10:16:11.824,93.243,1.193,0.01
10:16:11.832,93.732,1.211,-0.005
10:16:11.840,94.171,1.242,0.0
10:16:11.848,94.513,1.287,0.0
10:16:11.856,94.611,1.348,0.0
10:16:11.864,94.562,1.451,-0.025
10:16:11.872,94.318,1.554,-0.12
10:16:11.880,93.927,1.636,0.02
10:16:11.888,93.488,1.738,0.61
10:16:11.896,92.999,1.851,1.395
10:16:11.904,92.413,1.97,1.5
10:16:11.912,91.778,2.071,0.695
10:16:11.920,91.192,2.187,-0.115
10:16:11.928,90.41,2.296,-0.255
10:16:11.936,89.678,2.372,-0.115
10:16:11.944,88.945,2.449,-0.08
10:16:11.952,88.164,2.517,-0.075
10:16:11.960,87.48,2.574,-0.075
10:16:11.968,86.796,2.617,-0.075
10:16:11.976,86.259,2.645,-0.07
10:16:11.984,85.624,2.655,-0.06
10:16:11.992,84.989,2.646,-0.055
10:16:12.000,84.305,2.627,-0.055
10:16:12.008,83.67,2.609,-0.04
10:16:12.016,83.035,2.59,-0.035
10:16:12.024,82.547,2.559,-0.02
10:16:12.032,82.009,2.519,-0.01
10:16:12.040,81.472,2.47,-0.005
10:16:12.048,80.984,2.415,0.0
10:16:12.056,80.495,2.357,0.015
10:16:12.064,80.007,2.294,0.025
10:16:12.072,79.421,2.228,0.035
10:16:12.080,78.883,2.14,0.05
10:16:12.088,78.297,2.042,0.07
10:16:12.096,77.662,1.957,0.08
10:16:12.104,76.978,1.896,0.105
10:16:12.112,76.246,1.841,0.13
10:16:12.120,75.562,1.772,0.15
10:16:12.128,75.122,1.709,0.165
10:16:12.136,74.976,1.648,0.18
10:16:12.144,75.318,1.585,0.19
10:16:12.152,76.197,1.518,0.19
10:16:12.160,78.248,1.47,0.2
10:16:12.168,82.107,1.421,0.18
10:16:12.176,88.066,1.363,0.16
10:16:12.184,95.734,1.316,0.145
10:16:12.192,104.136,1.28,0.11
10:16:12.200,112.048,1.254,0.085
10:16:12.208,118.691,1.237,0.075
10:16:12.216,123.722,1.225,0.05
10:16:12.224,127.19,1.216,0.04
10:16:12.232,129.29,1.207,0.04
10:16:12.240,130.316,1.203,0.035
10:16:12.248,130.609,1.203,0.03
10:16:12.256,130.511,1.205,0.035
10:16:12.264,130.121,1.208,0.025
10:16:12.272,129.73,1.211,0.03
10:16:12.280,129.29,1.215,0.02
10:16:12.288,128.753,1.219,0.02
10:16:12.296,128.167,1.223,0.02
10:16:12.304,127.434,1.228,0.015
10:16:12.312,126.604,1.233,0.02
10:16:12.320,125.676,1.236,0.025
10:16:12.328,124.748,1.237,0.03
10:16:12.336,123.722,1.236,0.025
10:16:12.344,122.696,1.233,0.04
10:16:12.352,121.622,1.228,0.04
10:16:12.360,120.45,1.223,0.04
10:16:12.368,119.131,1.217,0.04
10:16:12.376,117.617,1.209,0.04
10:16:12.384,115.858,1.201,0.04
10:16:12.392,113.758,1.193,0.045
10:16:12.400,111.12,1.186,0.04
10:16:12.408,108.092,1.18,0.06
10:16:12.416,104.819,1.171,0.095
10:16:12.424,101.498,1.16,0.105
10:16:12.432,98.567,1.148,0.09
10:16:12.440,96.174,1.134,0.13
10:16:12.448,94.562,1.12,0.15
10:16:12.456,93.634,1.108,0.12
10:16:12.464,93.097,1.098,0.09
10:16:12.472,92.999,1.092,0.07
10:16:12.480,92.999,1.092,0.055
10:16:12.488,93.195,1.102,0.04
10:16:12.496,93.536,1.126,0.015
10:16:12.504,93.927,1.16,0.005
10:16:12.512,94.367,1.207,0.01
10:16:12.520,94.758,1.276,0.0
10:16:12.528,95.002,1.366,-0.005
10:16:12.536,95.051,1.475,-0.06
10:16:12.544,94.904,1.603,-0.125
10:16:12.552,94.611,1.745,0.105
10:16:12.560,94.22,1.897,0.815
10:16:12.568,93.781,2.056,1.5
10:16:12.576,93.243,2.213,1.33
10:16:12.584,92.657,2.367,0.395
10:16:12.592,92.071,2.51,-0.235
10:16:12.600,91.387,2.625,-0.275
10:16:12.608,90.655,2.717,-0.09
10:16:12.616,89.971,2.806,-0.075
10:16:12.624,89.287,2.884,-0.095
10:16:12.632,88.603,2.945,-0.1
